,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.06.02.446710,33,bioRxiv,Bioinformatics,False,Tatajuba ― Exploring the distribution of homopolymer tracts,"[{'name': 'Leonardo de Oliveira Martins'}, {'name': 'Samuel Bloomfield'}, {'name': 'Emily Stoakes'}, {'name': 'Andrew Grant'}, {'name': 'Andrew J. Page'}, {'name': 'Alison E. Mather'}]","<p>Length variation of homopolymeric tracts, which induces phase variation, is known to regulate gene expression leading to phenotypic variation in a wide range of bacterial species. There is no specialised bioinformatics software which can, at scale, exhaustively explore and describe these features from sequencing data. Identifying these is non-trivial as sequencing and bioinformatics methods are prone to introducing artefacts when presented with homopolymeric tracts due to the decreased base diversity. We present tatajuba, which can automatically identify potential homopolymeric tracts and their putative phenotypic impact, allowing for rapid investigation. We use it to detect all tracts in two separate datasets, one of <italic>Campylobacter jejuni</italic> and one of three <italic>Bordetella</italic> species, and to highlight those tracts that are polymorphic across samples. With this we confirm homopolymer tract variation with phenotypic impact found in previous studies and additionally find many more with potential variability. The software is written in C and is available under the open source license GNU GPL version 3 from <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/quadram-institute-bioscience/tatajuba"">https://github.com/quadram-institute-bioscience/tatajuba</ext-link>.</p>",2021-06-02
11,10.1101/2021.05.28.21257989,32,medRxiv,Epidemiology,True,UV-A and UV-B Can Neutralize SARS-CoV-2 Infectivity,"[{'name': 'Mara Biasin'}, {'name': 'Sergio Strizzi'}, {'name': 'Andrea Bianco'}, {'name': 'Alberto Macchi'}, {'name': 'Olga Utyro'}, {'name': 'Giovanni Pareschi'}, {'name': 'Alessia Loffreda'}, {'name': 'Adalberto Cavalleri'}, {'name': 'Manuela Lualdi'}, {'name': 'Daria Trabattoni'}, {'name': 'Carlo Tacchetti'}, {'name': 'Davide Mazza'}, {'name': 'Mario Clerici'}]","<p>We performed an in-depth analysis of the virucidal effect of discrete wavelengths: UV-C (278 nm), UV-B (308 nm), UV-A (366 nm) and violet (405 nm) on SARS-CoV-2. By using a highly infectious titer of SARS-CoV-2 we observed that the violet light-dose resulting in a 2-log viral inactivation is only 10<sup>−4</sup> times less efficient than UV-C light. Moreover, by qPCR and fluorescence in situ hybridization (FISH) approach we verified that the viral titer typically found in the sputum of COVID-19 patients can be completely inactivated by the long UV-wavelengths corresponding to UV-A and UV-B solar irradiation. The comparison of the UV action spectrum on SARS-CoV-2 to previous results obtained on other pathogens suggests that RNA viruses might be particularly sensitive to long UV wavelengths. Our data extend previous results showing that SARS-CoV-2 is highly susceptible to UV light and offer an explanation to the reduced incidence of SARS-CoV-2 infection seen in the summer season.</p><sec><title>SYNOPSIS</title><p>UV-A, UV-B and violet wavelengths kill SARS-CoV-2, supporting the sterilizing effects of the solar pump on human pathogens and the explanation of the seasonality of the COVID-19 pandemic.</p></sec>",2021-05-31
12,10.1101/2021.05.26.21257441,30,medRxiv,Infectious Diseases (except HIV/AIDS),True,Emerging SARS-CoV-2 variants of concern evade humoral immune responses from infection and vaccination,"[{'name': 'Tom G. Caniels'}, {'name': 'Ilja Bontjer'}, {'name': 'Karlijn van der Straten'}, {'name': 'Meliawati Poniman'}, {'name': 'Judith A. Burger'}, {'name': 'Brent Appelman'}, {'name': 'Ayesha H.A. Lavell'}, {'name': 'Melissa Oomen'}, {'name': 'Gert-Jan Godeke'}, {'name': 'Coralie Valle'}, {'name': 'Ramona Mögling'}, {'name': 'Hugo D.G. van Willigen'}, {'name': 'Elke Wynberg'}, {'name': 'Michiel Schinkel'}, {'name': 'Lonneke A. van Vught'}, {'name': 'Denise Guerra'}, {'name': 'Jonne L. Snitselaar'}, {'name': 'Devidas N. Chaturbhuj'}, {'name': 'Isabel Cuella Martin'}, {'name': 'John P. Moore'}, {'name': 'Menno D. de Jong'}, {'name': 'Chantal Reusken'}, {'name': 'Jonne J. Sikkens'}, {'name': 'Marije K. Bomers'}, {'name': 'Godelieve J. de Bree'}, {'name': 'Marit J. van Gils'}, {'name': 'Dirk Eggink'}, {'name': 'Rogier W. Sanders'}, {'name': ' '}]","<p>Emerging SARS-CoV-2 variants pose a threat to human immunity induced by natural infection and vaccination. We assessed the recognition of three variants of concern (B.1.1.7, B.1.351 and P.1) in cohorts of COVID-19 patients ranging in disease severity (n = 69) and recipients of the Pfizer/BioNTech vaccine (n = 50). Spike binding and neutralization against all three VOC was substantially reduced in the majority of samples, with the largest 4-7-fold reduction in neutralization being observed against B.1.351. While hospitalized COVID-19 patients and vaccinees maintained sufficient neutralizing titers against all three VOC, 39% of non-hospitalized patients did not neutralize B.1.351. Moreover, monoclonal neutralizing antibodies (NAbs) show sharp reductions in their binding kinetics and neutralizing potential to B.1.351 and P.1, but not to B.1.1.7. These data have implications for the degree to which pre-existing immunity can protect against subsequent infection with VOC and informs policy makers of susceptibility to globally circulating SARS-CoV-2 VOC.</p>",2021-06-01
13,10.1101/2021.06.01.446640,27,bioRxiv,Microbiology,True,SARS-CoV-2 infection studies in lung organoids identify TSPAN8 as novel mediator,"[{'name': 'Lisiena Hysenaj'}, {'name': 'Samantha Little'}, {'name': 'Kayla Kulhanek'}, {'name': 'Oghenekevwe M. Gbenedio'}, {'name': 'Lauren Rodriguez'}, {'name': 'Alan Shen'}, {'name': 'Jean-Christophe Lone'}, {'name': 'Leonard C. Lupin-Jimenez'}, {'name': 'Luke R. Bonser'}, {'name': 'Nina K. Serwas'}, {'name': 'Kriti Bahl'}, {'name': 'Eran Mick'}, {'name': 'Jack Z. Li'}, {'name': 'Vivianne W. Ding'}, {'name': 'Shotaro Matsumoto'}, {'name': 'Mazharul Maishan'}, {'name': 'Camille Simoneau'}, {'name': 'Gabriela Fragiadakis'}, {'name': 'David M. Jablons'}, {'name': 'Charles R. Langelier'}, {'name': 'Michael Matthay'}, {'name': 'Melanie Ott'}, {'name': 'Matthew Krummel'}, {'name': 'Alexis J. Combes'}, {'name': 'Anita Sil'}, {'name': 'David J. Erle'}, {'name': 'Johannes R. Kratz'}, {'name': 'Jeroen P. Roose'}]","<p>SARS coronavirus-2 (SARS-CoV-2) is causing a global pandemic with large variation in COVID-19 disease spectrum. SARS-CoV-2 infection requires host receptor ACE2 on lung epithelium, but epithelial underpinnings of variation are largely unknown. We capitalized on comprehensive organoid assays to report remarkable variation in SARS-CoV-2 infection rates of lung organoids from different subjects. Tropism is highest for TUBA- and MUC5AC-positive organoid cells, but levels of TUBA-, MUC5A-, or ACE2-positive cells do not predict infection rate. We identify surface molecule Tetraspanin 8 (TSPAN8) as novel mediator of SARS-CoV-2 infection, which is not downregulated by this specific virus. TSPAN8 levels, prior to infection, strongly correlate with infection rate and TSPAN8-blocking antibodies diminish SARS-CoV-2 infection. We propose TSPAN8 as novel functional biomarker and potential therapeutic target for COVID-19.</p>",2021-06-02
14,10.1101/2021.05.28.21258011,27,medRxiv,Infectious Diseases (except HIV/AIDS),True,"SARS-CoV-2 infectious virus, viral RNA in nasopharyngeal swabs, and serostatus of symptomatic COVID-19 outpatients in the United States","[{'name': 'Katie R. Mollan'}, {'name': 'Joseph J. Eron'}, {'name': 'Taylor J. Krajewski'}, {'name': 'Wendy Painter'}, {'name': 'Elizabeth R. Duke'}, {'name': 'Caryn G. Morse'}, {'name': 'Erin A. Goecker'}, {'name': 'Lakshmanane Premkumar'}, {'name': 'Cameron R. Wolfe'}, {'name': 'Laura J. Szewczyk'}, {'name': 'Paul L. Alabanza'}, {'name': 'Amy James Loftis'}, {'name': 'Emily J. Degli-Angeli'}, {'name': 'Ariane J. Brown'}, {'name': 'Joan A. Dragavon'}, {'name': 'John J. Won'}, {'name': 'Jessica Keys'}, {'name': 'Michael G. Hudgens'}, {'name': 'David A. Wohl'}, {'name': 'Myron S. Cohen'}, {'name': 'Ralph S. Baric'}, {'name': 'Robert W. Coombs'}, {'name': 'Timothy P. Sheahan'}, {'name': 'William A. Fischer'}]","<sec><title>Background</title><p>SARS-CoV-2 infectious virus isolation in the upper airway of COVID-19 patients is associated with higher levels of viral RNA. However, comprehensive evaluation of the relationships between host and disease factors and infectious, replication competent virus is needed.</p></sec><sec><title>Methods</title><p>Symptomatic COVID-19 outpatients were enrolled from the United States. Clinical symptoms were recorded via patient diary. Nasopharyngeal swabs were collected to quantitate SARS-CoV-2 RNA by reverse transcriptase polymerase chain reaction and for infectious virus isolation in Vero E6-cells. SARS-CoV-2 antibodies were measured in serum using a validated ELISA assay.</p></sec><sec><title>Findings</title><p>Among 204 participants within one week of reported symptom onset (median=5, IQR 4-5 days), median age was 40 (min-max: 18-82 years), median nasopharyngeal viral RNA was 6.5 (IQR 4.7-7.6 log<sub>10</sub> copies/mL), and 26% had detectable SARS-CoV-2 antibodies at baseline. Infectious virus was recovered in 7% of participants with antibodies compared to 58% of participants without antibodies (probability ratio (PR)=0.12, 95% CI: 0.04, 0.36; p=0.00016). Infectious virus isolation was also associated with higher levels of viral RNA (mean RNA difference +2.6 log<sub>10</sub>, 95% CI: 2.2, 3.0; p&lt;0.0001) and fewer days since symptom onset (PR=0.79, 95% CI: 0.71, 0.88 per day; p&lt;0.0001).</p></sec><sec><title>Interpretation</title><p>The presence of SARS-CoV-2 antibodies is strongly associated with clearance of infectious virus isolation. Seropositivity and viral RNA are likely more reliable markers of infectious virus suppression than subjective measure of COVID-19 symptoms. Virus-targeted treatment and prevention strategies should be administered as early as possible and ideally before seroconversion.</p></sec><sec><title>Funding</title><p>Ridgeback Biotherapeutics, LP and NIH</p></sec><sec><title><ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""http://ClinicalTrials.gov"">ClinicalTrials.gov</ext-link> Identifier</title><p>NCT04405570</p></sec><sec><title>Research in Context</title><sec><title>Evidence before this study</title><p>A deeper understanding of the viral and host factors associated with infectious virus detection is essential to accurately identify and quarantine contagious individuals. Several studies have reported associations between SARS-CoV-2 virus isolation and viral RNA levels or time from symptom onset. However, little is known about which host factors (i.e. demographics, comorbidities, SARS-CoV-2 seropositivity, symptomatology etc.) are associated with infectious virus detection. A search of PubMed on 12 April 2021 using keywords “COVID-19” or “SARS-CoV-2” and “infectious virus isolation” yielded 14 publications that evaluated virus isolation from respiratory samples of SARS-CoV-2 infected individuals. Five of these studies were case reports or case series that included up to 5 individuals. Seven studies included cohorts of both outpatients and hospitalized individuals and found strong associations between virus isolation and time from symptom onset and viral RNA level. Of these seven, only two studies evaluated the association between SARS-CoV-2-specific antibodies and virus isolation, but were limited by the late timing of collection (&gt;10 days after symptom onset) or the small number of participants included. The remaining two articles compared virus isolation with antigen and molecular based diagnostics and reviewed prior literature respectively. Collectively, these studies suggest that infectious virus isolation from nasopharyngeal swab samples is possible up to 10 days from symptom onset in individuals with mild disease and for longer in those with severe illness or an underlying immune deficiency. No study has systematically evaluated host, disease, and viral factors associated with infectious virus isolation in the same cohort.</p></sec><sec><title>Added value of this study</title><p>To better understand the host, disease, and viral factors associated with virus isolation in ambulatory individuals with COVID-19, we analyzed demographic, symptom, virologic, and SARS-CoV-2-specific antibody data at baseline entry to outpatient care from 204 individuals enrolled in a randomized placebo-controlled study of a novel oral therapeutic. Host characteristics were self-reported and viral RNA quantitation, virus isolation, and SARS-2 specific antibody testing (IgG, IgM, IgA and total Ig) were performed at central laboratories. This represents the largest evaluation of virus isolation from symptomatic outpatients with COVID-19 reported to date, and affords an important opportunity to understand which host, virus, and disease factors are associated with the presence and clearance of infectious virus in the nasopharynx. Consistent with prior studies, we found that isolation of replication competent SARS-CoV-2 <italic>in vitro</italic> strongly correlated with both higher nasal viral qRT-PCR RNA levels and shorter time since symptom onset. Importantly, we also found that SARS-CoV-2 antibodies are strongly associated with the clearance of infectious virus, with virus isolation in 7% of seropositive individuals compared to 58% of seronegative individuals.</p></sec><sec><title>Implications of all the available evidence</title><p>Our findings provide a comprehensive analysis of key virus, host, and disease factors associated with infectious virus isolation and suggest that antibody detection appears to be a more reliable marker of infectious virus clearance than patient-reported symptom duration.</p></sec></sec>",2021-06-01
15,10.1101/2021.05.31.446423,24,bioRxiv,Neuroscience,False,Spatial regulation of coordinated excitatory and inhibitory synaptic plasticity at dendritic synapses,"[{'name': 'Tiziana Ravasenga'}, {'name': 'Massimo Ruben'}, {'name': 'Alice Polenghi'}, {'name': 'Enrica Maria Petrini'}, {'name': 'Andrea Barberis'}]","<p>The induction of synaptic plasticity at an individual dendritic glutamatergic spine can affect neighboring spines. This local modulation generates dendritic plasticity microdomains believed to expand the neuronal computational capacity. Here, we investigate whether local modulation of plasticity can also occur between glutamatergic synapses and adjacent GABAergic synapses. Using MNI-glutamate and DPNI-GABA double uncaging combined with electrophysiology, live-cell imaging and single-particle tracking, we find that the induction of LTP at an individual glutamatergic spine causes the depression of nearby GABAergic inhibitory synapses (within 3 microns), whereas more distant ones are potentiated. Notably, L-type calcium channels and calpain are required for this plasticity spreading. Overall, our data support a model whereby input-specific glutamatergic postsynaptic potentiation induces a spatially-regulated rearrangement of inhibitory synaptic strength in the surrounding area through short-range heterosynaptic interactions. Such local coordination of excitatory and inhibitory synaptic plasticity is expected to profoundly influence dendritic information processing and integration.</p>",2021-05-31
16,10.1101/2021.06.01.446527,18,bioRxiv,Immunology,False,A co-opted ISG15-USP18 binding mechanism normally reserved for deISGylation controls type I IFN signalling,"[{'name': 'Andri Vasou'}, {'name': 'Katie Nightingale'}, {'name': 'Vladimíra Cetkovská'}, {'name': 'Connor G.G. Bamford'}, {'name': 'Jelena Andrejeva'}, {'name': 'Richard E. Randall'}, {'name': 'John McLauchlan'}, {'name': 'Michael P. Weekes'}, {'name': 'David J Hughes'}]","<p>Type I interferon (IFN) signalling induces the expression of several hundred IFN-stimulated genes that provide an unfavourable environment for viral replication. To prevent an overexuberant response and autoinflammatory disease, IFN signalling requires tight control. One critical regulator is the ubiquitin-like protein ISG15, evidenced by autoinflammatory disease in patients with inherited ISG15 deficiencies. Current models suggest that ISG15 stabilises USP18, a well-established negative regulator of IFN signalling. USP18 also functions as an ISG15-specific peptidase, however its catalytic activity is dispensable for controlling IFN signalling. Here, we show that the ISG15-dependent stabilisation of USP18 is necessary but not sufficient for regulation of IFN signalling and that USP18 requires non-covalent interactions with ISG15 to enhance its regulatory function. Intriguingly, this trait has been acquired through co-option of a binding mechanism normally reserved for deISGylation, identifying an unexpected new function for ISG15.</p>",2021-06-03
17,10.1101/2021.05.31.446370,18,bioRxiv,Microbiology,False,Breaching the cell-envelope barriers of gram-positive and fungal microbes by a type VI secretion system in Acidovorax citrulli,"[{'name': 'Tong-Tong Pei'}, {'name': 'Yumin Kan'}, {'name': 'Zeng-Hang Wang'}, {'name': 'Ming-Xuan Tang'}, {'name': 'Hao Li'}, {'name': 'Shuangquan Yan'}, {'name': 'Yang Cui'}, {'name': 'Hao-Yu Zheng'}, {'name': 'Han Luo'}, {'name': 'Tao G. Dong'}]","<p>The type VI secretion system (T6SS) is a double-tubular toxin-injection nanomachine widely found in gram-negative human and plant pathogens. The current model depicts that the T6SS spear-like Hcp tube is powered by the contraction of an outer sheath to drill through the envelope of a neighboring cell, achieving cytosol to cytosol delivery. However, gram-positive bacteria seem to be impenetrable to such T6SS action. Here we report that a plant pathogen <italic>Acidovorax citrulli</italic> (AC) deploys a highly potent T6SS to kill a range of bacteria including <italic>Escherichia coli, Pseudomonas aeruginosa</italic>, <italic>Bacillus subtilis</italic>, and <italic>Mycobacterium smegmatis</italic> as well as fungal species including <italic>Candida albicans</italic> and <italic>Pichia pastoris</italic>. Using bioinformatic and biochemical assays, we identified a group of T6SS effectors and characterized one effector RhsB that is critical for interspecies interaction. We report that RhsB contains a conserved YD-repeat domain and a C-terminal nuclease domain. Toxicity of RhsB was neutralized by its downstream immunity proteins through direct interaction. RhsB was cleaved at the C-terminal end and a catalytic mutation within the internal aspartic protease abolished such cleavage. Collectively, the T6SS of AC displays potent activities to penetrate the cell envelope barriers of gram-positive and fungal species, highlighting the greatly expanded capabilities of T6SS in modulating microbiome compositions in complex environments.</p>",2021-05-31
18,10.1101/2021.05.29.21257760,18,medRxiv,Infectious Diseases (except HIV/AIDS),True,Genomic epidemiology and associated clinical outcomes of a SARS-CoV-2 outbreak in a general adult hospital in Quebec,"[{'name': 'Bastien Paré'}, {'name': 'Marieke Rozendaal'}, {'name': 'Sacha Morin'}, {'name': 'Raphaël Poujol'}, {'name': 'Fatima Mostefai'}, {'name': 'Jean-Christophe Grenier'}, {'name': 'Léa Kaufmann'}, {'name': 'Henry Xing'}, {'name': 'Miguelle Sanchez'}, {'name': 'Ariane Yechouron'}, {'name': 'Ronald Racette'}, {'name': 'Julie Hussin'}, {'name': 'Guy Wolf'}, {'name': 'Ivan Pavlov'}, {'name': 'Martin A. Smith'}]","<p>The first confirmed case of COVID-19 in Quebec, Canada, occurred at Verdun Hospital on February 25, 2020. A month later, a localized outbreak was observed at this hospital. We performed tiled amplicon whole genome nanopore sequencing on nasopharyngeal swabs from all SARS-CoV-2 positive samples from 31 March to 17 April 2020 in 2 local hospitals to assess the viral diversity of the outbreak. We report 264 viral genomes from 242 individuals (both staff and patients) with associated clinical features and outcomes, as well as longitudinal samples, technical replicates and the first publicly disseminated SARS-CoV-2 genomes in Quebec. Viral lineage assessment identified multiple subclades in both hospitals, with a predominant subclade in the Verdun outbreak, indicative of hospital-acquired transmission. Dimensionality reduction identified two subclades that evaded supervised lineage assignment methods, including Pangolin, and identified certain symptoms (headache, myalgia and sore throat) that are significantly associated with favorable patient outcomes. We also address certain limitations of standard SARS-CoV-2 bioinformatics procedures, notably when presented with multiple viral haplotypes.</p>",2021-06-01
19,10.1101/2021.06.01.446559,16,bioRxiv,Bioinformatics,False,AltumAge: A Pan-Tissue DNA-Methylation Epigenetic Clock Based on Deep Learning,"[{'name': 'Lucas Paulo de Lima Camillo'}, {'name': 'Louis R Lapierre'}, {'name': 'Ritambhara Singh'}]","<p>Several age predictors based on DNA methylation, dubbed epigenetic clocks, have been created in recent years. Their accuracy and potential for generalization vary widely based on the training data. Here, we gathered 143 publicly available data sets from several human tissues to develop AltumAge, a highly accurate and precise age predictor based on deep learning. Compared to Horvath’s 2013 model, AltumAge performs better across both normal and malignant tissues and is more generalizable to new data sets. Interestingly, it can predict gestational week from placental tissue with low error. Lastly, we used deep learning interpretation methods to learn which methylation sites contributed to the final model predictions. We observed that while most important CpG sites are linearly related to age, some highly-interacting CpG sites can influence the relevance of such relationships. We studied the associated genes of these CpG sites and found literary evidence of their involvement in age-related gene regulation. Using chromatin annotations, we observed that the CpG sites with the highest contribution to the model predictions were related to heterochromatin and gene regulatory regions in the genome. We also found age-related KEGG pathways for genes containing these CpG sites. In general, neural networks are better predictors due to their ability to capture complex feature interactions compared to the typically used regularized linear regression. Altogether, our neural network approach provides significant improvement and flexibility to current epigenetic clocks without sacrificing model interpretability.</p>",2021-06-01
20,10.1101/2021.05.31.446397,16,bioRxiv,Systems Biology,False,Longevity interventions temporally scale healthspan in Caenorhabditis elegans,"[{'name': 'Cyril Statzer'}, {'name': 'Peter Reichert'}, {'name': 'Jürg Dual'}, {'name': 'Collin Y. Ewald'}]","<p>Longer lived individuals, such as centenarians or longevity mutants of model organisms, have later onsets and lower incidence rates of late-life morbidities or disabilities than the average population. However, whether increased lifespan is caused by a compression of the portion of life spent in a state of morbidity, i.e., “sickspan,” is highly debated. It is unclear which health matrices are representative for measuring healthspan (time spent in good health); however, muscular performance is generally a good indicator for the health status in humans and a predictor for their mortality, regardless of the underlying cause. Here, we developed a novel microfluidic device that employs acoustophoretic force fields to quantify the maximum muscle strength and dynamic power in aging <italic>C. elegans</italic> populations. We found that longevity mutants have a delayed onset and lower declining rates in maximum muscle strength compared to wild type. Reconciling previous conflicting reports, we confirmed that certain longevity mutants exhibited a mild increase in relative sickspan measured by voluntary movement matrices, which is not the case when using our acoustophoretic force measurements, swim endurance, or other approaches. Using six different biomarkers for healthspan, we observed a time-dependent onset of morbidity, starting with a loss of stress resilience, a decline in dynamic power, and a decline in structural integrity, culminating finally in inactivity (lethargy) and a loss of mobility. We observed that a subset of aging biomarkers correlate with each other and maybe functionally interconnected. Surprisingly, we did not observe a compression of sickspan in longevity mutants but instead observed a temporal scaling of healthspan with diminishing returns for extreme lifespan extensions. Given the conservation of these longevity interventions, this raises the question of whether the healthspan of mammalian longevity interventions is temporally scaled as well.</p>",2021-05-31
21,10.1101/2021.06.03.446708,16,bioRxiv,Microbiology,False,Organic stabilization of extracellular elemental sulfur in a Sulfurovum-rich biofilm: a new role for EPS?,"[{'name': 'Brandi Cron'}, {'name': 'Jennifer L. Macalady'}, {'name': 'Julie Cosmidis'}]","<p>This work shines light on the role of extracellular polymeric substances (EPS) in the formation and preservation of elemental sulfur biominerals produced by sulfur-oxidizing bacteria. We characterized elemental sulfur particles produced within a <italic>Sulfurovum</italic>-rich biofilm in the Frasassi Cave System (Italy). The particles adopt spherical and bipyramidal morphologies, and display both stable (α-S<sub>8</sub>) and metastable (β-S<sub>8</sub>) crystal structures. Elemental sulfur is embedded within a dense matrix of EPS and the particles are surrounded by organic envelopes rich in amide and carboxylic groups. Organic encapsulation and the presence of metastable crystal structures are consistent with elemental sulfur organomineralization, i.e. the formation and stabilization of elemental sulfur in the presence of organics, a mechanism that has previously been observed in laboratory studies. This research provides new evidence for the important role of microbial EPS in mineral formation in the environment. We hypothesize that extracellular organics are used by sulfur-oxidizing bacteria for the stabilization of elemental sulfur minerals outside of the cell wall as a store of chemical energy. The stabilization of energy sources (in the form of a solid electron acceptor) in biofilms is a potential new role for microbial EPS that requires further investigation.</p>",2021-06-03
22,10.1101/2021.06.03.446738,15,bioRxiv,Immunology,False,The timing of differentiation and potency of CD8 effector function is set by RNA binding proteins,"[{'name': 'Georg Petkau'}, {'name': 'Twm J. Mitchell'}, {'name': 'Krishnendu Chakraborty'}, {'name': 'Sarah E. Bell'}, {'name': 'Vanessa D’Angeli'}, {'name': 'Louise Matheson'}, {'name': 'David J. Turner'}, {'name': 'Fiamma Salerno'}, {'name': 'Peter D. Katsikis'}, {'name': 'Martin Turner'}]","<p>CD8 T cell differentiation into effector cells is initiated early after antigen encounter by signals from the T cell antigen receptor and costimulatory molecules. The molecular mechanisms that determine the timing and rate of differentiation however are not defined. Here we show that the RNA binding proteins (RBP) ZFP36 and ZFP36L1 limit the rate of differentiation of activated naïve CD8 T cells and the potency of the resulting cytotoxic lymphocytes. The RBP act in an early and short temporal window to enforce dependency on costimulation via CD28 for full T cell activation and effector differentiation by directly binding mRNA of NF-κB, IRF8 and NOTCH1 transcription factors and IL2. Their absence in T cells, or the adoptive transfer of a small numbers of CD8 T cells lacking the RBP, promotes resilience to influenza A virus infection without immunopathology. These findings highlight ZFP36 and ZFP36L1 as nodes for the integration of the early T cell activation signals determining the speed and quality of the CD8 response.</p>",2021-06-03
23,10.1101/2021.06.01.446630,15,bioRxiv,Animal Behavior and Cognition,False,Shedding Light on the Threespine Stickleback Circadian Clock,"[{'name': 'Marie-Pier Brochu'}, {'name': 'Nadia Aubin-Horth'}]","<p>The circadian clock is an internal timekeeping system shared by most organisms, and knowledge about its functional importance and evolution in natural environments is still needed. Here, we investigated the circadian clock of wild-caught threespine sticklebacks (<italic>Gasterosteus aculeatus</italic>) at the behavioural and molecular levels. While their behaviour, ecology, and evolution are well studied, information on their circadian rhythms are scarce. We quantified the daily locomotor activity rhythm under a light-dark cycle (LD) and under constant darkness (DD). Under LD, all fish exhibited significant daily rhythmicity, while under DD, only 18% of individuals remained rhythmic. This interindividual variation suggests that the circadian clock controls activity only in certain individuals. Moreover, under LD, some fish were almost exclusively nocturnal, while others were active around the clock. Furthermore, the most nocturnal fish were also the least active. These results suggest that light masks activity more strongly in some individuals than others. Finally, we quantified the expression of five clock genes in the brain of sticklebacks under DD using qPCR. We did not detect circadian rhythmicity, which could either indicate that the clock molecular oscillator is highly light-dependent, or that there was an oscillation but that we were unable to detect it. Overall, our study suggests that a strong circadian control on behavioural rhythms may not necessarily be advantageous in a natural population of sticklebacks and that the daily phase of activity varies greatly between individuals because of a differential masking effect of light.</p><sec><title>Summary statement</title><p>We found that in wild-caught threespine sticklebacks, the circadian clock does not control locomotor activity in most, but not all, individuals. Sticklebacks are mostly nocturnal, although interindividual variation exists.</p></sec>",2021-06-02
24,10.1101/2021.06.02.446653,13,bioRxiv,Neuroscience,False,Single-Cell Transcriptional Profiling of the Adult Corticospinal Tract Reveals Forelimb and Hindlimb Molecular Specialization,"[{'name': 'Noa Golan'}, {'name': 'Sierra Kauer'}, {'name': 'Daniel B Ehrlich'}, {'name': 'Neal Ravindra'}, {'name': 'David van Dijk'}, {'name': 'William BJ Cafferty'}]","<p>The corticospinal tract (CST) is refractory to repair after CNS trauma, resulting in chronic debilitating functional motor deficits after spinal cord injury. While novel pro-axon growth activators have stimulated plasticity and regeneration of corticospinal neurons (CSNs) after injury, robust functional recovery remains elusive. These repair strategies are sub-optimal in part due to underexplored molecular heterogeneity within the developing and adult CST. In this study, we combine retrograde CST tracing with single-cell RNA sequencing to build a comprehensive atlas of CSN subtypes. By comparing CSNs to non-spinally projecting neurons in layer Vb, we identify pan-CSN markers including <italic>Wnt7b</italic>. By leveraging retrograde tracing, we are able to compare forelimb and hindlimb projecting CSNs, identifying subtype-specific markers, including <italic>Cacng7</italic> and <italic>Slc16a2</italic> respectively. These markers are expressed in embryonic and neonatal CSNs and can be used to study early postnatal patterning of the CST. Our results provide molecular insight into the differences between anatomically distinct CSN subtypes and provide a resource for future screening and exploitation of these subtypes to repair the damaged CST after injury and disease.</p>",2021-06-03
