,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.10.21.465386,21,bioRxiv,Microbiology,True,Variations in cell-surface ACE2 levels alter direct binding of SARS-CoV-2 Spike protein and viral infectivity: Implications for measuring Spike protein interactions with animal ACE2 orthologs,"[{'name': 'Soheila Kazemi'}, {'name': 'Alberto Domingo López-Muńoz'}, {'name': 'Jaroslav Hollý'}, {'name': 'Ling Jin'}, {'name': 'Jonathan W. Yewdell'}, {'name': 'Brian P. Dolan'}]","<p>The severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is the causative agent of COVID-19, the most severe pandemic in a century. The virus gains access to host cells when the viral Spike protein (S-protein) binds to the host cell-surface receptor angiotensin-converting enzyme 2 (ACE2). Studies have attempted to understand SARS-CoV-2 S-protein interaction with vertebrate orthologs of ACE2 by expressing ACE2 orthologs in mammalian cells and measuring viral infection or S- protein binding. Often these cells only transiently express ACE2 proteins and levels of ACE2 at the cell surface are not quantified. Here, we describe a cell-based assay that uses stably transfected cells expressing ACE2 proteins in a bi-cistronic vector with an easy to quantify reporter protein to normalize ACE2 expression. We found that both binding of the S-protein receptor-binding domain (RBD) and infection with a SARS-CoV-2 pseudovirus is proportional to the amount of human ACE2 expressed at the cell surface, which can be inferred by quantifying the level of reporter protein, Thy1.1. We also compared different ACE2 orthologs which were expressed in stably transfected cells expressing equivalent levels of Thy1.1. When ranked for either viral infectivity or RBD binding, mouse ACE2 had a weak to undetectable affinity for S-protein while human ACE2 was the highest level detected and feline ACE2 had an intermediate phenotype. The generation of stably transfected cells whose ACE2 level can be normalized for cross-ortholog comparisons allows us to create a reusable cellular library useful for measuring emerging SARS-CoV-2 variant’s ability to potentially infect different animals.</p>",2021-10-23
11,10.1101/2021.10.21.465363,14,bioRxiv,Plant Biology,False,A Null Allele of the Pol IV Second Subunit is Viable in Oryza sativa,"[{'name': 'Tania Chakraborty'}, {'name': 'Joshua T. Trujillo'}, {'name': 'Timmy Kendall'}, {'name': 'Rebecca A. Mosher'}]","<p>All eukaryotes possess three DNA-dependent RNA polymerases, Pols I-III, while land plants possess two additional polymerases, Pol IV and Pol V. Derived through duplication of Pol II subunits, Pol IV produces 24-nt siRNAs that interact with Pol V transcripts to target <italic>de novo</italic> DNA methylation and silence transcription of transposons. Members of the grass family encode additional duplicated subunits of Pol IV and V, raising questions regarding the function of each paralog. In this study, we identify a null allele of the putative Pol IV second subunit, <italic>NRPD2</italic>, and demonstrate that NRPD2 is the sole subunit functioning with NRPD1 in small RNA production and CHH methylation in leaves. Homozygous <italic>nrpd2</italic> mutants have neither gametophytic defects, nor embryo lethality, although adult plants are dwarf and sterile.</p>",2021-10-22
12,10.1101/2021.10.19.21265226,13,medRxiv,Public and Global Health,True,Wastewater and surface monitoring to detect COVID-19 in elementary school settings: The Safer at School Early Alert project,"[{'name': 'Rebecca K Fielding-Miller'}, {'name': 'Smruthi Karthikeyan'}, {'name': 'Tommi Gaines'}, {'name': 'Richard S Garfein'}, {'name': 'Rodolfo A Salido'}, {'name': 'Victor Cantu'}, {'name': 'Laura Kohn'}, {'name': 'Fitri C Wijaya'}, {'name': 'Marlene Flores'}, {'name': 'Vinton Omaleki'}, {'name': 'Araz Majnoonian'}, {'name': 'Natasha K Martin'}, {'name': 'Dahl Austin'}, {'name': 'Louise C Laurent'}, {'name': 'Patricia Gonzalez-Zuniga'}, {'name': 'Megan Nguyen'}, {'name': 'Anh V Vo'}, {'name': 'Tina T Le'}, {'name': 'Dawn Duong'}, {'name': 'Ashkan Hassani'}, {'name': 'Samantha Tweeten'}, {'name': 'Kristen Jepsen'}, {'name': 'Benjamin Henson'}, {'name': 'Abbas Hakim'}, {'name': 'Amanda Birmingham'}, {'name': 'Adam M Mark'}, {'name': 'Chanond A Nasamran'}, {'name': 'Sara B Rosenthal'}, {'name': 'Niema Moshiri'}, {'name': 'Kathleen M Fisch'}, {'name': 'Greg Humphrey'}, {'name': 'Sawyer Farmer'}, {'name': 'Helena Tubb'}, {'name': 'Tommy Valles'}, {'name': 'Justin Morris'}, {'name': 'Jaeyoung Kang'}, {'name': 'Behnam Khaleghi'}, {'name': 'Colin Young'}, {'name': 'Ameen D Akel'}, {'name': 'Sean Eilert'}, {'name': 'Justin Eno'}, {'name': 'Ken Curewitz'}, {'name': 'Tajana Rosing'}, {'name': 'Rob Knight'}, {'name': ' '}]","<p>Schools are high-risk settings for SARS-CoV-2 transmission, but necessary for children's educational and social-emotional wellbeing. While wastewater monitoring has been implemented to mitigate outbreak risk in universities and residential settings, its effectiveness in community K-12 sites is unknown. We implemented a wastewater and surface monitoring system to detect SARS-CoV-2 in nine elementary schools in San Diego County. Ninety-three percent of identified cases were associated with either a positive wastewater or surface sample; 67% were associated with a positive wastewater sample, and 40% were associated with a positive surface sample. The techniques we utilized allowed for near-complete genomic sequencing of wastewater and surface samples. Passive environmental surveillance can complement approaches that require individual consent, particularly in communities with limited access and/or high rates of testing hesitancy.</p>",2021-10-20
13,10.1101/2021.10.20.21265245,11,medRxiv,Epidemiology,True,Comparative effectiveness of allocation strategies of COVID-19 vaccines and antivirals against emerging SARS-CoV-2 variants of concern in East Asia and Pacific region,"[{'name': 'Kathy Leung'}, {'name': 'Mark Jit'}, {'name': 'Gabriel M Leung'}, {'name': 'Joseph T Wu'}]","<sec><title>Background</title><p>We aimed to evaluate the impact of various allocation strategies of COVID-19 vaccines and antiviral such that the pandemic exit strategy could be tailored to risks and preferences of jurisdictions in the East Asia and Pacific region (EAP) to improve its efficiency and effectiveness.</p></sec><sec><title>Methods</title><p>Vaccine efficacies were estimated from the titre distributions of 50% plaque reduction neutralization test (PRNT50), assuming that PRNT50 titres of primary vaccination decreased by 2-10 folds due to antibody waning and emergence of VOCs, and an additional dose of vaccine would increase PRNT50 titres by 3- or 9-fold. We then used an existing SARS-CoV-2 transmission model to assess the outcomes of vaccine allocation strategies with and without the use of antivirals for symptomatic patients in Japan, Hong Kong and Vietnam.</p></sec><sec><title>Findings</title><p>Increasing primary vaccination coverage was the most important contributing factor in reducing the total and peak number of COVID-19 hospitalizations, especially when population vaccine coverage or vaccine uptake among older adults was low. Providing antivirals to 50% of symptomatic infections only further reduced total and peak hospitalizations by 10-13%. The effectiveness of an additional dose of vaccine was highly dependent on the immune escape potential of VOCs and antibody waning, but less dependent on the boosting efficacy of the additional dose.</p></sec><sec><title>Interpretation</title><p>Increasing primary vaccination coverage should be prioritised in the design of allocation strategies of COVID-19 vaccines and antivirals in the EAP region. Heterologous vaccination with any available vaccine as the additional dose could be considered when planning pandemic exit strategies tailored to the circumstances of EAP jurisdictions.</p></sec><sec><title>Funding</title><p>Health and Medical Research Fund, General Research Fund, AIR@InnoHK</p></sec>",2021-10-20
14,10.1101/2021.10.22.465468,10,bioRxiv,Synthetic Biology,True,"PermaPhosSer: autonomous synthesis of functional, permanently phosphorylated proteins","[{'name': 'Phillip Zhu'}, {'name': 'Rachel Franklin'}, {'name': 'Amber Vogel'}, {'name': 'Stanislau Stanisheuski'}, {'name': 'Patrick Reardon'}, {'name': 'Joseph S Beckman'}, {'name': 'P. Andrew Karplus'}, {'name': 'Ryan A Mehl'}, {'name': 'Richard B Cooley'}]","<p>Installing stable, functional mimics of phosphorylated amino acids into proteins offers a powerful strategy to study protein regulation. Previously, a genetic code expansion (GCE) system was developed to translationally install non-hydrolyzable phosphoserine (nhpSer), with the γ-oxygen replaced with carbon, but it has seen limited usage. Here, we achieve a 40-fold improvement in this system by engineering into <italic>Escherichia coli</italic> a biosynthetic pathway that produces nhpSer from the central metabolite phosphoenolpyruvate. Using this ""PermaPhos<sup>Ser</sup>"" system — an autonomous 21-amino acid <italic>E. coli</italic> expression system for incorporating nhpSer into target proteins — we show that nhpSer faithfully mimics the effects of phosphoserine in three stringent test cases: promoting 14-3-3/client complexation, disrupting 14-3-3 dimers, and activating GSK3-β phosphorylation of the SARS-CoV-2 nucleocapsid protein. This facile access to nhpSer containing proteins should allow nhpSer to replace Asp and Glu as the go-to pSer phosphomimetic for proteins produced in <italic>E. coli</italic>.</p>",2021-10-23
15,10.1101/2021.10.19.21265062,9,medRxiv,Infectious Diseases (except HIV/AIDS),True,Mutations on non-structural proteins of SARS-CoV-2 are possibly responsible for adverse clinical outcomes in a real-life practice,"[{'name': 'Takaya Ichikawa'}, {'name': 'Shiho Torii'}, {'name': 'Hikoyu Suzuki'}, {'name': 'Akio Takada'}, {'name': 'Satoshi Suzuki'}, {'name': 'Masahide Nakajima'}, {'name': 'Akihito Tampo'}, {'name': 'Yasutaka Kakinoki'}]","<p>Among a single COVID-19 cluster population from the end of March through April 2021 in Asahikawa, we experienced the cases in which patients manifested severe clinical symptoms compared to patients who were infected before that. A hundred three patients (age range: 65 to 89 years old) enrolled in this study were divided into two groups, group A: the patients infected from November 2020 to March 2021, and group B: the patients in this cluster population. The mortality rates were 6.1% in group A and 16.2% in group B (OR: 2.97, 95%CI: 0.65-15.38). For the severity of disease, the patients in group B reached to the clinical state which requires higher oxygen flow rate more quickly (mild; p=0.892, moderate; p=0.117, severe; p=0.029). Whole viral genome sequences revealed five non-synonymous mutations by comparison of the isolates with each group. Of these, four were on NSPs including nsp3, 6 and 15, and one was on S protein located near the C-terminus, suggesting that mutations on NSPs could be responsible for adverse clinical outcomes in COVID-19 patients.</p>",2021-10-20
16,10.1101/2021.10.20.21265239,9,medRxiv,Gastroenterology,True,Immunogenicity of BNT162b2 Vaccine in Patients with Inflammatory Bowel Disease on Infliximab Combination Therapy: A Multicenter Prospective Study,"[{'name': 'Mohammad Shehab'}, {'name': 'Mohamed Abu-Farha'}, {'name': 'Fatema Alrashed'}, {'name': 'Ahmad Alfadhli'}, {'name': 'Khazna AlOtaibi'}, {'name': 'Abdulla AlSahli'}, {'name': 'Thangavel Alphonse Thanaraj'}, {'name': 'Arshad Channanath'}, {'name': 'Hamad Ali'}, {'name': 'Jehad Abubaker'}, {'name': 'Fahd Al-Mulla'}]","<sec><title>Background</title><p>Vaccination is a promising strategy to protect vulnerable groups like inflammatory bowel disease (IBD) patients against COVID-19 and associated severe outcomes. COVID-19 Vaccines clinical trials excluded IBD patients taking infliximab with azathioprine or 6-mercaptopurine (infliximab combination). Therefore, we sought to evaluate serologic responses to COVID-19 vaccination with the mRNA vaccine, BNT162b2 in IBD patients receiving infliximab combination therapy compared to healthy participants.</p></sec><sec><title>Methods</title><p>This is a multicenter prospective study. IBD patients were recruited at the time of attendance at infusion center between August 1<sup>st</sup>, 2021, and September 15<sup>th</sup>, 2021. Our primary outcome was the concentrations of SARS-CoV-2 antibodies 4-10 weeks after vaccination with two doses of BNT162b2 vaccine in IBD patients taking infliximab combination therapy (study group) compared to healthy participants group (control group). Both study and healthy participants groups were matched for age, sex and time-since-last-vaccine-dose using optimal pair matching method.</p></sec><sec><title>Results</title><p>In total 116 participants were recruited in the study, 58 patients in the study group and 58 in the control group. Median (IQR) IgG concentrations were lower in the study group [99 BAU/mL (40, 177)] than the control group [139 BAU/mL (120, 188)], following vaccination (p = 0.0032). Neutralizing antibodies was also lower in the study group compared to the control group [64% (23, 94) vs 91% (85, 94), p &lt;0.001]. The median IgA levels in the study group was also significantly lower when compared to the control group [6 U/ml (3, 34) vs 13 U/ml (7, 30), p =0.0097]. In the study group, the percentage of patients who achieved positive IgG, neutralizing antibody and IgA levels were 81%, 75% and 40% respectively. In the control group, all participants (100%) had positive IgG and neutralizing antibody levels while 62% had positive IgA levels.</p></sec><sec><title>Conclusion</title><p>In patients with IBD receiving infliximab combination therapy, IgG, IgA and neutralizing antibody levels after BNT162b2 vaccine were lower compared to healthy participants. However, most patients treated with infliximab combination therapy seroconverted after two doses of the vaccine.</p></sec>",2021-10-20
17,10.1101/2021.10.21.465371,8,bioRxiv,Bioinformatics,False,Real-Time Structure Search and Structure Classification for AlphaFold Protein Models,"[{'name': 'Tunde Aderinwale'}, {'name': 'Vijay Bharadwaj'}, {'name': 'Charles Christoffer'}, {'name': 'Genki Terashi'}, {'name': 'Zicong Zhang'}, {'name': 'Rhashidedin Jahandideh'}, {'name': 'Yuki Kagaya'}, {'name': 'Daisuke Kihara'}]","<p>AlphaFold2 showed a substantial improvement in the accuracy of protein structure prediction. Following the release of the software, whole-proteome protein structure predictions by AlphaFold2 for 21 organisms were made publicly available. Here, we developed the infrastructure, 3D-AF-Surfer, to enable real-time structure-based search for the AlphaFold2 models by combining molecular surface representation with 3D Zernike descriptors and deep neural networks.</p>",2021-10-23
18,10.1101/2021.10.18.21265130,8,medRxiv,Infectious Diseases (except HIV/AIDS),True,Survey of Direct and Indirect Effects of COVID-19 on Eyes and the Common Ocular Manifestations,"[{'name': 'Dianeh Rabi'}, {'name': 'Razan Rabi'}, {'name': 'Arkan Jarrar'}, {'name': 'Sarah Mharma'}, {'name': 'Aya Jaradat'}, {'name': 'Shatha Bzoor'}]","<sec><title>Purpose</title><p>Ocular manifestations were reported in many recent observations that studied either the effect of COVID-19 directly on eyes or of face mask use. Hence, this study aimed to investigate the effect of COVID-19 on the eyes and make a clear comparison of its direct and indirect effect from face mask-wearing.</p></sec><sec><title>Methods</title><p>This was a cross-sectional study of both written and web-based questionnaires, distributed among a group of COVID-19 patients and a matched control group, the questionnaire consisted of common demographic data, COVID-19 infection history and its symptoms, focusing on ocular symptoms and the presence of conditions related to or cause eye symptoms. As well as the use of face masks that were assessed in terms of the complained ocular manifestation</p></sec><sec><title>Results</title><p>Of 618 participants, 252 had COVID-19 and 366 never had COVID-19. Ocular manifestation among COVID-19 incidence was 44%, significantly higher than non-infected participants’ incidence (35.8%), adjusted odds ratio, 95% confidence interval (AOR, 95%CI); 1.45 (1.02-2.06)). Eye discharges (p-value = 0.033) and photosensitivity (p-value = 0.003) were noted more commonly among COVID-19 participants compared to healthy control. When comparing long periods of face mask use with each ocular symptom; dry eye based on OSDI, forging body sensation, eye pain and eye discharges, were found significantly common among extended periods of face mask use.</p></sec><sec><title>Conclusion</title><p>COVID-19 pandemic affected eyes, both directly from the virus or from its preventive measure of face mask use.</p></sec>",2021-10-20
19,10.1101/2021.10.23.465463,8,bioRxiv,Cell Biology,False,The mechano-sensitive ion channel Piezo mediates Rho activation and actin stress fibre formation in Drosophila nephrocytes,"[{'name': 'Sybille Koehler'}, {'name': 'Barry Denholm'}]","<p>Mechanotransduction is an important process of sensing physical forces in the environment of organisms, tissues and cells and transducing them into a biochemical response. Due to their position on the glomerular capillaries, podocytes are exposed to near-constant biomechanical force, which can fluctuate widely. These include shear stress and hydrostatic pressure. A pathological increase in these forces can induce morphological change to podocytes, their detachment from the glomerular basement membrane and subsequent loss into the primary urine. The ability to sense and respond to variations in mechanical force would be beneficial to a cell exposed to these conditions. It is likely podocytes have such mechanisms, however their identity are unknown. Here we investigated the hypothesis that the mechanotransducer Piezo is involved in a mechanotransduction pathway in Drosophila nephrocytes, the podocyte homologue in the fly. We find Piezo is expressed in nephrocytes and localizes to the nephrocyte diaphragm. The Piezo agonist YODA, which stimulates channel opening in the absence of mechanical force, leads to a significant increase in intracellular Ca++ upon shear stress in the nephrocyte. This leads to activation of Rho1, delineating a putative Piezo mechanotransductive pathway in these cells. Loss of function analysis revealed minor defects in nephrocyte filtration function. In contrast, we show that elevated Piezo levels resulted in constantly oscillating Ca++ signals even in the absence of shear stress, increased active Rho1 and accumulation of actin stress fibers, culminating in a severe nephrocyte filtration phenotype, suggesting that pathway hyperactivity is detrimental. We asked if this phenotype could be reversed by blocking Piezo activity pharmacologically using the tarantula toxin GsMTx4. Treatment with GsMTx4 brought levels of activated Rho1 into the normal range. This work delineates a mechanotransductive pathway in nephrocytes involving Piezo, Ca++, Rho1 and the actin-cytoskeleton, and suggest this is part of a mechanism by which nephrocytes sense and adapt to changes in mechanical force.</p>",2021-10-23
20,10.1101/2021.10.20.465099,7,bioRxiv,Plant Biology,False,The superior salinity tolerance of wheat cultivar Shanrong No. 3 cannot be attributed to elevated Ta-sro1 poly(ADP-ribose) polymerase activity,"[{'name': 'Sarah Vogt'}, {'name': 'Karla Feijs'}, {'name': 'Sebastian Hosch'}, {'name': 'Raffaella De Masi'}, {'name': 'Ruth Lintermann'}, {'name': 'Bernhard Loll'}, {'name': 'Lennart Wirthmueller'}]","<p>Saline soils limit the production of important staple crops such as wheat, particularly in arid and semiarid regions. Salt tolerance is a multi-gene trait and this complicates breeding of wheat varieties that deliver high yields under saline soil conditions. Notably, the elevated salinity tolerance of wheat cultivar Shanrong No. 3 (SR3) has been linked to a specific proteoform of the wheat SIMILAR TO RCD1 ONE (SRO1) protein that was created in an asymmetric genome hybridization with tall wheat grass. The two amino acid polymorphisms of the Ta-sro1 proteoform enhance the poly(ADP-ribose) polymerase (PARP) activity of the protein suggesting that altered poly-ADP-ribosylation of unknown substrate proteins or nucleic acids underlie the elevated salinity tolerance of cultivar SR3. To elucidate the molecular basis for the elevated PARP activity of the Ta-sro1 proteoform we solved a crystal structure of the catalytic PARP domain. Surprisingly, the structure revealed that the postulated binding site for the co-substrate NAD<sup>+</sup> substantially differs from the structurally conserved NAD<sup>+</sup> binding sites of canonical PARP enzymes. Consistently, we find that Ta-sro1 does not bind NAD<sup>+</sup> and lacks ADP-ribosyltransferase activity. Therefore, although the structure revealed that one of the polymorphic amino acids is located close to the proposed active site, the elevated salinity tolerance of cultivar SR3 cannot be explained by altered ADP-ribosyltransferase activity of Ta-sro1.</p>",2021-10-20
21,10.1101/2021.10.22.465449,7,bioRxiv,Systems Biology,False,Quantitative fragmentomics allow affinity mapping of interactomes,"[{'name': 'Gergo Gogl'}, {'name': 'Boglarka Zambo'}, {'name': 'Camille Kostmann'}, {'name': 'Alexandra Cousido-Siah'}, {'name': 'Bastien Morlet'}, {'name': 'Fabien Durbesson'}, {'name': 'Luc Negroni'}, {'name': 'Pascal Eberling'}, {'name': 'Pau Jane'}, {'name': 'Yves Nomine'}, {'name': 'Andras Zeke'}, {'name': 'Soren Ostergaard'}, {'name': 'Elodie Monsellier'}, {'name': 'Renaud Vincentelli'}, {'name': 'Gilles Trave'}]","<p>Human protein networks have been widely explored but most binding affinities remain unknown, hindering quantitative interactome-function studies. Yet interactomes rely on minimal interacting fragments displaying quantifiable affinities. Here we measured the affinities of 65,000 interactions involving PDZ domains and their target PDZ-binding motifs (PBM) within a human interactome region particularly relevant for viral infection and cancer. We calculate interactomic distances, identify hot spots for viral interference, generate binding profiles and specificity logos, and explain selected cases by crystallographic studies. Mass spectrometry experiments on cell extracts and literature surveys show that quantitative fragmentomics effectively complement protein interactomics by providing affinities and completeness of coverage, putting a full human interactome affinity survey within realistic reach. Finally, we show that interactome hijacking by the viral PBM of human papillomavirus (HPV) E6 oncoprotein deeply impacts the host cell proteome way beyond immediate E6 binders, illustrating the complex system-wide relationship between interactome and function.</p>",2021-10-24
22,10.1101/2021.10.19.21265222,6,medRxiv,Infectious Diseases (except HIV/AIDS),True,Monoclonal Antibody Treatment of Breakthrough COVID-19 in Fully Vaccinated Individuals with High-Risk Comorbidities,"[{'name': 'Dennis M. Bierle'}, {'name': 'Ravindra Ganesh'}, {'name': 'Sidna Tulledge-Scheitel'}, {'name': 'Sara N. Hanson'}, {'name': 'Lori L. Arndt'}, {'name': 'Caroline G. Wilker'}, {'name': 'Raymund R. Razonable'}]","<p>Breakthrough COVID-19 may occur in fully vaccinated persons. In this cohort of 1395 persons (mean age, 54.3 years; 60% female; median body mass index, 30.7) who developed breakthrough COVID-19, there were 107 (7.7%) who required hospitalization by day 28. Hospitalization was significantly associated with the number of medical comorbidities. Anti-spike monoclonal antibody treatment was significantly associated with a lower risk of hospitalization (Odds Ratio: 0.227; 95% confidence interval, 0.128 - 0.403; p&lt;0.001). The number needed to treat to prevent one hospitalization was 225 among the lowest-risk patient group compared to 4 among the groups with highest numbers of medical comorbidity.</p><sec><title>summary</title><p>Breakthrough COVID-19 may occur among vaccinated individuals with a high number of medical comorbidities, especially during the surge of SARS-CoV-2 Delta variant. Treatment with anti-spike monoclonal antibody was associated with significantly lower rates of hospitalization and oxygen supplementation.</p></sec>",2021-10-20
23,10.1101/2021.10.19.464965,5,bioRxiv,Ecology,False,"Characterising the vegetation-rainfall relationship in the Northeast Himalaya, India","[{'name': 'Bidyut Sarania'}, {'name': 'Vishwesha Guttal'}, {'name': 'Krishnapriya Tamma'}]","<p>Ecosystems are complex systems and are characterised by positive and negative feedbacks between the abiotic and biotic components. The response of an ecosystem to its environment can be determined by examining state diagrams, which are plots of the state variable as a function of the environmental driver. For instance, tree cover as a function of rainfall is widely used to characterise vegetation patterns. Previous studies have shown that tree cover shows bimodal distributions for intermediate rainfall regimes in Africa and South America. In this study, we construct a vegetation state diagram by plotting vegetation cover as a function of mean annual rainfall for Northeast India, which is part of the Eastern Himalaya and the Indo-Burma biodiversity hotspot. We use remotely sensed satellite data of Enhanced Vegetation Index (EVI) as a proxy for vegetation cover. We obtain Mean Annual Precipitation (MAP) from the CHIRPS data (Climate Hazards Group InfraRed Precipitation with Station data). We find that EVI increases monotonically as a function of MAP in the range 1000-2000 mm, after which it plateaus. The 1000 to 2000 mm MAP corresponds to the vegetation transitional zone (1200-3700 m), whereas &gt;2000 MAP region covers the greater extent of the tropical forest (&lt;1200 m) of NEI. In other words, we find no evidence for bimodality in tree cover or vegetation states at coarser scales in North Eastern India. Our characterisation of the state diagram for vegetation in northeast India is important to understand response to ongoing change in rainfall patterns. Keywords: spatial ecology, remotely sensed data, Enhanced Vegetation Index, State diagram, northeast India</p>",2021-10-20
24,10.1101/2021.10.20.465206,5,bioRxiv,Genetics,False,Regulatory variants active in iPSC-derived pancreatic progenitor cells are associated with Type 2 Diabetes in adults,"[{'name': 'Jennifer P. Nguyen'}, {'name': ""Agnieszka D'Antonio-Chronowska""}, {'name': 'Kyohei Fujita'}, {'name': 'Bianca M. Salgado'}, {'name': 'Hiroko Matsui'}, {'name': 'Timothy D. Arthur'}, {'name': 'Margaret KR Donovan'}, {'name': ""Matteo D'Antonio""}, {'name': 'Kelly A Frazer'}, {'name': ' '}]","<p>Pancreatic progenitor cells (PPC) are an early developmental multipotent cell type that give rise to mature endocrine, exocrine, and ductal cells. To investigate the extent to which regulatory variants active in PPC contribute to pancreatic complex traits and disease in the adult, we derived PPC from induced pluripotent stem cells (iPSCs) of nine unrelated individuals and generated single cell profiles of chromatin accessibility (snATAC-seq) and transcriptome (scRNA-seq). While iPSC-PPC differentiation was asynchronous and included cell types from early to late developmental stages, we found that the predominant cell type consisted of NKX6-1+ progenitors. Genetic characterization using snATAC-seq identified 86,261 regulatory variants that either displayed chromatin allelic bias and/or were predicted to affect active transcription factor (TF) binding sites. Integration of these regulatory variants with 380 fine-mapped type 2 diabetes (T2D) risk loci identified regulatory variants in 209 of these loci that are functional in iPSC-PPC, either by affecting transcription factor binding or through association with allelic effects on chromatin accessibility. The PPC active regulatory variants in 65 of these loci showed strong evidence of causally underlying the association with T2D. Our study shows that studying the functional associations of regulatory variation in iPSC-PPC enables the identification and characterization of causal SNPs for adult Type 2 Diabetes.</p>",2021-10-21
25,10.1101/2021.10.21.465269,5,bioRxiv,Genetics,False,Systematic analysis of intrinsic enhancer-promoter compatibility in the mouse genome,"[{'name': 'Miguel Martinez-Ara'}, {'name': 'Federico Comoglio'}, {'name': 'Joris van Arensbergen'}, {'name': 'Bas van Steensel'}]","<p>Gene expression is in part controlled by cis-regulatory elements (CREs) such as enhancers and repressive elements. Anecdotal evidence has indicated that a CRE and a promoter need to be biochemically compatible for promoter regulation to occur, but this compatibility has remained poorly characterised in mammalian cells. We used high-throughput combinatorial reporter assays to test thousands of CRE – promoter pairs from three Mb-sized genomic regions in mouse cells. This revealed that CREs vary substantially in their promoter compatibility, ranging from striking specificity for a single promoter to quantitative differences in activation across a broad set of promoters. More than half of the tested CREs exhibit significant promoter selectivity. Housekeeping promoters tend to have similar CRE preferences, but other promoters exhibit a wide diversity of compatibilities. Higher-order TF motif combinations may account for compatibility. CRE–promoter selectivity does not correlate with looping interactions in the native genomic context, suggesting that chromatin folding and compatibility are two orthogonal mechanisms that confer specificity to gene regulation.</p>",2021-10-22
26,10.1101/2021.10.14.21264762,5,medRxiv,Infectious Diseases (except HIV/AIDS),True,Longitudinal and comparative analysis of humoral response upon COVID-19 vaccination,"[{'name': 'Salvador Romero-Pinedo'}, {'name': 'Marina Quesada'}, {'name': 'Stela Álvarez-Fernández'}, {'name': 'Asunción Olmo'}, {'name': 'David Abia'}, {'name': 'Balbino Alarcón'}, {'name': 'Pilar Delgado'}]","<p>The emergence of COVID-19 has led to a worldwide challenge for the rapid development of vaccines. Several types of safe and effective vaccines have been available in a time frame never seen before. Comparative studies to know the extent of protection and the immune response elicited by the different vaccines are of outstanding utility. Here, as a correlate for protection, we perform a comparative study of the humoral response to three vaccines, ChAdOx1 (Oxford-AstraZeneca), mRNA-1273 (Moderna), and BNT162b2 (Pfizer-BioNTech) by applying a flow cytometry-based highly sensitive method that we had previously developed. We have found that mRNA vaccines (mRNA-1273 and BNT162b2) induce a stronger humoral response that lasts for at least 6 months after vaccination. We also show that only one dose of BNT162b2 is enough to achieve the maximum response in seropositive pre-vaccination donors.</p>",2021-10-20
27,10.1101/2021.10.18.464824,5,bioRxiv,Cancer Biology,False,Transcriptional variability accelerates pre-leukemia by cell diversification and perturbation of protein synthesis,"[{'name': 'Shikha Gupta'}, {'name': 'Oliver M. Dovey'}, {'name': 'Ana Filipa Domingues'}, {'name': 'Oliwia W. Cyran'}, {'name': 'Caitlin M. Cash'}, {'name': 'George Giotopoulos'}, {'name': 'Justyna Rak'}, {'name': 'Jonathan Cooper'}, {'name': 'Malgorzata Gozdecka'}, {'name': 'Ryan J. Asby'}, {'name': 'Noor Al-Jabery'}, {'name': 'Victor Hernandez-Hernandez'}, {'name': 'Sudhakaran Prabakaran'}, {'name': 'Brian J. Huntly'}, {'name': 'George S. Vassiliou'}, {'name': 'Cristina Pina'}]","<p>Transcriptional variability facilitates stochastic cell diversification and can in turn underpin adaptation to stress or injury. We hypothesize that it may analogously facilitate progression of pre-malignancy to cancer. To investigate this, we initiated pre-leukemia in mouse cells with enhanced transcriptional variability due to conditional disruption of the histone lysine acetyltransferase gene <italic>Kat2a</italic>. By combining single-cell RNA-sequencing of pre-leukemia with functional analysis of transformation, we show that <italic>Kat2a</italic> loss results in global variegation of cell identity and accumulation of pre-leukemic cells. Leukemia progression is subsequently facilitated by destabilization of ribosome biogenesis and protein synthesis, which confer a transient transformation advantage. The contribution of transcriptional variability to early cancer evolution reflects a generic role in promoting cell fate transitions, which, in the case of well-adapted malignancies, contrastingly differentiates and depletes cancer stem cells. In other words, transcriptional variability confers forward momentum to cell fate systems, with differential multi-stage impact throughout cancer evolution.</p><sec><title>One-sentence summary</title><p>Loss of Kat2a enhances transcriptional variability of ribosome biosynthetic programs and transiently accelerates pre-leukemia</p></sec>",2021-10-18
