,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
39,10.1101/2021.10.26.465984,15,bioRxiv,Evolutionary Biology,False,A cautionary tale on proper use of branch-site models to detect convergent positive selection,"[{'name': 'Amanda Kowalczyk'}, {'name': 'Maria Chikina'}, {'name': 'Nathan L Clark'}]","<p>Comparative genomics has become a powerful tool to elucidate genotype-phenotype relationships, particularly through the study of convergently acquired phenotypes. By identifying genes under positive selection specifically on branches with the convergent phenotype we can potentially link genes to that phenotype. Such gene scans are often done using branch-site codon models. However, we have observed a recent troubling trend of misinterpretation of branch-site models in which phylogeny-wide positive selection is not distinguished from positive selection specific to convergent branches. Here, we use simulations and real data to demonstrate how failing to discern between these two cases leads to false inferences of positive selection associated with a convergent trait. We then present a “ drop-out” test solution to distinguish the two cases and thereby truly capture positive selection events associated with convergent phenotypes, thus allowing for further insights into both genetic and phenotypic evolution.</p>",2021-10-28
40,10.1101/2021.10.24.465610,15,bioRxiv,Neuroscience,False,Neural basis of learning to perceive speech through touch using an acoustic-to-vibrotactile speech sensory substitution,"[{'name': 'Patrick S. Malone'}, {'name': 'Silvio P. Eberhardt'}, {'name': 'Edward T. Auer'}, {'name': 'Richard Klein'}, {'name': 'Lynne E. Bernstein'}, {'name': 'Maximilian Riesenhuber'}]","<p>The goal of sensory substitution is to convey the information transduced by one sensory system through a novel sensory modality. One example is vibrotactile (VT) speech, for which acoustic speech is transformed into vibrotactile patterns. Despite an almost century-long history of studying vibrotactile speech, there has been no study of the neural bases of VT speech learning. We here trained hearing adult participants to recognize VT speech syllables. Using fMRI, we showed that both somatosensory (left post-central gyrus) and auditory (right temporal lobe) regions acquire selectivity for VT speech stimuli following training. The right planum temporale in particular was selective for both VT and auditory speech. EEG source-estimated activity revealed temporal dynamics consistent with direct, low-latency engagement of right temporal lobe following activation of the left post-central gyrus. Our results suggest that VT speech learning achieves integration with the auditory speech system by “piggybacking” onto corresponding auditory speech representations.</p><sec><title>Significance statement</title><p>In sensory substitution, the information conveyed by one sensory system is used to replace the function of another. Blind individuals, for example, can learn to use a visual-to-acoustic sensory substitution device to navigate the world. We tested the hypothesis that sensory substitution can more generally occur in typical individuals, by exploiting the existence of multi-sensory convergence areas in the brain. We trained hearing participants to recognize speech syllables presented as vibrotactile stimulation patterns. Using fMRI and EEG, we show that vibrotactile speech learning integrates with the auditory speech system by “piggybacking” onto corresponding auditory speech representations. These results suggest that the human brain can bootstrap new senses by leveraging one sensory system to process information normally processed by another.</p></sec>",2021-10-25
41,10.1101/2021.10.28.466308,15,bioRxiv,Evolutionary Biology,False,Divergent evolutionary trajectories of bryophytes and tracheophytes from a complex common ancestor of land plants,"[{'name': 'Brogan J Harris'}, {'name': 'James W Clark'}, {'name': 'Dominik Schrempf'}, {'name': 'Gergely J Szöllősi'}, {'name': 'Philip Donoghue'}, {'name': 'Alistair M Hetherington'}, {'name': 'Tom A Williams'}]","<p>The origin of plants and their colonization of land resulted in the transformation of the terrestrial environment. Here we investigate the evolution of the land plants (embryophytes) and their two main lineages, the tracheophytes (vascular plants) and bryophytes (non vascular plants). We used new fossil calibrations, relative lineage dating implied by horizontal gene transfer, and new phylogenomic methods for mapping gene family origins. Distinct rooting strategies resolve tracheophytes and bryophytes as monophyletic sister groups that diverged in the Cambrian, 515-494 Ma. The embryophyte stem is characterised by a burst of gene innovation, while bryophytes subsequently experienced a no less dramatic episode of reductive genome evolution in which they lost genes associated with the elaboration of vasculature and the stomatal complex. Overall, our analyses confirm that extant tracheophytes and bryophytes are both highly derived; as a result, understanding the origin of land plants requires tracing character evolution across the diversity of modern lineages.</p>",2021-10-29
42,10.1101/2021.10.30.466508,14,bioRxiv,Neuroscience,False,A neural substrate for Bayesian integration in human parietal cortex,"[{'name': 'Nicholas M. Singletary'}, {'name': 'Jacqueline Gottlieb'}, {'name': 'Guillermo Horga'}]","<p>Making adaptive decisions often requires inferring unobservable states based on unreliable information. Bayesian logic prescribes that individuals form probabilistic beliefs about a state by integrating the likelihood of new evidence with their prior beliefs, but human neuroimaging studies on probability representations have not typically examined this integration process. We developed an inference fMRI task in which participants estimated the posterior probability of a hidden state while we parametrically modulated the prior probability of the state, the likelihood of the supporting evidence, and a monetary penalty for estimation inaccuracy. Consistent with a neural substrate for Bayesian integration, activation in left posterior parietal cortex tracked the estimated posterior probability of the solicited state and its components of prior probability and likelihood, all independently of expected value. This activation further reflected deviations in individual reports from objective probabilities. Thus, this region may provide a neural substrate for humans' ability to approximate Bayesian inference.</p>",2021-10-31
43,10.1101/2021.10.28.466333,14,bioRxiv,Bioinformatics,False,Deciphering the species-level structure of topologically associating domains,"[{'name': 'Rohit Singh'}, {'name': 'Bonnie Berger'}]","<p>Chromosome conformation capture technologies such as Hi-C have revealed a rich hierarchical structure of chromatin, with topologically associating domains (TADs) as a key organizational unit, but experimentally reported TAD architectures, currently determined separately for each cell type, are lacking for many cell/tissue types. A solution to address this issue is to integrate existing epigenetic data across cells and tissue types to develop a species-level consensus map relating genes to TADs. Here, we introduce the TAD Map, a bag-of-genes representation that we use to infer, or ""impute"", TAD architectures for those cells/tissues with limited Hi-C experimental data. The TAD Map enables a systematic analysis of gene coexpression induced by chromatin structure. By overlaying transcriptional data from hundreds of bulk and single-cell assays onto the TAD Map, we assess gene coexpression in TADs and find that expressed genes cluster into fewer TADs than would be expected by chance, and show that time-course and RNA velocity studies further reveal this clustering to be strongest in the early stages of cell differentiation; it is also strong in tumor cells. We provide a probabilistic model to summarize any scRNA-seq transcriptome in terms of its TAD activation profile, which we term a TAD signature, and demonstrate its value for cell type inference, cell fate prediction, and multimodal synthesis. More broadly, our work indicates that the TAD Map's comprehensive, quantitative integration of chromatin structure and scRNA-seq data should play a key role in epigenetic and transcriptomic analyses.

Software availability: https://tadmap.csail.mit.edu</p>",2021-10-29
44,10.1101/2021.10.23.21265427,13,medRxiv,Occupational and Environmental Health,False,Performance of Valved Respirators to Reduce Respiratory Particles Generated by Speaking,"[{'name': 'Jessica M. Hazard'}, {'name': 'Christopher D. Cappa'}]","<p>Wearing of face coverings serves two purposes: reducing the concentration of ambient particles inhaled and reducing the emission of respiratory particles generated by the wearer. The efficiency of different face coverings depends on the material, design, and fit. Face coverings such as N95 respirators, when worn properly, are highly efficient at filtering ambient particles during inhalation. Some N95 respirators, as well as other face covering types, include a one-way valve to allow easier exhalation while still maintaining high filtration efficiency towards ambient particles. The extent to which these valves decrease filtration of emitted respiratory particles is, however, not well established. Here, we show that different valved N95s exhibit highly variable filtration efficiencies for exhaled respiratory particles. As such, valved N95s do not provide reliable source control of respired particles and their use should be discouraged in situations where such source control is needed.</p>",2021-10-26
45,10.1101/2021.10.27.466135,12,bioRxiv,Neuroscience,False,Inhibiting adult neurogenesis differentially affects spatial learning in females and males,"[{'name': 'Timothy P O’Leary'}, {'name': 'Baran Askari'}, {'name': 'Bonnie Lee'}, {'name': 'Kathryn Darby'}, {'name': 'Cypress Knudson'}, {'name': 'Alyssa M Ash'}, {'name': 'Desiree R Seib'}, {'name': 'Delane F Espinueva'}, {'name': 'Jason S Snyder'}]","<p>Adult hippocampal neurogenesis has been implicated in the spatial processing functions of the hippocampus but ablating neurogenesis does not consistently lead to behavioral deficits in spatial tasks. Parallel studies have shown that adult-born neurons also regulate behavioral responses to stressful and aversive stimuli. We therefore hypothesized that spatial functions of adult-born neurons may be more prominent under conditions of stress, and may differ between males and females given established sex differences in stress responding. To test this we trained intact and neurogenesis-deficient rats in the spatial water maze at temperatures that vary in their degree of aversiveness. At standard temperatures (25°C) ablating neurogenesis did not alter learning and memory in either sex, consistent with prior work. However, in cold water (16°C), ablating neurogenesis had divergent sex-dependent effects: relative to intact rats, male neurogenesis-deficient rats were slower to escape and female neurogenesis-deficient rats were faster. Neurogenesis promoted temperature-related changes in search strategy in females, but it promoted search strategy stability in males. Females displayed greater recruitment of the dorsal hippocampus than males, particularly at 16°C. However, blocking neurogenesis did not alter activity-dependent immediate-early gene expression in either sex. Finally, morphological analyses of retrovirally-labelled neurons revealed greater experience-dependent plasticity in new neurons in males. Neurons had comparable morphology in untrained rats but 16°C training increased spine density, and 25°C training caused shrinkage of mossy fiber presynaptic terminals, specifically in males. Collectively, these findings indicate that neurogenesis functions in memory are prominent under conditions of stress, they provide the first evidence for sex differences in the behavioral function of newborn neurons, and they suggest possibly distinct roles for neurogenesis in cognition and mental health in males and females.</p>",2021-10-28
46,10.1101/2021.10.28.466256,12,bioRxiv,Cell Biology,False,Tubular lysosome induction couples animal starvation to healthy aging,"[{'name': 'Tatiana V Villalobos'}, {'name': 'Bhaswati Ghosh'}, {'name': 'Sanaa Alam'}, {'name': 'Tyler J Butsch'}, {'name': 'Brennan M Mercola'}, {'name': 'Cara D Ramos'}, {'name': 'Suman Das'}, {'name': 'Eric D Eymard'}, {'name': 'K. Adam Bohnert'}, {'name': 'Alyssa E Johnson'}]","<p>Dietary restriction promotes longevity via autophagy activation. However, changes to lysosomes underlying this effect remain unclear. Using the nematode Caenorhabditis elegans, we show that induction of autophagic tubular lysosomes, which occurs upon dietary restriction or mTOR inhibition, is a critical event linking reduced food intake to lifespan extension. We find that starvation induces tubular lysosomes not only in affected individuals but also in well-fed descendants, and the presence of gut tubular lysosomes in well-fed progeny is predictive of enhanced lifespan. Furthermore, we demonstrate that expression of Drosophila SVIP, a tubular-lysosome activator in flies, artificially induces tubular lysosomes in well-fed worms and improves C. elegans health in old age. These findings identify tubular lysosomes as a new class of lysosomes that couples starvation to healthy aging.</p>",2021-10-29
47,10.1101/2021.10.25.465682,12,bioRxiv,Ecology,False,Identifying barriers to gene flow and hierarchical conservation units from seascape genomics: a modelling framework applied to a marine predator,"[{'name': 'Germain Boussarie'}, {'name': 'Paolo Momigliano'}, {'name': 'William D. Robbins'}, {'name': 'Lucas Bonnin'}, {'name': 'Jean-François Cornu'}, {'name': 'Cécile Fauvelot'}, {'name': 'Jeremy J. Kiszka'}, {'name': 'Stéphanie Manel'}, {'name': 'David Mouillot'}, {'name': 'Laurent Vigliola'}]","<p>The ongoing decline of large marine vertebrates must be urgently mitigated, particularly under increasing levels of climate change and other anthropogenic pressures. However, characterizing the connectivity among populations remains one of the greatest challenges for the effective conservation of an increasing number of endangered species. Achieving conservation targets requires an understanding of which seascape features influence dispersal and subsequent genetic structure. This is particularly challenging for adult-disperser species, and when distribution-wide sampling is difficult. Here, we developed a two-step modelling framework to investigate how seascape features drive the genetic connectivity of marine species without larval dispersal, to better guide the design of marine protected area networks and corridors. We applied this framework to the endangered grey reef shark, <italic>Carcharhinus amblyrhynchos</italic>, a reef-associated shark distributed across the tropical Indo-Pacific. In the first step, we developed a seascape genomic approach based on isolation-by-resistance models involving circuit theory applied to 515 shark samples, genotyped for 4,491 nuclear single-nucleotide polymorphisms, to explore which parameters drive their population genetic differentiation. We show that deep oceanic areas act as strong barriers to dispersal, while proximity to habitat facilitates dispersal. In the second step, we predicted the resulting genetic differentiation across the entire distribution range of the species, providing both local and global-scale conservation units for future management guidance. We found that grey reef shark populations are more fragmented than expected for such a mobile species, raising concerns about the resilience of isolated populations under high anthropogenic pressures. We recommend the use of this framework to identify barriers to gene flow and to help in the delineation of conservation units at different scales, together with its integration across multiple species when considering marine spatial planning.</p>",2021-10-26
48,10.1101/2021.10.28.466298,12,bioRxiv,Bioinformatics,True,Identification of COVID-19 and COPD common key genes and pathways using a protein-protein interaction approach,"[{'name': 'Thiviya S. Thambiraja'}, {'name': 'Kalimuthu Karuppanan'}, {'name': 'Gunasekaran Subramaniam'}, {'name': 'Suresh Kumar'}]","<p>Coronavirus disease (COVID-19) is an extremely contagious and cognitive disease that could cause immense hypoxemia. The rise in critically ill patients in epidemic regions has put enormous pressure on hospitals. There is a need to define extreme COVID- 19 clinical determinants to optimize clinical diagnosis and the management system is strong. Chronic obstructive pulmonary disease (COPD) is linked to a rapidly increasing risk of death rates in population pneumonia. In this research, a network of protein-protein interaction (PPI) was developed using constructed datasets of COVID-19 and COPD genes to define the interrelationship between COVID-19 and COPD, how it affects each other, and the genes that are responsible for the process. The PPI network shows the top 10 common overlapping genes, which include IL10, TLR4, TNF, IL6, CXCL8, IL4, ICAM1, IFNG, TLR2, and IL18. These are the genes that COVID-19 and high-risk COPD patients are known to be expressed. These important genes shared by COVID-19 and COPD are involved in pathways such as malaria, African trypanosomiasis, inflammatory bowel disease, Chagas disease, influenza, and tuberculosis.</p>",2021-10-29
49,10.1101/2021.10.28.466320,12,bioRxiv,Evolutionary Biology,False,Allele frequency dynamics under sex-biased demography and sex-specific inheritance in a pedigreed population,"[{'name': 'Rose M.H. Driscoll'}, {'name': 'Felix E.G. Beaudry'}, {'name': 'Elissa J Cosgrove'}, {'name': 'Reed Bowman'}, {'name': 'John W Fitzpatrick'}, {'name': 'Stephan J Schoech'}, {'name': 'Nancy Chen'}]","<p>Sex-biased demography, including sex-biased survival or migration, can impact allele frequency changes across the genome. In particular, we can expect different patterns of genetic variation on autosomes and sex chromosomes due to sex-specific differences in life histories, as well as differences in effective population size, transmission modes, and the strength and mode of selection. Here, we demonstrate the role that sex differences in life history played in shaping short-term evolutionary dynamics across the genome. We used a 25-year pedigree and genomic dataset from a long-studied population of Florida Scrub-Jays (Aphelocoma coerulescens) to directly characterize the relative roles of sex-biased demography and inheritance in shaping genome-wide allele frequency trajectories. We used gene dropping simulations to estimate individual genetic contributions to future generations and to model drift and immigration on the known pedigree. We quantified differential expected genetic contributions of males and females over time, showing the impact of sex-biased dispersal in a monogamous system. Due to female-biased dispersal, more autosomal variation is introduced by female immigrants. However, due to male-biased transmission, more Z variation is introduced by male immigrants. Finally, we partitioned the proportion of variance in allele frequency change through time due to male and female contributions. Overall, most allele frequency change is due to variance in survival and births. Males and females have similar contributions to autosomal allele frequency change, but males have higher contributions to allele frequency change on the Z chromosome. Our work shows the importance of understanding sex-specific demographic processes in accounting for genome-wide allele frequency change in wild populations.</p>",2021-10-29
50,10.1101/2021.10.29.466428,12,bioRxiv,Immunology,False,Assassination Tango: An NLR/NLR-ID immune receptors pair of rapeseed co-operates inside the nucleus to activate cell death,"[{'name': 'Glykeria Mermigka'}, {'name': 'Argyro Amartolou'}, {'name': 'Adriani Mentzelopoulou'}, {'name': 'Niki Astropekaki'}, {'name': 'Panagiotis F. Sarris'}]","<p>Plant immunity relies on cell-surface receptors and intracellular NLR immune receptors. Some plant NLRs carry integrated domains (IDs) that that mimic authentic pathogens effector targets. We report here the identification in Brassica napus of the genetically linked NLR/NLR-ID pair, BnRPR1 and BnRPR2. The NLR-ID carries two ID fusions and their mode of action conforms to the proposed integrated sensor/decoy model. The two NLRs interact and the heterocomplex localizes in the plant-cell nucleus and nucleolus. However, the BnRPRs pair does not operate through a negative regulation as it was previously reported for other NLR-IDs. Cell death is induced only upon co-expression of the two proteins and it is dependent on the helper genes EDS1 and NRG1. Truncations of the IDs of BnRPR1 results in cytoplasmic localization and compromises cell death activation. Expression, using the native promoter in Nicotiana species, led to a conditional cell death induction. However, this was not the case for the transgenic Arabidopsis, where no cell death was observed. In summary, we describe a new pair of NLR-IDs with interesting features in relation to its regulation and the cell death activation.</p>",2021-10-29
51,10.1101/2021.10.22.465535,12,bioRxiv,Microbiology,False,Rare modification in the ergosterol biosynthesis pathway leads to amphotericin B resistance in Candida auris clinical isolates,"[{'name': 'Milena Kordalewska'}, {'name': 'Kevin D. Guerrero'}, {'name': 'Timothy D. Mikulski'}, {'name': 'Tony N. Elias'}, {'name': 'Rocio Garcia-Rubio'}, {'name': 'Indira Berrío'}, {'name': 'Dianne Gardam'}, {'name': 'Christopher H. Heath'}, {'name': 'Anuradha Chowdhary'}, {'name': 'Nelesh Premapragasan Govender'}, {'name': 'David S Perlin'}]","<p>We determined amphotericin B (AmB) susceptibility and sequenced key genes of the ergosterol biosynthesis pathway implicated in AmB resistance (<italic>ERG2, ERG3, ERG6, ERG11</italic>) of 321 clinical isolates of <italic>Candida auris</italic>. In antifungal susceptibility testing, 19 (5.9%) isolates were categorized as AmB-resistant (MIC ≥2 mg/l). Only one AmB-resistant isolate presented a unique non-wild-type <italic>ERG6</italic> genotype that was confirmed to confer amphotericin B resistance (MIC &gt;32 mg/l) when introduced into a susceptible strain (MIC = 0.5 mg/l).</p>",2021-10-29
52,10.1101/2021.10.29.466411,12,bioRxiv,Cell Biology,False,"The synthetic triterpenoids CDDO-TFEA and CDDO-Me, but not CDDO, are potent BACH1 inhibitors","[{'name': 'Laura Casares'}, {'name': 'Rita Moreno'}, {'name': 'Maureen Higgins'}, {'name': 'Sharada Dayalan Naidu'}, {'name': 'Graham Neill'}, {'name': 'Lena Cassin'}, {'name': 'Anders E Kiib'}, {'name': 'Esben B Svenningsen'}, {'name': 'Tadashi Honda'}, {'name': 'Thomas B Poulsen'}, {'name': 'Albena T Dinkova-Kostova'}, {'name': 'David Olagnier'}, {'name': 'Laureano de la Vega'}]","<p>The transcription factor BACH1 is a potential target against a variety of chronic conditions linked to oxidative stress and inflammation, and formation of cancer metastasis. However, only a few BACH1 degraders/inhibitors have been described. BACH1 is a transcriptional repressor of heme oxygenase 1 (HMOX1), which is positively regulated by transcription factor NRF2 and is highly inducible by derivatives of the synthetic oleanane triterpenoid 2-cyano-3,12-dioxooleana-1,9(11)-dien-28-oic acid (CDDO). Most of the therapeutic activities of these compounds are due to their anti-inflammatory and antioxidant properties, which are widely attributed to their ability to activate NRF2. However, with such a broad range of action, these drugs may have other molecular targets that have not been fully identified and could also be of importance for their therapeutic profile. Herein we identified BACH1 as a target of CDDO-derivatives, but not CDDO. While both CDDO and CDDO-derivatives activate NRF2 similarly, only CDDO-derivatives inhibit BACH1, which explains the much higher potency of CDDO-derivatives as HMOX1 inducers compared with unmodified CDDO. Notably, we demonstrate that CDDO-derivatives inhibit BACH1 via a novel mechanism that reduces BACH1 nuclear levels while accumulating its cytoplasmic form. Altogether, our study identifies CDDO-derivatives as dual KEAP1/BACH1 inhibitors, providing a rationale for further therapeutic uses of these drugs</p>",2021-10-29
53,10.1101/2021.10.22.465436,11,bioRxiv,Ecology,False,An updated framework to account for inter-individual variability when quantifying phenotypic variation,"[{'name': 'Giacomo Puglielli'}, {'name': 'Carlos P. Carmona'}, {'name': 'Laura Varone'}, {'name': 'Lauri Laanisto'}, {'name': 'Carlo Ricotta'}]","<p><list list-type=""order""><list-item><p>In trait-based ecology, phenotypic variation (<italic>PVar</italic>) is often quantified with measures that express average differences between populations standardized in the range 0-1. A major problem with these measures is that they disregard the within-population trait variability. In addition, most of these measures cannot be decomposed across scales. This can alter their interpretation, thus limiting their applicability.</p></list-item><list-item><p>To overcome these problems, we propose a new measure, the Phenotypic Dissimilarity Index (PhD) that is insensitive to the within-population interindividual trait variability. Likewise, PhD can be used to quantify <italic>PVar</italic> between individuals in a population while accounting for the <italic>PVar</italic> within individuals.</p></list-item><list-item><p>Using simulated and real data, we showed that PhD index correctly quantifies <italic>PVar</italic> when the within-population trait variability is not negligible, as in many ecological studies. By accounting for within-population trait variability, the PhD index generally provides a more parsimonious quantification of <italic>PVar</italic> across an environmental gradient compared to other estimators.</p></list-item><list-item><p>Traits sampled within a species have an inherent variability. Accounting for such variability is essential to understand species phenotypic responses to environmental cues. As such, the PhD index will provide ecologists with an asset to reliably quantify and compare <italic>PVar</italic> within and between species across environmental gradients at different scales. We also provide an R function to calculate the PhD index.</p></list-item></list></p>",2021-10-25
54,10.1101/2021.10.26.466009,11,bioRxiv,Microbiology,False,Total parenteral nutrition drives glucose metabolism disorders by modulating gut microbiota and its metabolites,"[{'name': 'Haifeng Sun'}, {'name': 'Peng Wang'}, {'name': 'Gulisudumu Maitiabula'}, {'name': 'Li Zhang'}, {'name': 'Jianbo Yang'}, {'name': 'Yupeng Zhang'}, {'name': 'Xuejin Gao'}, {'name': 'Jieshou Li'}, {'name': 'Bin Xue'}, {'name': 'Chao-Jun Li'}, {'name': 'Xinying Wang'}]","<p>The occurrence of glucose metabolism disorders is a potentially fatal complication of total parenteral nutrition (TPN). However, the mechanisms of TPN-associated glucose metabolism disorders remain unclarified. Given that the glucose metabolism was related to gut microbiome and TPN could induce the gut microbiota dysbiosis, we hypothesized that gut microbiota and its metabolites played the important roles in TPN-associated glucose metabolism disorders. By performing a cohort study of 256 type 2 IF patients given PN, we found that H-PN (PN&gt;80%) patients exhibited insulin resistance and a higher risk of complications. Then, TPN and microbiome transfer mice model showed that TPN promoted glucose metabolism disorders by inducing gut microbiota dysbiosis; 16S rRNA sequencing demonstrated that the abundance of <italic>Lactobacillacea</italic>e was decreased in mice model and negatively correlated with HOMA-IR and lipopolysaccharide level in TPN patients. Untargeted metabolomics found that indole-3-acetic acid (IAA) was decreased in TPN mice, and the serum level was also decreased in H-PN patients. Furthermore, GLP-1 secretion regulated by IAA and aryl hydrocarbon receptor was reduced in TPN mice and patients; IAA or liraglutide completely prevented glucose metabolism disorders in TPN mice. In conclusion, TPN drives glucose metabolism disorders by inducing alteration of gut microbiota and its metabolites.</p>",2021-10-27
55,10.1101/2021.10.28.466315,11,bioRxiv,Evolutionary Biology,False,Coloring inside the lines: genomic architecture and evolution of a widespread color pattern in frogs,"[{'name': 'Sandra Goutte'}, {'name': 'Imtiyaz Hariyani'}, {'name': 'Kole Deroy Utzinger'}, {'name': 'Yann Bourgeois'}, {'name': 'Stephane Boissinot'}]","<p>Traits shared among distantly related lineages are indicators of common evolutionary constraints, at the ecological, physiological or molecular level. The vertebral stripe is a color pattern that is widespread across the anuran phylogeny. Despite its prevalence in the order, surprisingly little is known about the genetic basis and evolutionary dynamic of this color pattern. Here we combine histology, genome- and transcriptome-wide analyses with order-scale phylogenetic comparative analyses to investigate this common phenotype. We show that the vertebral stripe has evolved hundreds of times in the evolutionary history of anurans and is selected for in terrestrial habitats. Using the Ethiopian Ptychadena radiation as a model system, we demonstrate that variation at the ASIP gene is responsible for the different vertebral stripe phenotypes. Alleles associated to these phenotypes are younger than the split between closely related Ptychadena species, thus indicating that the vertebral stripe results from parallel evolution within the group. Our findings demonstrate that this widespread color pattern evolves rapidly and recurrently in terrestrial anurans, and therefore constitute an ideal system to study repeated evolution.</p>",2021-10-29
56,10.1101/2021.10.26.465975,11,bioRxiv,Genetics,False,Integration of GWAS and TWAS to elucidate the genetic architecture of natural variation for leaf cuticular conductance in maize,"[{'name': 'Meng Lin'}, {'name': 'Pengfei Qiao'}, {'name': 'Susanne Matschi'}, {'name': 'Miguel Vasquez'}, {'name': 'Guillaume P. Ramstein'}, {'name': 'Richard Bourgault'}, {'name': 'Marc Mohammadi'}, {'name': 'Michael J Scanlon'}, {'name': 'Isabel Molina'}, {'name': 'Laurie G. Smith'}, {'name': 'Michael A Gore'}]","<p>The cuticle, a hydrophobic layer of cutin and waxes synthesized by plant epidermal cells, is the major barrier to water loss when stomata are closed. Dissecting the genetic architecture of natural variation for maize leaf cuticular conductance (gc) is important for identifying genes relevant to improving crop productivity in drought-prone environments. To this end, we performed an integrated genome- and transcriptome-wide association study (GWAS/TWAS) to identify candidate genes putatively regulating variation in leaf gc. Of the 22 plausible candidate genes identified, five were predicted to be involved in cuticle precursor biosynthesis and export, two in cell wall modification, nine in intracellular membrane trafficking, and seven in the regulation of cuticle development. A gene encoding an INCREASED SALT TOLERANCE1-LIKE1 (ISTL1) protein putatively involved in intracellular protein and membrane trafficking was identified in GWAS and TWAS as the strongest candidate causal gene. A set of maize nested near-isogenic lines that harbor the ISTL1 genomic region from eight donor parents were evaluated for gc, confirming the association between gc and ISTL1 in a haplotype-based association analysis. The findings of this study provide novel insights into the role of regulatory variants in the development of the maize leaf cuticle, and will ultimately assist breeders to develop drought-tolerant maize for target environments.</p>",2021-10-28
57,10.1101/2021.10.26.21265261,11,medRxiv,Infectious Diseases (except HIV/AIDS),True,Safety Monitoring of mRNA Vaccines Administered During the Initial 6 Months of the U.S. COVID-19 Vaccination Program: Reports to Vaccine Adverse Events Reporting System (VAERS) and v-safe,"[{'name': 'Hannah G. Rosenblum'}, {'name': 'Julianne M. Gee'}, {'name': 'Ruiling Liu'}, {'name': 'Paige L. Marquez'}, {'name': 'Bicheng Zhang'}, {'name': 'Penelope Strid'}, {'name': 'Winston E. Abara'}, {'name': 'Michael M. McNeil'}, {'name': 'Tanya R. Myers'}, {'name': 'Anne M. Hause'}, {'name': 'John R. Su'}, {'name': 'Bethany Baer'}, {'name': 'David Menschik'}, {'name': 'Lauri E. Markowitz'}, {'name': 'Tom T. Shimabukuro'}, {'name': 'David K. Shay'}]","<sec><title>Background</title><p>In December 2020, two mRNA-based COVID-19 vaccines were authorized for use in the United States. Vaccine safety was monitored using the Vaccine Adverse Event Reporting System (VAERS), a passive surveillance system, and v-safe, an active surveillance system.</p></sec><sec><title>Methods</title><p>VAERS and v-safe data during December 14, 2020—June 14, 2021 were analyzed. VAERS reports were categorized as non-serious, serious, or death; reporting rates were calculated. Rates of reported deaths were compared to expected mortality rates by age. Proportions of v-safe participants reporting local and systemic reactions or health impacts the week following doses 1 and 2 were determined.</p></sec><sec><title>Findings</title><p>During the analytic period, 298,792,852 doses of mRNA vaccines were administered in the United States. VAERS processed 340,522 reports; 92·1% were non-serious; 6·6%, serious, non-death; and 1·3%, death. Over half of 7,914,583 v-safe participants self-reported local and systemic reactogenicity, more frequently after dose 2. Injection-site pain, fatigue, and headache were commonly reported during days 0–7 following vaccination. Reactogenicity was reported most frequently one day after vaccination; most reactions were mild. More reports of being unable to work or do normal activities occurred after dose 2 (32·1%) than dose 1 (11·9%); &lt;1% of participants reported seeking medical care after vaccination. Rates of deaths reported to VAERS were lower than expected background rates by age group.</p></sec><sec><title>Interpretation</title><p>Safety data from &gt;298 million doses of mRNA COVID-19 vaccine administered in the first 6 months of the U.S. vaccination program show the majority of reported adverse events were mild and short in duration.</p></sec>",2021-10-27
58,10.1101/2021.10.26.465842,11,bioRxiv,Biochemistry,False,Somatostatin venom analogs evolved by fish-hunting cone snails: From prey capture behavior to identifying drug leads,"[{'name': 'Iris Bea. L. Ramiro'}, {'name': 'Walden E. Bjørn-Yoshimoto'}, {'name': 'Julita S. Imperial'}, {'name': 'Joanna Gajewiak'}, {'name': 'Maren Watkins'}, {'name': 'Dylan Taylor'}, {'name': 'William Resager'}, {'name': 'Beatrix Ueberheide'}, {'name': 'Hans Bräuner-Osborne'}, {'name': 'Frank G. Whitby'}, {'name': 'Christopher P. Hill'}, {'name': 'Laurent F. Martin'}, {'name': 'Amol Patwardhan'}, {'name': 'Gisela P. Concepcion'}, {'name': 'Baldomero M. Olivera'}, {'name': 'Helena Safavi-Hemami'}]","<p>Somatostatin (SS) is a peptide hormone with diverse physiological roles. By investigating a deep-water clade of fish-hunting cone snails, we show that predator-prey evolution has generated a diverse set of SS analogs, each optimized to elicit specific systemic physiological effects in prey. The increased metabolic stability, distinct SS receptor activation profiles, and chemical diversity of the venom analogs make them suitable leads for therapeutic application, including pain, cancer and endocrine disorders. Our findings not only establish the existence of SS-like peptides in animal venoms, but also serve as a model for the synergy gained from combining molecular phylogenetics and behavioral observations to optimize the discovery of natural products with biomedical potential.</p><sec><title>One Sentence Summary</title><p>Somatostatin drug design by fish-hunting cone snails</p></sec>",2021-10-26
