,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.12.30.474605,31,bioRxiv,Neuroscience,False,Roles for Mitochondrial Complex I subunits in regulating synaptic transmission and growth,"[{'name': 'Bhagaban Mallik'}, {'name': 'C. Andrew Frank'}]","<p>To identify conserved components of synapse function that are also associated with human diseases, we conducted a genetic screen. We used the Drosophila melanogaster neuromuscular junction (NMJ) as a model. We employed RNA interference (RNAi) on selected targets and assayed synapse function by electrophysiology. We focused our screen on genetic factors known to be conserved from human neurological or muscle functions (321 total RNAi lines screened). Knockdown of a particular Mitochondrial Complex I (MCI) subunit gene (ND-20L) lowered levels of NMJ neurotransmission. Due to the severity of the phenotype, we studied MCI function further. Knockdown of core MCI subunits concurrently in neurons and muscle led to impaired neurotransmission. Further, pharmacology targeting MCI phenocopied the impaired neurotransmission phenotype. Finally, MCI subunit knockdowns led to profound cytological defects, including reduced NMJ growth and altered NMJ morphology. Mitochondria are essential for cellular bioenergetics and produce ATP through oxidative phosphorylation. Five multi-protein complexes achieve this task, and MCI is the largest. Impaired Mitochondrial Complex I subunits in humans are associated with disorders such as Parkinsons disease, Leigh syndrome, and cardiomyopathy. Together, our data present an analysis of Complex I in the context of synapse function and plasticity. We speculate that in the context of human MCI dysfunction, similar neuronal and synaptic defects could contribute to pathogenesis.</p>",2022-01-01
11,10.1101/2021.12.28.474323,30,bioRxiv,Synthetic Biology,False,A versatile active learning workflow for optimization of genetic and metabolic networks,"[{'name': 'Amir Pandi'}, {'name': 'Christoph Diehl'}, {'name': 'Ali Yazdizadeh Kharrazi'}, {'name': 'Léon Faure'}, {'name': 'Scott A. Scholz'}, {'name': 'Maren Nattermann'}, {'name': 'David Adam'}, {'name': 'Nils Chapin'}, {'name': 'Yeganeh Foroughijabbari'}, {'name': 'Charles Moritz'}, {'name': 'Nicole Paczia'}, {'name': 'Niña Socorro Cortina'}, {'name': 'Jean-Loup Faulon'}, {'name': 'Tobias J. Erb'}]","<p>The study, engineering and application of biological networks require practical and efficient approaches. Current optimization efforts of these systems are often limited by wet lab labor and cost, as well as the lack of convenient, easily adoptable computational tools. Aimed at democratization and standardization, we describe METIS, a modular and versatile active machine learning workflow with a simple online interface for the optimization of biological target functions with minimal experimental datasets. We demonstrate our workflow for various applications, from simple to complex gene circuits and metabolic networks, including several cell-free transcription and translation systems, a <italic>LacI</italic>-based multi-level controller and a 27-variable synthetic CO<sub>2</sub>-fixation cycle (CETCH cycle). Using METIS, we could improve above systems between one and two orders of magnitude compared to their original setup with minimal experimental efforts. For the CETCH cycle, we explored the combinatorial space of ~10<sup>25</sup> conditions with only 1,000 experiments to yield the most efficient CO<sub>2</sub>-fixation cascade described to date. Beyond optimization, our workflow also quantifies the relative importance of individual factors to the performance of a system. This allows to identify so far unknown interactions and bottlenecks in complex systems, which paves the way for their hypothesis-driven improvement, which we demonstrate for the <italic>LacI</italic> multi-level controller that we were able to improve by 34-fold after having identified resource competition as limiting factor. Overall, our workflow opens the way for convenient optimization and prototyping of genetic and metabolic networks with customizable adjustments according to user experience, experimental setup, and laboratory facilities.</p>",2021-12-28
12,10.1101/2021.12.30.21268540,29,medRxiv,Infectious Diseases (except HIV/AIDS),True,Magnitude and breadth of neutralizing antibody responses elicited by SARS-CoV-2 infection or vaccination,"[{'name': 'Benjamin L. Sievers'}, {'name': 'Saborni Chakraborty'}, {'name': 'Yong Xue'}, {'name': 'Terri Gelbart'}, {'name': 'Joseph C. Gonzalez'}, {'name': 'Arianna G. Cassidy'}, {'name': 'Yarden Golan'}, {'name': 'Mary Prahl'}, {'name': 'Stephanie L. Gaw'}, {'name': 'Prabhu S Arunachalam'}, {'name': 'Catherine A Blish'}, {'name': 'Scott D. Boyd'}, {'name': 'Mark M Davis'}, {'name': 'Prasanna Jagannathan'}, {'name': 'Kari C. Nadeau'}, {'name': 'Bali Pulendran'}, {'name': 'Upinder Singh'}, {'name': 'Richard H. Scheuermann'}, {'name': 'Matthew H. Frieman'}, {'name': 'Sanjay Vashee'}, {'name': 'Taia T. Wang'}, {'name': 'Gene S Tan'}]","<p>Multiple SARS-CoV-2 variants that possess mutations associated with increased transmission and antibody escape have arisen over the course of the current pandemic. While the current vaccines have largely been effective against past variants, the number of mutations found on the Omicron (B.1.529) spike appear to diminish the efficacy of pre-existing immunity. Using pseudoparticles expressing the spike of several SARS-CoV-2 variants, we evaluated the magnitude and breadth of the neutralizing antibody response over time in naturally infected and in mRNA-vaccinated individuals. We observed that while boosting increases the magnitude of the antibody response to wildtype (D614), Beta, Delta and Omicron variants, the Omicron variant was the most resistant to neutralization. We further observed that vaccinated healthy adults had robust and broad antibody responses while responses were relatively reduced in vaccinated pregnant women, underscoring the importance of learning how to maximize mRNA vaccine responses in pregnant populations. Findings from this study show substantial heterogeneity in the magnitude and breadth of responses after infection and mRNA vaccination and may support the addition of more conserved viral antigens to existing SARS-CoV-2 vaccines.</p>",2022-01-01
13,10.1101/2021.12.27.474246,27,bioRxiv,Neuroscience,False,Species-specific mitochondria dynamics and metabolism regulate the timing of neuronal development,"[{'name': 'Ryohei Iwata'}, {'name': 'Pierre Casimir'}, {'name': 'Emir Erkol'}, {'name': 'Leïla Boubakar'}, {'name': 'Mélanie Planque'}, {'name': 'Martyna Ditkowska'}, {'name': 'Katlijn Vints'}, {'name': 'Suresh Poovathingal'}, {'name': 'Vaiva Gaspariunaite'}, {'name': 'Matthew Bird'}, {'name': 'Nikky Corthout'}, {'name': 'Pieter Vermeersch'}, {'name': 'Kristofer Davie'}, {'name': 'Natalia V. Gounko'}, {'name': 'Stein Aerts'}, {'name': 'Bart Ghesquière'}, {'name': 'Sarah-Maria Fendt'}, {'name': 'Pierre Vanderhaeghen'}]","<p>The evolution of species involves changes in the timeline of key developmental programs. Among these, neuronal development is considerably prolonged in the human cerebral cortex compared with other mammals, leading to brain neoteny. Here we explore whether mitochondria influence the species-specific properties of cortical neuron maturation. By comparing human and mouse cortical neuronal maturation at high temporal and cell resolution, we found a slower pattern of mitochondria development in human cortical neurons compared with the mouse, together with lower mitochondria metabolic activity, particularly oxidative phosphorylation. Stimulation of mitochondria metabolism in human neurons resulted in accelerated maturation, leading to excitable and complex cells weeks ahead of time. Our data identify mitochondria as important regulators of the pace of neuronal development underlying human-specific features of brain evolution.</p>",2021-12-27
14,10.1101/2021.12.24.21268378,23,medRxiv,Infectious Diseases (except HIV/AIDS),True,Preserved Omicron Spike specific antibody binding and Fc-recognition across COVID-19 vaccine platforms,"[{'name': 'Yannic Bartsch'}, {'name': 'Xin Tong'}, {'name': 'Jaweon Kang'}, {'name': 'María José Avendaño'}, {'name': 'Eileen F. Serrano'}, {'name': 'Tamara García-Salum'}, {'name': 'Catalina Pardo-Roa'}, {'name': 'Arnoldo Riquelme'}, {'name': 'Rafael A. Medina'}, {'name': 'Galit Alter'}]","<p>Despite the dramatic spread of Omicron globally, even among highly vaccinated populations, death rates have not increased concomitantly. These data argue that alternative immune mechanisms, beyond neutralization, may continue to confer protection against severe disease. Beyond their ability to bind and block infection, antibodies contribute to control and clearance of multiple infections via their ability to direct antiviral immunity via Fc-effector mechanisms. Thus, here we probed the ability of vaccine induced antibodies, across three COVID-19 vaccines, to drive Fc-effector activity against Omicron. Despite the significant loss of IgM, IgA and IgG binding to the Omicron Receptor Binding Domain (RBD) across BNT162b2, mRNA-1273, and CoronaVac vaccines, stable isotype binding was observed across all of these vaccines to the Omicron Spike. Compromised RBD binding IgG was accompanied by a significant loss of cross RBD-specific antibody Fcγ-receptor binding by the CoronaVac vaccine, but preservation of RBD-specific FcγR2a and Fcγ3a binding across the mRNA vaccines. Conversely, Spike-specific antibodies exhibited persistent binding to Fcγ-receptors, across all three vaccines, albeit higher binding was observed with the mRNA vaccines, marked by a selective preservation of FcγR2a and Fcγ3a binding antibodies. Thus, despite the significant to near complete loss of Omicron neutralization across several vaccine platforms against Omicron, vaccine induced Spike-specific antibodies continue to recognize the virus and recruit Fc-receptors pointing to a persistent capacity for extra-neutralizing antibodies to contribute Omicron disease attenuation.</p>",2021-12-27
15,10.1101/2021.12.30.474462,21,bioRxiv,Animal Behavior and Cognition,False,The evolution and biological correlates of hand preferences in anthropoid primates,"[{'name': 'Kai R Caspar'}, {'name': 'Fabian Pallasdies'}, {'name': 'Larissa Mader'}, {'name': 'Heitor Sartorelli'}, {'name': 'Sabine Begall'}]","<p>The evolution of human right-handedness has been intensively debated for decades. Manual lateralization patterns in non-human primates have the potential to elucidate evolutionary determinants of human handedness. However, restricted species samples and inconsistent methodologies are limiting comparative phylogenetic studies. By combining original data with published literature reports, we assembled data on hand preferences for standardized object manipulation in 1,806 individuals from 38 species of anthropoid primates, including monkeys, apes, and humans. Based on that, we employ quantitative phylogenetic methods to test prevalent hypotheses on the roles of ecology, brain size and tool use in primate handedness evolution. We confirm that human right-handedness represents an unparalleled extreme among anthropoids and found taxa displaying significant population-level handedness to be notably rare. Species-level direction of manual lateralization was largely uniform among non-human primates and neither correlated with phylogeny nor with any of the selected biological predictors. In contrast, we recovered highly variable patterns of hand preference strength, which show signatures of both ecology and phylogeny. In particular, terrestrial primates tend to display weaker hand preferences than arboreal species. These results challenge popular ideas on primate handedness evolution, especially the postural origins hypothesis. Furthermore, they point to a potential adaptive benefit of disparate lateralization strength in primates, a measure of hand preference that has often been overlooked in the past. Finally, our data show that human lateralization patterns do not align with trends found among other anthropoids, suggesting that unique selective pressures gave rise to the unusual hand preferences displayed by our species.</p>",2021-12-30
16,10.1101/2021.12.24.21268385,20,medRxiv,Genetic and Genomic Medicine,False,"Schizophrenia-associated somatic copy number variants from 12,834 cases reveal contribution to risk and recurrent, isoform-specific NRXN1 disruptions","[{'name': 'Eduardo A Maury'}, {'name': 'Maxwell A Sherman'}, {'name': 'Giulio Genovese'}, {'name': 'Thomas G. Gilgenast'}, {'name': 'Prashanth Rajarajan'}, {'name': 'Erin Flaherty'}, {'name': 'Schahram Akbarian'}, {'name': 'Andrew Chess'}, {'name': 'Steven A. McCarroll'}, {'name': 'Po-Ru Loh'}, {'name': 'Jennifer E. Philips-Cremins'}, {'name': 'Kristen J. Brennand'}, {'name': 'James T.R . Walters'}, {'name': ""Michael O'Donovan""}, {'name': 'Patrick Sullivan'}, {'name': 'Jonathan Sebat'}, {'name': 'Eunjung A. Lee'}, {'name': 'Christopher A. Walsh'}, {'name': ' '}, {'name': ' '}]","<p>While inherited and de novo copy number variants (CNV) have been implicated in the genetic architecture of schizophrenia (SCZ), the contribution of somatic CNVs (sCNVs), present in some but not all cells of the body, remains unknown. Here we explore the role of sCNVs in SCZ by analyzing blood-derived genotype arrays from 12,834 SCZ cases and 11,648 controls. sCNVs were more common in cases (0.91%) than in controls (0.51%, p = 2.68e-4). We observed recurrent somatic deletions of exons 1-5 of the NRXN1 gene in 5 SCZ cases. Allele-specific Hi-C maps revealed ectopic, allele-specific loops forming between a potential novel cryptic promoter and non-coding cis regulatory elements upon deletions in the 5' region of NRXN1. We also observed recurrent intragenic deletions of ABCB11, a gene associated with anti-psychotic response, in 5 treatment-resistant SCZ cases. Taken together our results indicate an important role of sCNVs to SCZ risk and treatment-responsiveness.</p>",2022-01-01
17,10.1101/2021.12.28.474357,20,bioRxiv,Bioengineering,False,A Musculoskeletal Model of the Hand and Wrist Capable of Simulating Functional Tasks,"[{'name': 'Daniel Clinton McFarland'}, {'name': 'Benjamin I Binder-Markey'}, {'name': 'Jennifer A Nichols'}, {'name': 'Sarah J Wohlman'}, {'name': 'Marije de Bruin'}, {'name': 'Wendy M Murray'}]","<p>Objective: The purpose of this work was to develop an open-source musculoskeletal model of the hand and wrist and to evaluate its performance during simulations of functional tasks. Methods: The musculoskeletal model was developed by adapting and expanding upon existing musculoskeletal models. An optimal control theory framework that combines forward-dynamics simulations with a simulated-annealing optimization was used to simulate maximum grip and pinch force. Active and passive hand opening were simulated to evaluate coordinated kinematic hand movements. Results: The model's maximum grip force production matched experimental measures of grip force, force distribution amongst the digits, and displayed sensitivity to wrist flexion. Simulated lateral pinch strength fell within variability of in vivo palmar pinch strength data. Additionally, predicted activation for 7 of 8 muscles fell within variability of EMG data during palmar pinch. The active and passive hand opening simulations predicted reasonable activations and demonstrated passive motion mimicking tenodesis, respectively. Conclusion: This work advances simulation capabilities of hand and wrist models and provides a foundation for future work to build upon. Significance: This is the first open-source musculoskeletal model of the hand and wrist to be implemented during both functional kinetic and kinematic tasks. We provide a novel simulation framework to predict maximal grip and pinch force which can be used to evaluate how potential surgical and rehabilitation interventions influence these functional outcomes while requiring minimal experimental data.</p>",2021-12-28
18,10.1101/2021.12.28.474366,19,bioRxiv,Neuroscience,False,The mitochondrial calcium uniporter regulates mitochondrial mass and dendritic localization in distinct hippocampal circuits,"[{'name': 'Katy E Pannoni'}, {'name': 'Daniela Gil'}, {'name': 'Logan Campbell'}, {'name': 'Shannon Farris'}]","<p>CA2 is an understudied subregion of the hippocampus that is critical for social memory. Previous studies identified multiple components of the mitochondrial calcium uniporter (MCU) complex as selectively enriched in CA2, however the functional significance of this enrichment remains unclear. The MCU complex regulates calcium entry into mitochondria, which in turn regulates mitochondrial transport and localization to active synapses. We found that MCU is strikingly enriched in CA2 distal apical dendrites, precisely where CA2 neurons receive entorhinal cortical input carrying social information. Further, MCU-enriched mitochondria in CA2 distal dendrites are larger compared to mitochondria in CA2 proximal apical dendrites and neighboring CA1 apical dendrites. Genetic knockdown of MCU in CA2 resulted in smaller mitochondria in CA2 distal dendrites, indicating that MCU expression plays a role in regulating mitochondrial mass in CA2. MCU overexpression in neighboring CA1 led to larger mitochondria preferentially in proximal dendrites compared to distal dendrites and GFP controls. Our findings demonstrate that mitochondria are molecularly and structurally diverse across hippocampal cell types and circuits, and that MCU expression cell-autonomously regulates mitochondrial mass, but layer-specific dendritic localization depends on cell type. Our data support the idea that CA2 mitochondria are functionally distinct from CA1 mitochondria, which may confer unique synaptic and circuit properties underlying CA2 function in social memory.</p>",2021-12-28
19,10.1101/2021.12.29.473670,17,bioRxiv,Microbiology,False,Reconstitution of the S. aureus agr quorum sensing pathway reveals a direct role for the integral membrane protease MroQ in pheromone biosynthesis,"[{'name': 'Aishan Zhao'}, {'name': 'Steven Parker Bodine'}, {'name': 'Qian Xie'}, {'name': 'Boyuan Wang'}, {'name': 'Geeta Ram'}, {'name': 'Richard P Novick'}, {'name': 'Tom W Muir'}]","<p>In Staphylococcus aureus, virulence is under the control of a quorum sensing (QS) circuit encoded in the accessory gene regulator (agr) genomic locus. Key to this pathogenic behavior is the production and signaling activity of a secreted pheromone, the autoinducing peptide (AIP), generated following the ribosomal synthesis and post-translational modification of a precursor polypeptide, AgrD, through two discrete cleavage steps. The integral membrane protease AgrB is known to catalyze the first processing event, generating the AIP biosynthetic intermediate, AgrD (1-32) thiolactone. However, the identity of the second protease in this biosynthetic pathway, which removes an N-terminal leader sequence, has remained ambiguous. Here, we show that MroQ, an integral membrane protease recently implicated in the agr response, is directly involved in AIP production. Genetic complementation and biochemical experiments reveal that MroQ proteolytic activity is required for AIP biosynthesis in agr specifiy groups -I and -II, but not group-III. Notably, as part of this effort, the biosynthesis and AIP-sensing arms of the QS circuit were reconstituted together in vitro. Our experiments also reveal the molecular features guiding MroQ cleavage activity, a critical factor in defining agr specificity group identity. Collectively, our study adds to the molecular understanding of the agr response and Staphylococcus aureus virulence.</p>",2021-12-30
20,10.1101/2021.12.30.21268538,15,medRxiv,Epidemiology,True,"Protective effect of BNT162b2 vaccination on aerobic capacity following mild to moderate SARS-CoV-2 infection: a cross sectional study, Israel, March-December 2021","[{'name': 'Yair Blumberg'}, {'name': 'Michael Edelstein'}, {'name': 'Kamal Abu Jabal'}, {'name': 'Ron Golan'}, {'name': 'Yuval Perets'}, {'name': 'Musa Saad'}, {'name': 'Tatyana Levinas'}, {'name': 'Saleem Dabbah'}, {'name': 'Zeev Israeli'}, {'name': 'Salah Yacoubi'}, {'name': 'Alaa Abu Raya'}, {'name': 'Anat Amital'}, {'name': 'Majdi Halabi'}]","<p>There is increasing evidence that patients who were infected with SARS-CoV-2 may experience adverse health outcomes months after the acute infection has resolved including reduction in aerobic capacity and fatigue. In this study, we compared aerobic capacity and exercise performance of 28 unvaccinated participants to 15 vaccinated ones who performed a symptom limited cardio-pulmonary exercise test (CPET) after acute COVID-19. We identified a significant difference in aerobic capacity between vaccinated and unvaccinated individuals, with a lower V'O2 peak percentage of predicted in the unvaccinated group. In addition, the unvaccinated group had a reduction in the peak-exercise heart rate and lower ventilation values. Our results suggest objective limitations to exercise capacity in the months following acute COVID19 illness, mitigated by vaccination</p>",2022-01-01
21,10.1101/2021.12.27.21268442,15,medRxiv,Neurology,False,Brain atrophy in prodromal synucleinopathy is shaped by structural connectivity and gene expression,"[{'name': 'Shady Rahayel'}, {'name': 'Christina Tremblay'}, {'name': 'Andrew Vo'}, {'name': 'Ying-Qiu Zheng'}, {'name': 'Stéphane Lehéricy'}, {'name': 'Isabelle Arnulf'}, {'name': 'Marie Vidailhet'}, {'name': 'Jean-Christophe Corvol'}, {'name': 'Jean-François Gagnon'}, {'name': 'Ronald B Postuma'}, {'name': 'Jacques Montplaisir'}, {'name': 'Simon Lewis'}, {'name': 'Elie Matar'}, {'name': 'Kaylena Ehgoetz Martens'}, {'name': 'Per Borghammer'}, {'name': 'Karoline Knudsen'}, {'name': 'Allan Hansen'}, {'name': 'Oury Monchi'}, {'name': 'Bratislav Misic'}, {'name': 'Alain Dagher'}, {'name': ' '}]","<p>Isolated REM sleep behaviour disorder (iRBD) is a synucleinopathy characterized by abnormal behaviours and vocalizations during REM sleep. Most iRBD patients develop dementia with Lewy bodies, Parkinson's disease, or multiple system atrophy over time. Patients with iRBD exhibit brain atrophy patterns that are reminiscent of those observed in overt synucleinopathies. However, the mechanisms linking brain atrophy to the underlying alpha-synuclein pathophysiology are poorly understood. Our objective was to investigate how the prion-like and regional vulnerability hypotheses of alpha-synuclein might explain brain atrophy in iRBD.

Using a multicentric cohort of 182 polysomnography-confirmed iRBD patients who underwent T1-weighted MRI, we performed vertex-based cortical surface and deformation-based morphometry analyses to quantify brain atrophy in patients (67.8 years, 84% men) and 261 healthy controls (66.2 years, 75%) and investigated the morphological correlates of motor and cognitive functioning in iRBD. Next, we applied the agent-based Susceptible-Infected-Removed model (i.e., a computational model that simulates in silico the spread of pathologic alpha-synuclein based on structural connectivity and gene expression) and tested if it recreated atrophy in iRBD by statistically comparing simulated regional brain atrophy to the atrophy observed in patients. The impact of SNCA and GBA gene expression and brain connectivity was then evaluated by comparing the model fit to the one obtained in null models where either gene expression or connectivity was randomized.

The results showed that iRBD patients present with cortical thinning and tissue deformation, which correlated with motor and cognitive functioning. Next, we found that the atrophy simulated based on brain connectivity and gene expression recreated cortical thinning (r=0.51, p=0.0007) and tissue deformation (r=0.52, p=0.0005) in patients, and that the connectome's architecture along with SNCA and GBA gene expression contributed to shaping atrophy in iRBD. We further demonstrated that the full agent-based model performed better than network measures or gene expression alone in recreating the atrophy pattern in iRBD.

In summary, atrophy in iRBD is extensive, correlates with motor and cognitive functioning, and can be recreated using the dynamics of agent-based modelling, structural connectivity, and gene expression. These findings support the concepts that both prion-like spread and regional susceptibility account for the atrophy observed in prodromal synucleinopathies. Therefore, the agent-based Susceptible-Infected-Removed model may be a useful tool for testing hypotheses underlying neurodegenerative diseases and new therapies aimed at slowing or stopping the spread of alpha-synuclein pathology.</p>",2021-12-30
22,10.1101/2021.12.29.474477,12,bioRxiv,Neuroscience,False,Optogenetic inhibition of the dorsal hippocampus CA3 region during early-stage cocaine-memory reconsolidation disrupts subsequent context-induced cocaine seeking in rats,"[{'name': 'Shuyi Qi'}, {'name': 'Shi Min Tan'}, {'name': 'Rong Wang'}, {'name': 'Jessica A. Higginbotham'}, {'name': 'Jobe L. Ritchie'}, {'name': 'Christopher K. Ibarra'}, {'name': 'Amy A. Arguello'}, {'name': 'Robert J. Christian'}, {'name': 'Rita A. Fuchs'}]","<p>The dorsal hippocampus (DH) is key to the long-term maintenance of cocaine memories following retrieval-induced memory destabilization; even though, it is not the site of protein synthesis-dependent memory reconsolidation. Here, we took advantage of the temporal and spatial specificity of an optogenetic manipulation to examine the role of the cornu ammonis 3 subregion of the DH (dCA3) in early-stage cocaine-memory reconsolidation. Male Sprague-Dawley rats expressing eNpHR3.0 in the DH were trained to self-administer cocaine in a distinct context and underwent extinction training in a different context. Rats then received a 15-min memory-reactivation session, to destabilize cocaine memories and trigger reconsolidation, or remained in their home cages (no-reactivation controls). Optogenetic inhibition of the dCA3 for 1 h immediately, but not 1 h, after memory reactivation resulted in cocaine-memory impairment as indicated by reduction in drug-seeking behavior selectively in the cocaine-paired context 3 d later, at test, relative to responding in no-inhibition, no-reactivation, and no-eNpHR3.0 controls. Cocaine-memory impairment was associated with reduced c-Fos expression, an index of neuronal activation, in the dCA3 stratum lucidum (SL) and stratum pyramidale (SP) at test. Based on these observations and extant literature, we postulate that recurrent circuits in the SP are activated during early-stage memory reconsolidation to maintain labile cocaine memories prior to protein synthesis-dependent restabilization in another brain region, such as the basolateral amygdala. Furthermore, SL and SP interneurons may enhance memory reconsolidation by limiting synaptic noise in the SP and also contribute to recall as elements of the updated cocaine engram or retrieval links.</p>",2021-12-30
23,10.1101/2021.12.28.474379,12,bioRxiv,Biochemistry,False,FastCAT accelerates absolute quantification of proteins by using multiple short non-purified chimeric standards,"[{'name': 'Ignacy Rzagalinski'}, {'name': 'Aliona Bogdanova'}, {'name': 'Bharath Kumar Raghuraman'}, {'name': 'Eric R. Geertsma'}, {'name': 'Lena Hersemann'}, {'name': 'Tjalf Ziemssen'}, {'name': 'Andrej Shevchenko'}]","<p>Absolute (molar) quantification of proteins provides the analytical rationale for system-level modelling of diverse molecular mechanisms. FastCAT method employs multiple short (&lt;50 kDa) stable-isotope labeled chimeric proteins (CPs) composed of concatenated quantotypic (Q-) peptides representing the quantified proteins. Each CP also comprises scrambled sequences of reference (R-) peptides that relate its abundance to a single protein standard (BSA). FastCAT not only alleviates the need in purifying CP or using SDS-PAGE, but also improves the accuracy, precision and dynamic range of the absolute quantifications by grouping Q-peptides according to the expected abundance of target proteins. We benchmarked FastCAT against the reference method of MS Western and tested it in the direct molar quantifications of neurological markers in human cerebrospinal fluid at the low ng/mL level.</p>",2021-12-29
24,10.1101/2021.12.31.21268575,12,medRxiv,Infectious Diseases (except HIV/AIDS),True,COVID-19 severity prediction based on patient risk factors and number of vaccines received,"[{'name': 'Ariel Israel'}, {'name': 'Alejandro A. Schäffer'}, {'name': 'Eugene Merzon'}, {'name': 'Ilan Green'}, {'name': 'Eli Magen'}, {'name': 'Avivit Golan-Cohen'}, {'name': 'Shlomo Vinker'}, {'name': 'Eytan Ruppin'}]","<p>Background
Vaccines are highly effective in preventing severe disease and death from COVID-19, and new medications that can reduce severity of disease have been approved. However, many countries are facing limited supply of vaccine doses and medications. A model estimating the probabilities for hospitalization and mortality according to individual risk factors and vaccine doses received could help prioritize vaccination and yet scarce medications to maximize lives saved and reduce the burden on hospitalization facilities.
Methods
Electronic health records from 101,034 individuals infected with SARS-CoV-2, since the beginning of the pandemic and until November 30, 2021 were extracted from a national healthcare organization in Israel. Logistic regression models were built to estimate the risk for subsequent hospitalization and death based on the number of BNT162b2 mRNA vaccine doses received and few major risk factors (age, sex, body mass index, hemoglobin A1C, kidney function, and presence of hypertension, pulmonary disease or malignancy).
Results
The models built predict the outcome of newly infected individuals with remarkable accuracy: area under the curve was 0.889 for predicting hospitalization, and 0.967 for predicting mortality. Even when a breakthrough infection occurs, having received three vaccination doses significantly reduces the risk of hospitalization by 66% (OR=0.336) and of death by 78% (OR=0.220).
Conclusions
The models enable rapid identification of individuals at high risk for hospitalization and death when infected. These patients can be prioritized to receive booster vaccination and the yet scarce medications. A calculator based on these models is made publicly available on http://covidest.web.app</p>",2022-01-01
25,10.1101/2021.12.26.474085,12,bioRxiv,Microbiology,True,SARS-CoV-2 Omicron-B.1.1.529 Variant leads to less severe disease than Pango B and Delta variants strains in a mouse model of severe COVID-19,"[{'name': 'Eleanor G Bentley'}, {'name': 'Adam Kirby'}, {'name': 'Parul Sharma'}, {'name': 'Anja Kipar'}, {'name': 'Daniele F Mega'}, {'name': 'Chloe Bramwell'}, {'name': 'Rebekah Penrice-Randal'}, {'name': 'Tessa Prince'}, {'name': 'Jonathan C Brown'}, {'name': 'Jie Zhou'}, {'name': 'Gavin R Screaton'}, {'name': 'Wendy S Barclay'}, {'name': 'Andrew Owen'}, {'name': 'Julian Alexander Hiscox'}, {'name': 'James P Stewart'}]","<p>COVID-19 is a spectrum of clinical symptoms in humans caused by infection with SARS-CoV-2. The B.1.1.529 Omicron variant is rapidly emerging and has been designated a Variant of Concern (VOC). The variant is highly transmissible and partially or fully evades a spectrum of neutralising antibodies due to a high number of substitutions in the spike glycoprotein. A major question is the relative severity of disease caused by the Omicron variant compared with previous and currently circulating variants of SARS-CoV-2. To address this, a mouse model of infection that recapitulates severe disease in humans, K18-hACE2 mice, were infected with either a Pango B, Delta or Omicron variant of SARS-CoV-2 and their relative pathogenesis compared. In contrast to mice infected with Pango B and Delta variant viruses, those infected with the Omicron variant had less severe clinical signs (weight loss), showed recovery and had a lower virus load in both the lower and upper respiratory tract. This is also reflected by less extensive inflammatory processes in the lungs. Although T cell epitopes may be conserved, the antigenic diversity of Omicron from previous variants would suggest that a change in vaccine may be required to mitigate against the higher transmissibility and global disease burden. However, the lead time to develop such a response may be too late to mitigate the spread and effects of Omicron. These animal model data suggest the clinical consequences of infection with the Omicron variant may be less severe but the higher transmissibility could still place huge burden upon healthcare systems even if a lower proportion of infected patients are hospitalised.</p>",2021-12-28
26,10.1101/2021.12.24.474110,11,bioRxiv,Microbiology,True,Reduced infectivity but increased immune escape of the new SARS-CoV-2 variant of concern Omicron,"[{'name': 'Jie Hu'}, {'name': 'Pai Peng'}, {'name': 'Kang Wu'}, {'name': 'Quan-xin Long'}, {'name': 'Juan Chen'}, {'name': 'Kai Wang'}, {'name': 'Ni Tang'}, {'name': 'Ai-long Huang'}]","<p>A new detected SARS-CoV-2 variant Omicron (B.1.1.529) had reported from more than 80 countries. In the past few weeks, a new wave of infection driven by Omicron is in progress. Omicron Spike (S) protein pseudotyped virus was used to determine the effect of S mutations on its capacity of infectivity and immune evasion. Our results showed the lower entry efficiency and less cleavage ability of Omicron than D614G variant. Pseudotype-based neutralizing assay was performed to analyze neutralizing antibodies elicited by previously infection or the RBD-based protein subunit vaccine ZF2001 against the Omicron variant. Sera sampled at around one month after symptom onset from 12 convalescents who were previously infected by SARS-CoV-2 original strain shows a more than 20-fold decrease of neutralizing activity against Omicron variant, when compared to D614G variant. Among 12 individuals vaccinated by RBD subunit vaccine, 58.3% (7/12) sera sampled at 15-60 days after 3rd-dose vaccination did not neutralize Omicron. Geometric mean titers (GMTs, 50% inhibitory dose [ID50]) of these sera against Omicron were 9.4-fold lower than against D614G. These results suggested a higher risk of Omicron breakthrough infections and reduced efficiency of the protective immunity elicited by existing vaccines. There are important implications about the modification and optimization of the current epidemic prevention and control including vaccine strategies and therapeutic antibodies against Omicron variant.</p>",2021-12-27
