,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.07.03.21259949,34,medRxiv,Infectious Diseases (except HIV/AIDS),True,Preserved C-reactive protein responses to blood stream infections following tocilizumab treatment for COVID-19,"[{'name': 'Emmanuel Q Wey'}, {'name': 'Clare Bristow'}, {'name': 'Aarti Nandani'}, {'name': 'Bryan O’Farrell'}, {'name': 'Jay Pang'}, {'name': 'Marisa Lanzman'}, {'name': 'Shuang Yang'}, {'name': 'Soo Ho'}, {'name': 'Damien Mack'}, {'name': 'Michael Spiro'}, {'name': 'Indran Balakrishnan'}, {'name': 'Sanjay Bhagani'}, {'name': 'Gabriele Pollara'}]","<p>C-reactive protein (CRP) levels are elevated following bacterial infections but may be attenuated by the IL-6-receptor antagonist tocilizumab. In hospitalised COVID-19 patients, tocilizumab induced a transient (&lt;21 day) fall in CRP but retained CRP responses to nosocomial blood stream infections, and therefore its utility in guiding antibiotic prescribing.</p>",2021-07-07
11,10.1101/2021.07.08.451624,27,bioRxiv,Neuroscience,False,Cerebellar Control of a Unitary Head Direction Sense,"[{'name': 'Mehdi Fallahnezhad'}, {'name': 'Julia Le Mero'}, {'name': 'Xhensjana Zenelaj'}, {'name': 'Jean Vincent'}, {'name': 'Christelle Rochefort'}, {'name': 'Laure Rondi-Reig'}]","<p>Head direction (HD) cells, key neuronal elements in the mammalian's navigation system, are hypothesized to act as a continuous attractor network, in which temporal coordination between cell members is maintained under different brain states or external sensory conditions, resembling a unitary neural representation of direction. Whether and how multiple identified HD signals in anatomically separate HD cell structures are part of a single and unique attractor network is currently unknown. By manipulating the cerebellum, we identified pairs of thalamic and retrosplenial HD cells that lose their temporal coordination in the absence of external sensory drive, while the neuronal coordination within each of these brain regions remained intact. Further, we show that distinct cerebellar mechanisms are involved in the stability of direction representation depending on external sensory conditions. These results put forward a new role for the cerebellum in mediating stable and coordinated HD neuronal activity toward a unitary thalamocortical representation of direction.</p>",2021-07-09
12,10.1101/2021.07.01.21259583,26,medRxiv,Infectious Diseases (except HIV/AIDS),True,Genomic surveillance reveals the spread patterns of SARS-CoV-2 in coastal Kenya during the first two waves,"[{'name': 'Charles N. Agoti'}, {'name': 'Lynette Isabella Ochola-Oyier'}, {'name': 'Khadija Said Mohammed'}, {'name': 'Arnold W. Lambisia'}, {'name': 'Zaydah R. de Laurent'}, {'name': 'John M. Morobe'}, {'name': 'Maureen W. Mburu'}, {'name': 'Donwilliams O. Omuoyo'}, {'name': 'Edidah M. Ongera'}, {'name': 'Leonard Ndwiga'}, {'name': 'Eric Maitha'}, {'name': 'Benson Kitole'}, {'name': 'Thani Suleiman'}, {'name': 'Mohamed Mwakinangu'}, {'name': 'John Nyambu'}, {'name': 'John Otieno'}, {'name': 'Barke Salim'}, {'name': 'Jennifer Musyoki'}, {'name': 'Nickson Murunga'}, {'name': 'Edward Otieno'}, {'name': 'John Kiiru'}, {'name': 'Kadondi Kasera'}, {'name': 'Patrick Amoth'}, {'name': 'Mercy Mwangangi'}, {'name': 'Rashid Aman'}, {'name': 'Samson Kinyanjui'}, {'name': 'George Warimwe'}, {'name': 'My Phan'}, {'name': 'Ambrose Agweyu'}, {'name': 'Matthew Cotten'}, {'name': 'Edwine Barasa'}, {'name': 'Benjamin Tsofa'}, {'name': 'D. James Nokes'}, {'name': 'Philip Bejon'}, {'name': 'George Githinji'}]","<p>The transmission networks of SARS-CoV-2 in sub-Saharan Africa remain poorly understood. We analyzed 684 genomes from samples collected across six counties in coastal Kenya during the first two waves (March 2020 -February 2021). Up to 32 Pango lineages were detected in the local sample with six accounting for 88.0% of the sequenced infections: B.1 (60.4%), B.1.1 (8.9%), B.1.549 (7.9%), B.1.530 (6.4%), N.8 (4.4%) and A (3.1%). In a contemporaneous global sample, 571 lineages were identified, 247 for Africa and 88 for East Africa. We detected 262 location transition events comprising: 64 viral imports into Coastal Kenya; 26 viral exports from coastal Kenya; and 172 inter-county import/export events. Most international viral imports (61%) and exports (88%) occurred through Mombasa, a key coastal touristic and commercial center; and many occurred prior to June 2020, when stringent local COVID-19 restriction measures were enforced. After this period, local transmission dominated, and distinct local phylogenies were seen. Our analysis supports moving control strategies from a focus on international travel to local transmission.</p>",2021-07-07
13,10.1101/2021.07.06.450875,25,bioRxiv,Bioinformatics,False,MSNovelist: De novo structure generation from mass spectra,"[{'name': 'Michael A. Stravs'}, {'name': 'Kai Dührkop'}, {'name': 'Sebastian Böcker'}, {'name': 'Nicola Zamboni'}]","<p>Structural elucidation of small molecules <italic>de novo</italic> from mass spectra is a longstanding, yet unsolved problem. Current methods rely on finding some similarity with spectra of known compounds deposited in spectral libraries, but do not solve the problem of predicting structures for novel or poorly represented compound classes. We present <italic>MSNovelist</italic> that combines fingerprint prediction with an encoder-decoder neural network to generate structures <italic>de novo</italic> from fragment spectra. In evaluation, <italic>MSNovelist</italic> correctly reproduced 61% of database annotations for a GNPS reference dataset. In a bryophyte MS<sup>2</sup> dataset, our <italic>de novo</italic> structure prediction substantially outscored the best database candidate for seven features, and a potential novel natural product with a flavonoid core was identified. <italic>MSNovelist</italic> allows predicting structures solely from MS<sup>2</sup> data, and is therefore ideally suited to complement library-based annotation in the case of poorly represented analyte classes and novel compounds.</p>",2021-07-07
14,10.1101/2021.07.07.451483,24,bioRxiv,Molecular Biology,False,Dynamics in Fip1 regulate eukaryotic mRNA 3'-end processing,"[{'name': 'Ananthanarayanan Kumar'}, {'name': 'Conny W.H. Yu'}, {'name': 'Juan B. Rodríguez-Molina'}, {'name': 'Xiao-Han Li'}, {'name': 'Stefan MV Freund'}, {'name': 'Lori A Passmore'}]","<p>Cleavage and polyadenylation factor (CPF/CPSF) is a multiprotein complex essential for mRNA 3’-end processing in eukaryotes. It contains an endonuclease that cleaves pre-mRNAs, and a polymerase that adds a poly(A) tail onto the cleaved 3’-end. Several CPF subunits, including Fip1, contain intrinsically-disordered regions (IDRs). IDRs within multiprotein complexes can be flexible, or can become ordered upon interaction with binding partners. Here, we show that yeast Fip1 anchors the poly(A) polymerase Pap1 onto CPF via an interaction with zinc finger 4 of another CPF subunit, Yth1. We also reconstitute a fully recombinant 850-kDa CPF. By incorporating selectively-labelled Fip1 into recombinant CPF, we could study the dynamics of this single protein within the megadalton complex using nuclear magnetic resonance spectroscopy (NMR). This reveals that a Fip1 IDR that connects the Yth1- and Pap1-binding sites remains highly dynamic within CPF. Together, our data suggest that Fip1 dynamics mediate conformational transitions within the 3’-end processing machinery to coordinate cleavage and polyadenylation.</p>",2021-07-07
15,10.1101/2021.07.06.451268,21,bioRxiv,Bioinformatics,False,DynaTMT: A user-friendly tool to process combined SILAC/TMT data,"[{'name': 'Kevin Klann'}, {'name': 'David Krause'}, {'name': 'Christian Münch'}]","<p>The measurement of protein dynamics by proteomics to study cell remodeling has seen increased attention over the last years. This development is largely driven by a number of technological advances in proteomics methods. Pulsed stable isotope labeling in cell culture (SILAC) combined with tandem mass tag (TMT) labeling has evolved as a gold standard for profiling protein synthesis and degradation. While the experimental setup is similar to typical proteomics experiments, the data analysis proves more difficult: After peptide identification through search engines, data extraction requires either custom scripted pipelines or tedious manual table manipulations to extract the TMT-labeled heavy and light peaks of interest. To overcome this limitation, which deters researchers from using protein dynamic proteomics, we developed a user-friendly, browser-based application that allows easy and reproducible data analysis without the need for scripting experience. In addition, we provide a python package that can be implemented in established data analysis pipelines. We anticipate that this tool will ease data analysis and spark further research aimed at monitoring protein translation and degradation by proteomics.</p>",2021-07-07
16,10.1101/2021.07.06.451305,17,bioRxiv,Neuroscience,False,The EEG spectral fingerprints of meditation and mind wandering differ between experienced meditators and novices,"[{'name': 'Julio Rodriguez-Larios'}, {'name': 'Eduardo A. Bracho Montes de Oca'}, {'name': 'Kaat Alaerts'}]","<p>Previous literature suggests that meditation training is associated with changes in participants’ experience during meditation practice. In this study, we assess whether putative differences in the experience of meditation between meditators and non-meditators are reflected in EEG spectral modulations. For this purpose, we recorded electroencephalography (EEG) during rest and two breath focus meditations (with and without experience sampling) in a group of 29 adult participants with more than 3 years of meditation experience and a control group of 29 participants without any meditation experience. Experience sampling in one of the meditation conditions allowed us to disentangle periods of breath focus from mind wandering (i.e. moments of distraction driven by task-irrelevant thoughts) during meditation practice. Overall, meditators reported a greater level of focus and reduced mind wandering during meditation practice than controls. In line with these reports, EEG spectral modulations associated to meditation and mind wandering also differed significantly between meditators and controls. While meditators (but not controls) showed a significant decrease in individual alpha frequency and amplitude and a steeper 1/f slope during meditation relative to rest, controls (but not meditators) showed a relative increase in individual alpha amplitude during mind wandering relative to breath focus periods. Together, our results show that the experience of meditation changes with training and that this is reflected in oscillatory and non-oscillatory components of brain activity.</p>",2021-07-07
17,10.1101/2021.07.07.451278,15,bioRxiv,Neuroscience,False,Ultrastructural readout of in vivo synaptic activity for functional connectomics,"[{'name': 'Anna Simon'}, {'name': 'Arnd Roth'}, {'name': 'Arlo Sheridan'}, {'name': 'Mehmet Fişek'}, {'name': 'Vincenzo Marra'}, {'name': 'Claudia Racca'}, {'name': 'Jan Funke'}, {'name': 'Kevin Staras'}, {'name': 'Michael Häusser'}]","<p>Large-volume ultrastructural mapping approaches yield detailed circuit wiring diagrams but lack an integrated synaptic activity readout which is essential for functional interpretation of the connectome. Here we resolve this limitation by combining functional synaptic labelling <italic>in vivo</italic> with focused ion-beam scanning electron microscopy (FIBSEM) and machine learning-based segmentation. Our approach generates high-resolution near-isotropic three-dimensional readouts of activated vesicle pools across large populations of individual synapses in a volume of tissue, opening the way for detailed functional connectomics studies. We apply this method to measure presynaptic activity in an ultrastructural context in synapses activated by sensory input in primary visual cortex in awake head-fixed mice, showing that the numbers of recycling and non-recycling vesicles approximate to a lognormal distribution across a large number of synapses. We also demonstrate that neighbouring boutons of the same axon, which share the same spiking activity, can differ greatly in their presynaptic release probability.</p>",2021-07-07
18,10.1101/2021.07.06.451348,14,bioRxiv,Evolutionary Biology,False,Rapid speciation and karyotype evolution in Orthoptera,[{'name': 'Octavio M. Palacios-Gimenez'}],"<p>To test the hypothesis that high speciation rate in groups is coupled with high rate of karyotype evolution but also that younger groups having a higher rate of karyotypic diversity, I estimated rates of speciation and rates of karyotype evolution in 1,177 species belonging to 26 families in the insect order Orthoptera. Rates of karyotype evolution were estimated using the diploid number and the number of chromosome arms (fundamental number) from published karyotypes of Orthoptera. Rates of speciation were quantified considering the number of species examined karyotypically in each family, the most recent common ancestor of each family and the information about extinction rate. The rate of speciation was strongly correlated with rate of karyotype evolution and the average rates of speciation was nearly ~177 times higher than the background rate estimated for Orthoptera based on acoustic communication using phylogenomic data, as well as 8.4 and 35.6 times higher than the estimated speciation rate in vertebrates and bivalve mollusks respectively, indicating that Orthoptera has evolved very fast at chromosomal level. The findings supported the hypothesis of a high speciation rate in lineages with high rate of chromosomal evolution but there were not evidences that younger groups tended to have higher rate of karyotypic diversity. Furthermore, rates of karyotype evolution most closely fitted the punctuational evolutionary model indicating the existence of long periods of stasis of karyotype change with most karyotype change occurring quickly over short evolutionary times. I discussed genetic drift, divergent selection and meiotic drive as potential biological mechanisms to explain karyotype evolution allowing or impeding for the fixation of chromosomal rearrangements and in turn speciation in orthopterans lineages.</p>",2021-07-07
19,10.1101/2021.07.07.451375,14,bioRxiv,Synthetic Biology,True,Multivalent designed proteins protect against SARS-CoV-2 variants of concern,"[{'name': 'Andrew C. Hunt'}, {'name': 'James Brett Case'}, {'name': 'Young-Jun Park'}, {'name': 'Longxing Cao'}, {'name': 'Kejia Wu'}, {'name': 'Alexandra C. Walls'}, {'name': 'Zhuoming Liu'}, {'name': 'John E. Bowen'}, {'name': 'Hsien-Wei Yeh'}, {'name': 'Shally Saini'}, {'name': 'Louisa Helms'}, {'name': 'Yan Ting Zhao'}, {'name': 'Tien-Ying Hsiang'}, {'name': 'Tyler N. Starr'}, {'name': 'Inna Goreshnik'}, {'name': 'Lisa Kozodoy'}, {'name': 'Lauren Carter'}, {'name': 'Rashmi Ravichandran'}, {'name': 'Lydia B. Green'}, {'name': 'Wadim L. Matochko'}, {'name': 'Christy A. Thomson'}, {'name': 'Bastain Vögeli'}, {'name': 'Antje Krüger-Gericke'}, {'name': 'Laura A. VanBlargan'}, {'name': 'Rita E. Chen'}, {'name': 'Baoling Ying'}, {'name': 'Adam L. Bailey'}, {'name': 'Natasha M. Kafai'}, {'name': 'Scott Boyken'}, {'name': 'Ajasja Ljubetič'}, {'name': 'Natasha Edman'}, {'name': 'George Ueda'}, {'name': 'Cameron Chow'}, {'name': 'Amin Addetia'}, {'name': 'Nuttada Panpradist'}, {'name': 'Michael Gale'}, {'name': 'Benjamin S. Freedman'}, {'name': 'Barry R. Lutz'}, {'name': 'Jesse D. Bloom'}, {'name': 'Hannele Ruohola-Baker'}, {'name': 'Sean P. J. Whelan'}, {'name': 'Lance Stewart'}, {'name': 'Michael S. Diamond'}, {'name': 'David Veesler'}, {'name': 'Michael C. Jewett'}, {'name': 'David Baker'}]","<p>Escape variants of SARS-CoV-2 are threatening to prolong the COVID-19 pandemic. To address this challenge, we developed multivalent protein-based minibinders as potential prophylactic and therapeutic agents. Homotrimers of single minibinders and fusions of three distinct minibinders were designed to geometrically match the SARS-CoV-2 spike (S) trimer architecture and were optimized by cell-free expression and found to exhibit virtually no measurable dissociation upon binding. Cryo-electron microscopy (cryoEM) showed that these trivalent minibinders engage all three receptor binding domains on a single S trimer. The top candidates neutralize SARS-CoV-2 variants of concern with IC<sub>50</sub> values in the low pM range, resist viral escape, and provide protection in highly vulnerable human ACE2-expressing transgenic mice, both prophylactically and therapeutically. Our integrated workflow promises to accelerate the design of mutationally resilient therapeutics for pandemic preparedness.</p><sec><title>One-Sentence Summary</title><p>We designed, developed, and characterized potent, trivalent miniprotein binders that provide prophylactic and therapeutic protection against emerging SARS-CoV-2 variants of concern.</p></sec>",2021-07-07
20,10.1101/2021.07.06.451256,12,bioRxiv,Neuroscience,False,Parafoveal words can modulate sentence meaning: Electrophysiological evidence from an RSVP-with-flanker task,"[{'name': 'Nan Li'}, {'name': 'Olaf Dimigen'}, {'name': 'Werner Sommer'}, {'name': 'Suiping Wang'}]","<p>During natural reading, readers also take up some visual information from not-yet-fixated words to the right of the current fixation and it is well-established that this parafoveal preview facilitates the subsequent foveal processing of the word. However, the extraction and integration of word meaning from the parafoveal word and its possible influence on the semantic sentence context are controversial. In the current study, we recorded event-related potentials (ERPs) in the RSVP-with-flankers paradigm to test whether and how updates of sentential meaning that are based only on parafoveal information influence the subsequent foveal processing. Using Chinese sentences, the sentence congruency of parafoveal and foveal target words were orthogonally manipulated. In contrast to previous research, we also controlled for potentially confounding effects of parafoveal-to-foveal repetition priming (identity preview effects) on the N400. Crucially, we found that the classic effect of foveal congruency on the N400 component only appeared when the word in preview had been congruent with sentence meaning; in contrast, there was no N400 when the preview word had been incongruent. These results indicate that sentence meaning rapidly adapts to parafoveal preview, which already changes the context for the then fixated word. We also show that a correct parafoveal preview generally attenuates the N400 once a word is fixated, regardless of congruency. Taken together, our findings underline the highly generative and adaptive framework of language comprehension.</p>",2021-07-07
21,10.1101/2021.07.02.21259789,12,medRxiv,Radiology and Imaging,False,Simulated Diagnostic Performance of Ultra-Low-Field MRI: Harnessing Open-Access Datasets to Evaluate Novel Devices,"[{'name': 'T. Campbell Arnold'}, {'name': 'Steven N. Baldassano'}, {'name': 'Brian Litt'}, {'name': 'Joel M. Stein'}]","<p>The purpose of this study is to demonstrate a method for virtually evaluating novel imaging devices using machine learning and open-access datasets, here applied to a new, ultra-low-field strength (ULF), 64mT, portable MRI device. Paired 3T and 64mT brain images were used to develop and validate a transformation converting standard clinical images to ULF-quality images. Separately, 3T images were aggregated from open-source databases spanning four neuropathologies: low-grade glioma (LGG, N=76), high-grade glioma (HGG, N=259), stroke (N=28), and multiple sclerosis (MS, N=20). The transformation method was then applied to the open-source data to generate simulated ULF images for each pathology. Convolutional neural networks (DenseNet-121) were trained to detect pathology in axial slices from either 3T or simulated 64 mT images, and their relative performance was compared to characterize the potential diagnostic capabilities of ULF imaging. Algorithm performance was measured using area under the receiver operating characteristic curve. Across all cohorts, pathology detection was similar between 3T and simulated 64mT images (LGG: 0.97 vs. 0.98; HGG: 0.96 vs. 0.95; stroke: 0.94 vs. 0.94; MS: 0.90 vs 0.87). Pathology detection was further characterized as a function of lesion size, intensity, and contrast. Simulated images showed decreasing sensitivity for lesions smaller than 4 cm<sup>2</sup> (∼2.25 cm in diameter). While simulations cannot replace prospective trials during the evaluation of medical devices, they can provide guidance and justification for prospective studies. Simulated data derived from open-source imaging databases may facilitate testing and validation of new imaging devices.</p><sec><title>Highlights</title><list list-type=""bullet""><list-item><p>Ultra-low-field, point-of-care MRI has potential to detect a range of pathologies including brain tumors, strokes, and multiple sclerosis. However, determining the diagnostic capabilities and appropriate use case for such devices requires further prospective studies.</p></list-item><list-item><p>Open-source image datasets provide a powerful tool for accelerating imaging research and enable simulated trials that can guide prospective clinical trials or device development.</p></list-item></list></sec>",2021-07-05
22,10.1101/2021.07.04.21259945,12,medRxiv,Respiratory Medicine,True,SARS-CoV-2 environmental contamination from hospitalised COVID-19 patients receiving aerosol generating procedures,"[{'name': 'RL Winslow'}, {'name': 'J Zhou'}, {'name': 'EF Windle'}, {'name': 'I Nur'}, {'name': 'R Lall'}, {'name': 'C Ji'}, {'name': 'JE Millar'}, {'name': 'P Dark'}, {'name': 'J Naisbitt'}, {'name': 'A Simonds'}, {'name': 'J Dunning'}, {'name': 'W Barclay'}, {'name': 'K Baillie'}, {'name': 'GD Perkins'}, {'name': 'MG Semple'}, {'name': 'DF McAuley'}, {'name': 'CA Green'}]","<sec><title>Background</title><p>Continuous positive airways pressure (CPAP) and high-flow nasal oxygen (HFNO) are considered ‘aerosol-generating procedures’ (AGPs) in the treatment of COVID-19. We aimed to measure air and surface environmental contamination of SARS-CoV-2 virus when CPAP and HFNO were used, compared with supplemental oxygen, to investigate the potential risks of viral transmission to healthcare workers and patients.</p></sec><sec><title>Methods</title><p>30 hospitalised patients with COVID-19 requiring supplemental oxygen, with a fraction of inspired oxygen ≥0.4 to maintain oxygen saturations ≥94%, were prospectively enrolled into an observational environmental sampling study. Participants received either supplemental oxygen, CPAP or HFNO (n=10 in each group). A nasopharyngeal swab, three air and three surface samples were collected from each participant and the clinical environment. RT qPCR analyses were performed for viral and human RNA, and positive/suspected-positive samples were cultured for the presence of biologically viable virus.</p></sec><sec><title>Results</title><p>Overall 21/30 (70%) of participants tested positive for SARS-CoV-2 RNA in the nasopharynx. In contrast, only 4/90 (4%) and 6/90 (7%) of all air and surface samples tested positive (positive for E and ORF1a) for viral RNA respectively, although there were an additional 10 suspected-positive samples in both air and surfaces samples (positive for E or ORF1a). CPAP/HFNO use or coughing was not associated with significantly more environmental contamination. Only one nasopharyngeal sample was culture positive.</p></sec><sec><title>Conclusions</title><p>The use of CPAP and HFNO to treat moderate/severe COVID-19 was not associated with significantly higher levels of air or surface viral contamination in the immediate care environment.</p></sec>",2021-07-05
23,10.1101/2021.07.03.21259825,12,medRxiv,Psychiatry and Clinical Psychology,False,"Investigating the clinical utility of biomarkers and other novel tests in younger onset neurocognitive disorders: the BeYOND study, protocol for a longitudinal clinical study in a real-world setting","[{'name': 'Samantha M Loi'}, {'name': 'Dhamidhu Eratne'}, {'name': 'Claire Cadwallader'}, {'name': 'Parsa Ravanfar'}, {'name': 'Carolyn Chadunow'}, {'name': 'Lesley Vidaurre'}, {'name': 'Sarah Farrand'}, {'name': 'Wendy Kelso'}, {'name': 'Anita MY Goh'}, {'name': 'Rosie Watson'}, {'name': 'Andrew Evans'}, {'name': 'Mark Walterfang'}, {'name': 'Dennis Velakoulis'}]","<sec><title>Background</title><p>Younger-onset dementia (YOD) can be challenging to diagnose due to its younger age of onset, heterogeneous aetiologies and broad range of presentations. Misdiagnosis is common with psychiatric conditions often diagnosed initially and diagnostic delay of five years is common. More information is needed to better understand and diagnose YOD, including the nature of symptom onset, progression of the disease, the relationship between cognition and functional outcomes for patients and carers, imaging changes and novel biomarkers. This paper reports on the background behind the “Investigating the clinical utility of biomarkers and other novel tests in younger-onset neurocognitive disorders”, the BeYOND study, and its methodology.</p></sec><sec><title>Methods</title><p>BeYOND is a clinically-oriented “real-world” longitudinal study that follows younger people presenting with an onset of neuropsychiatric symptoms ≤ 65 years of age. We aim to collect information on participants’ cognition, neuroimaging, mental health, and blood and cerebrospinal fluid (CSF) biomarkers at 18-month time-points over 3 years. We also aim to collect information regarding the experience of carers and/or family of participants.</p></sec><sec><title>Conclusion</title><p>Serial assessment of symptomatology, cognition, imaging, and blood and CSF biomarkers will be correlated with eventual diagnosis to determine the usefulness of these measures in determining a confident diagnosis. In addition, repeat measurements of the mental health and well-being of the participant and that of their carers/family while they traverse their diagnostic journey will provide important information about service provision and how they can be better supported.</p></sec>",2021-07-07
24,10.1101/2021.07.08.451210,11,bioRxiv,Bioinformatics,False,RESEPT: tissue architecture inference and visualization from spatially resolved transcriptomics,"[{'name': 'Yuzhou Chang'}, {'name': 'Fei He'}, {'name': 'Juexin Wang'}, {'name': 'Shuo Chen'}, {'name': 'Jingyi Li'}, {'name': 'Jixin Liu'}, {'name': 'Yang Yu'}, {'name': 'Li Su'}, {'name': 'Anjun Ma'}, {'name': 'Carter Allen'}, {'name': 'Yu Lin'}, {'name': 'Shaoli Sun'}, {'name': 'Bingqiang Liu'}, {'name': 'Jose Otero'}, {'name': 'Dongjun Chung'}, {'name': 'Hongjun Fu'}, {'name': 'Zihai Li'}, {'name': 'Dong Xu'}, {'name': 'Qin Ma'}]","<p>We present RESEPT, a deep-learning framework for characterizing and visualizing tissue architecture from spatially resolved transcriptomics by reconstructing and segmenting a transcriptome mapped RGB image. RESEPT can identify the tissue architecture, and represent corresponding marker genes and biological functions accurately. RESEPT also provides critical insights into the underlying mechanisms driving the complex tissue heterogeneities in Alzheimer's disease and glioblastoma.</p>",2021-07-09
25,10.1101/2021.07.09.451734,10,bioRxiv,Ecology,False,Successful microbial colonization of space using an anti-aggregation strategy,"[{'name': 'Xiaonan Liu'}, {'name': 'Miaoxiao Wang'}, {'name': 'Yong Nie'}, {'name': 'Xiao-Lei Wu'}]","<p>Many organisms live in habitats with limited nutrients or space, competition for these resources is ubiquitous. Although spatial factors related to population's manner of colonizing space influences its success in spatial competition, what these factors are and to what extent they influence the outcome remains under-explored. Here, we applied a simulated competitive model to explore the spatial factors affecting outcomes of competition for space. By quantifying spatial factors using 'Space Accessibility', we show that colonizing space in an anti-aggregation manner contributes to microbial competitive success. We also find that the competitive edge derived from being anti-aggregation in colonizing space, which results in a higher 'Space Accessibility', neutralizes the disadvantage arising from either lower growth rate or lower initial abundance. These findings shed light on the role of space colonization manners on maintaining biodiversity within ecosystems and provide novel insights critical for understanding how competition for space drives evolutionary innovation.</p>",2021-07-10
26,10.1101/2021.07.08.21260102,10,medRxiv,Intensive Care and Critical Care Medicine,False,Identification of Acute Respiratory Distress Syndrome subphenotypes denovo using routine clinical data: a retrospective analysis of ARDS clinical trials,"[{'name': 'Abhijit Duggal'}, {'name': 'Rachel Kast'}, {'name': 'Emily Van Ark'}, {'name': 'Lucas Bulgarelli'}, {'name': 'Matthew T. Siuba'}, {'name': 'Jeff Osborn'}, {'name': 'Diego Rey'}, {'name': 'Fernando G Zampieri'}, {'name': 'Alexandre B Cavalcanti'}, {'name': 'Israel S Maia'}, {'name': 'Denise M Paisani'}, {'name': 'Ligia N Laranjeira'}, {'name': 'Ary Serpa Neto'}, {'name': 'Rodrigo Octávio Deliberato'}]","<sec><title>Rationale</title><p>The acute respiratory distress syndrome (ARDS) is a heterogenous condition, and identification of subphenotypes may help in better risk stratification.</p></sec><sec><title>Objectives</title><p>Identify ARDS subphenotypes using new simpler methodology and readily available clinical variables.</p></sec><sec><title>Design</title><p>Retrospective Cohort Study of ARDS trials.</p></sec><sec><title>Setting</title><p>Data from the U.S. ARDSNet trials and from the international ART trial.</p></sec><sec><title>Participants</title><p>3763 patients from ARDSNet datasets and 1010 patients from the ART dataset.</p></sec><sec><title>Primary and secondary outcome measures</title><p>The primary outcome was 60-day or 28-day mortality, depending on what was reported in the original trial. K-means cluster analysis was performed to identify subgroups. For feature selection, sets. Sets of candidate variables were tested to assess their ability to produce different probabilities for mortality in each cluster. Clusters were compared to biomarker data, allowing identification of subphenotypes.</p></sec><sec><title>Results</title><p>Data from 4,773 patients was analyzed. Two subphenotypes (A and B) resulted in optimal separation in the final model, which included nine routinely collected clinical variables, namely: heart rate, mean arterial pressure, respiratory rate, bilirubin, bicarbonate, creatinine, PaO<sub>2</sub>, arterial pH, and FiO<sub>2</sub>. Participants in subphenotype B showed increased levels of pro-inflammatory markers, had consistently higher mortality, lower number of ventilator-free days at day 28, and longer duration of ventilation compared to patients in the subphenotype A.</p></sec><sec><title>Conclusions</title><p>Routinely available clinical data can successfully identify two distinct subphenotypes in adult ARDS patients. This work may facilitate implementation of precision therapy in ARDS clinical trials.</p></sec><sec><title>ARTICLE SUMMARY</title><sec><title>Strengths and limitations of this study</title><list list-type=""bullet""><list-item><p>Largest cohort of patients used to identify subphenotypes of ARDS patients.</p></list-item><list-item><p>Subphenotypes were validated in the population of a large international ARDS randomized controlled trial.</p></list-item><list-item><p>Subphenotypes were identified by using only routinely collected clinical data.</p></list-item><list-item><p>Our use of data exclusively from randomized controlled trials does not prove generalizability to unselected ARDS populations.</p></list-item><list-item><p>The clinical utility of the subphenotypes have to be validated in a prospective study.</p></list-item></list></sec></sec>",2021-07-08
27,10.1101/2021.07.05.451122,10,bioRxiv,Microbiology,False,Disturbance-based management of ecosystem services and disservices in partial nitritation anammox biofilms,"[{'name': 'Carolina Suarez'}, {'name': 'Christopher J. Sedlacek'}, {'name': 'David J. I. Gustavsson'}, {'name': 'Alexander Eiler'}, {'name': 'Oskar Modin'}, {'name': 'Malte Hermansson'}, {'name': 'Frank Persson'}]","<p>The resistance and resilience provided by functional redundancy, a common feature of microbial communities, is not always advantageous. An example is nitrite oxidation in partial nitritation-anammox (PNA) reactors during wastewater treatment, where suppression of nitrite oxidizers like <italic>Nitrospira</italic> is sought. In these ecosystems, biofilms provide microhabitats with oxygen gradients, allowing the coexistence aerobic and anaerobic bacteria. We designed a disturbance experiment where PNA biofilms treating water from a high rate activated sludge process removing organic matter (mainstream wastewater), were constantly or intermittently exposed to the effluent of anaerobic sewage sludge digestion dewatering (sidestream wastewater), which has been proposed to inhibit nitrite oxidizers. With increasing sidestream exposure we observed decreased abundance, alpha-diversity, functional versatility, and hence functional redundancy, among <italic>Nitrospira</italic> in the PNA biofilms, while the opposite patterns were observed for anammox bacteria within <italic>Brocadia</italic>. At the same time, species turnover was observed for the aerobic ammonia-oxidizing <italic>Nitrosomonas</italic> populations. The different exposure regimens were associated with metagenomic assembled genomes of <italic>Nitrosomonas, Nitrospira</italic>, and <italic>Brocadia</italic>, encoding genes related to N-cycling, substrate usage, and osmotic stress response, possibly explaining the three different patterns by niche differentiation. These findings imply that disturbances can be used to manage the functional redundancy of biofilm microbiomes in a desirable direction, which should be considered when designing operational strategies for wastewater treatment.</p>",2021-07-05
