,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
61,10.1101/2021.12.21.21267983,17,medRxiv,Respiratory Medicine,True,"GB0139, an inhaled small molecule inhibitor of galectin-3, in COVID-19 pneumonitis: a randomised, controlled, open-label, phase 2a experimental medicine trial of safety, pharmacokinetics, and potential therapeutic value","[{'name': 'Erin Gaughan'}, {'name': 'Tariq Sethi'}, {'name': 'Tom Quinn'}, {'name': 'Nikhil Hirani'}, {'name': 'Andrew Mills'}, {'name': 'Annya M. Bruce'}, {'name': 'Alison MacKinnon'}, {'name': 'Vassilios Aslanis'}, {'name': 'Feng Li'}, {'name': 'Richard O’Connor'}, {'name': 'Richard A. Parker'}, {'name': 'John Norrie'}, {'name': 'James Dear'}, {'name': 'Ahsan R. Akram'}, {'name': 'Oliver Koch'}, {'name': 'Jie Wang-Jairaj'}, {'name': 'Robert J. Slack'}, {'name': 'Lise Gravelle'}, {'name': 'Bertil Lindmark'}, {'name': 'Kevin Dhaliwal'}]","<sec><title>Rationale</title><p>High galectin-3 levels predict poor outcomes in patients with COVID-19. Galectin-3 activates monocytes and macrophages which are directly implicated in COVID-19 immunopathology and the cytokine storm. GB0139 is a potent thiodigalactoside galectin-3 inhibitor and may reduce the severe effects of the disease. We report safety and pharmacokinetics and pharmacodynamics of the inhaled galectin-3 inhibitor, GB0139, and assess clinical outcomes and key systemic inflammatory biomarkers in hospitalised patients with COVID-19 (ClinicalTrials.gov/EudraCT identifier: <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""clintrialgov"" xlink:href=""NCT04473053"">NCT04473053</ext-link>/2020-002230-32).</p></sec><sec><title>Methods</title><p>Adults with COVID-19 requiring oxygen, and with pneumonitis on x-ray, were randomised to receive standard of care (SOC; including dexamethasone; n=21) or SOC plus 10 mg GB0139 twice daily for 48 hours, then once daily for ≤14 days (n=20).</p></sec><sec><title>Results</title><p>Patients aged 27–87 years were enrolled from July 2020; the final patient completed the 90-day follow-up in April 2021. GB0139+SOC was well tolerated with no treatment-related serious adverse events reported. Incidences of adverse events were similar between treatment arms (40 with GB0139+SOC <italic>vs</italic> 35 with SOC). Plasma GB0139 was measurable in all patients after inhaled exposure, with moderate interpatient variability, and demonstrated target engagement with decreased circulating galectin (overall treatment effect post-hoc over days 2–7: p=0·0099 <italic>vs</italic> SOC). Rate of decline in fraction of inspired oxygen (%) requirement was significantly greater in the GB0139+SOC arm with a posterior mean difference of -1·51 (95% highest posterior density: -2·90, -0·189) versus SOC. Plasma levels of biomarkers associated with inflammation, coagulopathy, major organ function and fibrosis showed a downward trend versus SOC.</p></sec><sec><title>Conclusions</title><p>GB0139+SOC was well tolerated and achieved clinically relevant plasma concentrations and target engagement. This, and the reduction in markers associated with inflammatory, coagulation, fibrosis, and reduction in inspired oxygen (%) over SOC alone, indicates the therapeutic potential for inhaled GB0139 in hospitalised patients with COVID-19.</p></sec>",2021-12-21
62,10.1101/2021.12.23.474002,16,bioRxiv,Neuroscience,False,Neurons burdened by DNA double strand breaks incite microglia activation through antiviral-like signaling in neurodegeneration.,"[{'name': 'Gwyneth M Welch'}, {'name': 'Carles Adsera Boix'}, {'name': 'Eloi Schmauch'}, {'name': 'Jose Davila-Velderrain'}, {'name': 'Matheus B. Victor'}, {'name': 'Vishnu Dileep'}, {'name': 'Lorenzo Bozzelli'}, {'name': 'Jemmie D Cheng'}, {'name': 'Audrey Lee'}, {'name': 'Audrey Lee'}, {'name': 'Qiao Su'}, {'name': 'Andreas R Pfenning'}, {'name': 'Manolis Kellis'}, {'name': 'Li-Huei Tsai'}]","<p>DNA double strand breaks (DSBs) are linked to aging, neurodegeneration, and senescence. However, the role played by neurons burdened with DSBs in disease-associated neuroinflammation is not well understood. Here, we isolate neurons harboring DSBs from the CK-p25 mouse model of neurodegeneration through fluorescence-activated nuclei sorting (FANS), and characterize their transcriptomes using single-nucleus, bulk, and spatial sequencing techniques. We find that neurons harboring DSBs enter a late-stage DNA damage response marked by the activation of senescent and antiviral-like immune pathways. We identify the NFkB transcription factor as a master regulator of immune gene expression in DSB-bearing neurons, and find that the expression of cytokines like Cxcl10 and Ccl2 develop in DSB-bearing neurons before glial cell types. Alzheimers Disease pathology is significantly associated with immune activation in excitatory neurons, and direct purification of DSB-bearing neurons from Alzheimers Disease brain tissue further validates immune gene upregulation. Spatial transcriptomics reveal that regions of brain tissue dense with DSB-bearing neurons also harbor signatures of inflammatory microglia, which is ameliorated by NFkB knock down in neurons. Inhibition of NFkB or depletion of Ccl2 and Cxcl10 in DSB-bearing neurons also reduces microglial activation in organotypic brain slice culture. In conclusion, we find that in the context of age-associated neurodegenerative disease, DSBs activate immune pathways in neurons, which in turn adopt a senescence associated secretory phenotype to elicit microglia activation. These findings highlight a novel role for neurons in the mechanism of age-associated neuroinflammation.</p>",2021-12-23
63,10.1101/2021.12.20.473429,16,bioRxiv,Genetics,False,hapCon: Estimating contamination of ancient genomes by copying from reference haplotypes,"[{'name': 'Yilei Huang'}, {'name': 'Harald Ringbauer'}]","<sec><title>Motivation</title><p>Human ancient DNA (aDNA) studies have surged in recent years, revolutionizing the study of the human past. Typically, aDNA is preserved poorly, making such data prone to contamination from other human DNA. Therefore, it is important to rule out substantial contamination before proceeding to downstream analysis. As most aDNA samples can only be sequenced to low coverages (&lt;1x average depth), computational methods that can robustly estimate contamination in the low coverage regime are needed. However, the ultra low-coverage regime (0.1x and below) remains a challenging task for existing approaches.</p></sec><sec><title>Results</title><p>We present a new method to estimate contamination in aDNA for male individuals. It utilizes a Li&amp;Stephen’s haplotype copying model for haploid X chromosomes, with mismatches modelled as genotyping error or contamination. We assessed an implementation of this new approach, hapCon, on simulated and down-sampled empirical aDNA data. Our results demonstrate that hapCon outperforms a commonly used tool for estimating male X contamination (ANGSD), with substantially lower variance and narrower confidence intervals, especially in the low coverage regime. We found that hapCon provides useful contamination estimates for coverages as low as 0.1x for SNP capture data (1240k) and 0.02x for whole genome sequencing data (WGS), substantially extending the coverage limit of previous male X chromosome based contamination estimation methods.</p></sec><sec><title>Availability and Implementation</title><p>A implementation of our software (hapCON) using Python and C has been deposited at <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/hyl317/hapROH"">https://github.com/hyl317/hapROH</ext-link>. We make hapCon available as part of a python package (hapROH), which is available at the Python Package Index (<ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://pypi.org/project/hapROH"">https://pypi.org/project/hapROH</ext-link>) and can be installed via pip. The documentation provides example use cases as blueprints for custom applications (<ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://haproh.readthedocs.io"">https://haproh.readthedocs.io</ext-link>).</p></sec>",2021-12-21
64,10.1101/2021.12.19.21267933,15,medRxiv,Epidemiology,False,Protection following BNT162b2 booster substantially exceeds that of a fresh 2-dose vaccine: a quasi-experimental study,"[{'name': 'Ofra Amir'}, {'name': 'Yair Goldberg'}, {'name': 'Micha Mandel'}, {'name': 'Yinon M. Bar-On'}, {'name': 'Omri Bodenheimer'}, {'name': 'Nachman Ash'}, {'name': 'Sharon Alroy-Preis'}, {'name': 'Amit Huppert'}, {'name': 'Ron Milo'}]","<p>Israel began administering a BNT162b2 booster dose to restore protection following the waning of the 2-dose vaccine. Biological studies have shown that a fresh booster leads to increased antibody levels compared to a fresh 2-dose vaccine, which may suggest increased effectiveness. To compare the real-world effectiveness of a fresh booster dose with that of a fresh 2-dose vaccine, we conduct a quasi-experimental study that compares populations that were eligible to receive the vaccine at different times due to age cutoff policies. Our analysis shows that a fresh booster increases protection against confirmed infection by 3.7 (95% CI: 2.7 to 5.2) fold compared to a fresh 2-dose vaccine.</p>",2021-12-21
65,10.1101/2021.12.22.21268103,15,medRxiv,Infectious Diseases (except HIV/AIDS),True,Neutralization of SARS-CoV-2 Omicron pseudovirus by BNT162b2 vaccine-elicited human sera,"[{'name': 'Alexander Muik'}, {'name': 'Bonny Gaby Lui'}, {'name': 'Ann-Kathrin Wallisch'}, {'name': 'Maren Bacher'}, {'name': 'Julia Muehl'}, {'name': 'Jonas Reinholz'}, {'name': 'Orkun Ozhelvaci'}, {'name': 'Nina Beckmann'}, {'name': 'Ramon de la Caridad Guimil Garcia'}, {'name': 'Asaf Poran'}, {'name': 'Svetlana Shpyro'}, {'name': 'Hui Cai'}, {'name': 'Qi Yang'}, {'name': 'Kena Anne Swanson'}, {'name': 'Oezlem Tuereci'}, {'name': 'Ugur Sahin'}]","<p>A new severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) lineage, B.1.1.529, was recently detected in Botswana and South Africa and is now circulating globally. Just two days after it was first reported to the World Health Organization (WHO), this strain was classified as a variant of concern (VOC) and named Omicron. Omicron has an unusually large number of mutations, including up to 39 amino acid modifications in the spike (S) protein, raising concerns that its recognition by neutralizing antibodies from convalescent and vaccinated individuals may be severely compromised. In this study, we tested pseudoviruses carrying the SARS-CoV-2 spike glycoproteins of either the Wuhan reference strain, the Beta, the Delta or the Omicron variants of concern with sera of 51 participants that received two doses or a third dose (≥6 months after dose 2) of the mRNA-based COVID-19 vaccine BNT162b2. Immune sera from individuals who received two doses of BNT162b2 had more than 22-fold reduced neutralizing titers against the Omicron as compared to the Wuhan pseudovirus. One month after a third dose of BNT162b2, the neutralization titer against Omicron was increased 23-fold compared to two doses and antibody titers were similar to those observed against the Wuhan pseudovirus after two doses of BNT162b2. These data suggest that a third dose of BNT162b2 may protect against Omicron-mediated COVID-19, but further analyses of longer-term antibody persistence and real-world effectiveness data are needed.</p>",2021-12-23
66,10.1101/2021.12.21.21267898,15,medRxiv,Allergy and Immunology,True,Diminished neutralization responses towards SARS-CoV-2 Omicron VoC after mRNA or vector-based COVID-19 vaccinations,"[{'name': 'Henning Jacobsen'}, {'name': 'Monika Strengert'}, {'name': 'Henrike Maaß'}, {'name': 'Mario Alberto Ynga Durand'}, {'name': 'Barbora Kessel'}, {'name': 'Manuela Harries'}, {'name': 'Ulfert Rand'}, {'name': 'Leila Abassi'}, {'name': 'Yeonsu Kim'}, {'name': 'Tatjana Lüddecke'}, {'name': 'Pilar Hernandez'}, {'name': 'Julia Ortmann'}, {'name': 'Jana-Kristin Heise'}, {'name': 'Stefanie Castell'}, {'name': 'Daniela Gornyk'}, {'name': 'Stephan Glöckner'}, {'name': 'Vanessa Melhorn'}, {'name': 'Berit Lange'}, {'name': 'Alex Dulovic'}, {'name': 'Julia Häring'}, {'name': 'Daniel Junker'}, {'name': 'Nicole Schneiderhan-Marra'}, {'name': 'Markus Hoffmann'}, {'name': 'Stefan Pöhlmann'}, {'name': 'Gérard Krause'}, {'name': 'Luka Cicin-Sain'}]","<sec><title>Background</title><p>SARS-CoV-2 variants accumulating immune escape mutations provide a significant risk to vaccine-induced protection. The novel variant of concern Omicron (B.1.1.529) has to date the largest number of amino acid alterations in its Spike protein. Thus, it may efficiently escape recognition by neutralizing antibodies, allowing breakthrough infections in convalescent and vaccinated individuals.</p></sec><sec><title>Aims</title><p>We analysed neutralization activity of all mRNA-, vector- or heterologous immunization schemes currently approved in Europe at peak response and in a longitudinal follow-up with BNT162b2 vaccinees to define immune escape potential of the Omicron VoC.</p></sec><sec><title>Methods</title><p>We tested sera by <italic>in vitro</italic> pseudotype particle neutralization assay towards SARS-CoV-2 B.1, Omicron, Beta and Delta Spike proteins.</p></sec><sec><title>Results</title><p>All vaccines apart from Ad26.CoV2.S showed high levels of responder rates (93-100%) towards SARS-CoV-2 wild-type, but some reductions in neutralizing Beta and Delta VoC pseudotypes. The novel Omicron variant had the biggest impact, both in terms of response rates and neutralization titres among responders. Only mRNA-1273 showed a 100% response rate to Omicron and induced the highest titres of neutralizing antibodies, followed by heterologous prime-boost approaches. Homologous BNT162b2 vaccination or vector-based formulations with AZD1222 or Ad26.CoV2.S performed less well with peak responder rates of 33%, 50% and 9%, respectively. However, Omicron responder rates in BNT162b2 recipients were maintained in our six month longitudinal follow-up and even slightly increased to 47%, indicating Omicron cross-protection is maintained over time.</p></sec><sec><title>Conclusions</title><p>Our data strongly argues for urgent booster doses particularly for those who were previously vaccinated with BNT162b2 or a vector-based immunization scheme.</p></sec>",2021-12-21
67,10.1101/2021.12.20.21267985,15,medRxiv,Oncology,False,Validation of Genomic and Transcriptomic Models of Homologous Recombination Deficiency in a Real-World Pan-Cancer Cohort,"[{'name': 'Benjamin Leibowitz'}, {'name': 'Bonnie V Dougherty'}, {'name': 'Joshua SK Bell'}, {'name': 'Joshuah Kapilivsky'}, {'name': 'Jackson Michuda'}, {'name': 'Andrew Sedgwick'}, {'name': 'Wesley Munson'}, {'name': 'Tushar Chandra'}, {'name': 'Jonathan R Dry'}, {'name': 'Nike Beaubier'}, {'name': 'Catherine Igartua'}, {'name': 'Timothy Taxter'}]","<sec><title>Background</title><p>With the introduction of DNA-damaging therapies into standard of care cancer treatment, there is a growing need for predictive diagnostics assessing homologous recombination deficiency (HRD) status across tumor types. Following the strong clinical evidence for the utility of DNA-sequencing-based HRD testing in ovarian cancer, and growing evidence in breast cancer, we present analytical validation of the Tempus|HRD-DNA test. We further developed, validated, and explored the Tempus|HRD-RNA model, which uses gene expression data from 16,470 RNA-seq samples to predict HRD status from formalin-fixed paraffin-embedded (FFPE) tumor samples across numerous cancer types.</p></sec><sec><title>Methods</title><p>Genomic and transcriptomic profiling was performed using next-generation sequencing from Tempus|xT, Tempus|xO, Tempus|xE, Tempus|RS, and Tempus|RS.v2 assays on 48,843 samples. Samples were labeled based on their <italic>BRCA1, BRCA2</italic> and selected Homologous Recombination Repair (HRR) pathway gene (<italic>CDK12, PALB2, RAD51B, RAD51C, RAD51D</italic>) mutational status to train and validate HRD-DNA, a genome-wide loss-of-heterozygosity biomarker, and HRD-RNA, a logistic regression model trained on gene expression, using several performance metrics and statistical tests.</p></sec><sec><title>Results</title><p>In a sample of 2,058 breast and 1,216 ovarian tumors, BRCA status was predicted by HRD-DNA with F1-scores of 0.98 and 0.96, respectively. Across an independent set of 1,363 samples across solid tumor types, the HRD-RNA model was predictive of BRCA status in prostate, pancreatic, and non-small cell lung cancer, with F1-scores of 0.88, 0.69, and 0.62, respectively.</p></sec><sec><title>Conclusions</title><p>We predict HRD-positive patients across many cancer types and believe both HRD models may generalize to other mechanisms of HRD outside of BRCA loss. HRD-RNA complements DNA-based HRD detection methods, especially for indications with low prevalence of BRCA alterations.</p></sec>",2021-12-21
68,10.1101/2021.12.20.473613,15,bioRxiv,Genomics,True,The Geometry of ATG-Walks of the Omicron SARS CoV-2 Virus RNAs,[{'name': 'Guennadi A. Kouzaev'}],"<p>In this message, the complete RNA sequences (GISAID) of Omicron (BA.1 and BA.2) SARS CoV-2 viruses are studied using the genomic ATG-walks. These walks are compared visually and numerically with a reference RNA (Wuhan, China, 2020), and the deviation levels are estimated. Statistical characteristics of these distributions are compared, including the fractal dimension values of coding-word length distributions. Most of the 17 RNA ATG walks studied here show relatively small deviations of their characteristics and resistance to forming a new virus family.</p>",2021-12-22
69,10.1101/2021.12.20.473470,14,bioRxiv,Immunology,False,Single-cell RNA sequencing reveals micro-evolution of the stickleback immune system,"[{'name': 'Lauren E. Fuess'}, {'name': 'Daniel I. Bolnick'}]","<p>Pathogenic infection is an important driver of many ecological processes. Furthermore, variability in immune function is an important driver of differential infection outcomes. New evidence would suggest that immune variation extends to broad cellular structure of immune systems. However, variability at such broad levels is traditionally difficult to detect in non-model systems. Here we leverage single cell transcriptomic approaches to document signatures of microevolution of immune system structure in a natural system, the three-spined stickleback (<italic>Gasterosteus aculeatus</italic>). We sampled nine adult fish from three populations with variability in resistance to a cestode parasite, <italic>Schistocephalus solidus</italic>, to create the first comprehensive immune cell atlas for <italic>G. aculeatus</italic>. Eight major immune cell types, corresponding to major vertebrate immune cells, were identified. We were also able to document significant variation in both abundance and expression profiles of the individual immune cell types, among the three populations of fish. This variability may contribute to observed variability in parasite susceptibility. Finally, we demonstrate that identified cell type markers can be used to reinterpret traditional transcriptomic data. Combined our study demonstrates the power of single cell sequencing to not only document evolutionary phenomena (i.e. microevolution of immune cells), but also increase the power of traditional transcriptomic datasets.</p>",2021-12-21
70,10.1101/2021.12.21.473503,14,bioRxiv,Evolutionary Biology,False,The origin and evolution of loqs2: a gene encoding an antiviral dsRNA binding protein in Aedes mosquitoes,"[{'name': 'Carlos F. Estevez-Castro'}, {'name': 'Murillo F. Rodrigues'}, {'name': 'Antinéa Babarit'}, {'name': 'Flávia Viana Ferreira'}, {'name': 'Eric Marois'}, {'name': 'Rodrigo Cogni'}, {'name': 'João Trindade Marques'}, {'name': 'Roenick Proveti Olmo'}]","<p>Mosquito borne viruses such as dengue, Zika, yellow fever and Chikungunya cause millions of infections every year. These viruses are mostly transmitted by two urban-adapted mosquito species, <italic>Aedes aegypti</italic> and <italic>Aedes albopictus</italic>, that appear to be more permissive to arbovirus infections compared to closely related species, although mechanistic understanding remains unknown. <italic>Aedes</italic> mosquitoes may have evolved specialized antiviral mechanisms that potentially contribute to the low impact of viral infection. Recently, we reported the identification of an <italic>Aedes</italic> specific double-stranded RNA binding protein (dsRBP), named Loqs2, that is involved in the control of infection by dengue and Zika viruses in <italic>Ae. aegypti</italic>. Loqs2 interacts with two important co-factors of the RNA interference (RNAi) pathway, Loquacious (Loqs) and R2D2, and seems to be a strong regulator of the antiviral defense. However, the origin and evolution of <italic>loqs2</italic> remains unclear. Here, we describe that <italic>loqs2</italic> likely originated from two independent duplications of the first dsRNA binding domain (dsRBD) of <italic>loquacious</italic> that occurred before the radiation of the <italic>Aedes Stegomyia</italic> subgenus. After its origin, our analyses suggest that <italic>loqs2</italic> evolved by relaxed positive selection towards neofunctionalization. In fact, <italic>loqs2</italic> is evolving at a faster pace compared to other RNAi components such as <italic>loquacious, r2d2</italic> and <italic>Dicer-2</italic> in <italic>Aedes</italic> mosquitoes. Unlike <italic>loquacious</italic>, transcriptomic analysis showed that <italic>loqs2</italic> expression is tightly regulated, almost restricted to reproductive tissues in <italic>Ae. aegypti</italic> and <italic>Ae. albopictus</italic>. Transgenic mosquitoes engineered to ubiquitously express <italic>loqs2</italic> show massive dysregulation of stress response genes and undergo developmental arrest at larval stages. Overall, our results uncover the possible origin and neofunctionalization of a novel antiviral gene, <italic>loqs2</italic>, in <italic>Aedes</italic> mosquitoes that ultimately may contribute to their effectiveness as vectors for arboviruses.</p>",2021-12-21
71,10.1101/2021.12.20.473475,14,bioRxiv,Animal Behavior and Cognition,False,Δ9-tetrahydrocannabinol (THC) vapor exposure produces conditioned rewarding effects in male and female rats,"[{'name': 'Catherine F. Moore'}, {'name': 'Catherine M. Davis'}, {'name': 'Elise M. Weerts'}]","<sec><title>Background</title><p>Vaping of cannabis and cannabis extracts containing Δ9-tetrahydrocannabinol (THC, the primary psychoactive constituent of cannabis) is on the rise. Development of animal models using vapor exposure is important for increasing our understanding of the rewarding and aversive effects of vaped cannabinoids. Currently there are limited data on the conditioned rewarding effects of THC vapor in rats, and no studies to date examining sex differences.</p></sec><sec><title>Methods</title><p>Male and female Sprague-Dawley rats (N=96; 12 per sex/group) underwent place conditioning after exposure to vaporized THC or vehicle (propylene glycol, PG). THC vapor-conditioned rats received one of three THC vapor exposure amounts (THC Group 1: 5 puffs of 100 mg/ml THC, THC Group 2: 5 puffs of 200 mg/ml THC, or THC Group 3: 10 puffs of 200 mg/ml THC) and matched vehicle vapor (PG) exposure and on alternate days for two sets of 8 daily sessions (16 days total). Vehicle-conditioned rats (Veh Group 0) received only PG vapor exposure each day. Rats were passively administered vapor for 30-min immediately before daily, 30-min conditioning sessions. Untreated rats completed place preference tests after the 8th and 16th conditioning sessions and then testing continued daily until extinction occurred. Following extinction, rats underwent a THC vapor-primed reinstatement session.</p></sec><sec><title>Results</title><p>Male and female rats showed an exposure-dependent preference for the THC vapor-paired chamber, though sex differences were observed. The lowest THC vapor exposure group tested (THC Group 1) did not produce CPP in males or females. Exposure to the middle condition tested (THC Group 2) resulted in preference for the THC vapor-paired chamber in males, but not females. The highest THC vapor exposure condition tested (THC Group 3) produced place preference in both males and females. Preference for the THC-paired chamber extinguished more quickly in males than in females. Following extinction, THC vapor re-exposure (i.e., drug-prime) did not result in reinstatement of place preference for either sex.</p></sec><sec><title>Conclusion</title><p>This study demonstrated conditioned rewarding effects of THC vapor in both male and female rats, and provides evidence for sex differences in doses of THC vapor that produce CPP and in time to extinction. Conditioned place aversion was not observed at any of the THC vapor exposure amounts tested. These data provide a foundation for future exploration of the conditioned rewarding effects vaporized THC, cannabis and its constituents in preclinical models.</p></sec>",2021-12-21
72,10.1101/2021.12.20.472858,14,bioRxiv,Systems Biology,False,MIAAIM: Multi-omics image integration and tissue state mapping using topological data analysis and cobordism learning,"[{'name': 'Joshua M. Hess'}, {'name': 'Iulian Ilieş'}, {'name': 'Denis Schapiro'}, {'name': 'John J. Iskra'}, {'name': 'Walid M. Abdelmoula'}, {'name': 'Michael S. Regan'}, {'name': 'Georgios Theocharidis'}, {'name': 'Chin Lee Wu'}, {'name': 'Aristidis Veves'}, {'name': 'Nathalie Y.R. Agar'}, {'name': 'Ann E. Sluder'}, {'name': 'Mark C. Poznansky'}, {'name': 'Patrick M. Reeves'}, {'name': 'Ruxandra F. Sîrbulescu'}]","<p>High-parameter tissue imaging enables detailed molecular analysis of single cells in their spatial environment. However, the comprehensive characterization and mapping of tissue states through multimodal imaging across different physiological and pathological conditions requires data integration across multiple imaging systems. Here, we introduce MIAAIM (Multi-omics Image Alignment and Analysis by Information Manifolds) a modular, reproducible computational framework for aligning data across bioimaging technologies, modeling continuities in tissue states, and translating multimodal measures across tissue types. We demonstrate MIAAIM’s workflows across diverse imaging platforms, including histological stains, imaging mass cytometry, and mass spectrometry imaging, to link cellular phenotypic states with molecular microenvironments in clinical biopsies from multiple tissue types with high cellular complexity. MIAAIM provides a robust foundation for the development of computational methods to integrate multimodal, high-parameter tissue imaging data and enable downstream computational and statistical interrogation of tissue states.</p>",2021-12-21
73,10.1101/2021.12.21.473717,13,bioRxiv,Microbiology,False,Human gut bifidobacteria inhibit the growth of the opportunistic fungal pathogen Candida albicans,"[{'name': 'Liviana Ricci'}, {'name': 'Joanna Mackie'}, {'name': 'Gillian E. Donachie'}, {'name': 'Ambre Chapuis'}, {'name': 'Kristýna Mezerová'}, {'name': 'Megan D. Lenardon'}, {'name': 'Alistair J. P. Brown'}, {'name': 'Sylvia H. Duncan'}, {'name': 'Alan W. Walker'}]","<p>The human gut microbiota protects the host from invading pathogens and the overgrowth of indigenous opportunistic species via mechanisms such as competition for nutrients and by production of antimicrobial compounds. Here, we investigated the antagonist activity of human gut bacteria towards <italic>Candida albicans</italic>, an opportunistic fungal pathogen that can cause severe infections and mortality in susceptible patients. Co-culture batch incubations of <italic>C. albicans</italic> in the presence of faecal microbiota from six different healthy individuals revealed varying levels of inhibitory activity against <italic>C. albicans</italic>. 16S rRNA gene sequence profiling of these faecal co-culture bacterial communities showed that the <italic>Bifidobacteriaceae</italic> family, and <italic>Bifidobacterium adolescentis</italic> in particular, were most correlated with antagonistic activity against <italic>C. albicans</italic>. Follow up mechanistic studies confirmed that culture supernatants of <italic>Bifidobacterium</italic> species, particularly <italic>B. adolescentis</italic>, inhibited <italic>C. albicans in vitro</italic> under both aerobic and anaerobic conditions. Production of the fermentation acids acetate and lactate, together with the concomitant decrease in pH, were strong drivers of the inhibitory activity. Bifidobacteria may therefore represent attractive targets for the development of probiotics and prebiotic interventions tailored to enhance inhibitory activity against <italic>C. albicans in vivo</italic>.</p>",2021-12-21
74,10.1101/2021.12.23.473996,13,bioRxiv,Microbiology,False,Direct RNA sequencing of Respiratory Syncytial Virus infected human cells generates a detailed overview of RSV polycistronic mRNA and transcript abundance,"[{'name': ""I'ah Donovan Banfield""}, {'name': 'Sophie Hall'}, {'name': 'Tianyi Gao'}, {'name': 'Eleanor Murphy'}, {'name': 'Jack Li'}, {'name': 'Ghada Shawli'}, {'name': 'Julian Alexander Hiscox'}, {'name': 'Rachel Fearns'}, {'name': 'David A Matthews'}]","<p>To characterize species of viral mRNA transcripts generated during respiratory syncytial virus (RSV) infection, human fibroblast-like MRC5 lung cells were infected with subgroup A RSV for 6, 16 and 24 hours. Total RNA was harvested and polyadenylated mRNA was enriched and sequenced by direct RNA sequencing on an Oxford nanopore device. This yielded over 150,000 direct mRNA transcript reads which were mapped to the viral genome and analysed to determine relative mRNA levels of viral genes using our in-house ORF-centric pipeline. We were also able to examine frequencies with which polycistronic readthrough mRNAs were generated and to assess the length of the polyadenylated tails for each group of transcripts. We show that there is a general but non-linear decline in gene transcript abundance across the viral genome, as predicted by the model of RSV gene transcription. However, the decline in transcript abundance is not consistent. We show that the polyadenylate tails generated by the viral polymerase are similar in length to those generated by the host cells polyadenylation machinery and broadly declined in length for most transcripts as infection progressed. Finally, we observed that the steady state abundance of transcripts with very short polyadenylate tails is much less for N, SH and G transcripts compared to NS1, NS2, P, M, F and M2 which may reflect differences in mRNA stability and/or translation rates.</p>",2021-12-23
75,10.1101/2021.12.23.474049,13,bioRxiv,Biophysics,False,Fusion protein strategies for cryo-EM study of G protein-coupled receptors,"[{'name': 'Kaihua Zhang'}, {'name': 'Hao Wu'}, {'name': 'Nicholas Hoppe'}, {'name': 'Aashish Manglik'}, {'name': 'Yifan Cheng'}]","<p>Single particle cryogenic-electron microscopy (cryo-EM) is used extensively to determine structures of activated G protein-coupled receptors (GPCRs) in complex with G proteins or arrestins. However, applying it to GPCRs without signaling proteins remains challenging because most receptors lack structural features in their soluble domains to facilitate image alignment. In GPCR crystallography, inserting a fusion protein between transmembrane helices 5 and 6 is a highly successful strategy for crystallization. Although the similar strategy has the potential to broadly facilitate cryo-EM structure determination of GPCRs alone without signaling protein, the critical determinants that make this approach successful are not yet clear. Here, we address this shortcoming by exploring different fusion protein designs, which led to structures of antagonist bound A<sub>2A</sub> adenosine receptor at 3.4&amp;Aring resolution and unliganded Smoothened at 3.7&amp;Aring resolution. The fusion strategies explored here are likely applicable to cryo-EM interrogation of other GPCRs and small integral membrane proteins.</p>",2021-12-24
