,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
202,10.1101/2021.09.29.462485,10,bioRxiv,Bioinformatics,False,Repurposing CAR targets in solid tumors via a pan-cancer single-cell transcriptome analysis,"[{'name': 'Sanna Madan'}, {'name': 'Alejandro A. Schäffer'}, {'name': 'Eytan Ruppin'}]","<p>Chimeric antigen receptor (CAR) T cell therapy is a powerful and promising tool for unleashing lasting antitumor immunity, which is currently studied in numerous blood and solid cancers. Here, mining single cell transcriptomics datasets of solid tumors, we survey many existing CAR targets, aiming to new solid tumor types in which these targets are differentially expressed in tumor cells and not on non-tumor cells within the tumor microenvironment, thus providing new repurposing opportunities. Quite surprisingly, we find that many existing solid cancer CAR targets have a better discriminatory power in uncharted cancer types than in the ones they have been developed or being tested for. Furthermore, we show that several existing liquid cancer CAR targets may also hold promise in specific solid tumors. Taken together, this analysis uncovers a large potential of repurposing current CARs that is currently yet untapped.</p>",2021-10-01
203,10.1101/2021.09.21.21263845,10,medRxiv,Rheumatology,True,Evidence of Persisting Autoreactivity in Post-Acute Sequelae of SARS-CoV-2 Infection,"[{'name': 'Matthew C. Woodruff'}, {'name': 'Tiffany A. Walker'}, {'name': 'Alexander D. Truong'}, {'name': 'Adviteeya N. Dixit'}, {'name': 'Jenny E. Han'}, {'name': 'Richard P. Ramonell'}, {'name': 'Martin C. Runnstrom'}, {'name': 'Mark E. Rudolph'}, {'name': 'Arezou Khosroshahi'}, {'name': 'F. Eun-Hyung Lee'}, {'name': 'Ignacio Sanz'}]","<p>Recent studies have demonstrated significant breadth of emerging autoreactivity in severe SARS-CoV-2 infection. Importantly, we have identified a relaxation of peripheral tolerance within early antibody secreting cells that emerge in patients with COVID-19 as important drivers of those responses. While often viral-specific, these extrafollicular-derived cells also display cross reactivity to autoantigens present in the inflammatory lung environment, and despite resolution of most autoreactivity within 6 months, they persisted in some patients. These results raise questions regarding autoreactive antibodies that arise during acute SARS-CoV-2 infection and their persistence in patients with symptoms in Post-Acute Sequelae of SARS-CoV-2 infection (PASC). Through clinical autoreactive antibody screening of 95 patients with PASC and no history of autoimmune disease, we identify significant autoreactive profiles in patients with ongoing symptoms post-recovery, with 80% of patients returning positive tests for at least one autoantigen, and 40% showing breaks in tolerance to 2 or more. Anti-nuclear antigen positivity was most common, displaying positivity in 63% of patients, however, positive tests were broad and included reactivities against carbamylated protein responses, RNA polymerase III, and phospholipids. We also identify patients with reactivity against dsDNA in the PASC cohort – a reactivity not observed in acute infection even in the critically ill. These results demonstrate evidence of elevated serum autoantibodies in patients who present to PASC clinics with persistent symptoms up 14 months following SARS-CoV-2 infection, and further confirm the growing linkage between COVID-19 and observed clinical autoreactivity – even into the recovery phase of disease.</p>",2021-09-26
204,10.1101/2021.09.27.461983,10,bioRxiv,Systems Biology,False,Deep Learning Enables Design of Multifunctional Synthetic Human Gut Microbiome Dynamics,"[{'name': 'Mayank Baranwal'}, {'name': 'Ryan L. Clark'}, {'name': 'Jaron Thompson'}, {'name': 'Zeyu Sun'}, {'name': 'Alfred O. Hero'}, {'name': 'Ophelia Venturelli'}]","<p>Predicting the dynamics and functions of microbiomes constructed from the bottom-up is a key challenge in exploiting them to our benefit. Current ordinary differential equation-based models fail to capture complex behaviors that fall outside of a predetermined ecological theory and do not scale well with increasing community complexity and in considering multiple functions. We develop and apply a long short-term memory (LSTM) framework to advance our understanding of community assembly and health-relevant metabolite production using a synthetic human gut community. A mainstay of deep learning, the LSTM learns a high dimensional data-driven non-linear dynamical system model used to design communities with desired metabolite profiles. We show that the LSTM model can outperform the widely used generalized Lotka-Volterra model. We build methods decipher microbe-microbe and microbe-metabolite interactions from an otherwise black-box model. These methods highlight that Actinobacteria, Firmicutes and Proteobacteria are significant drivers of metabolite production whereas <italic>Bacteroides</italic> shape community dynamics. We use the LSTM model to navigate a large multidimensional functional landscape to identify communities with unique health-relevant metabolite profiles and temporal behaviors. In sum, the accuracy of the LSTM model can be exploited for experimental planning and to guide the design of synthetic microbiomes with target dynamic functions.</p>",2021-09-28
205,10.1101/2021.09.30.462548,10,bioRxiv,Molecular Biology,False,Prime Editing Efficiency and Fidelity are Enhanced in the Absence of Mismatch Repair,"[{'name': 'J Ferreira da Silva'}, {'name': 'GP Oliveira'}, {'name': 'EA Arasa-Verge'}, {'name': 'A Moretton'}, {'name': 'G Timelthaler'}, {'name': 'J Jiricny'}, {'name': 'JI Loizou'}]","<p>Prime editing is a powerful genome engineering approach that enables the introduction of base substitutions, insertions and deletions, into any given genomic locus. But prime editing, at even the same locus, can exhibit wildly different efficiencies in various cell backgrounds. It is unclear what determines these variations in efficiencies in a given cellular context. Through a focused genetic screen targeting DNA repair factors, we show that the efficiency of prime editing is attenuated by the mismatch repair pathway. The accumulation of the mismatch repair protein MLH1 at sites of prime editing, indicates that mismatch repair acts at these regions to directly counteract the insertion of the edit. Consequently, ablation of mismatch repair yields an up to 17-fold increase in prime editing efficiency across different human cell lines, several types of edits and multiple genomic loci. Our results shed new light on the cellular requirements for prime editing and identify that ablation of mismatch repair increases editing efficiency and fidelity.</p>",2021-09-30
206,10.1101/2021.09.27.461914,10,bioRxiv,Evolutionary Biology,False,Fitness landscape analysis reveals that the wild type allele is sub-optimal and mutationally robust,"[{'name': 'Tzahi Gabzi'}, {'name': 'Yitzhak Pilpel'}, {'name': 'Tamar Friedlander'}]","<p>Fitness landscape mapping and the prediction of evolutionary trajectories on these landscapes are major tasks in evolutionary biology research. Evolutionary dynamics is tightly linked to the landscape topography, but this relation is not straightforward. Models predict different evolutionary outcomes depending on mutation rates: high-fitness genotypes should dominate the population under low mutation rates and lower-fitness, mutationally robust (also called ‘flat’) genotypes - at higher mutation rates. Yet, so far, flat genotypes have been demonstrated in very few cases, particularly in viruses. The quantitative conditions for their emergence were studied only in simplified single-locus, two-peak landscapes. In particular, it is unclear whether within the same genome some genes can be flat while the remaining ones are fit. Here, we analyze a previously measured fitness landscape of a yeast tRNA gene. We found that the wild type allele is sub-optimal, but is mutationally robust (‘flat’). Using computer simulations, we estimated the critical mutation rate in which transition from fit to flat allele should occur for a gene with such characteristics. We then used a scaling argument to extrapolate this critical mutation rate for a full genome, assuming the same mutation rate for all genes. Finally, we propose that while the majority of genes are still selected to be fittest, there are a few mutation hot-spots like the tRNA, for which the mutationally robust flat allele is favored by selection.</p>",2021-09-27
207,10.1101/2021.09.27.462000,10,bioRxiv,Molecular Biology,False,"Growing Glycans in Rosetta: Accurate de novo glycan modeling, density fitting, and rational sequon design","[{'name': 'Jared Adolf-Bryfogle'}, {'name': 'Jason W. Labonte'}, {'name': 'John C. Kraft'}, {'name': 'Maxim Shapovalov'}, {'name': 'Sebastian Raemisch'}, {'name': 'Thomas Lütteke'}, {'name': 'Frank DiMaio'}, {'name': 'Christopher D. Bahl'}, {'name': 'Jesper Pallesen'}, {'name': 'Neil P. King'}, {'name': 'Jeffrey J. Gray'}, {'name': 'Daniel W. Kulp'}, {'name': 'William R. Schief'}]","<p>Carbohydrates and glycoproteins modulate key biological functions. Computational approaches inform function to aid in carbohydrate structure prediction, structure determination, and design. However, experimental structure determination of sugar polymers is notoriously difficult as glycans can sample a wide range of low energy conformations, thus limiting the study of glycan-mediated molecular interactions. In this work, we expanded the <italic>RosettaCarbohydrate</italic> framework, developed and benchmarked effective tools for glycan modeling and design, and extended the Rosetta software suite to better aid in structural analysis and benchmarking tasks through the SimpleMetrics framework. We developed a glycan-modeling algorithm, <italic>GlycanTreeModeler</italic>, that computationally builds glycans layer-by-layer, using adaptive kernel density estimates (KDE) of common glycan conformations derived from data in the Protein Data Bank (PDB) and from quantum mechanics (QM) calculations. After a rigorous optimization of kinematic and energetic considerations to improve near-native sampling enrichment and decoy discrimination, <italic>GlycanTreeModeler</italic> was benchmarked on a test set of diverse glycan structures, or “trees”. Structures predicted by <italic>GlycanTreeModeler</italic> agreed with native structures at high accuracy for both <italic>de novo</italic> modeling and experimental density-guided building. <italic>GlycanTreeModeler</italic> algorithms and associated tools were employed to design <italic>de novo</italic> glycan trees into a protein nanoparticle vaccine that are able to direct the immune response by shielding regions of the scaffold from antibody recognition. This work will inform glycoprotein model prediction, aid in both X-ray and electron microscopy density solutions and refinement, and help lead the way towards a new era of computational glycobiology.</p>",2021-09-27
208,10.1101/2021.09.24.461718,10,bioRxiv,Plant Biology,False,Inactivation of the entire Arabidopsis group II GH3s confers tolerance to salinity and drought,"[{'name': 'Rubén Casanova-Sáez'}, {'name': 'Eduardo Mateo-Bonmatí'}, {'name': 'Jan Šimura'}, {'name': 'Aleš Pěnčík'}, {'name': 'Ondřej Novák'}, {'name': 'Paul Staswick'}, {'name': 'Karin Ljung'}]","<p>Indole-3-acetic acid (IAA) controls a plethora of developmental processes. Thus, regulation of their levels is of great relevance for plant performance. Cellular IAA concentration depends on the combined result of its transport, biosynthesis and various redundant pathways to inactivate IAA, including oxidation and conjugation. Group II members of the GRETCHEN HAGEN 3 (GH3) gene family code for acyl acid amido synthetases catalysing the conjugation of IAA to amino acids. However, the high level of functional redundancy among them has hampered thorough analysis of their roles in plant development. In this work, we generated an Arabidopsis <italic>gh3.1,2,3,4,5,6,9,17</italic> (<italic>gh3oct</italic>) mutant to knock-out the group II GH3 pathway. The <italic>gh3oct</italic> plants had an improved root architecture, were more tolerant to osmotic stresses due to locally increased IAA levels and were more drought tolerant. IAA metabolite quantification in <italic>gh3oct</italic> plants suggested the existence of additional GH3-like enzymes in IAA metabolism. Moreover, our data suggested that oxIAA production depends, at least partly, on the GH3 pathway. Targeted stress-hormone analysis further suggested an involvement of ABA in the differential response to salinity of <italic>gh3oct</italic> plants. Taken together, our data provide new insights into the roles of group II GH3s in IAA metabolism and hormone-regulated plant development.</p>",2021-09-25
209,10.1101/2021.09.27.462016,10,bioRxiv,Cell Biology,False,The short flagella 1 (SHF1) gene in Chlamydomonas encodes a Crescerin TOG-domain protein required for late stages of flagellar growth,"[{'name': 'Karina Perlaza'}, {'name': 'Mariya Mirvis'}, {'name': 'Hiroaki Ishikawa'}, {'name': 'Wallace Marshall'}]","<p>Length control of flagella represents a simple and tractable system to investigate the dynamics of organelle size. Models for flagellar length control in the model organism, <italic>Chlamydomonas reinhardtii</italic> have focused on the length-dependence of the intraflagellar transport (IFT) system which manages the delivery and removal of axonemal subunits at the tip of the flagella. One of these cargoes, tubulin, is the major axonemal subunit, and its frequency of arrival at the tip plays a central role in size control models. However, the mechanisms determining tubulin dynamics at the tip are still poorly understood. We discovered a loss-of-function mutation that leads to shortened flagella, and found that this was an allele of a previously described gene, SHF1, whose molecular identity had not previously been determined. We found that SHF1 encodes a <italic>Chlamydomonas</italic> ortholog of Crescerin, previously identified as a cilia-specific TOG-domain array protein that can bind tubulin via its TOG domains and increase tubulin polymerization rates. In this mutant, flagellar regeneration occurs with the same initial kinetics as wild-type cells, but plateaus at a shorter length. Using a computational model in which the flagellar microtubules are represented by a differential equation for flagellar length combined with a stochastic model for cytoplasmic microtubule dynamics, we found that our experimental results are best described by a model in which Crescerin/SHF1 binds tubulin dimers in the cytoplasm and transports them into the flagellum. We suggest that this TOG-domain protein is necessary to efficiently and preemptively increase intra-flagella tubulin levels to offset decreasing IFT cargo at the tip as flagellar assembly progresses.</p>",2021-09-27
210,10.1101/2021.10.01.462730,10,bioRxiv,Biochemistry,False,Deep mutational scan of a drug efflux pump reveals its structure-function landscape,"[{'name': 'Gianmarco Meier'}, {'name': 'Sujani Thavarasah'}, {'name': 'Kai Ehrenbolger'}, {'name': 'Cedric A. J. Hutter'}, {'name': 'Lea M. Hürlimann'}, {'name': 'Jonas Barandun'}, {'name': 'Markus A. Seeger'}]","<p>Drug efflux is a common resistance mechanism found in bacteria and cancer cells. Although several structures of drug efflux pumps are available, they provide only limited functional information on the phenomenon of drug efflux. Here, we performed deep mutational scanning (DMS) on the bacterial ATP binding cassette (ABC) transporter EfrCD to determine the drug efflux activity profile of more than 1500 single variants. These systematic measurements revealed that the introduction of negative charges at different locations within the large substrate binding pocket results in strongly increased efflux activity towards positively charged ethidium, while additional aromatic residues did not display the same effect. Data analysis in the context of an inward-facing cryo-EM structure of EfrCD uncovered a high affinity binding site, which releases bound drugs through a peristaltic transport mechanism as the transporter transits to its outward-facing conformation. Finally, we identified substitutions resulting in rapid Hoechst influx without affecting the efflux activity for ethidium and daunorubicin. Hence, single mutations can convert the ABC exporter EfrCD into a drug-specific ABC importer.</p>",2021-10-01
211,10.1101/2021.09.24.461764,10,bioRxiv,Ecology,False,"Kin discrimination modifies fitness, spatial segregation and matrix sharing between strains with low relatedness in Bacillus subtilis biofilms","[{'name': 'Maja Bolješić'}, {'name': 'Barbara Kraigher'}, {'name': 'Iztok Dogša'}, {'name': 'Barbara Jerič Kokelj'}, {'name': 'Ines Mandić Mulec'}]","<p>Microorganisms in nature form multicellular groups called biofilms. In biofilms bacteria embedded in a matrix of extracellular polymeric substances (EPS) interact intensely, due to their proximity to each other. Most studies have investigated genetically homogeneous biofilms, leaving a gap in knowledge on genetically heterogeneous biofilms. Recent insights show that a Gram-positive model bacterium, <italic>Bacillus subtilis</italic>, discriminates between strains of high (kin) and low (non-kin) phylogenetic relatedness, reflected in merging (kin) and boundaries (non-kin) between swarms. However, it is not clear how kinship between interacting strains affects their fitness, the genotype distribution, and the EPS sharing in floating biofilms (pellicles). To address this gap in knowledge we cultivate <italic>B. subtilis</italic> strains as mixtures of kin and non-kin strains in static cultures, allowing them to form pellicles. We show here that in non-kin pellicles only one strain’s fitness was reduced; at the same time, strains segregated into larger patches and exhibited decreased matrix sharing, as compared to kin and isogenic pellicles, in which both strains had comparable colony forming units (CFU) counts and more homogenous cell mixing. Overall, our results emphasize kin discrimination (KD) as a social behavior that shapes fitness, spatial segregation and sharing of the extracellular matrix in genetically heterogenous biofilms of <italic>B. subtilis</italic>.</p><sec><title>IMPORTANCE</title><p>Biofilm communities have both beneficial and harmful effects on human societies in natural, medical and industrial environments. <italic>Bacillus subtilis</italic>, a Gram-positive and biotechnologically important bacterium, serves as a model for studying biofilms. Recent studies have shown that this species engages in kin discriminatory behavior during swarming, which may have implications for community assembly, thus being of fundamental importance. Effects of KD on fitness, genotype segregation and matrix sharing in biofilms is not well understood. By using environmental strains with determined kin types and integrated fluorescent reporters we provide evidence that KD involves antagonism of the dominant strain against non-kin, which has important implications for genotype segregation and sharing of matrix polysaccharides between producers and non-producers. Our results reveal novel consequences of KD and are important for advancing our fundamental understanding of microbial sociality, and its role in the assembly of multicellular groups and in the shaping of microbial diversity.</p></sec>",2021-09-26
212,10.1101/2021.09.26.461886,10,bioRxiv,Plant Biology,False,Different plasticity of bud outgrowth at cauline and rosette nodes in Arabidopsis thaliana,"[{'name': 'Franziska Fichtner'}, {'name': 'Francois F. Barbier'}, {'name': 'Stephanie C. Kerr'}, {'name': 'Caitlin Dudley'}, {'name': 'Pilar Cubas'}, {'name': 'Colin Turnbull'}, {'name': 'Philip B. Brewer'}, {'name': 'Christine A. Beveridge'}]","<p>Shoot branching is a complex mechanism in which secondary shoots grow from buds that are initiated from meristems established in leaf axils. The model plant <italic>Arabidopsis thaliana</italic> has a rosette leaf growth pattern in the vegetative stage. After flowering initiation, the main stem starts to elongate with the top leaf primordia developing into cauline leaves. Meristems in arabidopsis are initiated in the axils of rosette or cauline leaves, giving rise to rosette or cauline buds, respectively. Plasticity in the process of shoot branching is regulated by resource and nutrient availability as well as by plant hormones. However, few studies have attempted to test whether cauline and rosette branching are subject to the same plasticity. Here, we addressed this question by phenotyping cauline and rosette branching in three arabidopsis ecotypes and several arabidopsis mutants with varied shoot architectures. Our results show that there is no negative correlation between cauline and rosette branch numbers in arabidopsis, demonstrating that there is no trade-off between cauline and rosette bud outgrowth. Through investigation of the altered branching pattern of flowering pathway mutants and arabidopsis ecotypes grown in various photoperiods and light regimes, we further elucidated that the number of cauline branches is closely related to flowering time. The number or rosette branches has an enormous plasticity compared with cauline branches and is influenced by genetic background, flowering time, light intensity and temperature. Our data reveal different plasticity in the regulation of branching at rosette and cauline nodes and promote a framework for future branching analyses.</p><sec><title>One sentence summary</title><p>Different plasticity of branching at cauline and rosette nodes of arabidopsis is revealed through detailed correlative analyses of branching under varied genetic and environmental contexts.</p></sec>",2021-09-27
213,10.1101/2021.09.21.461229,9,bioRxiv,Bioinformatics,False,A waveform-independent measure of recurrent neural activity,"[{'name': 'Immo Weber'}, {'name': 'Carina R. Oehrn'}]","<p>Rhythmic neural activity, so called oscillations, play a key role for neural information transmission, processing and storage. Neural oscillations in distinct frequency bands are central to physiological brain function and alterations thereof have been associated with several neurological and psychiatric disorders. The most common methods to analyse neural oscillations, e.g. short-term Fourier transform or wavelet analysis, assume that measured neural activity is composed of a series of symmetric prototypical waveforms, e.g. sinusoids. However, usually the models generating the signal, including waveform shapes of experimentally measured neural activity are unknown. Decomposing asymmetric waveforms of nonlinear origin using these classic methods may result in spurious harmonics visible in the estimated frequency spectra. Here, we introduce a new method for capturing rhythmic brain activity based on recurrences of similar states in phase-space. This method allows for a time-resolved estimation of amplitude fluctuations of recurrent activity irrespective of or specific to waveform-shapes. The algorithm is derived from the well-established field of recurrence analysis, which has rarely been adopted in neuroscience. In this paper, we show its advantages and limitations in comparison to short-time Fourier transform and wavelet convolution using periodic signals of different waveform shapes. Further, we demonstrate its application using experimental data, i.e. intracranial electrophysiological recordings from the human motor cortex of one epilepsy patient.</p>",2021-09-24
214,10.1101/2021.09.24.21264081,9,medRxiv,Nephrology,True,SARS-CoV-2 vaccine effectiveness and breakthrough infections in maintenance dialysis patients,"[{'name': 'Harold J. Manley'}, {'name': 'Gideon N. Aweh'}, {'name': 'Caroline M. Hsu'}, {'name': 'Daniel E. Weiner'}, {'name': 'Dana Miskulin'}, {'name': 'Antonia M. Harford'}, {'name': 'Doug Johnson'}, {'name': 'Eduardo K. Lacson'}]","<p>Among patients receiving maintenance dialysis with a national US dialysis provider, fully vaccinated dialysis patients were significantly less likely to be diagnosed with COVID-19 or be hospitalized than unvaccinated patients. Ad26.COV2.S/Janssen vaccine had significantly worse outcomes, and mRNA-1273/Moderna the best. Among the 27 patients with breakthrough COVID-19 and anti-spike IgG antibodies measured, 23/27 (85%) breakthrough COVID-19 cases occurred at titers &lt;2 U/L (lower limit of a positive response); 14 of these patients never developing Ab titers above 2 U/L. Only 3/27 were receiving immunosuppression. The potential use of antibody titers to guide vaccinations should be explored.</p>",2021-09-29
215,10.1101/2021.09.17.460835,9,bioRxiv,Genomics,False,Identification and Functional Annotation of Long Intergenic Non-coding RNAs in the Brassicaceae,"[{'name': 'Kyle Palos'}, {'name': 'Anna C. Nelson Dittrich'}, {'name': 'Li’ang Yu'}, {'name': 'Jordan R. Brock'}, {'name': 'Larry Wu'}, {'name': 'Ewelina Sokolowska'}, {'name': 'Aleksandra Skirycz'}, {'name': 'Polly Hsu'}, {'name': 'Eric Lyons'}, {'name': 'Mark A. Beilstein'}, {'name': 'Andrew D. L. Nelson'}]","<p>Long intergenic noncoding RNAs (lincRNAs) are a large yet enigmatic class of eukaryotic transcripts with critical biological functions. Despite the wealth of RNA-seq data available, lincRNA identification lags in the plant lineage. In addition, there is a need for a harmonized identification and annotation effort to enable cross-species functional and genomic comparisons. In this study we processed &gt;24 Tbp of RNA-seq data from &gt;16,000 experiments to identify ~130,000 lincRNAs in four Brassicaceae: <italic>Arabidopsis thaliana</italic>, <italic>Camelina sativa, Brassica rapa</italic>, and <italic>Eutrema salsugineum</italic>. We used Nanopore RNA-seq, transcriptome-wide structural information, peptide data, and epigenomic data to characterize these lincRNAs and identify functional motifs. We then used comparative genomic and transcriptomic approaches to highlight lincRNAs in our dataset with sequence or transcriptional evolutionary conservation, including lincRNAs transcribed adjacent to orthologous genes that display little sequence similarity and likely function as transcriptional regulators. Finally, we used guilt-by-association techniques to further classify these lincRNAs according to putative function. LincRNAs with Brassicaceae-conserved putative miRNA binding motifs, short ORFs, and whose expression is modulated by abiotic stress are a few of the annotations that will prioritize and guide future functional analyses.</p>",2021-09-20
216,10.1101/2021.09.24.461645,9,bioRxiv,Ecology,False,Dynamics of Aedes albopictus invasion Insights from a spatio-temporal model,"[{'name': 'L Roques'}, {'name': 'T Boivin'}, {'name': 'J Papaïx'}, {'name': 'S Soubeyrand'}, {'name': 'O Bonnefon'}]","<p>France displays a latitudinal range for the expansion of <italic>Aedes albopictus</italic> invasive populations that is not yet completely colonized providing a critical opportunity to address key invasion processes. We propose a spatio-temporal model (DISTIGRI) to describe and predict current and future expansion at both intra- and inter-annual scales of <italic>A. albopictus</italic>. This process-based model integrates mechanistic descriptions of the developmental cycle and the dispersal process of <italic>A. albopictus</italic> within a reaction-diffusion framework, depending on climatic suitability and photoperiod with a high spatio-temporal resolution. Using this model coupled with a climatic database, we propose several maps describing the current intra-annual distribution of <italic>A. albopictus</italic>, including the date of first emergence and the length of the period with significant adult presence. We also compute its future distribution over the next 10 years under several climatic scenarios, which shows a range expansion with a strong dependence on the climatic scenario. The outputs of the model may constitute a valuable asset for designing control and avoidance strategies, and to anticipate the biting nuisance with a high spatio-temporal resolution. These outputs also emphasize the importance of taking both dispersal and life cycle into account to obtain accurate descriptions of out-of-equilibrium processes such as ongoing invasions.</p>",2021-09-24
217,10.1101/2021.09.27.462053,9,bioRxiv,Cell Biology,False,Large-scale mapping of positional changes of hypoxia-responsive genes upon activation,"[{'name': 'Koh Nakayama'}, {'name': 'Sigal Shachar'}, {'name': 'Elizabeth H. Finn'}, {'name': 'Hiroyuki Sato'}, {'name': 'Akihiro Hirakawa'}, {'name': 'Tom Misteli'}]","<p>Chromosome structure and nuclear organization are important factors in the regulation of gene expression. Transcription of a gene is influenced by local and global chromosome features such as condensation status and histone modifications. The relationship between the position of a gene in the cell nucleus and its activity is less clear. Here, we used high-throughput imaging to perform a large-scale analysis of the spatial location of a set of nearly 100 hypoxia-inducible genes to determine whether their location within the nucleus is correlated with their activity state upon stimulation. Radial distance analysis demonstrated that the majority of HIF- and CREB-inducible hypoxia responsive genes are located in the intermediate region of the nucleus. Radial position of numerous responsive genes changed upon hypoxic treatment. Analysis of the relative distances amongst a subset of HIF target gene groups revealed that some gene pairs also altered their relative location to each other upon hypoxic treatment, suggesting higher order chromatin rearrangements. While these changes in location occurred in response to hypoxic activation of the target genes, they did not correlate with the extent of their activation. These results suggest that induction of the hypoxia-responsive gene expression program is accompanied by spatial alterations of the genome, but that radial and relative gene positions are not directly related to gene activity.</p>",2021-09-28
218,10.1101/2021.09.22.460915,9,bioRxiv,Pathology,False,Glucosyltransferase-dependent and independent effects of Clostridioides difficile toxins during infection,"[{'name': 'F. Christopher Peritore-Galve'}, {'name': 'John A. Shupe'}, {'name': 'Rory J. Cave'}, {'name': 'M. Kay Washington'}, {'name': 'Sarah A. Kuehne'}, {'name': 'D. Borden Lacy'}]","<p><italic>Clostridioides difficile</italic> infection (CDI) is the leading cause of nosocomial diarrhea and pseudomembranous colitis in the USA. In addition to these symptoms, patients with CDI can develop severe inflammation and tissue damage, resulting in life-threatening toxic megacolon. CDI is mediated by two large homologous protein toxins, TcdA and TcdB, that bind and hijack receptors to enter host cells where they use glucosyltransferase (GT) enzymes to inactivate Rho family GTPases. GT-dependent intoxication elicits cytopathic changes, cytokine production, and apoptosis. At higher concentrations TcdB induces GT-independent necrosis in cells and tissue by stimulating production of reactive oxygen species via recruitment of the NADPH oxidase complex. Although GT-independent necrosis has been observed <italic>in vitro</italic>, the relevance of this mechanism during CDI has remained an outstanding question in the field. In this study we generated novel <italic>C. difficile</italic> toxin mutants in the hypervirulent BI/NAP1/PCR-ribotype 027 R20291 strain to test the hypothesis that GT-independent epithelial damage occurs during CDI. Using the mouse model of CDI, we observed that epithelial damage occurs through a GT-independent process that is does not involve immune cell influx. The GT-activity of either toxin was sufficient to cause severe edema and inflammation, yet GT activity of both toxins was necessary to produce severe watery diarrhea. These results indicate that both TcdA and TcdB contribute to infection when present. Further, while inactivating GT activity of <italic>C. difficile</italic> toxins may suppress diarrhea and deleterious GT-dependent immune responses, the potential of severe GT-independent epithelial damage merits consideration when developing toxin-based therapeutics against CDI.</p><sec><title>SIGNIFICANCE</title><p><italic>Clostridioides difficile</italic> is the leading cause of antibiotic-associated diarrhea in hospitals worldwide. This bacterium produces two virulence factors, TcdA and TcdB, which are large protein toxins that enter host colon cells to cause inflammation, fluid secretion, and cell death. The enzymatic domain of TcdB is a target for novel <italic>C. difficile</italic> infection (CDI) therapeutics since it is considered the major factor in causing severe CDI. However, necrotic cell death due to non-enzymatic TcdB-host interactions have been reported in cell culture and intoxicated tissue. Here, we generated <italic>C. difficile</italic> strains with enzyme-inactive toxins to evaluate the role of each toxin in an animal model of CDI. We observe an additive role for TcdA and TcdB in disease and both glucosyltransferase-dependent and independent phenotypes. These findings are expected to inform the development of toxin-based CDI therapeutics.</p></sec>",2021-09-23
219,10.1101/2021.09.21.461278,9,bioRxiv,Neuroscience,False,Extrasynaptic signaling enables an asymmetric juvenile motor circuit to produce a symmetric gait,"[{'name': 'Yangning Lu'}, {'name': 'Tosif Ahamed'}, {'name': 'Ben Mulcahy'}, {'name': 'Daniel Witvliet'}, {'name': 'Sihui Asuka Guan'}, {'name': 'Wesley Hung'}, {'name': 'Jun Meng'}, {'name': 'Quan Wen'}, {'name': 'Aravinthan DT Samuel'}, {'name': 'Mei Zhen'}]","<p>Bilaterians generate motor patterns with symmetries that correspond to their body plans. This is thought to arise from wiring symmetries in their motor circuits. We show that juvenile <italic>C. elegans</italic> larva has an asymmetrically wired motor circuit, but still generates a bending pattern with dorsal-ventral symmetry. In the juvenile circuit, wiring between excitatory and inhibitory motor neurons coordinates contraction of dorsal muscles with relaxation of ventral muscles, producing dorsal bends. Ventral bending is not driven by analogous wiring. Instead, ventral muscles are excited uniformly by premotor interneurons through extrasynaptic signaling. Ventral bends occur in entrainment to the activity of the same motor neurons that drive dorsal bends. During maturation, the juvenile motor circuit is replaced by two homologous motor circuits that separately drive dorsal and ventral bending. Modeling reveals that the juvenile’s immature motor circuit provides an adequate solution to generate an adult-like gait long before the animal matures.</p>",2021-09-24
220,10.1101/2021.09.26.461851,9,bioRxiv,Bioinformatics,True,Cytotoxic T-cell-based vaccine against SARS-CoV2: a hybrid immunoinformatic approach,"[{'name': 'Alexandru Tîrziu'}, {'name': 'Virgil Păunescu'}]","<p>This paper presents an alternative vaccination platform that provides long-term cellular immune protection mediated by cytotoxic T-cells. The immune response via cellular immunity creates superior resistance to viral mutations, which are currently the greatest threat to the global vaccination campaign. Furthermore, we also propose a safer, more facile and physiologically appropriate immunization method using either intra-nasal or oral administration. The underlying technology is an adaptation of synthetic long peptides (SLPs) previously used in cancer immunotherapy. SLPs comprising HLA class I and class II epitopes are used to stimulate antigen cross-presentation and canonical class II presentation by dendritic cells. The result is a cytotoxic T cell-mediated prompt and specific immune response against the virus-infected epithelia and a rapid and robust virus clearance. Peptides isolated from COVID-19 convalescent patients were screened for the best HLA population coverage and were tested for toxicity and allergenicity. 3D peptide folding followed by molecular docking studies provided positive results, suggesting a favourable antigen presentation.</p>",2021-09-26
