,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.06.07.447334,17,bioRxiv,Biophysics,True,Dynamics and self-assembly of the SARS-CoV-2 spike transmembrane domain,"[{'name': 'Sahil Lall'}, {'name': 'Padmanabhan Balaram'}, {'name': 'Shachi Gosavi'}, {'name': 'M.K. Mathew'}]","<p>The spike (S) protein is a trimeric, membrane-anchored fusion protein that enables coronaviruses, such as the SARS-CoV-2, to recognize and fuse with their hosts’ cells. While the prefusion and postfusion structures of the ectomembrane domain of the spike protein are available, the corresponding organization of its transmembrane domain is obscure. Since the transmembrane and ectomembrane domains of fusion proteins are conformationally linked, an understanding of trimerization and transmembrane conformations in the viral envelope is a prerequisite to completely understand viral fusion by the spike protein. To address this, we computationally explored the self-assembly of the SARS-CoV-2 spike transmembrane domain, starting first by determining the membrane boundaries of the spike transmembrane helix. Using atomistic molecular dynamics simulations, we found the spike protein transmembrane domain to be plastic, and the transmembrane helix to be very dynamic. The observed movements of the helix changed the membrane embedded sequence, and thereby affected the conformational ensemble of the transmembrane assembly in Martini coarse grained simulations, even flipping the super-helical handedness. Analysis of the transmembrane organization of the spike transmembrane helix provided rich insights into the interfaces utilized to self-associate. Moreover, we identified two distinct cholesterol binding regions on the transmembrane helix with different affinities for the sterol. The cholesterol binding pockets overlapped with regions involved in the initiation of transmembrane protein-protein interaction. Together, the results from our multiscale simulations not only provide insight into understudied trimeric helical interfaces in biomembranes, but also enhance our understanding of the elusive transmembrane conformational dynamics of SARS-CoV-2 spike and more generally of viral fusion proteins. These insights should enable the inclusion of the conformations of the spike protein transmembrane domain into the prevalent models of virus fusion.</p><sec><title>Significance</title><p>Enveloped viruses rely on fusion proteins, called spike proteins in coronaviruses, to infect cells by fusing the virus envelope with the host cell membrane. The transmembrane domain (TMD) of the coronavirus spike protein is critically involved in successful viral fusion and other aspects of the virus lifecycle, but is poorly studied. Using multiscale molecular dynamics simulations of the SARS-CoV-2 spike TMD, we explore its conformational dynamics and self-assembly in different lipid environments. The results provided here improve our understanding of transmembrane stabilization of spike trimers, which are indispensable for viral infection. Exploiting this knowledge to destabilize spike trimers should facilitate design of transmembrane domain targeted viral fusion inhibitors.</p></sec>",2021-06-07
11,10.1101/2021.06.12.448184,17,bioRxiv,Genomics,False,Improved SNV discovery in barcode-stratified scRNA-seq alignments,"[{'name': 'NM Prashant'}, {'name': 'Hongyu Liu'}, {'name': 'Christian Dillard'}, {'name': 'Helen Ibeawuchi'}, {'name': 'Turkey Alsaeedy'}, {'name': 'Kwan Hang Chan'}, {'name': 'Anelia Horvath'}]","<p>Single cell SNV analysis is an emerging and promising strategy to connect cell-level genetic variation to cell phenotypes. At the present, SNV detection from 10x Genomics scRNA-seq data is typically performed on the pooled sequencing reads across all cells in a sample. Here, we assess the gain of information of SNV assessments from individual cell scRNA-seq data, where the alignments are split by barcode prior to the variant call. For our analyses we use publicly available sequencing da-ta on the human breast cancer cell line MCF7 cell line generated at consequent time-points during anticancer treatment. We analysed SNV calls by three popular variant callers, GATK, Strelka2 and Mutect2, in combination with a method for cell-level tabulation of the sequencing read counts bearing SNV alleles, SCReadCounts. Our analysis shows that variant calls on individual cell alignments identify at least two-fold higher number of SNVs as compared to the pooled scRNA-seq. We demonstrate that scSNVs exclusively called in the single cell alignments (scSNVs) are substantially enriched in novel genetic variants and in coding functional annotations, in particular, stop-codon and missense substitutions. Furthermore, we find that the expression of some scSNVs correlates with the expression of their harbouring gene (cis-scReQTLs). Overall, our study indicates an immense potential of SNV calls from individual cell scRNA-seq data and emphasizes on the need of cell-level variant detection approaches and tools. Given the growing accumulation of scRNA-seq datasets, cell-level variant assessments are likely to significantly contribute to the understanding of the cellular heterogeneity and the relationship between genetics variants and functional phenotypes. In addition, cell-level variant assessments from scRNA-seq can be highly informative in cancer where they can help elucidate somatic mutations evolution and functionality.</p>",2021-06-13
12,10.1101/2021.06.05.21258394,15,medRxiv,Infectious Diseases (except HIV/AIDS),True,The Effect of Pandemic Prevalence on the Reported Efficacy of SARS-CoV-2 Vaccine Candidates: A Systematic Review and Meta-analysis,"[{'name': 'Rajeev Sharma'}, {'name': 'Abhijith Anand'}]","<sec><title>Importance</title><p>The efficacy of SARS-CoV-2 vaccine candidates reported in Phase 3 trials varies from ∼45% to ∼95%. It is important to explain the reasons for this heterogeneity.</p></sec><sec><title>Objective</title><p>To test the hypothesis that the efficacy of SARS-CoV-2 vaccine candidates falls with increasing prevalence of the COVID-19 pandemic.</p></sec><sec><title>Data Sources</title><p><italic>ClinicalTrials.gov</italic>, WHO, McGill and LSHTM trackers of COVID-19 candidate vaccines, peer reviewed publications, and press releases were searched until March 31<sup>st</sup>, 2021.</p></sec><sec><title>Study Selection</title><p>All RCTs reporting efficacy outcomes from Phase 3 trials till March 31<sup>st</sup>, 2021 were included. Of the 11 vaccine candidates that had started their Phase 3 trials by November 1, 2020. Phase 3 efficacy outcomes were available for 8 vaccine candidates. (PROSPERO CRD42021243121).</p></sec><sec><title>Data Extraction and Synthesis</title><p>Both authors independently extracted the data required from identified sources, using PRISMA guidelines. The analysis included all RCTs reported in peer reviewed publications and publicly available sources. A random effects model with restricted maximum likelihood estimator was used to summarize the treatment effects. Cochrane Risk of Bias Assessment Tool was used to assess risk of bias. Certainty of evidence was assessed using the GRADE tool.</p></sec><sec><title>Main Outcomes and Measures</title><p>SARS-CoV-2 infections per protocol in vaccine and placebo groups, risk ratio, prevalence of the COVID-19 infection rate in the populations where the Phase 3 trials were conducted.</p></sec><sec><title>Results</title><p>8 vaccine candidates had reported efficacy data from a total of 20 independent Phase 3 trials, representing a total of 221,968 subjects, 453 infections across the vaccinated groups and 1,554 infections across the placebo groups. The overall estimate of the risk-ratio is 0.24 (95% CI, 0.17-0.34, p &lt; 0.01), with an I<sup>2</sup> statistic of 88.73%. The meta-regression analysis with pandemic prevalence as the moderator explains almost half the variance in risk ratios across trials (R<sup>2</sup>=49.06%, p&lt;0.01).</p></sec><sec><title>Conclusion and Relevance</title><p>Pandemic prevalence explains almost half of the between-trial variance in reported efficacies. Efficacy of SARS-CoV-2 vaccine candidates declines as the pandemic prevalence increases.</p></sec><sec><title>Key Points</title><sec><title>Question</title><p>Does the prevalence of the COVID-19 pandemic explain the heterogeneity in efficacies reported across Phase 3 trials of SARS-CoV-2 vaccine candidates?</p></sec><sec><title>Findings</title><p>Almost 50% of the variance in efficacies reported across Phase 3 trials can be explained by differences in COVID-19 infection rate prevailing across trials. Efficacy of evaluated SARS-CoV-2 vaccine candidates falls significantly with increasing prevalence of the COVID-19 pandemic across trial sites.</p></sec><sec><title>Meaning</title><p>Efficacy of SARS-CoV-2 vaccine candidates needs to be interpreted in conjunction with the prevalence of the COVID-19 pandemic. Adjustment for location-level prevalence analysis would provide better insights into the efficacy results of Phase 3 trials.</p></sec></sec>",2021-06-07
13,10.1101/2021.06.11.448153,13,bioRxiv,Microbiology,False,A panel of KSHV mutants in the polycistronic kaposin locus for precise analysis of individual protein products,"[{'name': 'Mariel Kleer'}, {'name': 'Grant MacNeil'}, {'name': 'Eric S. Pringle'}, {'name': 'Jennifer A. Corcoran'}]","<p>Kaposi's sarcoma-associated herpesvirus (KSHV) is the infectious cause of several human cancers including the endothelial cell (EC) malignancy, Kaposi's sarcoma. Unique KSHV genes absent from other human herpesvirus genomes, known as K-genes, are typically important for KSHV replication and pathogenesis. Among the K-genes, the kaposin mRNA is highly expressed in both latent and lytic phases of infection, but its polycistronic nature has hindered methodical analysis of the role of kaposin translation products in viral replication. At least three proteins are produced from the kaposin transcript, Kaposin A (KapA), B (KapB), and C (KapC). We have previously shown that KapB overexpression is sufficient to recapitulate two KS phenotypes, EC spindling and elevated proinflammatory cytokine transcripts, the latter which proceeds via the disassembly of RNA decay granules called processing bodies (PBs). To pinpoint the relative contributions of kaposin proteins at different stages of KSHV infection, we constructed four recombinant viruses by deleting or recoding the kaposin locus. Latent infection of iSLK cells with kaposin-deficient viruses resulted in reduced viral genome copy number and small LANA nuclear bodies; despite this, all iSLK cells were capable of progeny virion production. De novo infection of ECs revealed that KapB was dispensable for EC spindling but required for PB disassembly during KSHV latency, suggesting other viral proteins contribute to spindling. These findings demonstrate that our panel of viruses enables precise analysis of respective contributions of individual kaposin proteins to KSHV replication. This approach serves as a guide for the functional analysis of complex multicistronic viral loci.</p>",2021-06-11
14,10.1101/2021.06.10.447890,13,bioRxiv,Bioinformatics,False,Shape-restrained modelling of protein-small molecule complexes with HADDOCK,"[{'name': 'Panagiotis I. Koukos'}, {'name': 'Manon Réau'}, {'name': 'Alexandre M. J. J. Bonvin'}]","<p>Small molecule docking remains one of the most valuable computational techniques for the structure prediction of protein-small molecule complexes. It allows us to study the interactions between compounds and the protein receptors they target at atomic detail, in a timely and efficient manner. Here we present a new protocol in HADDOCK, our integrative modelling platform, which incorporates homology information for both receptor and compounds. It makes use of HADDOCK’s unique ability to integrate information in the simulation to drive it toward conformations which agree with the provided data. The focal point is the use of shape restraints derived from homologous compounds bound to the target receptors. We have developed two protocols: In the first, the shape is composed of fake atom beads based on the position of the heavy atoms of the homologous template compound, whereas in the second the shape is additionally annotated with pharmacophore data, for some or all beads. For both protocols, ambiguous distance restraints are subsequently defined between those beads and the heavy atoms of the ligand to be docked. We have benchmarked the performance of these protocols with a fully unbound version of the widely used DUD-E dataset. In this unbound docking scenario, our template/shape-based docking protocol reaches an overall success rate of 81% on 99 complexes, which is close to the best results reported for bound docking on the DUD-E dataset.</p><sec><title>Table of contents graphic</title><fig id=""ufig1"" position=""float"" fig-type=""figure"" orientation=""portrait""><graphic xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""447890v1_ufig1"" position=""float"" orientation=""portrait"" /></fig></sec>",2021-06-10
15,10.1101/2021.06.08.447451,12,bioRxiv,Pharmacology and Toxicology,False,Thin-film freeze-drying of a Norovirus vaccine candidate,"[{'name': 'Haiyue Xu'}, {'name': 'Tuhin Bhowmik'}, {'name': 'Kevin Gong'}, {'name': 'Thu Ngoc Anh Huynh'}, {'name': 'Robert O. Williams'}, {'name': 'Zhengrong Cui'}]","<p>A bivalent Norovirus vaccine candidate has been developed that contains Norovirus strain GI.1 Norwalk-virus like particles (VLP) and strain GII.4 Consensus VLP adsorbed onto aluminum (oxy)hydroxide. In the present study, we tested the feasibility of converting the vaccine from a liquid suspension into dry powder by thin-film freeze-drying (TFFD). With the proper amount of trehalose and/or sucrose as cryoprotectant, TFFD can be applied to transform the Norovirus vaccine candidate into dry powders without causing antigen loss or particle aggregation, while maintaining the potency of the antigens within a specified acceptable range. In an accelerated stability study, the potency of the antigens was also maintained in the specified acceptable range after the dry powders were stored for eight weeks at 40°C, 75% relative humidity. The dry powder Norovirus vaccine offers the potential to eliminate the cold chain requirement for transport and/or storage of the vaccine.</p>",2021-06-09
16,10.1101/2021.06.10.447903,10,bioRxiv,Neuroscience,False,Meditation-induced effects on whole-brain structural and effective connectivity,"[{'name': 'Eleonora De Filippi'}, {'name': 'Anira Escrichs'}, {'name': 'Estela Càmara'}, {'name': 'César Garrido'}, {'name': 'Marti Sánchez-Fibla'}, {'name': 'Matthieu Gilson'}, {'name': 'Gustavo Deco'}]","<p>In the past decades, there has been a growing scientific interest in characterizing neural correlates of meditation training. Nonetheless, the mechanisms underlying meditation remain elusive. In the present work, we investigated meditation-related changes in structural and functional connectivities (SC and FC, respectively). For this purpose, we scanned experienced meditators and control (naive) subjects using magnetic resonance imaging (MRI) to acquire structural and functional data during two conditions, resting-state and meditation (focused attention on breathing). In this way, we aimed to characterize and distinguish both short-term and long-term modifications in the brain’s structure and function. First, we performed a network-based analysis of anatomical connectivity. Then, to analyze the fMRI data, we calculated whole-brain effective connectivity (EC) estimates, relying on a dynamical network model to replicate BOLD signals’ spatio-temporal structure, akin to FC with lagged correlations. We compared the estimated EC, FC, and SC links as features to train classifiers to predict behavioral conditions and group identity. The whole-brain SC analysis revealed strengthened anatomical connectivity across large-scale networks for meditators compared to controls. We found that differences in SC were reflected in the functional domain as well. We demonstrated through a machine-learning approach that EC features were more informative than FC and SC solely. Using EC features we reached high performance for the condition-based classification within each group and moderately high accuracies when comparing the two groups in each condition. Moreover, we showed that the most informative EC links that discriminated between meditators and controls involved the same large-scale networks previously found to have increased anatomical connectivity. Overall, the results of our whole-brain model-based approach revealed a mechanism underlying meditation by providing causal relationships at the structure-function level.</p>",2021-06-10
17,10.1101/2021.06.10.447999,10,bioRxiv,Microbiology,True,A combination of RBD and NTD neutralizing antibodies limits the generation of SARS-CoV-2 spike neutralization-escape mutants,"[{'name': 'Denise Haslwanter'}, {'name': 'M. Eugenia Dieterle'}, {'name': 'Anna Z. Wec'}, {'name': ""Cecilia M. O'Brien""}, {'name': 'Mrunal Sakharkar'}, {'name': 'Catalina Florez'}, {'name': 'Karen Tong'}, {'name': 'C. Garrett Rappazzo'}, {'name': 'Gorka Lasso'}, {'name': 'Olivia Vergnolle'}, {'name': 'Ariel S. Wirchnianski'}, {'name': 'Robert H. Bortz'}, {'name': 'Ethan Laudermilch'}, {'name': 'J. Maximilian Fels'}, {'name': 'Amanda Mengotto'}, {'name': 'Ryan J Malonis'}, {'name': 'George I Georgiev'}, {'name': 'Jose Quiroz'}, {'name': 'Daniel Wrapp'}, {'name': 'Nianshuang Wang'}, {'name': 'Kathryn E Dye'}, {'name': 'Jason Barnhill'}, {'name': 'John M Dye'}, {'name': 'Jason S. McLellan'}, {'name': 'Johanna P. Daily'}, {'name': 'Jonathan R. Lai'}, {'name': 'Andrew S Herbert'}, {'name': 'Laura Walker'}, {'name': 'Kartik Chandran'}, {'name': 'Rohit K. Jangra'}]","<p>Most known SARS-CoV-2 neutralizing antibodies (nAbs), including those approved by the FDA for emergency use, inhibit viral infection by targeting the receptor-binding domain (RBD) of the spike (S) protein. Variants of concern (VOC) carrying mutations in the RBD or other regions of S reduce the effectiveness of many nAbs and vaccines by evading neutralization. Therefore, therapies that are less susceptible to resistance are urgently needed. Here, we characterized the memory B-cell repertoire of COVID-19 convalescent donors and analyzed their RBD and non-RBD nAbs. We found that many of the non-RBD-targeting nAbs were specific to the N-terminal domain (NTD). Using neutralization assays with authentic SARS-CoV-2 and a recombinant vesicular stomatitis virus carrying SARS-CoV-2 S protein (rVSV-SARS2), we defined a panel of potent RBD and NTD nAbs. Next, we used a combination of neutralization-escape rVSV-SARS2 mutants and a yeast display library of RBD mutants to map their epitopes. The most potent RBD nAb competed with hACE2 binding and targeted an epitope that includes residue F490. The most potent NTD nAb epitope included Y145, K150 and W152. As seen with some of the natural VOC, the neutralization potencies of COVID-19 convalescent sera were reduced by 4-16-fold against rVSV-SARS2 bearing Y145D, K150E or W152R spike mutations. Moreover, we found that combining RBD and NTD nAbs modestly enhanced their neutralization potential. Notably, the same combination of RBD and NTD nAbs limited the development of neutralization-escape mutants <italic>in vitro</italic>, suggesting such a strategy may have higher efficacy and utility for mitigating the emergence of VOC.</p>",2021-06-11
18,10.1101/2021.06.09.447698,10,bioRxiv,Neuroscience,False,Frontal cortical functional connectivity is impacted by anaesthesia in macaques,"[{'name': 'C Giacometti'}, {'name': 'A Dureux'}, {'name': 'D Autran-Clavagnier'}, {'name': 'C. R. E. Wilson'}, {'name': 'J Sallet'}, {'name': 'M. Dirheimer'}, {'name': 'E Procyk'}, {'name': 'F Hadj-Bouziane'}, {'name': 'C Amiez'}]","<p>A critical aspect of neuroscience is to establish whether and how brain networks evolved across primates. To date, most comparative studies have used resting-state functional Magnetic Resonance Imaging (rs-fMRI) in anaesthetized non-human primates and in awake humans. However, anaesthesia strongly affects rs-fMRI signals. The present study investigated the impact of the awareness state (anaesthesia vs. awake) within the same group of macaque monkeys on the rs-fMRI functional connectivity (FC) organization of a well characterized network in the human brain, the cingulo-frontal lateral network. Results in awake macaques revealed a similar FC pattern to that previously uncovered in the human brain. Rostral seeds in the cingulate sulcus exhibited stronger correlation strength with rostral compared to caudal lateral frontal cortical areas while caudal seeds in the cingulate sulcus displayed stronger correlation strength with caudal compared to anterior lateral frontal cortical areas. Critically, this inverse rostro-caudal functional gradient was abolished under anaesthesia. This study demonstrates that the FC pattern of cingulo-frontal cortical networks is preserved from macaque to human but some of its properties can only be observed in the awake state, warranting significant caution when comparing FC patterns across species under different states.</p>",2021-06-10
19,10.1101/2021.06.11.448081,10,bioRxiv,Plant Biology,False,Bamboos flower after the return of an appropriate sun-moon phasing,[{'name': 'Benoit Clerget'}],"<p>All Asian woody bamboo species of economic importance are semelparous. They remain vegetative during time intervals that are specific to each species and range from three to 120 years, with notable concentrations around a series of values (3, 7-8, 14-17, 29-36, 42-48, 61-64, and 120 years). Then, they flower gregariously within a short period. As with all grasses, they are monocarpic and produce a large quantity of seeds before dying. Entire forests temporarily disappear during these periods, and the dates of these dramatic events have been recorded over the last 200 years. I have found that the concentrations of flowering cycles were highly correlated with the series of successive returns of almost the same sun-moon phasing as at seedling emergence. On basis of knowledge on plant photoperiod sensitivity, I hypothesize that bamboo plants i) run a lunar cellular clock that is set at the full moon, ii) retain in their cellular memory the exact sun-moon phasing of the year of their emergence as seedlings, and iii) inhibit flowering until the occurrence of a unique, species-specific sun-moon phasing that is shifted by a precise amount from the sun-moon phasing at their emergence. Recent evidence of plant responses to lunar cycles supports this hypothesis, for which experimental evidence is now anticipated.</p>",2021-06-11
20,10.1101/2021.06.07.447462,9,bioRxiv,Immunology,False,"A personalized anti-cancer vaccine for melanoma based on an approved vaccine against measles, mumps, and rubella","[{'name': 'Erkko Ylösmäki'}, {'name': 'Manlio Fusciello'}, {'name': 'Arttu Uoti'}, {'name': 'Sara Feola'}, {'name': 'Beatriz Martins'}, {'name': 'Karri Aalto'}, {'name': 'Firas Hamdan'}, {'name': 'Jacopo Ciaro'}, {'name': 'Tapani Viitala'}, {'name': 'Vincenzo Cerullo'}]","<p>Common vaccines for infectious diseases have been repurposed as cancer immunotherapies. Intratumoural administration of these repurposed vaccines can induce immune cell infiltration into the treated tumour. Here, we have used an approved trivalent live attenuated measles, mumps, and rubella (MMR) vaccine in our previously developed PeptiENV anti-cancer vaccine platform. Intratumoural administration of this novel MMR-containing PeptiENV anti-cancer vaccine significantly increased both intratumoural as well as systemic tumour-specific T cell responses. In addition, PeptiENV therapy, in combination with immune checkpoint inhibitor therapy, significantly improved tumour growth control and survival as well as increased the number of mice responsive to immune checkpoint inhibitor therapy.</p>",2021-06-08
21,10.1101/2021.06.11.448134,9,bioRxiv,Microbiology,True,UK B.1.1.7 variant exhibits increased respiratory replication and shedding in nonhuman primates,"[{'name': 'Kyle Rosenke'}, {'name': 'Friederike Feldmann'}, {'name': 'Atsushi Okumura'}, {'name': 'Frederick Hansen'}, {'name': 'Tsing-Lee Tang-Huau'}, {'name': 'Kimberly Meade-White'}, {'name': 'Benjamin Kaza'}, {'name': 'Brian J Smith'}, {'name': 'Patrick W Hanley'}, {'name': 'Jamie Lovaglio'}, {'name': 'Michael Jarvis'}, {'name': 'Carl Shaia'}, {'name': 'Heinz Feldmann'}]","<p>The continuing emergence of SARS-CoV-2 variants calls for regular assessment to identify differences in viral replication, shedding and associated disease. In this study, African green monkeys were infected intranasally with either a contemporary D614G or the UK B.1.1.7 variant. Both variants caused mild respiratory disease with no significant differences in clinical presentation. Significantly higher levels of viral RNA and infectious virus were found in upper and lower respiratory tract samples and tissues from B.1.1.7 infected animals. Interestingly, D614G infected animals showed significantly higher levels of viral RNA and infectious virus in rectal swabs and gastrointestinal tract tissues. Our results indicate that B.1.1.7 infection in African green monkeys is associated with increased respiratory replication and shedding but no disease enhancement similar to human B.1.1.7 cases.</p>",2021-06-13
22,10.1101/2021.06.09.445161,8,bioRxiv,Cancer Biology,False,Comprehensive profiling of liver x receptor splicing in triple negative breast cancer reveals existence of novel splice variants that are prognostic for survival,"[{'name': 'Priscilia Lianto'}, {'name': 'J. Bernadette Moore'}, {'name': 'Thomas A. Hughes'}, {'name': 'James L. Thorne'}]","<p>The liver x receptors (LXR) alpha and beta are ligand-responsive transcription factors that link homeostatic control of lipid metabolism with cancer pathophysiology and prognosis. LXR activity is elevated in triple negative breast cancer relative to other breast cancer subtypes, driving gene signatures associated with drug resistance and metastasis. The loci encoding LXRα and LXRβ produce multiple alternatively spliced proteins, but the true range of variants and their relevance to cancer remain poorly defined. Seven splice variants of LXRα or LXRβ were detected. Three have not been recorded previously and five were prognostic. High expression of full length LXRα was associated with shorter disease-free survival but splice variants harbouring truncations of the ligand binding domain were prognostic for improved survival. All LXRβ variants were associated with longer disease-free survival. Mechanistically, while full length LXRα positively correlated with target gene expression in primary samples, LXRβ was inversely correlated. We conclude that canonical LXRα function is an oncogenic driver of triple negative tumour pathophysiology that can be countered by high expression of truncated splice variants and/or full length LXRβ.</p><sec><title>Highlights</title><list list-type=""bullet""><list-item><p>Expression of full length LXRα is associated with shorter disease-free survival of triple negative breast cancer patients</p></list-item><list-item><p>A systematic evaluation of cell lines and primary tumour samples indicates LXR splicing is extensive in breast cancer</p></list-item><list-item><p>Confirmation of three new LXR splice variants at transcript and protein level</p></list-item><list-item><p>Expression of full length LXRβ or LXRα splice variants that harbour truncated ligand binding domains are associated with better prognosis</p></list-item><list-item><p>Expression of LXR target genes is positively correlated with LXRα in relapsed patients and inversely correlated with LXRβ in survivors.</p></list-item></list></sec>",2021-06-10
23,10.1101/2021.06.06.446989,7,bioRxiv,Biophysics,False,Structural insights into the modes of relaxin-binding and tethered-agonist activation of RXFP1 and RXFP2,"[{'name': 'Ashish Sethi'}, {'name': 'Shoni Bruell'}, {'name': 'Tim Ryan'}, {'name': 'Fei Yan'}, {'name': 'Mohammad Tanipour'}, {'name': 'Yee-Foong Mok'}, {'name': 'Chris Draper-Joyce'}, {'name': 'Yogesh Khandokar'}, {'name': 'Riley D. Metcalfe'}, {'name': 'Michael D. W. Griffin'}, {'name': 'Daniel J. Scott'}, {'name': 'Mohammad Akhter Hossain'}, {'name': 'Emma J. Petrie'}, {'name': 'Ross A. D. Bathgate'}, {'name': 'Paul R. Gooley'}]","<p>Our poor understanding of the mechanism by which the peptide-hormone H2 relaxin activates its G protein coupled receptor, RXFP1 and the related receptor RXFP2, has hindered progress in its therapeutic development. Both receptors possess large ectodomains, which bind H2 relaxin, and contain an N-terminal LDLa module that is essential for receptor signalling and postulated to be a tethered agonist. Here, we show that a conserved motif (GDxxGWxxxF), C-terminal to the LDLa, is critical for receptor activity. Importantly, this motif adopts different structures in RXFP1 and RXFP2, suggesting distinct activation mechanisms. For RXFP1, the motif is flexible, weakly associates with the LDLa, and requires H2 relaxin binding to stabilize an active conformation. Conversely, the GDxxGWxxxF motif in RXFP2 is more closely associated with the LDLa, forming an essential binding interface for H2 relaxin. These differences in the activation mechanism will aid drug development targeting these receptors.</p>",2021-06-07
24,10.1101/2021.06.11.448119,7,bioRxiv,Cell Biology,False,Structural Basis for Cytoplasmic Dynein-1 Regulation by Lis1,"[{'name': 'John P Gillies'}, {'name': 'Janice M Reimer'}, {'name': 'Eva P Karasmanis'}, {'name': 'Indrajit Lahiri'}, {'name': 'Zaw Min Htet'}, {'name': 'Andres E Leschziner'}, {'name': 'Samara L Reck-Peterson'}]","<p>The lissencephaly 1 gene, <italic>LIS1</italic>, is mutated in patients with the neurodevelopmental disease lissencephaly. The Lis1 protein is conserved from fungi to mammals and is a key regulator of cytoplasmic dynein-1, the major minus-end-directed microtubule motor in many eukaryotes. Lis1 is the only dynein regulator that binds directly to dynein's motor domain, and by doing so alters dynein's mechanochemistry. Lis1 is required for the formation of fully active dynein complexes, which also contain essential cofactors: dynactin and an activating adaptor. Here, we report the first high-resolution structure of the yeast dynein-Lis1 complex. Our 3.1Å structure reveals, in molecular detail, the major contacts between dynein and Lis1 and between Lis1's β-propellers. Structure-guided mutations in Lis1 and dynein show that these contacts are required for Lis1's ability to form fully active human dynein complexes and to regulate yeast dynein's mechanochemistry and in vivo function. We present a model for the conserved role of Lis1 in regulating dynein from yeast to humans.</p>",2021-06-11
25,10.1101/2021.06.08.447584,7,bioRxiv,Microbiology,False,Leveraging host-genetics and gut microbiota to determine immunocompetence in pigs,"[{'name': 'Yuliaxis Ramayo-Caldas'}, {'name': 'Laura M. Zingaretti'}, {'name': 'David Pérez-Pascual'}, {'name': 'Pamela A. Alexandre'}, {'name': 'Antonio Reverter'}, {'name': 'Toni Dalmau'}, {'name': 'Raquel Quintanilla'}, {'name': 'Maria Ballester'}]","<p>The aim of the present work was to identify microbial biomarkers linked to immunity traits and to characterize the contribution of host-genome and gut microbiota to the immunocompetence in healthy pigs. To achieve this goal, we undertook a combination of network, mixed model and microbial-wide association studies (MWAS) for 21 immunity traits and the relative abundance of gut bacterial communities in 389 pigs genotyped for 70K SNPs. The heritability (h<sup>2</sup>; proportion of phenotypic variance explained by the host genetics) and microbiability (m<sup>2</sup>; proportion of variance explained by the microbial composition) showed similar values for most of the analyzed immunity traits, except for both IgM and IgG in plasma that were dominated by the host genetics, and the haptoglobin in serum which was the trait with larger m<sup>2</sup> (0.275) compared to h<sup>2</sup> (0.138). Results from the MWAS suggested a polymicrobial nature of the immunocompetence in pigs and revealed associations between pigs gut microbiota composition and 15 of the analyzed traits. The lymphocytes phagocytic capacity (quantified as mean fluorescence) and the total number of monocytes in blood were the traits associated with the largest number of taxa (6 taxa). Among the associations identified by MWAS, 30% were confirmed by an information theory network approach. The strongest confirmed associations were between <italic>Fibrobacter</italic> and phagocytic capacity of lymphocytes (r=0.37), followed by correlations between <italic>Streptococcus</italic> and the percentage of phagocytic lymphocytes (r=-0.34) and between <italic>Megasphaera</italic> and serum concentration of haptoglobin (r=0.26). In the interaction network, <italic>Streptococcus</italic> and percentage of phagocytic lymphocytes were the keystone bacterial and immune-trait, respectively. Overall, our findings reveal an important connection between immunity traits and gut microbiota in pigs and highlight the need to consider both sources of information, host genome and microbial levels, to accurately characterize immunocompetence in pigs.</p>",2021-06-09
26,10.1101/2021.06.10.447808,7,bioRxiv,Bioinformatics,False,CANT-HYD: A curated database of phylogeny-derived Hidden Markov Models for annotation of marker genes involved in hydrocarbon degradation,"[{'name': 'Varada Khot'}, {'name': 'Jackie Zorz'}, {'name': 'Daniel A. Gittins'}, {'name': 'Anirban Chakraborty'}, {'name': 'Emma Bell'}, {'name': 'María A. Bautista'}, {'name': 'Alexandre J. Paquette'}, {'name': 'Alyse K. Hawley'}, {'name': 'Breda Novotnik'}, {'name': 'Casey R. J. Hubert'}, {'name': 'Marc Strous'}, {'name': 'Srijak Bhatnagar'}]","<p>Discovery of microbial hydrocarbon degradation pathways has traditionally relied on laboratory isolation and characterization of microorganisms. Although many metabolic pathways for hydrocarbon degradation have been discovered, the absence of tools dedicated to their annotation makes it difficult to identify the relevant genes and predict the hydrocarbon degradation potential of microbial genomes and metagenomes. Furthermore, sequence homology between hydrocarbon degradation genes and genes with other functions often results in misannotation. A tool that systematically identifies hydrocarbon metabolic potential is therefore needed. We present the Calgary approach to ANnoTating HYDrocarbon degradation genes (CANT-HYD), a database containing HMMs of 37 marker genes involved in anaerobic and aerobic degradation pathways of aliphatic and aromatic hydrocarbons. Using this database, we show that hydrocarbon metabolic potential is widespread in the tree of life and identify understudied or overlooked hydrocarbon degradation potential in many phyla. We also demonstrate scalability by analyzing large metagenomic datasets for the prediction of hydrocarbon utilization in diverse environments. To the best of our knowledge, CANT-HYD is the first comprehensive tool for robust and accurate identification of marker genes associated with aerobic and anaerobic hydrocarbon degradation.</p>",2021-06-10
