,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
28,10.1101/2021.05.17.444409,23,bioRxiv,Immunology,False,T Cell Receptor Beta (TRB) Germline Variability is Revealed by Inference From Repertoire Data,"[{'name': 'Aviv Omer'}, {'name': 'Ayelet Peres'}, {'name': 'Oscar L Rodriguez'}, {'name': 'Corey T Watson'}, {'name': 'William Lees'}, {'name': 'Pazit Polak'}, {'name': 'Andrew M Collins'}, {'name': 'Gur Yaari'}]","<label>1</label><title>Abstract</title><p>T and B cell repertoires constitute the foundation of adaptive immunity. Adaptive immune receptor repertoire sequencing (AIRR-seq) is a common approach to study immune system dynamics. Understanding the genetic factors influencing the composition and dynamics of these repertoires is of major scientific and clinical importance. The chromosomal loci encoding for the variable regions of T and B cell receptors (TCRs and BCRs, respectively) are challenging to decipher due to repetitive elements and undocumented structural variants. To confront this challenge, AIRR-seq-based methods have been developed recently for B cells, enabling genotype and haplotype inference and discovery of undocumented alleles. Applying these methods to AIRR-seq data reveals a plethora of undocumented genomic variations. However, this approach relies on complete coverage of the receptors’ variable regions, and most T cell studies sequence only a small fraction of the variable region. Here, we adapted BCR inference methods to full and partial TCR sequences, and identified 38 undocumented polymorphisms in TRBV, 15 of them were also observed in genomic data assemblies. Further, we identified 31 undocumented 5’ UTR sequences. A subset of these inferences was also observed using independent genomic approaches. We found the two documented TRBD2 alleles to be equally abundant in the population, and show that the single nucleotide that differentiates them is strongly associated with dramatic changes in the expressed repertoire. Our findings expand the knowledge of genomic variation in the TRB (T Cell Receptor Beta) locus and provide a basis for annotation of TCR repertoires for future basic and clinical studies.</p>",2021-05-17
29,10.1101/2021.05.16.444352,23,bioRxiv,Animal Behavior and Cognition,False,Social Housing Status Impacts Rhesus Monkeys’ Affective Responding in Classic Threat Processing Tasks,"[{'name': 'Joey A. Charbonneau'}, {'name': 'David G. Amaral'}, {'name': 'Eliza Bliss-Moreau'}]","<p>The established literature clearly demonstrates that whether or not monkeys are socially reared has long term consequences for their affective behavior. Yet, in the context of behavioral neuroscience and pharmacological studies, social context of adult animals is often ignored. When social context has been studied in adult monkeys, such studies have typically focused on welfare-related issues, as social isolation often leads to the development of abnormal behavior, rather than the impact on outcomes in behavioral neuroscience studies. Variation in social housing conditions for adult animals could have an impact on affective responding and may have significant implications for the interpretation of data from biopsychiatry and behavioral neuroscience studies. We evaluated the affective reactivity of rhesus monkeys (<italic>Macaca mulatta</italic>) maintained in one of four housing conditions (individually-housed, grate-paired, intermittently-paired, and continuously-paired) using two classic threat processing tasks—a test of responsivity to objects and the Human Intruder Test. Individually-housed monkeys exhibited consistently blunted sensitivity to ostensibly threatening stimuli as compared to socially-housed monkeys. Within the three socially-housed conditions, intermittently- and continuously-paired monkeys behaved similarly to each other and grate-paired monkeys exhibited relatively enhanced sensitivity to threatening stimuli. These findings suggest that the adult housing conditions of monkeys can robustly modulate affective responding in a way that may be consistent with behavioral phenotypes observed in human psychiatric conditions. Results are considered in the context of the broad behavioral and psychiatric neuroscience literatures, which have historically used individually-housed animals, pointing to the potential need to reconsider inferences drawn from those studies.</p>",2021-05-17
30,10.1101/2021.05.18.444646,21,bioRxiv,Microbiology,True,Effects of common mutations in the SARS-CoV-2 Spike RBD domain and its ligand the human ACE2 receptor on binding affinity and kinetics,"[{'name': 'Michael I. Barton'}, {'name': 'Stuart MacGowan'}, {'name': 'Mikhail Kutuzov'}, {'name': 'Omer Dushek'}, {'name': 'Geoffrey J. Barton'}, {'name': 'P. Anton van der Merwe'}]","<p>The interaction between the SARS-CoV-2 virus Spike protein’s receptor binding domain (RBD) and the ACE2 cell surface protein is required for viral infection of cells. Mutations in the RBD domain are present in SARS-CoV-2 variants of concern that have emerged independently worldwide. For example, the more transmissible B.1.1.7 lineage has a mutation (N501Y) in its Spike RBD domain that enhances binding to ACE2. There are also ACE2 alleles in humans with mutations in the RBD binding site. Here we perform a detailed affinity and kinetics analysis of the effect of five common RBD mutations (K417N, K417T, N501Y, E484K and S477N) and two common ACE2 mutations (S19P and K26R) on the RBD/ACE2 interaction. We analysed the effects of individual RBD mutations, and combinations found in new SARS-CoV-2 variants first identified in the UK (B.1.1.7), South Africa (B.1.351) and Brazil (P1). Most of these mutations increased the affinity of the RBD/ACE2 interaction. The exceptions were mutations K417N/T, which decreased the affinity. Taken together with other studies, our results suggest that the N501Y and S477N mutations primarily enhance transmission, the K417N/T mutations facilitate immune escape, and the E484K mutation facilitates both transmission and immune escape.</p>",2021-05-18
31,10.1101/2021.05.14.444080,20,bioRxiv,Systems Biology,False,Ranking Reprogramming Factors for Directed Differentiation,"[{'name': 'Jennifer Hammelman'}, {'name': 'Tulsi Patel'}, {'name': 'Michael Closser'}, {'name': 'Hynek Wichterle'}, {'name': 'David Gifford'}]","<p>Transcription factor over-expression is a proven method for reprogramming cells to a desired cell type for regenerative medicine and therapeutic discovery. However, a general method for the identification of reprogramming factors to create an arbitrary cell type is an open problem. We examine the success rate of methods and data for directed differentiation by testing the ability of nine computational methods (CellNet, GarNet, EBSeq, AME, DREME, HOMER, KMAC, diffTF, and DeepAccess) to correctly discover and rank candidate factors for eight target cell types with known reprogramming solutions. We compare methods that utilize gene expression, biological networks, and chromatin accessibility data to identify eight sets of known reprogramming factors and comprehensively test parameter and pre-processing of input data to optimize performance of these methods. We find the best factor identification methods can identify an average of 50-60% of reprogramming factors within the top 10 candidates, and methods that use chromatin accessibility perform the best. Among the chromatin accessibility methods, complex methods DeepAccess and diffTF are more likely to consistently correctly rank the significance of transcription factor candidates within reprogramming protocols for differentiation. We provide evidence that AME and DeepAccess are optimal methods for transcription factor recovery and ranking which will allow for systematic prioritization of transcription factor candidates to aid in the design of novel reprogramming protocols.</p>",2021-05-17
32,10.1101/2021.05.22.444626,20,bioRxiv,Developmental Biology,False,Co-option of local and systemic immune responses by the hormonal signalling system triggering metamorphosis,"[{'name': 'Catarina Nunes'}, {'name': 'Takashi Koyama'}, {'name': 'Elio Sucena'}]","<p>Insect metamorphosis is regulated by the production, secretion and degradation of two peripheral hormones: 20-hydroxyecdysone (ecdysone) and juvenile hormone (JH). In addition to their roles in developmental regulation, increasing evidence suggests that these hormones are involved in innate immunity processes, such as phagocytosis and the induction of antimicrobial peptide (AMP) production.  AMP regulation includes systemic responses and local responses, at surface epithelia that contact with the external environments. At pupariation, Drosophila melanogaster increases dramatically the expression of three AMP genes: drosomycin (drs), drosomycin-like 2 (drsl2) and drosomycin-like 5 (drsl5). Using D. melanogaster, we show that the expression of drs at pupariation is dependent on ecdysone signalling in the fat body. This systemic immune response involving drs expression in the fat body operates via the ecdysone downstream target, Broad-Z4. In parallel, ecdysone also regulates local responses, specifically through the activation of drsl2 expression in the gut. Finally, we establish the relevance of this ecdysone dependent AMP expression for the control of bacterial persistence by showing that flies lacking drs expression in the fat body have higher bacterial persistence over metamorphosis. Together, our data establishes a new role for ecdysone during pupariation. We propose that the co-option of immune mechanisms by the hormonal cascade responsible for controlling metamorphosis constitutes a pre-emptive mechanism to control bacterial numbers in the pupa and increase developmental success.</p>",2021-05-23
33,10.1101/2021.05.16.444253,20,bioRxiv,Neuroscience,False,Beyond BOLD: in search of genuine diffusion fMRI contrast in human brain,"[{'name': 'Wiktor Olszowy'}, {'name': 'Yujian Diao'}, {'name': 'Ileana O. Jelescu'}]","<p>Functional Magnetic Resonance Imaging (fMRI) is an essential method to measure brain activity non-invasively. While fMRI almost systematically relies on the blood oxygenation level-dependent (BOLD) contrast, there is an increasing interest in alternative methods that would not rely on neurovascular coupling. A promising but controversial such alternative is diffusion fMRI (dfMRI), which relies instead on dynamic fluctuations in apparent diffusion coefficient (ADC) due to microstructural changes underlying neuronal activity. However, it is unclear whether genuine dfMRI contrast, distinct from BOLD contamination, can be detected in the human brain in physiological conditions. Here, we present the first dfMRI study in humans attempting to minimize all BOLD contamination sources and comparing functional responses at two field strengths (3T and 7T), both for task and resting-state (RS) fMRI. Our study benefits from unprecedented high spatiotemporal resolution and harnesses novel denoising strategies. We report task-induced decrease in ADC with temporal and spatial features distinct from the BOLD response and yielding more specific activation maps. Furthermore, we report dfMRI RS connectivity which, compared to its BOLD counterpart, is essentially free from physiological artifacts and preserves positive correlations but preferentially suppresses anti-correlations, which are likely of vascular origin. A careful acquisition and processing design thus enable the detection of genuine dfMRI contrast on clinical MRI systems. As opposed to BOLD, diffusion functional contrast could be particularly well suited for low-field MRI.</p>",2021-05-17
34,10.1101/2021.05.17.444520,20,bioRxiv,Biophysics,False,Characterization of the subunit composition and structure of native adult glycine receptors,"[{'name': 'Hailong Yu'}, {'name': 'Xiao-chen Bai'}, {'name': 'Weiwei Wang'}]","<p>The strychnine-sensitive pentameric Glycine Receptor (GlyR) mediates fast inhibitory neurotransmission in the mammalian nervous system. Only heteromeric GlyRs mediate synaptic transmission, since they contain the β subunit that permits clustering at the synapse through its interaction with scaffolding proteins. Here we show that α2 and β subunits assemble with an unexpected 4:1 stoichiometry to produce GlyR with native electrophysiological properties. We determined structures in multiple functional states at 3.6 – 3.8 Å resolutions and show α2β GlyR assembly mechanism. Furthermore, we show that one single β subunit in each GlyR gives rise to the characteristic electrophysiological properties of heteromeric GlyR, while more β subunits renders GlyR non-conductive. A single β subunit ensures a univalent GlyR-scaffold linkage, which means the scaffold alone regulates the cluster properties.</p>",2021-05-18
35,10.1101/2021.05.21.445204,20,bioRxiv,Neuroscience,False,Met is required for oligodendrocyte progenitor cell migration in Danio rerio,"[{'name': 'Maria F Ali'}, {'name': 'Andrew J Latimer'}, {'name': 'Yinxue Wang'}, {'name': 'Leah Hogenmiller'}, {'name': 'Laura Fontenas'}, {'name': 'Adam J Isabella'}, {'name': 'Cecilia B Moens'}, {'name': 'Guoqiang Yu'}, {'name': 'Sarah Kucenas'}]","<p>During vertebrate central nervous system development, most oligodendrocyte progenitor cells (OPCs) are specified in the ventral spinal cord and must migrate throughout the neural tube until they become evenly distributed, occupying non-overlapping domains. While this process of developmental OPC migration is well characterized, the nature of the molecular mediators that govern it remain largely unknown. Here, using zebrafish as a model, we demonstrate that Met signaling is required for initial developmental migration of OPCs, and, using cell-specific knock-down of Met signaling, show that Met acts cell-autonomously in OPCs. Taken together, these findings demonstrate <italic>in vivo,</italic> the role of Met signaling in OPC migration and provide new insight into how OPC migration is regulated during development.</p>",2021-05-23
36,10.1101/2021.05.20.445000,19,bioRxiv,Cell Biology,False,Functional dissection of human mitotic proteins using CRISPR-Cas9 tiling screens,"[{'name': 'Jacob A. Herman'}, {'name': 'Lucas Carter'}, {'name': 'Sonali Arora'}, {'name': 'Jun Zhu'}, {'name': 'Sue Biggins'}, {'name': 'Patrick J. Paddison'}]","<p>Kinetochores are large protein assemblies that mark the centromere and bind to mitotic spindle microtubules to ensure accurate chromosome segregation. Like most protein-coding genes, the full multifunctional nature of kinetochore factors remains uncharacterized due to the limited experimental tools for unbiased dissection of human protein sequences. Here, we develop a method that leverages CRISPR-Cas9 induced mutations to comprehensively identify key functional regions within protein sequences that are required for cellular outgrowth. Our analysis of 48 human kinetochore genes revealed hundreds of regions required for cell proliferation, corresponding to known and uncharacterized protein domains. We biologically validated 15 of these regions, including amino acids 387-402 of Mad1, which when deleted compromise Mad1 kinetochore localization and chromosome segregation fidelity. Altogether, we demonstrate that CRISPR-Cas9-based tiling mutagenesis enables <italic>de novo</italic> identification of key functional domains in protein-coding genes, which elucidates separation of function mutants and allows functional annotation across the human proteome.</p>",2021-05-20
37,10.1101/2021.05.14.444193,19,bioRxiv,Neuroscience,False,LSD flattens the brain’s energy landscape: evidence from receptor-informed network control theory,"[{'name': 'S. Parker Singleton'}, {'name': 'Andrea I. Luppi'}, {'name': 'Robin L. Carhart-Harris'}, {'name': 'Josephine Cruzat'}, {'name': 'Leor Roseman'}, {'name': 'Gustavo Deco'}, {'name': 'Morten L. Kringelbach'}, {'name': 'Emmanuel A. Stamatakis'}, {'name': 'Amy Kuceyeski'}]","<p>Psychedelics like lysergic acid diethylamide (LSD) offer a powerful window into the function of the human brain and mind, by temporarily altering subjective experience through their neurochemical effects. The RElaxed Beliefs Under Psychedelics (REBUS) model postulates that 5-HT2a receptor agonism allows the brain to explore its dynamic landscape more readily, as suggested by more diverse (entropic) brain activity. Formally, this effect is theorized to correspond to a reduction in the energy required to transition between different brain-states, i.e. a “flattening of the energy landscape.” However, this hypothesis remains thus far untested. Here, we leverage network control theory to map the brain’s energy landscape, by quantifying the energy required to transition between recurrent brain states. In accordance with the REBUS model, we show that LSD reduces the energy required for brain-state transitions, and, furthermore, that this reduction in energy correlates with more frequent state transitions and increased entropy of brain-state dynamics. Through network control analysis that incorporates the spatial distribution of 5-HT2a receptors, we demonstrate the specific role of this receptor in flattening the brain’s energy landscape. Also, in accordance with REBUS, we show that the occupancy of bottom-up states is increased by LSD. In addition to validating fundamental predictions of the REBUS model of psychedelic action, this work highlights the potential of receptor-informed network control theory to provide mechanistic insights into pharmacological modulation of brain dynamics.</p><sec><title>Significance Statement</title><p>We present a multi-modal framework for quantifying the effects of a psychedelic drug (LSD) on brain dynamics by combining functional magnetic resonance imaging (fMRI), diffusion MRI (dMRI), positron emission tomography (PET) and network control theory. Our findings provide support for a fundamental theory of the mechanism of action of psychedelics by showing that LSD flattens the brain’s energy landscape, allowing for more facile and frequent state transitions and more temporally diverse brain activity. We also demonstrate that the spatial distribution of serotonin 2a receptors - the main target of LSD - is key for generating these effects. This approach could be used to understand how drugs act on different receptors in the brain to influence brain function.</p></sec>",2021-05-17
38,10.1101/2021.05.19.444843,19,bioRxiv,Immunology,False,Predicting T cell receptor antigen specificity from structural features derived from homology models of receptor-peptide-major histocompatibility complexes,"[{'name': 'Martina Milighetti'}, {'name': 'John Shawe-Taylor'}, {'name': 'Benjamin M Chain'}]","<label>1</label><title>Abstract</title><p>The physical interaction between the T cell receptor (TCR) and its cognate antigen causes T cells to activate and participate in the immune response. Understanding this physical interaction is important in predicting TCR binding to a target epitope, as well as potential cross-reactivity. Here, we propose a way of collecting informative features of the binding interface from homology models of T cell receptor-peptide-major histocompatibility complex (TCR-pMHC) complexes. The information collected from these structures is sufficient to discriminate binding from non-binding TCR-pMHC pairs in multiple independent datasets. The classifier is limited by the number of crystal structures available for the homology modelling and by the size of the training set. However, the classifier shows comparable performance to sequence-based classifiers requiring much larger training sets.</p>",2021-05-20
39,10.1101/2021.05.18.21255620,18,medRxiv,Infectious Diseases (except HIV/AIDS),True,Emergence and spread of the potential variant of interest (VOI) B.1.1.519 predominantly present in Mexico,"[{'name': 'Abril Paulina Rodríguez-Maldonado'}, {'name': 'Joel Armando Vázquez-Pérez'}, {'name': 'Alberto Cedro-Tanda'}, {'name': 'Blanca Taboada'}, {'name': 'Celia Boukadida'}, {'name': 'Claudia Wong-Arámbula'}, {'name': 'Tatiana Ernestina Nuñez-García'}, {'name': 'Natividad Cruz-Ortiz'}, {'name': 'Gisela Barrera-Badillo'}, {'name': 'Lucía Hernández-Rivas'}, {'name': 'Irma López-Martínez'}, {'name': 'Alfredo Mendoza-Vargas'}, {'name': 'Juan Pablo Reyes-Grajeda'}, {'name': 'Nicolas Alcaraz'}, {'name': 'Fernando Peñaloza-Figueroa'}, {'name': 'Dulibeth Gonzalez-Barrera'}, {'name': 'Daniel Rangel-DeLeon'}, {'name': 'Luis Alonso Herrera-Montalvo'}, {'name': 'Fidencio Mejía-Nepomuceno'}, {'name': 'Alejandra Hernández-Terán'}, {'name': 'Mario Mújica-Sánchez'}, {'name': 'Eduardo Becerril-Vargas'}, {'name': 'José Arturo Martínez-Orozco'}, {'name': 'Rogelio Pérez-Padilla'}, {'name': 'Jorge Salas-Hernández'}, {'name': 'Alejandro Sanchez-Flores'}, {'name': 'Pavel Isa'}, {'name': 'Margarita Matías-Florentino'}, {'name': 'Santiago Ávila-Ríos'}, {'name': 'José Esteban Muñoz-Medina'}, {'name': 'Concepción Grajales-Muñiz'}, {'name': 'Angel Gustavo Salas-Lais'}, {'name': 'Andrea Santos Coy-Arechavaleta'}, {'name': 'Alfredo Hidalgo-Miranda'}, {'name': 'Carlos F. Arias'}, {'name': 'José Ernesto Ramírez-González'}]","<p>SARS-CoV-2 variants have emerged in late 2020 and there are at least three variants of concern (B.1.1.7, B.1.351, P1) reported by WHO. These variants have several substitutions in the Spike protein that affect receptor binding; they present increased transmissibility and may be associated with reduced vaccine effectiveness. In the present work, we are reporting the identification of a potential variant of interest harboring the mutations T478K, P681H, and T732A in the Spike protein, within the newly named lineage B.1.1.519, which rapidly outcompeted the preexisting variants in Mexico and has been the dominant virus in the country during the first trimester of 2021.</p>",2021-05-20
40,10.1101/2021.05.21.445151,18,bioRxiv,Bioinformatics,False,Vcflib and tools for processing the VCF variant call format,"[{'name': 'Erik Garrison'}, {'name': 'Zev N Kronenberg'}, {'name': 'Eric T Dawson'}, {'name': 'Brent S Pedersen'}, {'name': 'Pjotr Prins'}]","<p>Since its introduction in 2011 the variant call format (VCF) has been widely adopted for processing DNA and RNA variants in practically all population studies --- as well as in somatic and germline mutation studies. VCF can present single nucleotide variants, multi-nucleotide variants, insertions and deletions, and simple structural variants called against a reference genome. Here we present over 125 useful and much used free and open source software tools and libraries, part of vcflib tools and bio-vcf. We also highlight cyvcf2, hts-nim and slivar tools. Application is typically in the comparison, filtering, normalisation, smoothing, annotation, statistics, visualisation and exporting of variants. Our tools run daily and invisibly in pipelines and countless shell scripts. Our tools are part of a wider bioinformatics ecosystem and we consider it very important to make these tools available as free and open source software to all bioinformaticians so they can be deployed through software distributions, such as Debian, GNU Guix and Bioconda. vcflib, for example, was installed over 40,000 times and bio-vcf was installed over 15,000 times through Bioconda by December 2020. We shortly discuss the design of VCF, lessons learnt, and how we can address more complex variation that can not easily be represented by the VCF format. All source code is published under free and open source software licenses and can be downloaded and installed from https://github.com/vcflib.</p>",2021-05-23
41,10.1101/2021.05.20.444797,18,bioRxiv,Cell Biology,False,Systematic Tuning of Rhodamine Spirocyclization for Super-Resolution Microscopy,"[{'name': 'Nicolas Lardon'}, {'name': 'Lu Wang'}, {'name': 'Aline Tschanz'}, {'name': 'Philipp Hoess'}, {'name': 'Mai Tran'}, {'name': 'Elisa D’Este'}, {'name': 'Jonas Ries'}, {'name': 'Kai Johnsson'}]","<p>Rhodamines are the most important class of fluorophores for applications in live-cell fluorescence microscopy. This is mainly because rhodamines exist in a dynamic equilibrium between a fluorescent zwitterion and a non-fluorescent but cell-permeable spirocyclic form. Different imaging applications require different positions of this dynamic equilibrium, which poses a challenge for the design of suitable probes. We describe here how the conversion of the <italic>ortho</italic>-carboxy moiety of a given rhodamine into substituted acyl benzenesulfonamides and alkylamides permits the systematic tuning of the equilibrium of spirocyclization with unprecedented accuracy and over a large range. This allows to transform the same rhodamine into either a highly fluorogenic and cell-permeable probe for live-cell stimulated emission depletion (STED) microscopy, or into a spontaneously blinking dye for single molecule localization microscopy (SMLM). We used this approach to generate differently colored probes optimized for different labeling systems and imaging applications.</p>",2021-05-20
42,10.1101/2021.05.17.442947,17,bioRxiv,Neuroscience,False,A Meta-Analysis of fMRI Studies of Semantic Cognition in Children,"[{'name': 'Alexander Enge'}, {'name': 'Rasha Abdel Rahman'}, {'name': 'Michael A. Skeide'}]","<p>Our capacity to derive meaning from things that we see and words that we hear is unparalleled in other animal species and current AI systems. Despite a wealth of functional magnetic resonance imaging (fMRI) studies on where different semantic features are processed in the adult brain, the development of these systems in children is poorly understood. Here we conducted an extensive database search and identified 50 fMRI experiments investigating semantic world knowledge, semantic relatedness judgments, and the differentiation of visual semantic object categories in children (total <italic>N</italic> = 1,018, mean age = 10.1 years, range 4–15 years). Synthesizing the results of these experiments, we found consistent activation in the bilateral inferior frontal gyri (IFG), fusiform gyri (FG), and supplementary motor areas (SMA), as well as in the left middle and superior temporal gyri (MTG/STG). Within this system, we found little evidence for age-related changes across childhood and high overlap with the adult semantic system. In sum, the identification of these cortical areas provides the starting point for further research on the mechanisms by which the developing brain learns to make sense of its environment.</p>",2021-05-17
43,10.1101/2021.05.21.445045,17,bioRxiv,Bioinformatics,False,PARROT: a flexible recurrent neural network framework for analysis of large protein datasets,"[{'name': 'Daniel Griffith'}, {'name': 'Alex S Holehouse'}]","<p>The rise of high-throughput experiments has transformed how scientists approach biological questions. The ubiquity of large-scale assays that can test thousands of samples in a day has necessitated the development of new computational approaches to interpret this data. Among these tools, machine learning approaches are increasingly being utilized due to their ability to infer complex non-linear patterns from high-dimensional data. Despite their effectiveness, machine learning (and in particular deep learning) approaches are not always accessible or easy to implement for those with limited computational expertise. Here we present PARROT, a general framework for training and applying deep learning-based predictors on large protein datasets. Using an internal recurrent neural network architecture, PARROT is capable of tackling both classification and regression tasks while only requiring raw protein sequences as input. We showcase the potential uses of PARROT on three diverse machine learning tasks: predicting phosphorylation sites, predicting transcriptional activation function of peptides generated by high-throughput reporter assays, and predicting the fibrillization propensity of amyloid-beta with data generated by deep mutational scanning. Through these examples, we demonstrate that PARROT is easy to use, performs comparably to state-of-the-art computational tools, and is applicable for a wide array of biological problems.</p>",2021-05-23
44,10.1101/2021.05.15.21257271,16,medRxiv,Public and Global Health,True,SARS-CoV-2 transmission in K-12 schools in the Vancouver Coastal Health Region: a descriptive epidemiologic study,"[{'name': 'Diana Bark'}, {'name': 'Nalin Dhillon'}, {'name': 'Martin St-Jean'}, {'name': 'Brooke Kinniburgh'}, {'name': 'Geoff McKee'}, {'name': 'Alexandra Choi'}]","<sec><title>Background</title><p>There is an urgent need to assess the role of schools in the spread of SARS-CoV-2 in Canada to inform public health measures. We describe the epidemiology of SARS-CoV-2 infection in students and staff in the Vancouver Coastal Health (VCH) region in the first three months of the 2020/2021 academic year, and examine the extent of transmission in schools.</p></sec><sec><title>Methods</title><p>This descriptive epidemiologic study using contact tracing data included all SARS-CoV-2 cases reported to VCH between September 10 and December 18, 2020 who worked in or attended K-12 schools in-person. Case and cluster characteristics were described.</p></sec><sec><title>Results</title><p>There were 699 school staff and student cases during the study period, for an incidence of 55 cases per 10,000 population, compared to 73 per 10,000 population in all VCH residents. Among VCH resident staff and student cases, 53% were linked to a household case/cluster, &lt;1.5% were hospitalized and there were no deaths. Out of 699 cases present at school, 26 clusters with school-based transmission resulted in 55 secondary cases. Staff members accounted for 54% of index cases (14/26) while comprising 14% of the school population. Among clusters, 88% had fewer than 4 secondary cases.</p></sec><sec><title>Interpretation</title><p>COVID-19 incidence in the school population was lower than that of the general population. There were no deaths and severe disease was rare. School-based transmissions of SARS-CoV-2 were uncommon and clusters were small. Our results support the growing body of evidence that schools do not play a major role in the spread of SARS-CoV-2.</p></sec>",2021-05-18
45,10.1101/2021.05.16.444350,16,bioRxiv,Microbiology,False,OmpF Downregulation Mediated by Sigma E or OmpR Activation Confers Cefalexin Resistance in Escherichia coli in the Absence of Acquired β-Lactamases,"[{'name': 'Maryam Alzayn'}, {'name': 'Punyawee Dulyayangkul'}, {'name': 'Naphat Satapoomin'}, {'name': 'Kate J. Heesom'}, {'name': 'Matthew B. Avison'}]","<p>Cefalexin is a widely used 1<sup>st</sup> generation cephalosporin, and resistance in <italic>Escherichia coli</italic> is caused by Extended-Spectrum (e.g. CTX-M) and AmpC β-lactamase production and therefore frequently coincides with 3<sup>rd</sup> generation cephalosporin resistance. However, we have recently identified large numbers of <italic>E. coli</italic> isolates from human infections, and from cattle, where cefalexin resistance is not β-lactamase mediated. Here we show, by studying laboratory selected mutants, clinical isolates, and isolates from cattle, that OmpF porin disruption or downregulation is a major cause of cefalexin resistance in <italic>E. coli</italic>. Importantly, we identify multiple regulatory mutations that cause OmpF downregulation. In addition to mutation of <italic>ompR</italic>, already known to downregulate OmpF and OmpC porin production, we find that <italic>rseA</italic> mutation, which strongly activates the Sigma E regulon, greatly increasing DegP production, which degrades OmpF, OmpC and OmpA porins. Furthermore, we reveal that mutations affecting lipopolysaccharide structure, exemplified by the loss of GmhB, essential for lipopolysaccharide heptosylation, also modestly activate DegP production, resulting in OmpF degradation. Remarkably, given the critical importance attached to such systems for normal <italic>E. coli</italic> physiology, we find evidence for DegP-mediated OmpF downregulation, <italic>gmhB</italic> and <italic>rseA</italic> loss of function mutation in <italic>E. coli</italic> isolates derived from human infections. Finally, we show that these regulatory mutations enhance the ability of group 1 CTX-M β-lactamase to confer reduced carbapenem susceptibility, particularly those mutations that cause OmpC in addition to OmpF downregulation.</p>",2021-05-17
46,10.1101/2021.05.16.444349,16,bioRxiv,Neuroscience,False,Mind the gap: performance metric evaluation in brain-age prediction,"[{'name': 'Ann-Marie G. de Lange'}, {'name': 'Melis Anatürk'}, {'name': 'Jaroslav Rokicki'}, {'name': 'Laura K.M. Han'}, {'name': 'Katja Franke'}, {'name': 'Dag Alnæs'}, {'name': 'Klaus P. Ebmeier'}, {'name': 'Bogdan Draganski'}, {'name': 'Tobias Kaufmann'}, {'name': 'Lars T. Westlye'}, {'name': 'Tim Hahn'}, {'name': 'James H. Cole'}]","<p>Estimating age based on neuroimaging-derived data has become a popular approach to developing markers for brain integrity and health. While a variety of machine-learning algorithms can provide accurate predictions of age based on brain characteristics, there is significant variation in model accuracy reported across studies. We predicted age based on neuroimaging data in two population-based datasets, and assessed the effects of age range, sample size, and age-bias correction on the model performance metrics <italic>r, R</italic><sup>2</sup>, Root Mean Squared Error (RMSE), and Mean Absolute Error (MAE). The results showed that these metrics vary considerably depending on cohort age range; <italic>r</italic> and <italic>R</italic><sup>2</sup> values are lower when measured in samples with a narrower age range. RMSE and MAE are also lower in samples with a narrower age range due to smaller errors/brain age delta values when predictions are closer to the mean age of the group. Across subsets with different age ranges, performance metrics improve with increasing sample size. Performance metrics further vary depending on prediction variance as well as mean age difference between training and test sets, and age-bias corrected metrics indicate high accuracy - also for models showing poor initial performance. In conclusion, performance metrics used for evaluating age prediction models depend on cohort and study-specific data characteristics, and cannot be directly compared across different studies. Since age-bias corrected metrics in general indicate high accuracy, even for poorly performing models, inspection of uncorrected model results provides important information about underlying model attributes such as prediction variance.</p>",2021-05-17
47,10.1101/2021.05.17.444509,15,bioRxiv,Neuroscience,False,Synaptic Plasticity in the Agranular Insular Cortex Predicts Escalated Ethanol Consumption,"[{'name': 'Joel E. Shillinglaw'}, {'name': 'Heather C. Aziz'}, {'name': 'Daniela G. Carrizales'}, {'name': 'Richard A. Morrisett'}, {'name': 'Regina A. Mangieri'}]","<p>The Agranular Insular Cortex (AIC) is implicated in alcohol use disorder and pharmacologically relevant concentrations of acute ethanol inhibit N-methyl-D-aspartate receptor (NMDAR)-mediated glutamatergic synaptic transmission and plasticity onto layer 2/3 AIC pyramidal neurons. However, it is not known whether the actions of ethanol on glutamatergic synapses are means by which chronic ethanol alters mechanisms of learning and memory in AIC as alcohol drinking transitions from controlled to problematic. We utilized the chronic intermittent ethanol (CIE) vapor model of ethanol exposure in adult male mice, alone or in combination with voluntary ethanol consumption, to determine whether glutamatergic synapses on layer 2/3 AIC pyramidal neurons are differentially regulated by different durations and intensities of chronic ethanol exposure. We observed evidence of both ethanol- and age-related metaplasticity of AIC layer 2/3 glutamatergic synapses, as only young adult, ethanol-naïve mice exhibited NMDAR-dependent long term depression ex vivo. Our findings also indicated that voluntary ethanol consumption alone can elicit glutamatergic plasticity in vivo. We found that the ratio of NMDAR- to AMPAR-mediated postsynaptic currents was reduced not only in CIE-treated, but also in air-treated, chronically drinking mice relative to ethanol-naïve controls. Furthermore, lower NMDA/AMPA ratios were predictive of greater escalation of ethanol consumption. These findings suggest that even moderate exposure to ethanol may elicit plasticity in the agranular insular cortex that contributes to the progression toward uncontrolled drinking.</p>",2021-05-18
