,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
55,10.1101/2021.12.12.472296,17,bioRxiv,Bioengineering,False,Personalized models of breast cancer desmoplasia reveal biomechanical determinants of drug penetration,"[{'name': 'Giovanni S. Offeddu'}, {'name': 'Kristina Haase'}, {'name': 'Zhengpeng Wan'}, {'name': 'Luca Possenti'}, {'name': 'Huu Tuan Nguyen'}, {'name': 'Mark R. Gillrie'}, {'name': 'Dean Hickman'}, {'name': 'Charles G. Knutson'}, {'name': 'Roger D. Kamm'}]","<p>Breast cancer desmoplasia heterogeneity contributes to high disease mortality due to discrepancies in treatment efficacy between patients. Personalized <italic>in vitro</italic> breast cancer models can be used for high throughput testing and ranking of therapeutic strategies to normalize the aberrant microenvironment in a patient-specific manner. Here, tumoroids assembled from patient-derived cells cultured in microphysiological systems including perfusable microvasculature reproduce key aspects of stromal and vascular dysfunction. Increased hyaluronic acid and collagen deposition, loss of vascular glycocalyx and reduced perfusion, and elevated interstitial fluid pressure in the models result in impaired drug distribution to tumor cells. We demonstrate the application of these personalized models as tools to rank molecular therapies for the normalization of the tumoroid microenvironment and to discover new therapeutic targets such as IL8 and CD44, which may ultimately improve drug efficacy in breast cancer patients.</p>",2021-12-13
56,10.1101/2021.12.16.469125,17,bioRxiv,Ecology,False,imageseg: an R package for deep learning-based image segmentation,"[{'name': 'Jürgen Niedballa'}, {'name': 'Jan Axtner'}, {'name': 'Timm Fabian Döbert'}, {'name': 'Andrew Tilker'}, {'name': 'An Nguyen'}, {'name': 'Seth Timothy Wong'}, {'name': 'Christian Fiderer'}, {'name': 'Marco Heurich'}, {'name': 'Andreas Wilting'}]","<p>Convolutional neural networks (CNNs) and deep learning are powerful and robust tools for ecological applications. CNNs can perform very well in various tasks, especially for visual tasks and image data. Image segmentation (the classification of all pixels in images) is one such task and can for example be used to assess forest vertical and horizontal structure. While such methods have been suggested, widespread adoption in ecological research has been slow, likely due to technical difficulties in implementation of CNNs and lack of toolboxes for ecologists. Here, we present R package imageseg which implements a workflow for general-purpose image segmentation using CNNs and the U-Net architecture in R. The workflow covers data (pre)processing, model training, and predictions. We illustrate the utility of the package with two models for forest structural metrics: tree canopy density and understory vegetation density. We trained the models using large and diverse training data sets from a variety of forest types and biomes, consisting of 3288 canopy images (both canopy cover and hemispherical canopy closure photographs) and 1468 understory vegetation images. Overall classification accuracy of the models was high with a Dice score of 0.91 for the canopy model and 0.89 for the understory vegetation model (assessed with 821 and 367 images, respectively), indicating robustness to variation in input images and good generalization strength across forest types and biomes. The package and its workflow allow simple yet powerful assessments of forest structural metrics using pre-trained models. Furthermore, the package facilitates custom image segmentation with multiple classes and based on color or grayscale images, e.g. in cell biology or for medical images. Our package is free, open source, and available from CRAN. It will enable easier and faster implementation of deep learning-based image segmentation within R for ecological applications and beyond.</p>",2021-12-17
57,10.1101/2021.12.13.472386,17,bioRxiv,Animal Behavior and Cognition,False,Acute and chronic physical activity improve spatial pattern separation in humans,"[{'name': 'Daniela Ramirez Butavand'}, {'name': 'María F. Rodríguez'}, {'name': 'María V. Cifuentes'}, {'name': 'Magdalena Miranda'}, {'name': 'Cristian García Bauza'}, {'name': 'Pedro Bekinschtein'}, {'name': 'Fabricio Ballarini'}]","<p>Physical activity benefits both fitness and cognition. However, its effect on long-term memory is unclear. Successful memory involves not only remembering information over time but also keeping memories distinct and less confusing. The ability to separate similar experiences into distinct memories is one of the main features of episodic memory. In this work, we evaluated the effect of acute and chronic physical activity on a new task to assess spatial pattern separation in a 3D virtual reality environment. We manipulated the load of memory similarity and found that 25 minutes of cycling after encoding - but not before retrieval - was sufficient to improve similar, but not dissimilar memories, 24 hours after encoding. Furthermore, we found that participants who engaged in regular physical activity, but not sedentary subjects, showed memory for the similar condition the next day. Thus, physical activity could be a simple way to improve discrimination of spatial memories in humans.</p>",2021-12-14
58,10.1101/2021.12.16.473006,17,bioRxiv,Evolutionary Biology,False,The probability of joint monophyly of all species in an arbitrary species tree.,"[{'name': 'Rohan S Mehta'}, {'name': 'Mike Steel'}, {'name': 'Noah A Rosenberg'}]","<p>Monophyly is a feature of a set of genetic lineages in which every lineage in the set is more closely related to all other members of the set than it is to any lineage outside the set. Multiple sets of lineages that are separately monophyletic are said to be reciprocally monophyletic, or jointly monophyletic. The prevalence of reciprocal monophyly, or joint monophyly, has been used to evaluate phylogenetic and phylogeographic hypotheses, as well as to delimit species. These applications often make use of a probability of joint monophyly under models of gene lineage evolution. Studies in coalescent theory have computed this joint monophyly probability for small numbers of separate groups in arbitrary species trees, and for arbitrary numbers of separate groups in trivial species trees. Here, generalizing existing results on monophyly probabilities under the multispecies coalescent, we derive the probability of joint monophyly for arbitrary numbers of separate groups in arbitrary species trees. We illustrate how our result collapses to previously examined cases. We also study the effect of tree height, sample size, and number of species on the probability of joint monophyly. The result also enables computation of relatively simple lower and upper bounds on the joint monophyly probability. Our results expand the scope of joint monophyly calculations beyond small numbers of species, subsuming past formulas that have been used in simpler cases.</p>",2021-12-17
59,10.1101/2021.12.13.472146,17,bioRxiv,Biophysics,False,AutoMicroED: A semi-automated MicroED processing pipeline,"[{'name': 'Samantha M Powell'}, {'name': 'Irina V Novikova'}, {'name': 'Doo Nam Kim'}, {'name': 'James E Evans'}]","<p>Despite rapid adaptation of micro-electron diffraction (MicroED) for protein and small molecule structure determination to sub-angstrom resolution, the lack of automation tools for easy MicroED data processing remains a challenge for expanding to the broader scientific community. In particular, automation tools, which are novice user friendly, compatible with heterogenous datasets and can be run in unison with data collection to judge the quality of incoming data (similar to cryosparc LIVE for single particle cryoEM) do not exist. Here, we present AutoMicroED, a cohesive and semi-automatic MicroED data processing pipeline that runs through image conversion, indexing, integration and scaling of data, followed by merging of successful datasets that are pushed through phasing and final structure determination. AutoMicroED is compatible with both small molecule and protein datasets and creates a straightforward and reproducible method to solve single structures from pure samples, or multiple structures from mixed populations. The immediate feedback on data quality, data completeness and more parameters, aids users to identify whether they have collected enough data for their needs. Overall, AutoMicroED permits efficient structure elucidation for both novice and experienced users with comparable results to more laborious manual processing.</p>",2021-12-14
60,10.1101/2021.12.13.472370,17,bioRxiv,Cancer Biology,False,A convergent malignant phenotype in B-cell acute lymphoblastic leukemia involving the splicing factor SRRM1,"[{'name': 'Adria Closa'}, {'name': 'Marina Reixachs-Solé'}, {'name': 'Antonio C. Fuentes-Fayos'}, {'name': 'Katharina E. Hayer'}, {'name': 'Juan Luis Melero'}, {'name': 'Fabienne R. S. Adriaanse'}, {'name': 'Romy S. Bos'}, {'name': 'Manuel Torres-Diz'}, {'name': 'Stephen Hunger'}, {'name': 'Kathryn G. Roberts'}, {'name': 'Charles Mullighan'}, {'name': 'Ronald W. Stam'}, {'name': 'Andrei Thomas-Tikhonenko'}, {'name': 'Justo P. Castaño'}, {'name': 'Raúl M. Luque'}, {'name': 'Eduardo Eyras'}]","<p>A significant proportion of B-cell acute lymphoblastic leukemia (B-ALL) patients remains with a dismal prognosis due to yet undetermined mechanisms. We performed a comprehensive multicohort analysis of gene fusions, gene expression, and RNA splicing alterations to uncover molecular signatures potentially linked to the observed poor outcome. We identified 84 fusions with significant allele frequency across patients. We identified an expression signature that predicts high risk independently of the gene fusion background. This signature includes the upregulation of the splicing factor <italic>SRRM1</italic>, which potentially impacts splicing events associated with poor outcomes through protein-protein interactions with other splicing factors. Experiments in B-ALL cell lines provided further evidence for the role of SRRM1 on cell survival, proliferation, and invasion. Our findings reveal a convergent mechanism of aberrant RNA processing that sustains a malignant phenotype independently of gene fusions and could complement current clinical strategies in B-ALL.</p>",2021-12-13
61,10.1101/2021.12.14.472622,16,bioRxiv,Biophysics,True,"Computational analysis of the effect of SARS-CoV-2 variant Omicron Spike protein mutations on dynamics, ACE2 binding and propensity for immune escape","[{'name': 'Natalia Teruel'}, {'name': 'Matthew Crown'}, {'name': 'Matthew Bashton'}, {'name': 'Rafael Najmanovich'}]","<p>The recently reported Omicron (B.1.1.529) SARS-CoV-2 variant has a large number of mutations in the Spike (S) protein compared to previous variants. Here we evaluate the potential effect of Omicron S mutations on S protein dynamics and ACE2 binding as contributing factors to infectivity as well as propensity for immune escape. We define a consensus set of mutations from 77 sequences assigned as Omicron in GISAID as of November 25. We create structural models of the Omicron S protein in the open and closed states, as part of a complex with ACE2 and for each of 77 complexes of S bound to different antibodies with known structures. We have previously utilized Dynamical Signatures (DS) and the Vibrational Entropy Score (VDS) to evaluate the propensity of S variants to favour the open state. Here, we introduce the Binding Influence Score (BIS) to evaluate the influence of mutations on binding affinity based on the net gain or loss of interactions within the protein-protein interface. BIS shows excellent correlation with experimental data (Pearson correlation coefficient of 0.87) on individual mutations in the ACE2 interface for the Alpha, Beta, Gamma, Delta and Omicron variants combined. On the one hand, the DS of Omicron highly favours a more rigid open state and a more flexible closed state with the largest VDS of all variants to date, suggesting a large increase in the chances to interact with ACE2. On the other hand, the BIS shows that apart from N501Y, all other mutations in the interface reduce ACE2 binding affinity. VDS and BIS show opposing effects on the overall effectiveness of Omicron mutations to promote binding to ACE2 and therefore initiate infection. To evaluate the propensity for immune escape we calculated the net change of favourable and unfavourable interactions within each S-antibody interface. The net change of interactions shows a positive score (a net increase of favourable interactions and decrease of unfavourable ones) for 41 out of 77 antibodies, a nil score for 15 and a negative score for 21 antibodies. Therefore, in only 28% of S-antibody complexes (21/77) we predict some level of immune escape due to a weakening of the interactions with Omicron S. Considering that most antibody epitopes and the mutations are within the S-ACE2 interface our results suggest that mutations within the RBD of Omicron may give rise to only partial immune escape, which comes at the expense of reduced ACE2 binding affinity. However, this reduced ACE2 affinity appears to have been offset by increasing the occupancy of the open state of the Spike protein.</p>",2021-12-15
62,10.1101/2021.12.13.472367,16,bioRxiv,Neuroscience,False,"A neuron, microglia, and astrocyte triple coculture model to study Alzheimer disease","[{'name': 'Celia Luchena'}, {'name': 'Jone Zuazo-Ibarra'}, {'name': 'Jorge Valero'}, {'name': 'Carlos Matute'}, {'name': 'Elena Alberdi'}, {'name': 'Estibaliz Capetillo-Zarate'}]","<p>Glial cells are essential to understand Alzheimer’s disease (AD) progression, given their role in neuroinflammation and neurodegeneration. There is a need for reliable and easy to manipulate models that allow studying the mechanisms behind neuron and glia communication. Currently available models such as cocultures require complex methodologies and/or might not be affordable for all laboratories. With this in mind, we aimed to establish a straightforward <italic>in vitro</italic> setting with neurons and glial cells to study AD.</p><p>We generated a triple co-culture with neurons, microglia and astrocytes. Immunofluorescence, western blot and ELISA techniques were used to characterize the effects of oligomeric Aβ (oAβ) in this model.</p><p>We found that, in the triple co-culture, microglia increased the expression of anti-inflammatory markers Arginase I and TGF-β1, and reduced pro-inflammatory iNOS and IL-1β, compared with microglia alone. Astrocytes reduced expression of pro-inflammatory A1 markers AMIGO2 and C3, and displayed a ramified morphology resembling physiological conditions. Lastly, neurons increased post-synaptic markers, and developed more and longer branches than in individual primary cultures. Addition of oAβ in the triple coculture reduced synaptic markers and increased microglial activation, which are hallmarks of AD.</p><p>Consequently, we developed a reliable model, where cells better resemble physiological conditions: microglia are less inflammatory, astrocytes are less reactive and neurons display a more mature morphology than in individual primary cultures. Moreover, we were able to recapitulate Aβ-induced synaptic loss and inflammation. This model emerges as a powerful tool to study neurodegeneration and inflammation in the context of AD and other neurodegenerative diseases.</p><sec><title>Table of content image</title><fig id=""ufig1"" position=""anchor"" orientation=""portrait""><graphic xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""472367v1_ufig1"" position=""float"" orientation=""portrait"" /></fig></sec><sec><title>Main points</title><list list-type=""bullet""><list-item><p>In our model, microglia and astrocytes are less reactive, and neurons have a more mature morphology than in primary cultures.</p></list-item><list-item><p>oAβ reduced synaptic markers and increased microglial activation.</p></list-item><list-item><p>This triple co-culture is a reliable tool to study neurodegeneration and gliosis <italic>in vitro</italic>.</p></list-item></list></sec>",2021-12-14
63,10.1101/2021.12.15.472756,16,bioRxiv,Cancer Biology,False,Short senolytic or senostatic interventions rescue progression of radiation-induced frailty and premature ageing in mice,"[{'name': 'Edward Fielder'}, {'name': 'Tengfei Wan'}, {'name': 'Ghazaleh Alimohammadiha'}, {'name': 'Abbas Ishaq'}, {'name': 'Evon Low'}, {'name': 'Melanie B Weigand'}, {'name': 'George Kelly'}, {'name': 'Craig Parker'}, {'name': 'Brigid Griffin'}, {'name': 'Diana Jurk'}, {'name': 'Viktor Korolchuk'}, {'name': 'Thomas von Zglinicki'}, {'name': 'Satomi Miwa'}]","<p>Cancer survivors suffer from progressive frailty, multimorbidity and premature morbidity. We hypothesize that therapy-induced senescence and senescence progression via bystander effects is a significant cause of this premature ageing phenotype. Accordingly, the study addresses the question whether a short anti-senescence intervention is able to block progression of radiation-induced frailty and disability in a pre-clinical setting. Male mice were sub-lethally irradiated at 5 months of age and treated (or not) with either a senolytic drug (Navitoclax or dasatinib + quercetin) for 10 days or with the senostatic metformin for 10 weeks. Follow up was for one year. Treatments commencing within a month after irradiation effectively reduced frailty progression (p&lt;0.05) and improved muscle (p&lt;0.01) and liver (p&lt;0.05) function as well as short-term memory (p&lt;0.05) until advanced age with no need for repeated interventions. Senolytic interventions that started late, after radiation-induced premature frailty was manifest, still had beneficial effects on frailty (p&lt;0.05) and short-term memory (p&lt;0.05). Metformin was similarly effective as senolytics. At therapeutically achievable concentrations metformin acted as a senostatic neither via inhibition of mitochondrial complex I, nor via improvement of mitophagy or mitochondrial function, but by reducing non-mitochondrial ROS production via NOX4 inhibition in senescent cells. Our study suggests that the progression of adverse long-term health and quality-of-life effects of radiation exposure, as experienced by cancer survivors, might be rescued by short-term adjuvant antisenescence interventions.</p>",2021-12-16
64,10.1101/2021.12.16.472942,16,bioRxiv,Genetics,False,Controlling homology-directed repair outcomes in human stem cells with dCas9,"[{'name': 'William C Skarnes'}, {'name': 'Gang Ning'}, {'name': 'Sofia Giansiracusa'}, {'name': 'Alexander S Cruz'}, {'name': 'Cornelis Blauwendraat'}, {'name': 'Brandon Saavedra'}, {'name': 'Kevin Holden'}, {'name': 'Mark R Cookson'}, {'name': 'Michael E Ward'}, {'name': 'Justin A McDonough'}]","<p>Modeling human disease in human stem cells requires precise, scarless editing of single nucleotide variants (SNV) on one or both chromosomes.  Here we describe improved conditions for Cas9 RNP editing of SNVs that yield high rates of biallelic homology-directed repair.  To recover both heterozygous and homozygous SNV clones, catalytically inactive dCas9 was added to moderate high activity Cas9 RNPs. dCas9 can also block re-cutting and damage to SNV alleles engineered with non-overlapping guide RNAs.</p>",2021-12-16
65,10.1101/2021.12.15.471754,16,bioRxiv,Bioinformatics,False,Namco: A microbiome explorer,"[{'name': 'Alexander Dietrich'}, {'name': 'Monica Steffi Matchado'}, {'name': 'Maximilian Zwiebel'}, {'name': 'Benjamin Ölke'}, {'name': 'Michael Lauber'}, {'name': 'Ilias Lagkouvardos'}, {'name': 'Jan Baumbach'}, {'name': 'Dirk Haller'}, {'name': 'Beate Brandl'}, {'name': 'Thomas Skurk'}, {'name': 'Hans Hauner'}, {'name': 'Sandra Reitmeier'}, {'name': 'Markus List'}]","<p>Background: 16S rRNA gene profiling is currently the most widely used technique in microbiome research and allows for studying microbial diversity, taxonomic profiling, phylogenetics, functional and network analysis. While a plethora of tools have been developed for the analysis of 16S rRNA gene data, only few platforms offer a user-friendly interface and none comprehensively cover the whole analysis pipeline from raw data processing down to complex analysis. Results: We introduce Namco, an R shiny application that offers a streamlined interface and serves as a one-stop solution for microbiome analysis. We demonstrate Namco's capabilities by studying the association between rich fibre diet and the gut microbiota composition. Namco helped to prove the hypothesis that butyrate-producing bacteria are prompted by fibre-enriched intervention. Conclusion: Namco provides a broad range of features from raw data processing and basic statistics down to machine learning and network analysis, thus covering complex data analysis tasks that are not comprehensively covered elsewhere. Namco is freely available at https://exbio.wzw.tum.de/namco/.</p>",2021-12-16
66,10.1101/2021.12.15.472606,16,bioRxiv,Microbiology,False,A world of viruses nested within parasites: Unraveling viral diversity within parasitic flatworms (Platyhelminthes),"[{'name': 'Nolwenn M Dheilly'}, {'name': 'Pierrick Lucas'}, {'name': 'Yannick Blanchard'}, {'name': 'Karyna Rosario'}]","<p>Because parasites have an inextricable relationship with their host, they have the potential to serve as viral reservoirs or facilitate virus host-shifts. Yet, little is known about viruses infecting parasitic hosts except for blood-feeding arthropods that are well-known vectors of zoonotic viruses. Herein we uncover viruses of flatworms (Phylum Platyhelminthes, group Neodermata) that specialize in parasitizing vertebrates and their ancestral free-living relatives. We discovered 115 novel viral sequences, including 1 in Macrostomorpha, 5 in Polycladida, 44 in Tricladida, 1 in Monogenea, 15 in Cestoda and 49 in Trematoda, through data mining. The majority of newly identified viruses constitute novel families or genera. Phylogenetic analyses show that the virome of flatworms changed dramatically during the transition of Neodermatans to a parasitic lifestyle. Most Neodermatan viruses seem to co-diversify with their host, with the exception of rhabdoviruses which may switch host more often, based on phylogenetic relationships. Neodermatan rhabodviruses also have an ancestral position to vertebrate-associated viruses, including Lyssaviruses, suggesting that vertebrate rhabdoviruses emerged from a flatworm rhabdovirus in a parasitized host. This study reveals an extensive diversity of viruses in Platyhelminthes and highlights the need to evaluate the role of viral infection in flatworm-associated diseases.</p>",2021-12-15
67,10.1101/2021.12.14.472530,15,bioRxiv,Microbiology,False,The ColR/S two-component system is a conserved determinant of host association across Pseudomonas species,"[{'name': 'Christina L. Wiesmann'}, {'name': 'Yue Zhang'}, {'name': 'Morgan Alford'}, {'name': 'David Thoms'}, {'name': 'Melanie Dostert'}, {'name': 'Andrew Wilson'}, {'name': 'Daniel Pletzer'}, {'name': 'Robert E. W. Hancock'}, {'name': 'Cara H. Haney'}]","<p>Members of the bacterial genus <italic>Pseudomonas</italic> form mutualistic, commensal and pathogenic associations with diverse hosts. The prevalence of host association across the genus suggests that symbiosis may be a conserved ancestral trait and that distinct symbiotic lifestyles may be more recently evolved. Here we show that the ColR/S two-component system, part of the <italic>Pseudomonas</italic> core genome, is functionally conserved between <italic>Pseudomonas aeruginosa</italic> and <italic>Pseudomonas fluorescens</italic>. Using plant rhizosphere colonization and virulence in a murine abscess model, we show that <italic>colR</italic> is required for commensalism with plants and virulence in animals. Comparative transcriptomics revealed that the ColR regulon has diverged between <italic>P. aeruginosa</italic> and <italic>P. fluorescens</italic> and deleting components of the ColR regulon revealed strain-specific, but not hostspecific, requirements for ColR-dependent genes. Collectively, our results suggest that ColR/S allows <italic>Pseudomonas</italic> to sense and respond to a host, but that the ColR-regulon has diverged between <italic>Pseudomonas</italic> strains with distinct lifestyles.</p>",2021-12-15
68,10.1101/2021.12.13.472383,15,bioRxiv,Developmental Biology,False,Differentiation signals from glia are fine-tuned to set neuronal numbers during development,"[{'name': 'Anadika R. Prasad'}, {'name': 'Matthew P. Bostock'}, {'name': 'Inês Lago-Baldaia'}, {'name': 'Zaynab Housseini'}, {'name': 'Vilaiwan M. Fernandes'}]","<p>Precise neuronal numbers are required for circuit formation and function. Known strategies to control neuronal numbers involve regulating either cell proliferation or survival. In the developing <italic>Drosophila</italic> visual system photoreceptors from the eye-disc induce their target field, the lamina, one column at a time. Although each column initially contains ∼6 precursors, only 5 differentiate into neurons of unique identities (L1-L5); the ‘extra’ precursor undergoes apoptosis. We uncovered that Hedgehog signalling patterns columns, such that the 2 precursors experiencing the lowest signalling activity are specified as L5s; only one differentiates while the other ‘extra’ precursor dies. We showed that a glial population called the outer chiasm giant glia (xg<sup>O</sup>), which reside below the lamina, relays differentiation signals from photoreceptors to induce L5 differentiation. The precursors nearest to xg<sup>O</sup> differentiate into L5s and antagonise inductive signalling to prevent the ‘extra’ precursors from differentiating, resulting in their death. Thus, tissue architecture and feedback from young neurons fine-tune differentiation signals from glia to limit the number of neurons induced.</p>",2021-12-14
69,10.1101/2021.12.14.469105,15,bioRxiv,Systems Biology,False,Intrinsic instability of the dysbiotic microbiome revealed through dynamical systems inference at scale,"[{'name': 'Travis E Gibson'}, {'name': 'Younhun Kim'}, {'name': 'Sawal Acharya'}, {'name': 'David E Kaplan'}, {'name': 'Nicholas DiBenedetto'}, {'name': 'Richard Lavin'}, {'name': 'Bonnie Berger'}, {'name': 'Jessica R Allegretti'}, {'name': 'Lynn Bry'}, {'name': 'Georg K Gerber'}]","<p>Despite the importance of microbial dysbiosis in human disease, the phenomenon remains poorly understood. We provide the first comprehensive and predictive model of dysbiosis at ecosystem-scale, leveraging our new machine learning method for efficiently inferring compact and interpretable dynamical systems models. Coupling this approach with the most densely temporally sampled interventional study of the microbiome to date, using microbiota from healthy and dysbiotic human donors that we transplanted into mice subjected to antibiotic and dietary interventions, we demonstrate superior predictive performance of our method over state-of-the-art techniques. Moreover, we demonstrate that our approach uncovers intrinsic dynamical properties of dysbiosis driven by destabilizing competitive cycles, in contrast to stabilizing interaction chains in the healthy microbiome, which have implications for restoration of the microbiome to treat disease.</p>",2021-12-16
70,10.1101/2021.12.12.472285,15,bioRxiv,Immunology,False,Adaptive discrimination of antigen risk by predictive coding in immune system,"[{'name': 'Kana Yoshido'}, {'name': 'Honda Naoki'}]","<p>The immune system discriminates between harmful and harmless antigens based on past experiences; however, the underlying mechanism is largely unknown. From the viewpoint of machine learning, the learning system predicts the observation and updates the prediction based on prediction error, a process known as ‘predictive coding’. Here, we modeled the population dynamics of T cells by adopting the concept of predictive coding; helper and regulatory T cells predict the antigen amount and excessive immune response, respectively. Their prediction error signals, possibly via cytokines, induce their differentiation to memory T cells. Through numerical simulations, we found that the immune system identifies antigen risks depending on the concentration and input rapidness of the antigen. Further, our model reproduced history-dependent discrimination, as in allergy onset and subsequent therapy. Together, this study provided a novel framework to improve our understanding of how the immune system adaptively learns the risks of diverse antigens.</p>",2021-12-13
71,10.1101/2021.12.15.472830,15,bioRxiv,Genetics,False,An unexpected role for the conserved ADAM-family metalloprotease ADM-2 in Caenorhabditis elegans molting,"[{'name': 'Braveen B Joseph'}, {'name': 'Sarina Meadows'}, {'name': 'Phillip T Edeen'}, {'name': 'Shaonil Binti'}, {'name': 'David S Fay'}]","<p>Molting is a widespread developmental process in which the external extracellular matrix (ECM), the cuticle, is remodeled to allow for organismal growth and environmental adaptation. Studies in the nematode Caenorhabditis elegans have identified a diverse set of molting-associated factors including signaling molecules, intracellular trafficking regulators, ECM components, and ECM-modifying enzymes such as matrix metalloproteases. C. elegans NEKL-2 and NEKL-3, two conserved members of the NEK family of protein kinases, are essential for molting and promote the endocytosis of environmental steroid-hormone precursors by the epidermis. Steroids in turn drive the cyclic induction of many genes required for molting. Here we report a novel role for the sole C. elegans ADAM-meltrin metalloprotease family member, ADM-2, as a negative regulator of molting. Whereas loss of adm-2 led to strong suppression of molting defects in partial loss-of-function nekl mutants, overexpression of ADM-2 induced molting defects in wild-type animals. CRISPR genome editing implicated the Zn-binding motif within the metalloprotease domain as critical for mediating the effects of ADM-2 on molting. ADM-2 is expressed in the epidermis, and its trafficking through the endo-lysosomal network was disrupted after NEKL depletion. We also identified the epidermally expressed low-density lipoprotein receptor-related protein, LRP-1, as a candidate target of ADM-2 regulation. Whereas loss of ADM-2 activity led to the upregulation of LRP-1, ADM-2 overexpression caused a reduction in LRP-1 abundance, suggesting that ADM-2 may function as a sheddase for LRP-1. We propose that loss of adm-2 suppresses molting defects in nekl mutants by eliminating a negative regulator of LRP-1, thereby compensating for defects in the efficiency of LRP-1 and sterol uptake. Our findings emphasize the importance of endocytic trafficking for both the internalization of factors that promote molting and the removal of proteins that would otherwise be deleterious to the molting process.
 </p>",2021-12-16
72,10.1101/2021.12.15.472773,15,bioRxiv,Plant Biology,False,Regulation of effector gene expression as concerted waves in Leptosphaeria maculans: a two-players game,"[{'name': 'Colin Clairet'}, {'name': 'Elise J Gay'}, {'name': 'Antoine Porquier'}, {'name': 'Françoise Blaise'}, {'name': 'Claire-Line Marais'}, {'name': 'Marie-Hélène Balesdent'}, {'name': 'Thierry Rouxel'}, {'name': 'Jessica L. Soyer'}, {'name': 'Isabelle Fudal'}]","<p>During infection, plant pathogenic fungi secrete a set of molecules collectively known as effectors, involved in overcoming the host immune system and in disease establishment. Effector genes are concertedly expressed as waves all along plant pathogenic fungi lifecycle. However, little is known about how coordinated expression of effector genes is regulated. Since many effector genes are located in repeat-rich regions, the role of chromatin remodeling in the regulation of effector expression was recently investigated. In <italic>Leptosphaeria maculans</italic>, causing stem canker of oilseed rape, we established that the repressive histone modification H3K9me3 (trimethylation of Lysine 9 of Histone H3), deposited by the histone methyltransferase KMT1, was involved in the regulation of expression of genes highly expressed during infection, including effectors. Nevertheless, inactivation of <italic>KMT1</italic> did not induce expression of these genes at the same level as observed during infection of oilseed rape, suggesting that a second regulator, such as a transcription factor (TF), might be involved. Pf2, a TF belonging to the Zn2Cys6 fungal specific TF family, was described in several Dothideomycete species as essential for pathogenicity and effector gene expression. We identified the orthologue of Pf2 in <italic>L. maculans</italic>, LmPf2, and investigated the role of LmPf2 together with KMT1, by inactivating and over-expressing LmPf2 in a wild type (WT) strain and a <italic>∆kmt1</italic> mutant. Functional analyses of the corresponding transformants highlighted an essential role of LmPf2 in the establishment of pathogenesis. Transcriptomic analyses during axenic growth showed that LmPf2 is involved in the control of effector gene expression. We observed an enhanced effect of the over-expression of <italic>LmPf2</italic> on effector gene expression in a <italic>∆kmt1</italic> background, suggesting an antagonist role between KMT1 and LmPf2.</p>",2021-12-16
73,10.1101/2021.12.15.472809,15,bioRxiv,Cancer Biology,False,A Precision Medicine Approach to Metabolic Therapy for Breast Cancer in Mice,"[{'name': 'Ngozi D Akingbesote'}, {'name': 'Aaron Norman'}, {'name': 'Wanling Zhu'}, {'name': 'Alexandra A Halberstam'}, {'name': 'Xinyi Zhang'}, {'name': 'Julia R Foldi'}, {'name': 'Maryam B Lustberg'}, {'name': 'Rachel J. Perry'}]","<p>Increasing evidence highlights the possibility for approaches targeting metabolism as potential adjuvants to cancer therapy. Sodium-glucose transport protein 2 (SGLT2) inhibitors are the newest class of antihyperglycemic therapies and have recently been highlighted as a novel therapeutic approach to breast cancer. To our knowledge, however, SGLT2 inhibitors have not been applied in the neoadjuvant setting as a precision medicine approach to combining metabolic therapy with standard of care therapy for this devastating disease. In this study, we combine the SGLT2 inhibitor dapagliflozin with paclitaxel chemotherapy in both lean and obese mice. We show that dapagliflozin enhances the efficacy of paclitaxel, reducing tumor glucose uptake and prolonging survival in an insulin-dependent manner in some but not all breast tumors. Our data find a genetic signature for breast tumors most likely to respond to dapagliflozin in combination with paclitaxel. Tumors driven by mutations upstream of canonical insulin signaling pathways are likely to respond to such treatment, whereas tumors driven by mutations downstream of canonical insulin signaling are not. These data demonstrate that dapagliflozin enhances the response to chemotherapy in mice with breast cancer and suggest that breast cancer patients with driver mutations upstream of canonical insulin signaling may be most likely to benefit from this neoadjuvant approach. A clinical trial is currently in preparation, with an application recently submitted for Yale Human Investigations Committee approval, to test this hypothesis in breast cancer patients.</p>",2021-12-16
