,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.08.01.454662,11,bioRxiv,Immunology,True,Langerhans cells and cDC1s play redundant roles in mRNA-LNP induced protective anti-influenza and anti-SARS-CoV-2 responses,"[{'name': 'Sonia Ndeupen'}, {'name': 'Aurélie Bouteau'}, {'name': 'Christopher Herbst'}, {'name': 'Zhen Qin'}, {'name': 'Zachary Hutchins'}, {'name': 'Drishya Kurup'}, {'name': 'Leila Zabihi Diba'}, {'name': 'Botond Z. Igyártó'}]","<p>Nucleoside modified mRNA combined with Acuitas Therapeutics’ lipid nanoparticles (LNP) have been shown to support robust humoral immune responses in many preclinical animal vaccine studies and later in humans with the SARS-CoV-2 vaccination. We recently showed that this platform is highly inflammatory due to the LNPs’ ionizable lipid component. The inflammatory property is key to support the development of potent humoral immune responses. However, the mechanism by which this platform drives T follicular helper cells (Tfh) and humoral immune responses remains unknown. Here we show that lack of Langerhans cells or cDC1s neither significantly affected the induction of PR8 HA and SARS-CoV-2 RBD-specific Tfh cells and humoral immune responses, nor susceptibility towards the lethal challenge of influenza and SARS-CoV-2. However, the combined deletion of these two DC subsets led to a significant decrease in the induction of PR8 HA and SARS-CoV-2 RBD-specific Tfh cell and humoral immune responses. Despite these observed defects, the still high antibody titers were sufficient to confer protection towards lethal viral challenges. We further found that IL-6, but not neutrophils, was required to generate Tfh cells and antibody responses.</p><p>In summary, here we bring evidence that the mRNA-LNP platform can support protective adaptive immune responses in the absence of specific DC subsets through an IL-6 dependent and neutrophil independent mechanism.</p>",2021-08-02
11,10.1101/2021.08.04.455085,11,bioRxiv,Genomics,False,GEPSi: A Python Library to Simulate GWAS Phenotype Data,"[{'name': 'Daniel A Reidenbach'}, {'name': 'Avantika Lal'}, {'name': 'Lotfi Slim'}, {'name': 'Ohad Mosafi'}, {'name': 'Johnny Israeli'}]","<p>Many computational methods aim to identify genetic variants associated with diseases and complex traits. Due to the absence of ground truth data, simulated genotype and phenotype data is needed to benchmark these methods. However, phenotypes are frequently simulated as an additive function of randomly selected variants, neglecting biological complexity such as non-random occurrence of causal SNPs, epistatic effects, heritability and dominance. Including such features would improve benchmarking studies and accelerate the development of methods for genetic analysis. Here, we describe GEPSi (GWAS Epistatic Phenotype Simulator), a user-friendly python package to simulate phenotype data based on user-supplied genotype data for a population. GEPSi incorporates diverse biological parameters such as heritability, dominance, population stratification and epistatic interactions between SNPs. We demonstrate the use of this package to compare machine learning methods for GWAS analysis.
GEPSi is freely available under an Apache 2.0 license, and can be downloaded from https://github.com/clara-parabricks/GEPSi.</p>",2021-08-06
12,10.1101/2021.08.04.455132,11,bioRxiv,Neuroscience,False,Harmonisation of multi-site MRS data with ComBat,"[{'name': 'Tiffany K. Bell'}, {'name': 'Kate J. Godfrey'}, {'name': 'Ashley L. Ware'}, {'name': 'Keith Owen Yeates'}, {'name': 'Ashley D. Harris'}]","<p>Magnetic resonance spectroscopy (MRS) is a non-invasive neuroimaging technique used to measure brain chemistry <italic>in vivo</italic> and has been used to study the healthy brain as well as neuropathology in numerous neurological disorders. The number of multi-site studies using MRS are increasing; however, non-biological variability introduced during data collection across multiple sites, such as differences in scanner vendors and site-specific acquisition implementations for MRS, can obscure detection of biological effects of interest. ComBat is a data harmonisation technique that can remove non-biological sources of variance in multisite studies. It has been validated for use with structural and functional MRI metrics but not for MRS metabolites. This study investigated the validity of using ComBat to harmonize MRS metabolites for vendor and site differences. Analyses were performed using data acquired across 20 sites and included edited MRS for GABA+ (N=218) and macromolecule-suppressed GABA data (N=209), as well as standard PRESS data to quantify NAA, creatine, choline, and glutamate (N=195). ComBat harmonisation successfully mitigated vendor and site differences for all metabolites of interest. Moreover, significant associations were detected between sex and choline levels and between age and glutamate and GABA+ levels that were not detectable prior to harmonisation, confirming the importance of removing site and vendor effects in multi-site data. In conclusion, ComBat harmonisation can be successfully applied to MRS data in multi-site MRS studies.</p><sec><title>Highlights</title><list list-type=""bullet""><list-item><p>Multi-site MRS data contains sources of non-biological variance that can mask biological effects of interest.</p></list-item><list-item><p>ComBat data harmonisation successfully removes variance contributed by scanner and site differences.</p></list-item><list-item><p>Removal of this variance revealed biological effects that were previously not detected.</p></list-item><list-item><p>ComBat harmonisation can be successfully applied to MRS data in multi-site MRS studies</p></list-item></list></sec>",2021-08-05
13,10.1101/2021.07.31.454575,10,bioRxiv,Neuroscience,False,Environmental enrichment mitigates the long-lasting sequelae of perinatal fentanyl exposure,"[{'name': 'Jason Bondoc Alipio'}, {'name': 'Lace Marie Riggs'}, {'name': 'Madeline Plank'}, {'name': 'Asaf Keller'}]","<p>The opioid epidemic is a rapidly evolving societal issue that stems from the abuse of prescription and illicit opioids, including increasing use of synthetic opioids like fentanyl. Fentanyl use among women has increased substantially in the last decade, leading to a 40-fold increase in the number of perinatally-exposed infants. This exposure can result in neuropsychiatric abnormalities that persist into adolescence and, in some cases, adulthood. We previously developed a preclinical model to establish the consequences of perinatal fentanyl exposure and identified a pattern of synaptic pathophysiology that involves lasting impairments in primary somatosensory (S1) circuit function and behavior. Here, we ask if these long-lasting effects can be restored by a non-invasive intervention. We demonstrate that developmental exposure to environmental enrichment ameliorates many of fentanyl’s deleterious behavioral effects, including hyperactivity, enhanced sensitivity to anxiogenic environments, and sensory maladaptation. As an extension of our past work, we found that perinatal fentanyl alters the frequency of miniature excitatory postsynaptic currents and impairs long-term potentiation in S1 layer 2/3 neurons. These deficits in synaptic function were restored by environmental enrichment. Environmental enrichment also affected neurons in control mice, reducing long-term potentiation and depression, and increasing frequency of miniature excitatory postsynaptic currents. These results demonstrate that the lasting somatosensory-related effects of fentanyl can be ameliorated with a non-invasive intervention introduced during early development. These findings can inform ongoing efforts to develop actionable steps toward mitigating the consequences of opioid abuse among pregnant women.</p><sec><title>Significance Statement</title><p>Children and adolescents exposed to opioids during perinatal development have a higher risk of developing neuropsychiatric disorders. Here, we employ a preclinical model of perinatal fentanyl exposure that recapitulates these long-term impairments and show, for the first time, that environmental enrichment can reverse deficits in somatosensory circuit function and behavior when introduced early in postnatal development. These findings have the potential to directly inform and guide ongoing efforts to mitigate the consequences of perinatal opioid exposure.</p></sec>",2021-08-02
14,10.1101/2021.08.02.454837,10,bioRxiv,Synthetic Biology,False,Broadening the toolkit for quantitatively evaluating noncanonical amino acid incorporation in yeast,"[{'name': 'J.T. Stieglitz'}, {'name': 'K.A. Potts'}, {'name': 'J.A. Van Deventer'}]","<p>Genetic code expansion is a powerful approach for advancing critical fields such as biological therapeutic discovery. However, the machinery for genetically encoding noncanonical amino acids (ncAAs) is only available in limited plasmid formats, constraining potential applications. In extreme cases, the introduction of two separate plasmids, one containing an orthogonal translation system (OTS) to facilitate ncAA incorporation and a second for expressing a ncAA-containing protein of interest, is not possible due to lack of convenient selection markers. One strategy to circumvent this challenge is to express the OTS and protein of interest from a single vector. For what we believe is the first time in yeast, we describe here several sets of single plasmid systems (SPSs) for performing genetic code manipulation and compare the ncAA incorporation capabilities of these plasmids against the capabilities of previously described dual plasmid systems (DPSs). For both dual fluorescent protein reporters and yeast display reporters tested with multiple OTSs and ncAAs, measured ncAA incorporation efficiencies with SPSs were determined to be equal to or improved relative to efficiencies determined with DPSs. Click chemistry on yeast cells displaying ncAA-containing proteins was also shown to be feasible in both formats, although differences in reactivity between formats suggest the need for caution when using such approaches. Additionally, we investigated whether these reporters would support separation of yeast strains known to exhibit distinct ncAA incorporation efficiencies. Model sorts conducted with mixtures of two strains transformed with the same SPS or DPS led to enrichment of a strain known to support higher efficiency ncAA incorporation, suggesting that these reporters will be suitable for conducting screens for strains exhibiting enhanced ncAA incorporation efficiencies. Overall, our results confirm that SPSs are well-behaved in yeast and provide a convenient alternative to DPSs. In particular, SPSs are expected to be invaluable for conducting high-throughput investigations of the effects of genetic or genomic changes on ncAA incorporation efficiency and, more fundamentally, the eukaryotic translation apparatus.</p><sec><title>Abstract Figure</title><fig id=""ufig1"" position=""float"" fig-type=""figure"" orientation=""portrait""><graphic xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""454837v1_ufig1"" position=""float"" orientation=""portrait"" /></fig></sec>",2021-08-03
15,10.1101/2021.08.02.454535,9,bioRxiv,Scientific Communication and Education,False,Myth-busting the provider-user relationship for digital sequence information,"[{'name': 'Amber Hartman Scholz'}, {'name': 'Matthias Lange'}, {'name': 'Pia Habekost'}, {'name': 'Paul Oldham'}, {'name': 'Ibon Cancio'}, {'name': 'Guy Cochrane'}, {'name': 'Jens Freitag'}]","<p>The United Nations Convention on Biological Diversity (CBD) formally recognized the sovereign rights of nations over their biological diversity. Implicit within the treaty is the idea that mega-biodiverse countries will provide genetic resources and grant access to them and scientists in high-income countries will use these resources and share back benefits. However, little research has been conducted on how this framework is reflected in real-life scientific practice. Currently, parties to the CBD) are debating whether or not digital sequence information (DSI) should be regulated under a new benefit-sharing framework. At this critical time point in the upcoming international negotiations, we test the fundamental hypothesis of provision and use by looking at the global patterns of access and use in scientific publications. Our data reject the provider-user relationship and suggest far more complex information flow for digital sequence information. Therefore, any new policy decisions on digital sequence information should be aware of the high level of use of DSI across low- and middle-income countries and seek to preserve open access to this crucial common good.</p>",2021-08-03
16,10.1101/2021.07.31.453756,9,bioRxiv,Bioinformatics,False,LEVELNET: diving into the multiple layers of protein-protein physical interaction networks,"[{'name': 'Yasser Mohseni Behbahani'}, {'name': 'Paul Saighi'}, {'name': 'Flavia Corsi'}, {'name': 'Elodie Laine'}, {'name': 'Alessandra Carbone'}]","<p>The complexity underlying protein-protein interaction (PPI) networks calls for the development of comprehensive knowledge bases organizing PPI-related data. The constant growth and high reliability of structural data make them a suitable source of evidence for the determination of PPI. We present LEVELNET, a fully-automated and scalable environment designed to integrate, explore, and infer protein interactions and non-interactions based on physical contacts and other PPI sources, including user-defined annotations. LEVELNET helps to break down the complexity of PPI networks by representing them as multi-layered graphs and allowing the selection of subnetworks and their direct comparison. LEVELNET proposes an interactive visualisation based on a user-friendly web interface. LEVELNET applications are multiple. It allows to explore PPIs of biological processes, identify co-localised partners, assess PPI predictions from computational or experimental sources, unravel cross-interactions, show and compare multiple PPI sources, and help creating PPI benchmarks with specific properties.</p><sec><title>Availability</title><p>LEVELNET is freely available to the community at <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""http://www.lcqb.upmc.fr/levelnet/"">http://www.lcqb.upmc.fr/levelnet/</ext-link>.</p></sec>",2021-08-02
17,10.1101/2021.08.03.21261545,9,medRxiv,Epidemiology,True,Domestic and international mobility trends in the United Kingdom during the COVID-19 pandemic: An analysis of Facebook data,"[{'name': 'Harry ER Shepherd'}, {'name': 'Florence S Atherden'}, {'name': 'Ho Man Theophilus Chan'}, {'name': 'Alexandra Loveridge'}, {'name': 'Andrew J Tatem'}]","<p>Since early March 2020, the COVID-19 epidemic across the United Kingdom has led to a range of social distancing policies, which resulted in changes to mobility across different regions. An understanding of how these policies impacted travel patterns over time and at different spatial scales is important for designing effective strategies, future pandemic planning and in providing broader insights on the population geography of the country. Crowd level data on mobile phone usage can be used as a proxy for population mobility patterns and provide a way of quantifying in near-real time the impact of social distancing measures on changes in mobility. Here we explore patterns of change in densities, domestic and international flows and co-location of Facebook users in the UK from March 2020 to March 2021. We find substantial heterogeneities across time and region, with large changes observed compared to pre-pandemic patterns. The impacts of periods of lockdown on distances travelled and flow volumes are evident, with each showing variations, but some significant reductions in co-location rates. Clear differences in multiple metrics of mobility are seen in central London compared to the rest of the UK, with each of Scotland, Wales and Northern Ireland showing significant deviations from England at times. Moreover, the impacts of rapid changes in rules on international travel to and from the UK are seen in substantial fluctuations in traveller volumes by destination. While questions remain about the representativeness of the Facebook data, previous studies have shown strong correspondence with census-based data and alternative mobility measures, suggesting that findings here are valuable for guiding strategies.</p>",2021-08-04
18,10.1101/2021.08.04.455130,9,bioRxiv,Plant Biology,False,Allelopathy as an evolutionarily stable strategy,"[{'name': 'Rachel M. McCoy'}, {'name': 'Joshua R. Widhalm'}, {'name': 'Gordon G. McNickle'}]","<p>In plants, most competition is resource competition, where one plant simply pre-empts the resources away from its neighbours. Interference competition, as the name implies, is a form of direct interference to prevent resource access. Interference competition is common among animals who can physically fight, but in plants, one of the main mechanisms of interference competition is Allelopathy. allelopathic plants release of cytotoxic chemicals into the environment which can increase their ability to compete with surrounding organisms for limited resources. The circumstances and conditions favoring the development and maintenance of allelochemicals, however, is not well understood. Particularly, it seems strange that, despite the obvious benefits of allelopathy, it seems to have only rarely evolved. To gain insight into the cost and benefit of allelopathy, we have developed a 2 × 2 matrix game to model the interaction between plants that produce allelochemicals and plants that do not. Production of an allelochemical introduces novel cost associated with synthesis and detoxifying a toxic chemical but may also convey a competitive advantage. A plant that does not produce an allelochemical will suffer the cost of encountering one. Our model predicts three cases in which the evolutionarily stable strategies are different. In the first, the non-allelopathic plant is a stronger competitor, and not producing allelochemicals is the evolutionarily stable strategy. In the second, the allelopathic plant is the better competitor and production of allelochemicals is the more beneficial strategy. In the last case, neither is the evolutionarily stable strategy. Instead, there are alternating stable states, depending on whether the allelopathic or non-allelopathic plant arrived first. The generated model reveals circumstances leading to the evolution of allelochemicals and sheds light on utilizing allelochemicals as part of weed management strategies. In particular, the wide region of alternative stable states in most parameterizations, combined with the fact that the absence of allelopathy is likely the ancestral state, provides an elegant answer to the question of why allelopathy rarely evolves despite its obvious benefits. Allelopathic plants can indeed outcompete non-allelopathic plants, but this benefit is simply not great enough to allow them to go to fixation and spread through the population. Thus, most populations would remain purely non-allelopathic.</p>",2021-08-05
19,10.1101/2021.08.03.454759,7,bioRxiv,Evolutionary Biology,False,First observation of Aedes albopictus in the Tshuapa province (Boende) of the Democratic Republic of the Congo,"[{'name': 'Joachim Mariën'}, {'name': 'Nicolas Laurent'}, {'name': 'Nathalie Smitz'}, {'name': 'Sophie Gombeer'}]","<p>In May-June 2021, we detected <italic>Aedes albopictus</italic> adults near the central hospital in Boende, the capital city of the Tshuapa province of the Democratic Republic of the Congo (DRC). We identified the mosquitoes using morphological and molecular techniques (COI barcoding). This is the first report of this species in the DRC outside of Kinshasa and Kongo Central. Given the central location of Boende in the Congo Basin, our finding suggests that the vector might also have spread to other cities which are located upstream of the Congo River and its major tributaries. Because <italic>Aedes albopictus</italic> is an important vector for human arbovirus transmission, we highlight the need to investigate its distribution range and to update disease risk maps in Central Africa.</p>",2021-08-05
20,10.1101/2021.08.07.455331,7,bioRxiv,Molecular Biology,False,Homeobox transcription factor MNX1 is crucial for restraining the expression of pan-neuronal genes in motor neurons,"[{'name': 'Ming-an Sun'}, {'name': 'Sherry Ralls'}, {'name': 'Warren Wu'}, {'name': 'Justin Demmerle'}, {'name': 'Jiayao Jiang'}, {'name': 'Carson Miller'}, {'name': 'Gernot Wolf'}, {'name': 'Todd Macfarlan'}]","<p>Motor neurons (MNs) control muscle movement and are essential for breathing, walking and fine motor skills. Motor Neuron and Pancreas Homeobox 1 (MNX1) has long been recognized as a key marker of the MN lineage. Deficiency of the Mnx1 gene in mice results in early postnatal lethality - likely by causing abnormal MN development and respiratory malfunction. However, the genome-wide targets and exact regulatory function of Mnx1 in MNs remains unresolved. Using an in vitro model for efficient MN induction from mouse embryonic stem cells, we identified about six thousand MNX1-bound loci, of which half are conserved enhancers co-bound by the core MN-inducing factors ISL1 and LHX3, while the other half are promoters for housekeeping-like genes. Despite its widespread binding, disruption of Mnx1 affects the activity of only a few dozen MNX1-bound loci, and causes mis-regulation of about one hundred genes, the majority of which are up-regulated pan-neuronal genes with relatively higher expression in the brain compared to MNs. Integration of genome-wide binding, transcriptomic and epigenomic data in the wild-type and Mnx1-disrupted MNs predicts that Pbx3 and Pou6f2 are two putative direct targets of MNX1, and both are homeobox transcription factors highly expressed in the central nervous system. Our results suggest that MNX1 is crucial for restraining the expression of many pan-neuronal genes in MNs, likely in an indirect fashion. Further, the rarity of direct targets in contrast to the widespread binding of MNX1 reflects a distinctive mode of transcriptional regulation by homeobox transcriptional factors.</p>",2021-08-07
21,10.1101/2021.08.02.454802,6,bioRxiv,Plant Biology,False,Cytokinin- microbiome interactions regulate developmental functions,"[{'name': 'Rupali Gupta'}, {'name': 'Dorin Elkabetz'}, {'name': 'Meirav Leibman-Markus'}, {'name': 'Elie Jami'}, {'name': 'Maya Bar'}]","<p>The interaction of plants with the complex microbial networks that inhabit them is important for plant health. While the reliance of plants on their microbial inhabitants for defense against invading pathogens is well documented, the acquisition of data concerning the relationships between plant developmental stage or aging, and microbiome assembly, is still underway. In this work, we observed developmental-age dependent changes in the phyllopshere microbiome of tomato. The plant hormone cytokinin (CK) regulates various plant growth and developmental processes. Here, we show that age-related shifts in microbiome content vary based on content of, or sensitivity to, CK. We observed a developmental age associated decline in microbial richness and diversity, accompanied by a decline in the presence of growth promoting and resistance inducing bacilli in the phyllosphere. This decline was absent from CK-rich or CK-hypersensitive genotypes. Bacillus isolates we obtained from CK rich genotypes were found to re-program the transcriptome to support morphogenesis and alter the leaf developmental program when applied to seedlings, and enhance yield and agricultural productivity when applied to mature plants. Our results support the notion that CK-dependent effects on microbiome content support developmental functions, suggesting that these are mediated by CK in part via the bacterial community.</p>",2021-08-02
22,10.1101/2021.08.03.21261494,6,medRxiv,Genetic and Genomic Medicine,False,"Mapping genetic determinants of 184 circulating proteins in 26,494 individuals to connect proteins and disease.","[{'name': 'Erin Macdonald-Dunlop'}, {'name': 'Lucija Klarić'}, {'name': 'Lasse Folkersen'}, {'name': 'Paul R.H.J. Timmers'}, {'name': 'Stefan Gustafsson'}, {'name': 'Jing Hua Zhao'}, {'name': 'Niclas Eriksson'}, {'name': 'Anne Richmond'}, {'name': 'Stefan Enroth'}, {'name': 'Niklas Mattsson-Carlgren'}, {'name': 'Daria Zhernakova'}, {'name': 'Anette Kalnapenkis'}, {'name': 'Martin Magnusson'}, {'name': 'Eleanor Wheeler'}, {'name': 'Shih-Jen Hwang'}, {'name': 'Yan Chen'}, {'name': 'Andrew Morris'}, {'name': 'Bram Prins'}, {'name': 'Urmo Võsa'}, {'name': 'Nicholas J. Wareham'}, {'name': 'John Danesh'}, {'name': 'Johan Sundstrom'}, {'name': 'Bruna Gigante'}, {'name': 'Damiano Baldassarre'}, {'name': 'Rona J Strawbridge'}, {'name': 'Harry Campbell'}, {'name': 'Ulf Gyllensten'}, {'name': 'Chen Yao'}, {'name': 'Daniela Zanetti'}, {'name': 'Themistocles L Assimes'}, {'name': 'Per Eriksson'}, {'name': 'Daniel Levy'}, {'name': 'Claudia Langenberg'}, {'name': 'J. Gustav Smith'}, {'name': 'Tõnu Esko'}, {'name': 'Jingyuan Fu'}, {'name': 'Oskar Hansson'}, {'name': 'Åsa Johansson'}, {'name': 'Caroline Hayward'}, {'name': 'Lars Wallentin'}, {'name': 'Agneta Siegbahn'}, {'name': 'Lars Lind'}, {'name': 'Adam S Butterworth'}, {'name': 'Karl Michaëlsson'}, {'name': 'James E Peters'}, {'name': 'Anders Mälarstig'}, {'name': 'Peter K Joshi'}, {'name': 'James F Wilson'}]","<p>We performed the largest genome-wide meta-analysis (GWAMA) (Max N=26,494) of the levels of 184 cardiovascular-related plasma protein levels to date and reported 592 independent loci (pQTL) associated with the level of at least one protein (1308 significant associations, median 6 per protein). We estimated that only between 8-37% of testable pQTL overlap with established expression quantitative trait loci (eQTL) using multiple methods, while 132 out of 1064 lead variants show evidence for transcription factor binding, and found that 75% of our pQTL are known DNA methylation QTL. We highlight the variation in genetic architecture between proteins and that proteins share genetic architecture with cardiometabolic complex traits. Using cis-instrument Mendelian randomisation (MR), we infer causal relationships for 11 proteins, recapitulating the previously reported relationship between PCSK9 and LDL cholesterol, replicating previous pQTL MR findings and discovering 16 causal relationships between protein levels and disease. Our MR results highlight IL2-RA as a candidate for drug repurposing for Crohn's Disease as well as 2 novel therapeutic targets: IL-27 (Crohn's disease) and TNFRSF14 (Inflammatory bowel disease, Multiple sclerosis and Ulcerative colitis). We have demonstrated the discoveries possible using our pQTL and highlight the potential of this work as a resource for genetic epidemiology.</p>",2021-08-05
23,10.1101/2021.08.04.455067,6,bioRxiv,Developmental Biology,False,A Self-Limiting Circuit Regulates Mammary Cap Cell Plasticity Through TGF-beta Signaling,"[{'name': 'Armelle M Le Guelte'}, {'name': 'Ian G Macara'}]","<p>The organization and maintenance of complex tissues requires emergent properties driven by self-organizing and self-limiting cell-cell interactions. We examined these interactions in the murine mammary gland. Luminal and myoepithelial subpopulations of the postnatal mammary gland arise from unipotent progenitors, but the destiny of cap cells, which enclose terminal end buds (TEB) in pubertal mice, remains controversial. Using a transgenic strain (Tg11.5kb-GFP) that specifically marks cap cells, we found ~50% of these cells undergo divisions perpendicular to the TEB surface, suggesting they might contribute to the underlying luminal cell population. To address their stemness potential we developed a lineage tracing mouse driven from the s-SHIP (11.5 kb) promoter. Induction of tdTomato (tdTom) from this promoter in vivo demonstrated that all cap cell progeny are myoepithelial, with no conversion to luminal lineage. Organoid cultures also exhibited unipotency. However, isolated cap cells cultured as mammospheres generated mixed luminal/myoepithelial spheres. Moreover, ablation of luminal cells in vivo using diphtheria toxin triggered repopulation by progeny of tdTom+ cap cells. A signaling inhibitor screen identified the TGFb pathway as a potential regulator of multipotency. TGFbR inhibitors or gene deletion blocked conversion to the luminal lineage, consistent with an autocrine loop in which cap cells secrete TGFb to activate the receptor and promote luminal transdifferentiation. Ductal tree regeneration in vivo from isolated cap cells was much more efficient when they were pre-treated with inhibitor, consistent with more cells retaining cap cell potential prior to transplantation. Notably, in vitro transdifferentiation of cap cells was blocked by co-culture with luminal cells. Overall, these data reveal a self-limiting cell circuit through which mammary luminal cells suppress cap cell conversion to the luminal lineage.</p>",2021-08-05
24,10.1101/2021.08.02.21261459,5,medRxiv,Epidemiology,True,Dynamics of COVID-19 pandemic in India and Pakistan: A metapopulation modelling approach,"[{'name': 'Samantha J. Brozak'}, {'name': 'Binod Pant'}, {'name': 'Salman Safdar'}, {'name': 'Abba B. Gumel'}]","<p>India has been the latest global epicenter for COVID-19, a novel coronavirus disease that emerged in China in late 2019. We present a base mathematical model for the transmission dynamics of COVID-19 in India and its neighbor, Pakistan. The base model, which takes the form of a deterministic system of nonlinear differential equations, is parameterized using cumulative COVID-19 mortality data from each of the two countries. The model was used to assess the population-level impact of the control and mitigation strategies implemented in the two countries (notably community lockdowns, use of face masks, and social-distancing). Numerical simulations of the basic model indicate that, based on the current baseline levels of the control and mitigation strategies implemented, the pandemic trajectory in India is on a downward trend (as characterized by the reproduction number of the disease dynamics in India below, but close to, unity). This downward trend will be reversed, and India will be recording mild outbreaks (i.e., pandemic waves), if the control and mitigation strategies are relaxed from their current levels (e.g., relaxed to the extent that the associated community transmission parameters are increased by 20% or 40% from their current baseline values). Our simulations suggest that India could record up to 460,000 cumulative deaths by early September 2021 under the baseline levels of the control strategies implemented (up to 25,000 of the projected deaths could be averted if the control and mitigation measures are strengthened to the extent that the associated community transmission parameters are reduced by 20% from their baseline values). Our simulations show that the pandemic in Pakistan is much milder, with an estimated projected cumulative mortality of about 24,000 by early September 2021 under the baseline scenario. The basic model was extended to assess the impact of back-and-forth mobility between the two countries. Simulations of the resulting metapopulation model, which uses a Lagrangian mobility framework (based on residence-time spent in each country), shows that the burden of the pandemic in Pakistan increases with increasing values of the average time residents of India spend in Pakistan. In particular, it is shown that the India-to-Pakistan mobility pattern may trigger a significant fourth wave of the pandemic in Pakistan (under certain mobility scenarios and mitigation levels), with daily mortality peaking in mid-August to mid-September of 2021. It is also shown that extending the current travel restrictions by at least three months would significantly enhance the prospect of eliminating the pandemic in both countries. On the other hand, it is shown that, in addition to causing future multiple waves of the pandemic, easing the current levels of control and mitigation measures in the two countries (including travel restrictions) would result in delaying pandemic elimination in India and Pakistan to November and July 2022, respectively.</p>",2021-08-05
25,10.1101/2021.08.06.455441,5,bioRxiv,Microbiology,True,VPS29 exerts opposing effects on endocytic viral entry,"[{'name': 'Daniel Poston'}, {'name': 'Yiska Weisblum'}, {'name': 'Alvaro Hobbs'}, {'name': 'Paul D Bieniasz'}]","<p>Emerging zoonotic viral pathogens threaten global health and there is an urgent need to discover host and viral determinants influencing infection. We performed a loss-of-function genome-wide CRISPR screen in a human lung cell line using HCoV-OC43, a human betacoronavirus. One candidate gene, VPS29, was required for infection by HCoV-OC43, SARS-CoV-2, other endemic and pandemic threat coronaviruses as well as ebolavirus. However, VPS29 deficiency had no effect on certain other viruses that enter cells via endosomes and had an opposing, enhancing effect on influenza A virus infection. VPS29 deficiency caused changes endosome morphology, and acidity and attenuated the activity of endosomal proteases. These changes in endosome properties caused incoming coronavirus, but not influenza virus particles, to become entrapped therein. Overall, these data show how host regulation of endosome characteristics can influence viral susceptibility and identify a host pathway that could serve as a pharmaceutical target for intervention in zoonotic viral diseases.</p>",2021-08-08
26,10.1101/2021.07.29.452310,5,bioRxiv,Scientific Communication and Education,False,Are flexible school start times associated with higher academic grades? A 4-year longitudinal study,"[{'name': 'Anna M. Biller'}, {'name': 'Carmen Molenda'}, {'name': 'Fabian Obster'}, {'name': 'Giulia Zerbini'}, {'name': 'Christian Förtsch'}, {'name': 'Till Roenneberg'}, {'name': 'Eva C. Winnebeck'}]","<p>The mismatch between teenagers’ late sleep phase and early school start time results in acute and chronic sleep reductions. This is not only harmful for students’ learning in the short-term but may impact on students’ career prospects and widen social inequalities. Delaying school start times has been shown to improve sleep but whether this translates to better achievement is unresolved. The current evidence is limited due to a plethora of outcome measures and the many factors influencing sleep and grade/score trajectories. Here, we studied whether 0.5-1.5 years of exposure to a <italic>flexible</italic> school start system, with the <italic>daily</italic> choice of an 8AM or 8:50AM-start (intervention), allowed secondary school students (n=63-157, 14-19 years) to improve their quarterly school grades in a 4-year longitudinal pre-post design. We investigated whether sleep, changes in sleep or frequency of later starts predicted grade improvements in the flexible system. Our mixed model regressions with 5,111-16,724 official grades as outcomes did not indicate meaningful grade improvements in the flexible system <italic>per se</italic> or with previously observed sleep variables (nor their changes) – the covariates academic quarter, discipline and grade level had a greater, more systematic effect in our sample. Importantly, this finding does not preclude improvements in learning and cognition in our sample. However, at the ‘dose’ received here, intermittent sleep benefits did not obviously translate into detectable grade changes, which is in line with several other studies and highlights that grades are suboptimal to evaluate timetabling interventions despite their importance for future success.</p><sec><title>Significance statement</title><p>Early school start times worldwide clash with teenagers’ delayed sleep-wake rhythms. This mismatch results in sleep restrictions below healthy amounts, which compromises health and performance and further aggravates social disparities. Since adequate sleep is important for learning and concentration, there is the strong expectation that counteracting sleep deprivation with delayed school starts results in better academic achievement. We add important high-resolution, longitudinal data to this unresolved scientific debate. When controlling for confounders, our results do not support that improved sleep leads to grade changes within 1.5 years in a flexible start system. While grades are suboptimal to measure later school start effects on performance, they nevertheless open doors to higher education worldwide and thus determine future trajectories.</p></sec>",2021-08-03
27,10.1101/2021.08.06.455369,3,bioRxiv,Cell Biology,False,Microtubule rescue at midzone edges promotes overlap stability and prevents spindle collapse during anaphase B,"[{'name': 'Manuel Lera-Ramirez'}, {'name': 'Francois Nedelec'}, {'name': 'Phong T Tran'}]","<p>During anaphase B, molecular motors slide interpolar microtubules to elongate the mitotic spindle, contributing to the separation of chromosomes. However, sliding of antiparallel microtubules reduces their overlap, which may lead to spindle breakage, unless microtubules grow to compensate sliding. How sliding and growth are coordinated is still poorly understood. In this study, we have used the fission yeast <italic>S. pombe</italic> to measure microtubule dynamics during anaphase B. We report that the coordination of microtubule growth and sliding relies on promoting rescues at the midzone edges. This makes microtubules stable from pole to midzone, while their distal parts including the plus ends alternate between assembly and disassembly. Consequently, the midzone keeps a constant length throughout anaphase, enabling sustained sliding without the need for a precise regulation of microtubule growth speed. Additionally, we found that in <italic>S. pombe</italic>, which undergoes closed mitosis, microtubule growth speed decreases when the nuclear membrane wraps around the spindle midzone.</p>",2021-08-06
