,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.07.03.450759,40,bioRxiv,Genomics,False,Genomic evolution of the globally disseminated multidrug-resistant Klebsiella pneumoniae clonal group 147,"[{'name': 'Carla Rodrigues'}, {'name': 'Siddhi Desai'}, {'name': 'Virginie Passet'}, {'name': 'Devarshi Gajjar'}, {'name': 'Sylvain Brisse'}]","<p>Background: The rapid emergence of multidrug-resistant Klebsiella pneumoniae (Kp) is largely driven by the spread of specific clonal groups (CG). Of these, CG147 includes 7-gene MLST sequence types ST147, ST273 and ST392. CG147 has caused nosocomial outbreaks across the world, but its global population dynamics remain unknown. Here, we report a pandrug-resistant ST147 clinical isolate from India (strain DJ) and define the evolution and global emergence of CG147. Methods: Antimicrobial susceptibility testing (EUCAST guidelines) and genome sequencing (Illumina and Oxford Nanopore technologies, Unicycler assembly) were performed on strain DJ. Additionally, we collated 217 publicly available CG147 genomes (NCBI, May 2019). CG147 evolution was inferred within a temporal phylogenetic framework (BEAST) based on a recombination-free sequence alignment (Roary/Gubbins). Comparative genomic analyses focused on resistance and virulence genes and other genetic elements (BIGSdb, Kleborate, PlasmidFinder, PHASTER, ICEFinder and CRISPRCasFinder). Results: Strain DJ had a pandrug resistance phenotype. Its genome comprised 7 plasmids and 1 linear phage-plasmid. Four carbapenemase genes were detected: blaNDM-5 and 2 copies of blaOXA-181 in the chromosome, and a second copy of blaNDM-5 on an 84 kb IncFII plasmid. CG147 genomes carried a mean of 13 acquired resistance genes or mutations; 63% carried a carbapenemase gene and 83% harbored blaCTX-M. All CG147 genomes presented GyrA and ParC mutations and a common subtype IV-E CRISPR-Cas system. ST392 and ST273 emerged in 2005 and 1995, respectively. ST147, the most represented phylogenetic branch, was itself divided into two main clades with distinct capsular loci: KL64 (74%, DJ included, emerged in 1994 and disseminated worldwide, with carbapenemases varying among world regions) and KL10 (20%, 2002, predominantly found in Asian countries, associated with carbapenemases NDM and OXA-48-like). Further, subclades within ST147-KL64 differed in the yersiniabactin locus, OmpK35/K36 mutations, plasmid replicons and prophages. The absence of IncF plasmids in some subclades was associated with a possible activity of a CRISPR-Cas system. Conclusions: K. pneumoniae clonal group CG147 comprises pandrug- or extensively-resistant isolates and carries multiple and diverse resistance genes and mobile genetic elements, including chromosomal blaNDM-5. Its emergence is driven by the spread of several phylogenetic clades marked by their own genomic features and specific temporo-spatial dynamics. These findings highlight the need for precision surveillance strategies to limit the spread of particularly concerning CG147 subsets.</p>",2021-07-03
11,10.1101/2021.06.30.450556,39,bioRxiv,Animal Behavior and Cognition,False,Parametric modulators of sex-biased conditioned fear responding,"[{'name': 'JR Mitchell'}, {'name': 'SG Trettel'}, {'name': 'AJ Li'}, {'name': 'S Wasielewski'}, {'name': 'KA Huckleberry'}, {'name': 'M Fanikos'}, {'name': 'E Golden'}, {'name': 'RM Shansky'}]","<p>Pavlovian fear conditioning is a widely used behavioral paradigm for studying associative learning in rodents. Despite early recognition that subjects may engage in a variety of behaviors that reflect the experimental parameters of a given protocol, the last several decades have seen the field narrow its focus to measure freezing as the sole indicator of conditioned fear. Additionally, unconditioned responses such as shock-related activity are rarely considered. We previously reported that female Sprague Dawley rats are more likely than males to engage in darting, an escape-like conditioned response that is associated with heightened shock reactivity, but we did not establish whether darting was sensitive to manipulations of factors such as chamber size, shock intensity, or number of trials. Our goal here was to address these questions by defining parametric and phenotypic predictors of darting in both sexes. To better capture fear-related behavioral repertoires in our animals, we developed ScaredyRat, a custom Python tool that analyzes Noldus Ethovision-generated raw data files to identify Darters and quantify both conditioned and unconditioned responses. We find that like freezing, darting probability scales with experimental alterations in multiple dimensions. In most cases, the sex bias towards females persists, but males will transition to darting in extended, “overtraining” fear conditioning protocols.</p>",2021-06-30
12,10.1101/2021.07.01.447872,38,bioRxiv,Neuroscience,False,On the topochronic map of the human brain dynamics,"[{'name': 'P. Sorrentino'}, {'name': 'S. Petkoski'}, {'name': 'M. Sparaco'}, {'name': 'E. Troisi Lopez'}, {'name': 'R. Rucco'}, {'name': 'E. Signoriello'}, {'name': 'F. Baselice'}, {'name': 'S. Bonavita'}, {'name': 'M.A. Pirozzi'}, {'name': 'M. Quarantelli'}, {'name': 'G. Sorrentino'}, {'name': 'V. Jirsa'}]","<p>Large-scale brain activity evolves dynamically over time across multiple time-scales. The structural connectome imposes a spatial network constraint since two structurally connected brain regions are more likely to coordinate their activity. It also imposes a temporal network constraint by virtue of time delays via signal transmission, which has modulatory effects on oscillatory signals. Specifically, the lengths of the structural bundles, their widths, myelination, and the topology of the structural connectome influence the timing of the interactions across the brain network. Together, they define a space-time structure (topochronic map) spanned by connection strengths (space) and signal transmission delays (time), which together establish the deterministic scaffold underlying the evolution of brain dynamics. We introduce a novel in vivo approach for directly measuring functional delays across the whole brain using magneto/electroencephalography and integrating them with the structural connectome derived from magnetic resonance imaging. We developed a map of the functional delays characterizing the connections across the human brain and a map of the corresponding functional velocities. This yields a topochronic map of the human brain dynamics. The functional delays are tightly regulated, with a trend showing, as expected, that larger structural bundles had faster velocities, with the delays varying much less than expected if they only depended upon distance. Then, we estimated the delays from magnetoencephalography (MEG) data in a cohort of multiple sclerosis patients, who have damaged myelin sheaths, and demonstrated that patients showed greater delays across the whole network than a matched control group. Furthermore, within each patient, individual lesioned connections were slowed down more than unaffected ones. Our technique provides a practical approach for estimating functional transmission delays in vivo at the single-subject and single-fiber level and, thus, opens the possibility for novel diagnostic and curative interventions as well as providing empirical, subject-specific constraints to tailor brain models.</p>",2021-07-02
13,10.1101/2021.06.28.450262,37,bioRxiv,Cell Biology,False,Actin force generation in vesicle formation: mechanistic insights from cryo-electron tomography,"[{'name': 'Daniel Serwas'}, {'name': 'Matthew Akamastsu'}, {'name': 'Amir Moayed'}, {'name': 'Karthik Vegesna'}, {'name': 'Ritvik Vasan'}, {'name': 'Jennifer M Hill'}, {'name': 'Johannes Schöneberg'}, {'name': 'Karen M Davies'}, {'name': 'Padmini Rangamani'}, {'name': 'David G Drubin'}]","<p>Actin filament assembly provides force during clathrin-mediated endocytosis. Here, cryo-electron tomography analysis of actin filament number, organization, and orientation during clathrin-mediated endocytosis in intact human cells revealed that force generation is robust despite variance in network organization. Actin dynamics simulations incorporating a measured branch angle of 68 ± 9° indicate that sufficient force to drive endocytosis can be generated through polymerization, and that assembly is triggered from 4 ± 2 founding “mother” filaments, consistent with the tomography data. The actin-binding protein Hip1R decorates the entire endocytic invagination, including the neck region. Simulations showed that the unexpected Hip1R neck localization targets filament growth to this region, improving internalization efficiency and robustness. Actin cytoskeleton organization described here allowed direct translation of structural information to mechanism.</p><sec><title>One-Sentence Summary</title><p>Cryo-electron tomography-informed simulations reveal actin force generation mechanism during clathrin-mediated endocytosis.</p></sec>",2021-06-29
14,10.1101/2021.06.30.450501,31,bioRxiv,Developmental Biology,False,Acquisition of alveolar fate and differentiation competence by human fetal lung epithelial progenitor cells,"[{'name': 'Kyungtae Lim'}, {'name': 'Walfred Tang'}, {'name': 'Dawei Sun'}, {'name': 'Peng He'}, {'name': 'Sarah A. Teichmann'}, {'name': 'John C. Marioni'}, {'name': 'Kerstin B. Meyer'}, {'name': 'Emma L. Rawlins'}]","<p>Variation in lung alveolar development is strongly linked to disease susceptibility. However, the cellular and molecular mechanisms underlying alveolar development are difficult to study in humans. Using primary human fetal lungs we have characterized a tip progenitor cell population with alveolar fate potential. These data allowed us to benchmark a self-organising organoid system which captures key aspects of lung lineage commitment and can be efficiently differentiated to alveolar type 2 cell fate. Our data show that Wnt and FGF signalling, and the downstream transcription factors NKX2.1 and TFAP2C, promote human alveolar or airway fate respectively. Moreover, we have functionally validated cell-cell interactions in human lung alveolar patterning. We show that Wnt signalling from differentiating fibroblasts promotes alveolar type 2 cell identity, whereas myofibroblasts secrete the Wnt inhibitor, NOTUM, providing spatial patterning. Our organoid system recapitulates key aspects of human lung development allowing mechanistic experiments to determine the underpinning molecular regulation.</p>",2021-06-30
15,10.1101/2021.06.30.450483,31,bioRxiv,Microbiology,True,Large scale screening discovers clofoctol as an inhibitor of SARS-CoV-2 replication that reduces COVID-19-like pathology,"[{'name': 'Sandrine Belouzard'}, {'name': 'Arnaud Machelart'}, {'name': 'Valentin Sencio'}, {'name': 'Thibaut Vausselin'}, {'name': 'Eik Hoffmann'}, {'name': 'Nathalie Deboosere'}, {'name': 'Yves Rouillé'}, {'name': 'Lowiese Desmarets'}, {'name': 'Karin Séron'}, {'name': 'Adeline Danneels'}, {'name': 'Cyril Robil'}, {'name': 'Loïc Belloy'}, {'name': 'Camille Moreau'}, {'name': 'Catherine Piveteau'}, {'name': 'Alexandre Biela'}, {'name': 'Alexandre Vandeputte'}, {'name': 'Séverine Heumel'}, {'name': 'Lucie Deruyter'}, {'name': 'Julie Dumont'}, {'name': 'Florence Leroux'}, {'name': 'Ilka Engelmann'}, {'name': 'Enagnon Kazali Alidjinou'}, {'name': 'Didier Hober'}, {'name': 'Priscille Brodin'}, {'name': 'Terence Beghyn'}, {'name': 'François Trottein'}, {'name': 'Benoît Déprez'}, {'name': 'Jean Dubuisson'}]","<p>The fastest way to implement a treatment against a new rapidly emerging viral disease consists in screening the potential antiviral activity of drugs approved for human use. This has the advantage of shortening regulatory preclinical development steps. Here, we screened a library of drug compounds, already registered in one or several geographical areas, to identify those exhibiting antiviral activity against SARS-CoV-2 with relevant potency. Of the 1,942 compounds tested, 21 exhibited a substantial antiviral activity in Vero-81 cells. Among them, clofoctol, an antibacterial drug used for the treatment of bacterial respiratory tract infections, was further investigated due to its favorable safety profile and its pharmacokinetic properties. Notably, the peak concentration of clofoctol that can be achieved in human lungs is more than 20 times higher than its IC<sub>95</sub> measured against SARS-CoV-2 in human pulmonary cells. Mechanistically, this compound inhibits SARS-CoV-2 at a post-entry step by specifically blocking translation initiation of viral RNA. Lastly, therapeutic treatment of human ACE2 receptor transgenic mice decreased viral load, reduced inflammatory gene expression and improved pulmonary pathology. Altogether, these data strongly support clofoctol as a therapeutic candidate for the treatment of COVID-19 patients.</p>",2021-06-30
16,10.1101/2021.06.28.21259532,30,medRxiv,Psychiatry and Clinical Psychology,False,Polygenic risk for psychiatric disorder reveals distinct association profiles across social behaviour in the general population,"[{'name': 'Fenja Schlag'}, {'name': 'Andrea Allegrini'}, {'name': 'Jan Buitelaar'}, {'name': 'Ellen Verhoef'}, {'name': 'Marjolein van Donkelaar'}, {'name': 'Robert Plomin'}, {'name': 'Kaili Rimfeld'}, {'name': 'Simon Edward Fisher'}, {'name': 'Beate St Pourcain'}]","<p>Many complex psychiatric disorders are characterised by a spectrum of social difficulties. These symptoms lie on a behavioural dimension that is shared with social behaviour in the general population, with substantial contributions of genetic factors. However, shared genetic links may vary across psychiatric disorders and social symptoms. Here, we systematically investigate heterogeneity in shared genetic liabilities with attention-deficit/hyperactivity disorder (ADHD), autism spectrum disorders (ASD), bipolar disorder (BP), major depression (MD) and schizophrenia, across a spectrum of different social symptoms. Specifically, longitudinally assessed low-prosociality and peer-problem scores in two UK population-based/community-based cohorts (ALSPAC, N ≤ 6174, 4-17 years; TEDS, N ≤ 7112, 4-16 years; parent- and teacher-reports) were regressed on polygenic risk scores for ADHD, ASD, BP, MD, and schizophrenia, as informed by genome-wide summary statistics from large consortia, using negative binomial regression models. Across ALSPAC and TEDS, we replicated univariate polygenic associations between social behaviour and risk for ADHD, MD, and schizophrenia. Modelling univariate genetic effects across both cohorts with random-effect meta-regression revealed evidence for polygenic links between social behaviour and ADHD, ASD, MD, and schizophrenia risk, but not BP, where differences in age, reporter and social trait captured 45-88% in univariate effect variation. For ADHD, MD, and ASD polygenic risk, we identified stronger association with peer problems than low prosociality, while schizophrenia polygenic risk was solely associated with low prosociality. The identified association profiles suggest marked differences in the social genetic architecture underlying different psychiatric disorders when investigating population-based social symptoms across 13 years of child and adolescent development.</p>",2021-07-01
17,10.1101/2021.07.02.450855,30,bioRxiv,Cell Biology,False,Integrated light and electron microscopy continuum resolution imaging of 3D cell cultures,"[{'name': 'Edoardo Dimprima'}, {'name': 'Marta Garcia Montero'}, {'name': 'Sylwia Gawrzak'}, {'name': 'Paolo Ronchi'}, {'name': 'Ievgeniia Zagoriy'}, {'name': 'Yannick Schwab'}, {'name': 'Martin Jechlinger'}, {'name': 'Julia Mahamid'}]","<p>3D cell cultures, in particular organoids, recapitulate tissue architectures and are emerging model systems to investigate healthy or diseased tissues and organs. Understanding the complex cellular sociology of organoids requires the integration of diverse imaging modalities covering different spatial and temporal resolutions. Here, we present an integrated multi-scale 3D imaging approach that traverses from millimeter-scale live-cell light microscopy to nanoscale volume electron microscopy. Performing the 3D cell culture in a single carrier amenable to all imaging steps provides a continuum resolution view of the same organoid. Our approach allows us to follow organoid growth, probe their morphology with fluorescent markers, identify cells of interest and analyze their ultrastructure. We demonstrate this workflow on mouse and human derived 3D cell cultures. The continuum resolution imaging pipeline is thus suited to foster both basic and translational organoid research by simultaneously exploiting the advantages of light and electron microscopy.</p>",2021-07-03
18,10.1101/2021.06.30.450416,25,bioRxiv,Cell Biology,False,"CellProfiler 4: Improvements in Speed, Utility and Usability","[{'name': 'David R. Stirling'}, {'name': 'Madison J. Swain-Bowden'}, {'name': 'Alice M. Lucas'}, {'name': 'Anne E. Carpenter'}, {'name': 'Beth A. Cimini'}, {'name': 'Allen Goodman'}]","<p>CellProfiler is a free, open source image analysis program which enables researchers to generate modular pipelines with which to process microscopy images into interpretable measurements. Here we describe CellProfiler 4, a new version of this software which has been ported to the Python 3 language. Based on user feedback, we have made several user interface refinements to improve the usability of the software. We introduced new modules to expand the capabilities of the software. We also evaluated performance and made targeted optimisations to reduce the time and cost associated with running common large-scale analysis pipelines. This release will ensure that researchers will have continued access to CellProfiler’s powerful computational tools in the coming years.</p>",2021-06-30
19,10.1101/2021.07.02.450803,24,bioRxiv,Genomics,False,Chasing perfection: validation and polishing strategies for telomere-to-telomere genome assemblies,"[{'name': 'Ann M Mc Cartney'}, {'name': 'Kishwar Shafin'}, {'name': 'Michael Alonge'}, {'name': 'Andrey V Bzikadze'}, {'name': 'Giulio Formenti'}, {'name': 'Arkarachai Fungtammasan'}, {'name': 'Kerstin Howe'}, {'name': 'Chirag Jain'}, {'name': 'Sergey Koren'}, {'name': 'Glennis A Logsdon'}, {'name': 'Karen H Miga'}, {'name': 'Alla Mikheenko'}, {'name': 'Benedict Paten'}, {'name': 'Alaina Shumate'}, {'name': 'Daniela C Soto'}, {'name': 'Ivan Sovic'}, {'name': 'Jonathon MD Wood'}, {'name': 'Justin M Zook'}, {'name': 'Adam M. Phillippy'}, {'name': 'Arang Rhie'}]","<p>Advances in long-read sequencing technologies and genome assembly methods have enabled the recent completion of the first Telomere-to-Telomere (T2T) human genome assembly, which resolves complex segmental duplications and large tandem repeats, including centromeric satellite arrays in a complete hydatidiform mole (CHM13). Though derived from highly accurate sequencing, evaluation revealed that the initial T2T draft assembly had evidence of small errors and structural misassemblies. To correct these errors, we designed a novel repeat-aware polishing strategy that made accurate assembly corrections in large repeats without overcorrection, ultimately fixing 51% of the existing errors and improving the assembly QV to 73.9. By comparing our results to standard automated polishing tools, we outline common polishing errors and offer practical suggestions for genome projects with limited resources. We also show how sequencing biases in both PacBio HiFi and Oxford Nanopore Technologies reads cause signature assembly errors that can be corrected with a diverse panel of sequencing technologies.</p>",2021-07-02
20,10.1101/2021.06.29.449991,24,bioRxiv,Cancer Biology,False,Spatial epitope barcoding reveals subclonal tumor patch behaviors,"[{'name': 'Xavier Rovira-Clavé'}, {'name': 'Alexandros P. Drainas'}, {'name': 'Sizun Jiang'}, {'name': 'Yunhao Bai'}, {'name': 'Maya Baron'}, {'name': 'Bokai Zhu'}, {'name': 'Maxim Markovic'}, {'name': 'Garry L. Coles'}, {'name': 'Michael C. Bassik'}, {'name': 'Julien Sage'}, {'name': 'Garry P. Nolan'}]","<p>Intratumoral variability is a seminal feature of human tumors contributing to tumor progression and response to treatment. Current technologies are unsuitable to accurately track phenotypes and subclonal evolution within tumors, especially in response to genetic manipulations. Here, we developed epitope combinatorial tags (EpicTags), which we coupled to multiplexed ion beam imaging (EpicMIBI) for <italic>in situ</italic> tracking of barcodes within tissue microenvironments. Using this platform, we dissected the spatial component of cell lineages and phenotypes in a xenograft model of small-cell lung cancer. We observed emergent properties from mixed clones leading to the preferential expansion of subclonal patches for both neuroendocrine and non-neuroendocrine cancer cell states in this model. In tumors harboring a fraction of PTEN-deficient cancer cells, we uncovered a non-autonomous increase of subclonal patch size in PTEN wildtype cancer cells. EpicMIBI can facilitate <italic>in situ</italic> interrogation of cell-intrinsic and cell-extrinsic processes involved in intratumoral heterogeneity.</p>",2021-06-30
21,10.1101/2021.06.30.450548,22,bioRxiv,Neuroscience,False,Combination and competition between path integration and landmark navigation in the estimation of heading direction,"[{'name': 'Sevan K. Harootonian'}, {'name': 'Arne D. Ekstrom'}, {'name': 'Robert C. Wilson'}]","<p>Successful navigation requires the ability to compute one’s location and heading from incoming multisensory information. Previous work has shown that this multisensory input comes in two forms: body-based idiothetic cues, from one’s own rotations and translations, and visual allothetic cues, from the environment (usually visual landmarks). However, exactly how these two streams of information are integrated is unclear, with some models suggesting the body-based idiothetic and visual allothetic cues are combined, while others suggest they compete. In this paper we investigated the integration of body-based idiothetic and visual allothetic cues in the computation of heading using virtual reality. In our experiment, participants performed a series of body turns of up to 360 degrees in the dark with only a brief flash (300ms) of visual feedback <italic>en route</italic>. Because the environment was virtual, we had full control over the visual feedback and were able to vary the offset between this feedback and the true heading angle. By measuring the effect of the feedback offset on the angle participants turned, we were able to determine the extent to which they incorporated visual feedback as a function of the offset error. By further modeling this behavior we were able to quantify the computations people used. While there were considerable individual differences in <italic>performance</italic> on our task, with some participants mostly ignoring the visual feedback and others relying on it almost entirely, our modeling results suggest that almost all participants used the same <italic>strategy</italic> in which idiothetic and allothetic cues are combined when the mismatch between them is small, but compete when the mismatch is large. These findings suggest that participants update their estimate of heading using a hybrid strategy that mixes the combination and competition of cues.</p><sec><title>Author summary</title><p>Successful navigation requires us to combine visual information about our environment with body-based cues about our own rotations and translations. In this work we investigated how these disparate sources of information work together to compute an estimate of heading. Using a novel virtual reality task we measured how humans integrate visual and body-based cues when there is mismatch between them — that is, when the estimate of heading from visual information is different from body-based cues. By building computational models of different strategies, we reveal that humans use a hybrid strategy for integrating visual and body-based cues — combining them when the mismatch between them is small and picking one or the other when the mismatch is large.</p></sec>",2021-06-30
22,10.1101/2021.06.30.450565,21,bioRxiv,Evolutionary Biology,False,Evolution of a minimal cell,"[{'name': 'RZ Moger-Reischer'}, {'name': 'JI Glass'}, {'name': 'KS Wise'}, {'name': 'L Sun'}, {'name': 'D Bittencourt'}, {'name': 'M Lynch'}, {'name': 'JT Lennon'}]","<p>Possessing only essential genes, a minimal cell can reveal mechanisms and processes that are critical for the persistence and stability of life. Here, we report on how a synthetically constructed minimal cell contends with the forces of evolution compared to a non-minimized cell from which it was derived. Genome streamlining was costly, but 80% of fitness was regained in 2000 generations. Although selection acted upon divergent sets of mutations, the rates of adaption in the minimal and non-minimal cell were equivalent. The only apparent constraint of minimization involved epistatic interactions that inhibited the evolution of cell size. Together, our findings demonstrate the power of natural selection to rapidly optimize fitness in the simplest autonomous organism, with implications for the evolution of cellular complexity.</p>",2021-06-30
23,10.1101/2021.07.02.450663,21,bioRxiv,Microbiology,True,Natural infection of SARS-CoV-2 delta variant in Asiatic lions (Panthera leo persica) in India,"[{'name': 'Anamika Mishra'}, {'name': 'Naveen Kumar'}, {'name': 'Sandeep Bhatia'}, {'name': 'Ashutosh Aasdev'}, {'name': 'Sridhar Kanniappan'}, {'name': 'A. Thayasekhar'}, {'name': 'Aparna Gopinadhan'}, {'name': 'R. Silambarasan'}, {'name': 'C. Sreekumar'}, {'name': 'Chandan Kumar Dubey'}, {'name': 'Meghna Tripathi'}, {'name': 'Ashwin Ashok Raut'}, {'name': 'Vijendra Pal Singh'}]","<p>In May 2021, severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) was detected in nine Asiatic lions (Panthera leo persica) in Arignar Anna Zoological Park, Chennai, Tamil Nadu, India. Sequence and phylogenetic analysis showed that the SARS-CoV-2 viruses belong to a variant of concern (VOC, delta variant, B.1.617.2 lineage) and that these viruses clustered with B.1.617.2 lineage viruses of the same geographical region detected in the same month.</p>",2021-07-02
24,10.1101/2021.06.30.450616,21,bioRxiv,Neuroscience,False,TMEM120A/TACAN inhibits mechanically activated Piezo2 channels,"[{'name': 'John Smith Del Rosario'}, {'name': 'Matthew Gabrielle'}, {'name': 'Yevgen Yudin'}, {'name': 'Tibor Rohacs'}]","<p>Mechanically activated Piezo2 channels are key mediators of light touch and proprioception in mice and humans. Relatively little is known about what other proteins regulate Piezo2 activity in a cellular context. TACAN (TMEM120A) was proposed to act as a high threshold mechanically activated ion channel in nociceptive dorsal root ganglion (DRG) neurons. Here we find that TACAN co-expression robustly reduced mechanically activated Piezo2 currents, but did not inhibit mechanically activated Piezo1 and TREK1 currents. TACAN co-expression did not affect cell surface expression of either Piezo1 or Piezo2 and did not have major effects on the cortical actin or tubulin cytoskeleton. TACAN expression alone did not result in the appearance of mechanically activated currents above background. In addition, TACAN and Piezo2 expression in DRG neurons overlapped, and siRNA mediated knockdown of TACAN did not decrease the proportion of slowly adapting mechanically activated currents, but resulted in an increased proportion of rapidly adapting currents. Our data do not support TACAN being a mechanically activated ion channel, and identify it as a negative modulator of Piezo2 channel activity.</p>",2021-06-30
25,10.1101/2021.06.28.450226,19,bioRxiv,Plant Biology,False,Single-cell RNA-sequencing of Nicotiana attenuata petal cells reveals the entire biosynthetic pathway of a floral scent,"[{'name': 'Moonyoung Kang'}, {'name': 'Yuri Choi'}, {'name': 'Hyeonjin Kim'}, {'name': 'Sang-Gyu Kim'}]","<p>High-throughput single-cell RNA sequencing (scRNA-seq) identifies distinct cell populations based on cell-to-cell heterogeneity in gene expression. By examining the distribution of the density of gene expression profiles, the metabolic features of each cell population can be observed. Here, we employ the scRNA-seq technique to reveal the entire biosynthetic pathway of a flower volatile. The corolla (petals) of the wild tobacco <italic>Nicotiana attenuata</italic> emits a bouquet of scents that are composed mainly of benzylacetone (BA), a rare floral volatile. Protoplasts from the <italic>N. attenuata</italic> corolla were isolated at three different time points, and the transcript levels of &gt;16,000 genes were analyzed in 3,756 single cells. We performed unsupervised clustering analysis to determine which cell clusters were involved in BA biosynthesis. The biosynthetic pathway of BA was uncovered by analyzing gene co-expression in scRNA-seq datasets and by silencing candidate genes in the corolla. In conclusion, the high-resolution spatiotemporal atlas of gene expression provided by scRNA-seq reveals the molecular features underlying cell-type-specific metabolism in a plant.</p>",2021-06-29
26,10.1101/2021.06.30.450542,19,bioRxiv,Microbiology,False,The development of ovine gastric and intestinal organoids for studying ruminant host-pathogen interactions,"[{'name': 'David Smith'}, {'name': 'Daniel R. G. Price'}, {'name': 'Alison Burrells'}, {'name': 'Marc N. Faber'}, {'name': 'Katie A. Hildersley'}, {'name': 'Cosmin Chintoan-Uta'}, {'name': 'Ambre F. Chapuis'}, {'name': 'Mark Stevens'}, {'name': 'Karen Stevenson'}, {'name': 'Stewart T. G. Burgess'}, {'name': 'Elisabeth A. Innes'}, {'name': 'Alasdair J. Nisbet'}, {'name': 'Tom N. McNeilly'}]","<p>Gastrointestinal (GI) infections in sheep have significant implications for animal health, welfare and productivity, as well as being a source of zoonotic pathogens. Interactions between pathogens and epithelial cells at the mucosal surface play a key role in determining the outcome of GI infections; however, the inaccessibility of the GI tract <italic>in vivo</italic> significantly limits the ability to study such interactions in detail. We therefore developed ovine epithelial organoids representing physiologically important gastric and intestinal sites of infection, specifically the abomasum (analogous to the stomach in monogastrics) and ileum. We show that both abomasal and ileal organoids form self-organising three-dimensional structures with a single epithelial layer and a central lumen that are stable in culture over serial passage. We performed RNA-seq analysis on abomasal and ileal tissue from multiple animals and on organoids across multiple passages and show the transcript profile of both abomasal and ileal organoids cultured under identical conditions are reflective of the tissue from which they were derived and that the transcript profile in organoids is stable over at least five serial passages. In addition, we demonstrate that the organoids can be successfully cryopreserved and resuscitated, allowing long-term storage of organoid lines, thereby reducing the number of animals required as a source of tissue. We also report the first published observations of a helminth infecting gastric and intestinal organoids by challenge with the sheep parasitic nematode <italic>Teladorsagia circumcincta</italic>, demonstrating the utility of these organoids for pathogen co-culture experiments. Finally, the polarity in the abomasal and ileal organoids can be inverted to make the apical surface directly accessible to pathogens or their products, here shown by infection of apical-out organoids with the zoonotic enteric bacterial pathogen <italic>Salmonella enterica</italic> serovar Typhimurium. In summary, we report a simple and reliable <italic>in vitro</italic> culture system for generation and maintenance of small ruminant intestinal and gastric organoids. In line with 3Rs principals, use of such organoids will reduce and replace animals in host-pathogen research.</p>",2021-06-30
27,10.1101/2021.07.02.450924,18,bioRxiv,Cell Biology,False,Mitochondrial dysfunction triggers secretion of the immunosuppressive factor α-fetoprotein,"[{'name': 'Kimberly A. Jett'}, {'name': 'Zakery N. Baker'}, {'name': 'Amzad Hossain'}, {'name': 'Aren Boulet'}, {'name': 'Paul A. Cobine'}, {'name': 'Sagnika Ghosh'}, {'name': 'Philip Ng'}, {'name': 'Orhan Yilmaz'}, {'name': 'Kris Barretto'}, {'name': 'John DeCoteau'}, {'name': 'Karen Mochoruk'}, {'name': 'George Ioannou'}, {'name': 'Christopher Savard'}, {'name': 'Sai Yuan'}, {'name': 'Christopher Lowden'}, {'name': 'Byung-Eun Kim'}, {'name': 'Hai-Ying Mary Cheng'}, {'name': 'Brendan J Battersby'}, {'name': 'Vishal M. M. Gohil'}, {'name': 'Scot C Leary'}]","<p>Signaling circuits crucial to systemic physiology are widespread, yet uncovering their molecular underpinnings remains a barrier to understanding the etiology of many metabolic disorders. Here, we identify a copper-linked signaling circuit activated by disruption of mitochondrial function in the murine liver or heart that results in atrophy of the spleen and thymus and causes a peripheral white blood cell deficiency. We demonstrate that the leukopenia is caused by α-fetoprotein, which requires copper and the cell surface receptor CCR5 to promote white blood cell death. We further show that α-fetoprotein expression is upregulated in several cell types upon inhibition of oxidative phosphorylation, including a muscle cell model of Barth syndrome. Collectively, our data argue that α-fetoprotein secreted by bioenergetically stressed tissue suppresses the immune system, an effect which may explain the recurrent infections that are observed in a subset of mitochondrial diseases or in other disorders with mitochondrial involvement.</p>",2021-07-03
28,10.1101/2021.06.29.450391,17,bioRxiv,Evolutionary Biology,False,"Fin Shape, Asymmetry, and Evolutionary Ecomorphology in Triggerfishes and Filefishes (Superfamily: Balistoidea)","[{'name': 'Andrew B. George'}, {'name': 'Mark W. Westneat'}]","<p>Triggerfishes and filefishes exhibit a wide range of fin and body morphologies, inhabit many marine habitats, and feed on a variety of benthic and pelagic organisms. Particular morphologies are predicted to provide functional advantages for swimming behaviors that facilitate life in diverse habitats and feeding guilds. Ecomorphological relationships can, in turn, inform evolutionary patterns of morphological convergence. We quantified morphological diversity of 80 balistoid species using geometric morphometrics and assigned each species a primary habitat and feeding mode. Results revealed strong evidence for evolutionary integration among body and fin shapes as well as widespread convergence of both high and low aspect ratio (AR) dorsal and anal fins, the fins that power steady locomotion in these fishes. Dorsal and anal fins were determined to be moderately to highly asymmetrical in most species. Families exhibited considerable overlap in fin and body shapes, but triggerfishes generally exhibited higher AR and more asymmetrical fins than filefishes. Fin asymmetry was not strongly associated with ecology. Planktivorous and offshore-pelagic species exhibited high AR dorsal and anal fins suitable for high endurance swimming performance, while benthic grazing and structured reef species exhibited convergence on low AR median fins more suitable for facilitating maneuverability.</p>",2021-07-01
