,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.08.17.456740,33,bioRxiv,Genomics,False,Accuracy of multiple sequence alignment methods in the reconstruction of transposable element families,"[{'name': 'Robert Hubley'}, {'name': 'Travis J. Wheeler'}, {'name': 'Arian F.A. Smit'}]","<p>The construction of a high-quality multiple sequence alignment (MSA) from copies of a transposable element (TE) is a critical step in the characterization of a new TE family. Most studies of MSA accuracy have been conducted on protein or RNA sequence families where structural features and strong signals of selection may assist with alignment. Less attention has been given to the quality of sequence alignments involving neutrally evolving DNA sequences such as those resulting from TE replication. Such alignments play an important role in understanding and representing TE family history. Transposable element sequences are challenging to align due to their wide divergence ranges, fragmentation, and predominantly-neutral mutation patterns. To gain insight into the effects of these properties on MSA accuracy, we developed a simulator of TE sequence evolution, and used it to generate a benchmark with which we evaluated the MSA predictions produced by several popular aligners, along with Refiner, a method we developed in the context of our RepeatModeler software. We find that MAFFT and Refiner generally outperform other aligners for low to medium divergence simulated sequences, while Refiner is uniquely effective when tasked with aligning high-divergent and fragmented instances of a family. As a result, consensus sequences derived from Refiner-based MSAs are more similar to the true consensus.</p>",2021-08-18
11,10.1101/2021.08.16.456545,29,bioRxiv,Neuroscience,False,Learning predictive cognitive maps with spiking neurons during behaviour and replays,"[{'name': 'Jacopo Bono'}, {'name': 'Sara Zannone'}, {'name': 'Victor Pedrosa'}, {'name': 'Claudia Clopath'}]","<p>We describe a framework where a biologically plausible spiking neural network mimicking hippocampal layers learns a cognitive map known as the successor representation. We show analytically how, on the algorithmic level, the learning follows the TD(<italic>λ</italic>) algorithm, which emerges from the underlying spike-timing dependent plasticity rule. We then analyze the implications of this framework, uncovering how behavioural activity and experience replays can play complementary roles when learning the representation of the environment, how we can learn relations over behavioural timescales with synaptic plasticity acting on the range of milliseconds, and how the learned representation can be flexibly encoded by allowing state-dependent delay discounting through neuromodulation and altered firing rates.</p>",2021-08-17
12,10.1101/2021.08.19.456935,28,bioRxiv,Neuroscience,False,Characterising the Photoplethysmography Pulse Waveform for Use in Human Neuroscience: The Hybrid Excess and Decay (HED) Model,"[{'name': 'Simon Williamson'}, {'name': 'Lucie Daniel-Watanabe'}, {'name': 'Johanna Finnemann'}, {'name': 'Craig Powell'}, {'name': 'Adam Teed'}, {'name': 'Micah Allen'}, {'name': 'Martin Paulus'}, {'name': 'Sahib S. Khalsa'}, {'name': 'Paul C. Fletcher'}]","<p>Photoplethysmography (PPG) offers a widely-used, convenient and non-invasive approach to monitoring basic indices of cardiovascular function such as heart rate and blood oxygenation. However, while the pulse waveform, generated by PPG comprises features that are shaped by physiological and psychological factors, it is frequently overlooked in analyses of such data. We suggest that studies could be enriched by exploiting the possibilities afforded by a systematic analysis of PPG waveforms. To do this we initially require a robust and automated means of characterising it, thereby allowing us to examine variations across individuals and between different physiological and psychological contexts. We present a psychophysiologically-relevant model, the Hybrid Excess and Decay (HED) Model, which characterises pulse wave morphology in terms of three underlying pressure waves and a decay function. We show that these parameters capture PPG data with a high degree of precision and, moreover, are sensitive to specific, physiologically-relevant changes within individuals. We present the theoretical and practical basis for the model and demonstrate its performance when applied to a pharmacological dataset of 105 participants receiving intravenous administrations of the sympathomimetic drug isoproterenol (Isoprenaline). We conclude by discussing the possible value in using the HED model to complement standard measures of PPG outputs.</p>",2021-08-19
13,10.1101/2021.08.18.456813,23,bioRxiv,Neuroscience,False,Prefrontal cortex neural compensation during an operant devaluation task,"[{'name': 'Hayley Fisher'}, {'name': 'Hongyu Lin'}, {'name': 'Jensen May'}, {'name': 'Caitlin McLean'}, {'name': 'Charles L. Pickens'}]","<p>Deficits in goal-directed action are reported in multiple neuropsychiatric conditions, including schizophrenia. However, dysfunction is not always apparent in early stages of schizophrenia, possibly due to neural compensation. We designed a novel devaluation task in which goal-directed action could be guided by stimulus-outcome (S-O) [presumably orbitofrontal cortex (OFC)-mediated] or response-outcome (R-O) associations [presumably prelimbic cortex (PL)-mediated]. We previously found suggestive evidence that OFC and PL could compensate for each other in this task, and we more directly assessed this potential compensation here. In Experiment 1, rats received OFC, PL, combined OFC+PL, or sham lesions and then completed our devaluation task. The OFC+PL lesion group exhibited impaired devaluation. In Experiment 2, rats received cholera-toxin-b (CTb) into OFC and either neurotoxic or sham PL lesions. Rats were then sacrificed on the last training day to double-label for Arc and CTb. We found increased Arc+CTb in mediodorsal thalamus (MD) and increased Arc+ neurons in OFC when PL was lesioned, suggesting that PL lesions lead to a compensatory increased activation of the MD→OFC circuit. Our results suggest that our devaluation task can model neural compensation between OFC and PL and this compensation may be regulated by MD.</p><sec><title>Significance Statement</title><p>To detect compensatory responses, behavioral models that use different strategies must be developed to determine if the strategies shift when a brain area or circuit is incapacitated. Neural compensation is commonly observed in human research but only a few models of neural compensation exist, and few identify compensation within the prefrontal cortex. This research is among the first to show neural compensation between prefrontal cortex regions and implicate a thalamocortical circuit in modulating this compensation. Not only will this model provide a way to behaviorally identify subtle neurological shifts, it can also elucidate basic neurological mechanisms that mediate how circuits interact with each other and how dysfunction in one circuit can affect connectivity in other brain areas.</p></sec>",2021-08-19
14,10.1101/2021.08.19.456368,22,bioRxiv,Genomics,False,Signatures of adaptive evolution in platyrrhine primate genomes,"[{'name': 'Hazel Byrne'}, {'name': 'Timothy H Webster'}, {'name': 'Sarah F Brosnan'}, {'name': 'Patricia Izar'}, {'name': 'Jessica W Lynch'}]","<p>The family Cebidae (capuchin and squirrel monkeys) form a remarkable platyrrhine clade exhibiting among the largest primate encephalisation quotients. Each cebid lineage is characterised by notable lineage-specific traits, with capuchins showing striking similarities to Hominidae including high sensorimotor intelligence with tool use, advanced cognitive abilities, and behavioural flexibility. Here, we take a comparative genomics approach, analysing five cebid branches including successive lineages, to infer a stepwise timeline for cebid adaptive evolution. We uncover candidate targets of selection across various periods of cebid evolution that may underlie the emergence of lineage-specific traits. Our analyses highlight shifting and sustained selective pressures on genes related to brain development, longevity, reproduction, and morphology, including evidence for cumulative and diversifying neurobiological adaptations over cebid evolutionary history. In addition to generating a new, high-quality reference genome assembly for robust capuchins, our results lend to a better understanding of the adaptive diversification of this distinctive primate clade.</p>",2021-08-20
15,10.1101/2021.08.16.456345,21,bioRxiv,Neuroscience,False,Brain transcriptomic profiling reveals common alterations across neurodegenerative and psychiatric disorders,"[{'name': 'Iman Sadeghi'}, {'name': 'Juand Domingo Gispert'}, {'name': 'Emilio Palumbo'}, {'name': 'Manuel Munoz-Aguirre'}, {'name': 'Valentin Wucher'}, {'name': ""Valeria D'Argenio""}, {'name': 'Gabriel Santpere'}, {'name': 'Arcadi Navarro'}, {'name': 'Roderic Guigo'}, {'name': 'Natalia Vilor-Tejedor'}]","<p>Neurodegenerative and neuropsychiatric disorders (ND-NPs) are multifactorial, polygenic and complex behavioral phenotypes caused by brain abnormalities. Large-scale collaborative efforts have tried to identify the genetic architecture of these conditions. However, specific and shared underlying molecular pathobiology of brain illnesses is not clear. Here, we examine transcriptome-wide characterization of eight conditions, using a total of 2633 post-mortem brain samples from patients with Alzheimer's disease (AD), Parkinson's disease (PD), Progressive Supranuclear Palsy (PSP), Pathological Aging (PA), Autism Spectrum Disorder (ASD), Schizophrenia (Scz), Major Depressive Disorder (MDD), and Bipolar Disorder (BP)–in comparison with 2,078 brain samples from matched control subjects. Similar transcriptome alterations were observed between NDs and NPs with the top correlations obtained between Scz-BP, ASD-PD, AD-PD, and Scz-ASD. Region-specific comparisons also revealed shared transcriptome alterations in frontal and temporal lobes across NPs and NDs. Co-expression network analysis identified coordinated dysregulations of cell-type-specific modules across NDs and NPs. This study provides a transcriptomic framework to understand the molecular alterations of NPs and NDs through their shared- and specific gene expression in the brain.</p>",2021-08-16
16,10.1101/2021.08.18.456832,19,bioRxiv,Plant Biology,False,The genome of stress tolerant crop wild relative Paspalum vaginatum leads to increased biomass productivity in the crop Zea mays,"[{'name': 'Guangchao Sun'}, {'name': 'Nishikant Wase'}, {'name': 'Shengqiang Shu'}, {'name': 'Jerry Jenkins'}, {'name': 'Bangjun Zhou'}, {'name': 'Cindy Chen'}, {'name': 'Laura Sandor'}, {'name': 'Chris Plott'}, {'name': 'Yuko Yoshinga'}, {'name': 'Christopher Daum'}, {'name': 'Peng Qi'}, {'name': 'Kerrie Barry'}, {'name': 'Anna Lipzen'}, {'name': 'Luke Berry'}, {'name': 'Thomas Gottilla'}, {'name': 'Ashley Foltz'}, {'name': 'Huihui Yu'}, {'name': 'Ronan O’Malley'}, {'name': 'Chi Zhang'}, {'name': 'Katrien M. Devos'}, {'name': 'Brandi Sigmon'}, {'name': 'Bin Yu'}, {'name': 'Toshihiro Obata'}, {'name': 'Jeremy Schmutz'}, {'name': 'James C. Schnable'}]","<p>A number of crop wild relatives can tolerate extreme stressed to a degree outside the range observed in their domesticated relatives. However, it is unclear whether or how the molecular mechanisms employed by these species can be translated to domesticated crops. Paspalum <italic>Paspalum vaginatum</italic> is a self-incompatible and multiply stress-tolerant wild relative of maize and sorghum. Here we describe the sequencing and pseudomolecule level assembly of a vegetatively propagated accession of <italic>P. vaginatum</italic>. Phylogenetic analysis based on 6,151 single-copy syntenic orthologous conserved in 6 related grass species placed paspalum as an outgroup of the maize-sorghum clade demonstrating paspalum as their closest sequenced wild relative. In parallel metabolic experiments, paspalum, but neither maize nor sorghum, exhibited significant increases in trehalose when grown under nutrient-deficit conditions. Inducing trehalose accumulation in maize, imitating the metabolic phenotype of paspalum, resulting in autophagy dependent increases in biomass accumulation.</p>",2021-08-19
17,10.1101/2021.08.16.456500,18,bioRxiv,Bioinformatics,False,SeqDistK: a Novel Tool for Alignment-free Phylogenetic Analysis,"[{'name': 'Xuemei Liu'}, {'name': 'Wen Li'}, {'name': 'Guanda Huang'}, {'name': 'Tianlai Huang'}, {'name': 'Qingang Xiong'}, {'name': 'Wen Chen'}, {'name': 'Li C. Xia'}]","<p>Algorithms for constructing phylogenetic trees are fundamental to study the evolution of viruses, bacteria, and other microbes. Established multiple alignment-based algorithms are inefficient for large scale metagenomic sequence data because of their high requirement of inter-sequence correlation and high computational complexity. In this paper, we present SeqDistK, a novel tool for alignment-free phylogenetic analysis. SeqDistK computes the dissimilarity matrix for phylogenetic analysis, incorporating seven k-mer based dissimilarity measures, namely d2, d2S, d2star, Euclidean, Manhattan, CVTree, and Chebyshev. Based on these dissimilarities, SeqDistK constructs phylogenetic tree using the Unweighted Pair Group Method with Arithmetic Mean algorithm. Using a golden standard dataset of 16S rRNA and its associated phylogenetic tree, we compared SeqDistK to Muscle – a multi sequence aligner. We found SeqDistK was not only 38 times faster than Muscle in computational efficiency but also more accurate. SeqDistK achieved the smallest symmetric difference between the inferred and ground truth trees with a range between 13 to 18, while that of Muscle was 62. When measures d2, d2star, d2S, Euclidean, and k-mer size k=5 were used, SeqDistK consistently inferred phylogenetic tree almost identical to the ground truth tree. We also performed clustering of 16S rRNA sequences using SeqDistK and found the clustering was highly consistent with known biological taxonomy. Among all the measures, d2S (k=5, M=2) showed the best accuracy as it correctly clustered and classified all sample sequences. In summary, SeqDistK is a novel, fast and accurate alignment-free tool for large-scale phylogenetic analysis. SeqDistK software is freely available at <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/htczero/SeqDistK"">https://github.com/htczero/SeqDistK</ext-link>.</p>",2021-08-17
18,10.1101/2021.08.17.456620,16,bioRxiv,Immunology,False,Immunopeptidomic analysis of influenza A virus infected human tissues identifies internal proteins as a rich source of HLA ligands,"[{'name': 'Ben Nicholas'}, {'name': 'Alistair Bailey'}, {'name': 'Karl J Staples'}, {'name': 'Tom Wilkinson'}, {'name': 'Tim Elliott'}, {'name': 'Paul Skipp'}]","<p>CD8+ and CD4+ T cells provide cell-mediated cross-protection against multiple influenza strains by recognising epitopes bound as peptides to human leukocyte antigen (HLA) class I and -II molecules respectively. Two challenges in identifying the immunodominant epitopes needed to generate a universal T cell influenza vaccine are: A lack of cell models susceptible to influenza infection which present population-prevalent HLA allotypes, and an absence of a reliable in-vitro method of identifying class II HLA peptides. Here we present a mass spectrometry-based proteomics strategy for identifying viral peptides derived from the A/H3N2/X31 and A/H3N2/Wisconsin/67/2005 strains of influenza. We compared the HLA-I and -II immunopeptidomes presented by ex-vivo influenza challenged human lung tissues. We then compared these with directly infected immortalised macrophage-like cell line (THP1) and primary dendritic cells fed apoptotic influenza-infected respiratory epithelial cells. In each of the three experimental conditions we identified novel influenza class I and II HLA peptides with motifs specific for the host allotype. Ex-vivo infected lung tissues yielded few class-II HLA peptides despite significant numbers of alveolar macrophages, including directly infected ones, present within the tissues. THP1 cells presented HLA-I viral peptides derived predominantly from internal proteins. Primary dendritic cells presented predominantly viral envelope-derived HLA class II peptides following phagocytosis of apoptotic infected cells. The most frequent viral source protein for HLA-I and -II was matrix 1 protein (M1). This work confirms that internal influenza proteins, particularly M1, are a rich source of CD4+ and CD8+ T cell epitopes. Moreover, we demonstrate the utility of two ex-vivo fully human infection models which enable direct HLA-I and -II immunopeptide identification without significant viral tropism limitations. Application of this epitope discovery strategy in a clinical setting will provide more certainty in rational vaccine design against influenza and other emergent viruses.</p><sec><title>Author Summary</title><p>Influenza infections present a significant global health challenge. High rates of mutation require reformulation of vaccines annually. Vaccines are designed to induce antibody responses to the surface proteins of the influenza virus, but the contribution of T cells to overall immunity is unclear. Here, we used several totally human laboratory models to show how the viral proteins are presented to the T cells to induce immunity. We found that CD8 T cells, which kill infected cells, and CD4 T cells which support the CD8 T cells as well as the antibody-producing B cells, mainly see proteins from inside the viral particle, not the surface ones which are targeted by antibodies. These internal viral proteins are more similar between different viral strains than the surface proteins, and therefore suggest that vaccines designed to induce T cell responses could be better protective if they target internal viral proteins.</p></sec>",2021-08-17
19,10.1101/2021.08.16.456482,15,bioRxiv,Immunology,False,Particle Uptake Driven Phagocytosis in Macrophages and Neutrophils Enhances Bacterial Clearance,"[{'name': 'Preeti Sharma'}, {'name': 'Anjali Vijaykumar'}, {'name': 'Jayashree Vijaya Raghavan'}, {'name': 'Supriya Rajendra Rananaware'}, {'name': 'Alakesh Alakesh'}, {'name': 'Janhavi Bodele'}, {'name': 'Junaid Ur Rehman'}, {'name': 'Shivani Shukla'}, {'name': 'Virta Wagde'}, {'name': 'Savitha Nadig'}, {'name': 'Sveta Chakrabarti'}, {'name': 'Sandhya S. Visweswariah'}, {'name': 'Dipankar Nandi'}, {'name': 'Balasubramanian Gopal'}, {'name': 'Siddharth Jhunjhunwala'}]","<p>Humans are exposed to numerous synthetic foreign particulates in the form of environmental pollutants and diagnostic or therapeutic agents. Specialized immune cells (phagocytes) clear these particulates by phagocytosing and attempting to degrade them. The process of recognition and internalization of the particulates may trigger changes in the function of phagocytes. Some of these changes, especially the ability of a particle-loaded phagocyte to take up and neutralize pathogens, remains poorly studied. Herein, we demonstrate that the uptake of non-stimulatory cargo-free particles enhances the phagocytic ability of monocytes, macrophages and neutrophils. The enhancement in phagocytic ability was independent of particle properties, such as size or the base material constituting the particle. Additionally, we show that the increased phagocytosis was not a result of cellular activation or cellular heterogeneity but was driven by changes in cell membrane fluidity and cellular compliance. A consequence of the enhanced phagocytic activity was that particulate-laden immune cells neutralize <italic>E. coli</italic> faster in culture. Moreover, when administered in mice as a prophylactic, particulates enable faster clearance of <italic>E. coli</italic> and <italic>S. epidermidis</italic>. Together, we demonstrate that the process of uptake induces cellular changes that favor additional phagocytic events. This study provides insights into using non-stimulatory cargo-free particles to engineer immune cell functions for applications involving faster clearance of phagocytosable particulates.</p>",2021-08-16
20,10.1101/2021.08.20.457167,14,bioRxiv,Synthetic Biology,False,Evolving a generalist biosensor for bicyclic monoterpenes,"[{'name': ""Simon d'Oelsnitz""}, {'name': 'Vylan Nguyen'}, {'name': 'Hal S Alper'}, {'name': 'Andrew D Ellington'}]","<p>Prokaryotic transcription factors can be repurposed as analytical and synthetic tools for precise chemical measurement and regulation. Monoterpenes encompass a broad chemical family that are commercially valuable as flavors, cosmetics, and fragrances, but have proven difficult to measure, especially in cells. Herein, we develop genetically-encoded, generalist monoterpene biosensors by using directed evolution to expand the effector specificity of the camphor-responsive TetR-family regulator CamR from Pseudomonas putida. Using a novel negative selection coupled with a high-throughput positive screen (Seamless Enrichment of Ligand-Inducible Sensors, SELIS), we evolve CamR biosensors that can recognize four distinct monoterpenes: borneol, fenchol, eucalyptol, and camphene. Different evolutionary trajectories surprisingly yielded common mutations, emphasizing the utility of CamR as a platform for creating generalist biosensors. Systematic promoter optimization driving the reporter increased the system's signal-to-noise ratio to 150-fold. These sensors can serve as a starting point for the high-throughput screening and dynamic regulation of bicyclic monoterpene production strains.</p>",2021-08-21
21,10.1101/2021.08.18.456823,14,bioRxiv,Cancer Biology,False,Divergent transcriptional and transforming properties of PAX3-FOXO1 and PAX7-FOXO1 paralogs,"[{'name': 'Line Manceau'}, {'name': 'Julien Richard Albert'}, {'name': 'Pier-Luigi Lollini'}, {'name': 'Maxim V. C. Greenberg'}, {'name': 'Pascale Gilardi-Hebenstreit'}, {'name': 'Vanessa Ribes'}]","<p>The hallmarks of the alveolar subclass of rhabdomyosarcoma are chromosomal translocations that generate chimeric PAX3-FOXO1 or PAX7-FOXO1 transcription factors. Both PAX-FOXO1s result in related cell transformation in animal models, but both mutations are associated with distinct pathological manifestations in patients. To assess the mechanisms underlying these differences, we generated isogenic fibroblast lines expressing either PAX-FOXO1 paralog. Mapping of their genomic recruitment using CUT&amp;Tag revealed that the two chimeric proteins have distinct DNA binding preferences. In addition, PAX7-FOXO1 causes stronger <italic>de novo</italic> transactivation of its bound regions than PAX3-FOXO1, resulting in greater transcriptomic dynamics involving genes regulating cell shape and cycle. Consistently, PAX3-FOXO1 accentuates fibroblast cellular traits associated with contractility and surface adhesion and limits entry into M phase. In contrast, PAX7-FOXO1 drives cells to adopt an amoeboid shape, reduces entry into S phase, and causes more genomic instabilities. Altogether, our results argue that the diversity of rhabdomyosarcoma manifestation arises, in part, from the divergence between the transcriptional activities of PAX3-FOXO1 and PAX7-FOXO1. Furthermore, the identified pronounced deleterious effects of PAX7-FOXO1 provide an explanation for the low frequency of the translocation generating this factor in patients with rhabdomyosarcoma.</p>",2021-08-18
22,10.1101/2021.08.16.456438,13,bioRxiv,Genetics,False,Genetic analysis of early phenology in lentil identifies distinct loci controlling component traits,"[{'name': 'Vinodan Rajandran'}, {'name': 'Raul Ortega'}, {'name': 'Jacqueline K. Vander Schoor'}, {'name': 'Jakob B. Butler'}, {'name': 'Jules S. Freeman'}, {'name': 'Valerie F.G. Hecht'}, {'name': 'Willie Erskine'}, {'name': 'Ian C. Murfet'}, {'name': 'Kirstin E. Bett'}, {'name': 'James L. Weller'}]","<p>Reproductive phenology is well known to be a key feature of crop adaptation to diverse ecogeographic variation and management practices. Lentil is one of the founder pulse crops of middle-eastern Neolithic agriculture, and the modern-day domesticated lentil germplasm is generally considered to form three broad adaptation groups: Mediterranean, South Asian and northern temperate, which correspond approximately to the major global production environments. Understanding the molecular basis of these adaptations is crucial to maximise efficiency of breeding programs. Here, we use a QTL approach to dissect the earliness that is characteristic of the South Asian <italic>pilosae</italic> ecotype, and that suits it to the typically short winter cropping season. We identified two loci, <italic>DTF6a</italic> and <italic>DTF6b</italic>, at which dominant alleles confer early flowering. We show that, although these loci can interact in an additive manner, <italic>DTF6a</italic> alone is sufficient to confer early flowering even in extremely short photoperiods. Comparisons with closely related legume species confirmed the presence of a conserved cluster of three <italic>FT</italic> orthologs among potential candidate genes in the region, and expression analysis in near-isogenic material showed that the early <italic>dtf6a</italic> allele is associated with a strong derepression of the <italic>FTa1</italic> gene in particular. Analysis of sequence variation revealed the presence of a 7.4 kb deletion in the <italic>FTa1</italic>-<italic>FTa2</italic> intergenic region in the <italic>pilosae</italic> parent, and a wide survey of over 400 accessions with diverse origin showed that the <italic>dtf6a</italic> allele is dominant in South Asia material. Collectively, these results contribute to understanding the molecular basis of global adaptation in lentil, and further emphasize the importance of this conserved genomic region for adaptation in temperate legumes generally.</p>",2021-08-16
23,10.1101/2021.08.20.457146,12,bioRxiv,Microbiology,True,SARS-CoV-2 hijacks p38β/MAPK11 to promote viral protein translation,"[{'name': 'Christina A Higgins'}, {'name': 'Benjamin E Nilsson-Payant'}, {'name': 'Andrew Kurland'}, {'name': 'Prithy Adhikary'}, {'name': 'Ilona Golynker'}, {'name': 'Oded Danziger'}, {'name': 'Maryline Panis'}, {'name': 'Brad R Rosenberg'}, {'name': 'Benjamin R tenOever'}, {'name': 'Jeffrey R Johnson'}]","<p>SARS-CoV-2, the causative agent of the COVID-19 pandemic, drastically modifies the cells that it infects. One such effect is the activation of the host p38 mitogen-activated protein kinase (MAPK) pathway, which plays a major role in inflammation pathways that are dysregulated in severe COVID-19 cases. Inhibition of p38/MAPK activity in SARS-CoV-2-infected cells reduces both cytokine production and viral replication. Here, we applied a systems biology approach to better understand interactions between the p38/MAPK pathway and SARS-CoV-2 in human lung epithelial cells. We found several components of the p38/MAPK pathway positively and negatively impact SARS-CoV-2 infection and that p38β is a required host factor for SARS-CoV-2 that acts by promoting viral protein translation in a manner that prevents innate immune sensing. Furthermore, we combined chemical and genetic perturbations of p38β with quantitative phosphoproteomics to identify novel, putative p38β substrates in an unbiased manner, with broad relevance beyond SARS-CoV-2 biology.</p>",2021-08-20
24,10.1101/2021.08.19.457007,10,bioRxiv,Neuroscience,False,Methods for recording and imaging spreading depolarizations and seizure-like events in mouse hippocampal slices,"[{'name': 'Yi-Ling Lu'}, {'name': 'Helen E. Scharfman'}]","<p>Spreading depolarization (SD) is a sudden and synchronized depolarization of principal cells followed by depression of activity, which slowly propagates across brain regions like cortex or hippocampus. SD is considered to be mechanistically relevant to migraine, epilepsy, and traumatic brain injury. Interestingly, research into SD typically uses SD triggered immediately after a focal stimulus. Here we optimize an in vitro experimental model allowing us to record SD without focal stimulation. This method uses electrophysiological recordings and intrinsic optical imaging in slices. The method is also relatively easy and inexpensive. Acute hippocampal slices from mice or rats were prepared and used for extracellular and whole-cell recordings. Recordings were made in a submerged-style chamber with flow of artificial cerebrospinal fluid (aCSF) above and below the slices. Flow was fast (&gt; 5ml/min), and temperature was 32°C. As soon as slices were placed in the chamber, aCSF containing 0 mM Mg<sup>2+</sup> and 5 mM K<sup>+</sup> (0 Mg<sup>2+</sup>/5 K<sup>+</sup> aCSF) was used. Two major types of activity were observed: SD and seizure-like events (SLEs). Both occurred after many minutes of recording. Although both mouse and rat slices showed SLEs, only mouse slices developed SD and did so in the first hour of 0 Mg<sup>2+</sup>/5 K<sup>+</sup> aCSF exposure. Intrinsic optical imaging showed that most SDs initiated in CA3 and could propagate into CA1 and dentate gyrus. In dentate gyrus, SD propagated in two separate waves: (1) into the hilus and (2) into granule cell and molecular layers simultaneously. This in vitro model can be used to better understand the mechanisms and relationship between SD and SLEs. It could also be useful in preclinical drug screening.</p>",2021-08-19
25,10.1101/2021.08.16.456464,10,bioRxiv,Molecular Biology,False,RSC-mediated nucleosome positioning and GRFs form barriers in promoters to limit divergent noncoding transcription,"[{'name': 'Andrew Wu'}, {'name': 'Claudia Vivori'}, {'name': 'Harshil Patel'}, {'name': 'Theodora Sideri'}, {'name': 'Folkert J. van Werven'}]","<p>The directionality of gene promoters - the ratio of protein-coding over divergent noncoding transcription - is highly variable and regulated. How promoter directionality is controlled remains poorly understood. We show that the chromatin remodelling complex RSC and general regulatory factors (GRFs) dictate promoter directionality by attenuating divergent transcription. Depletion of RSC increased divergent noncoding transcription and decreased protein-coding transcription at promoters with strong directionality. Consistent with RSC’s role in regulating chromatin, RSC depletion impacts nucleosome occupancy upstream of the nucleosome depleted region where divergent transcription initiates, suggesting that nucleosome positioning at the 5’ border of gene promoters physically blocks the recruitment of the transcription machinery and inhibits initiation of divergent transcription. Highly directional promoters were also enriched for the binding of GRFs such as Reb1 and Abf1. Furthermore, ectopic targeting of divergent transcription initiation sites with GRFs or the dCas9 protein can suppress divergent transcription. Our data suggest that RSC-mediated nucleosome positioning and GRFs play a pervasive role in repressing divergent transcription. We propose that any DNA binding factor, when stably associated with cryptic transcription start sites, can form a barrier for repressing divergent transcription. Our study provides an explanation as to why certain promoters are more directional than others.</p>",2021-08-16
26,10.1101/2021.08.18.456372,8,bioRxiv,Genomics,False,Identification and comparative analysis of long non-coding RNAs in the brain of fire ant queens in two different reproductive states,"[{'name': 'Cheng-Hung Tsai'}, {'name': 'Tzu-Chieh Lin'}, {'name': 'Yi-Hsien Chang'}, {'name': 'Huai-Kuang Tsai'}, {'name': 'Jia-Hsin Huang'}]","<sec><title>Background</title><p>Many long non-coding RNAs (lncRNAs) have been extensively identified in many higher eukaryotic species. The function of lncRNAs has been reported to play important roles in diverse biological processes, including developmental regulation and behavioral plasticity. However, there are no reports of systematic characterization of long non-coding RNAs in the fire ant <italic>Solenopsis invicta</italic>.</p></sec><sec><title>Results</title><p>In this study, we performed a genome-wide analysis of lncRNAs in the brains of <italic>S. invicta</italic> from RNA-seq. In total, 1,393 novel lncRNA transcripts were identified in the fire ant. In contrast to the annotated lncRNA transcripts having at least two exons, novel lncRNAs are monoexonic transcripts with a shorter length. Besides, the transcriptome from virgin alate and dealate mated queens were analyzed and compared. The results showed 295 differentially expressed mRNA genes (DEGs) and 65 differentially expressed lncRNA genes (DELs) between virgin and mated queens, of which 17 lncRNAs were highly expressed in the virgin alates and 47 lncRNAs were highly expressed in the mated dealates. By identifying the DEL:DEG pairs with high association in their expression (Spearman’s |<italic>rho</italic>| &gt; 0.8 and <italic>p</italic>-value &lt; 0.01), many DELs were co-regulated with DEGs after mating. Furthermore, several remarkable lncRNAs (<italic>MSTRG</italic>.<italic>6523, MSTRG</italic>.<italic>588</italic>, and <italic>nc909</italic>) that were found to associate with particular coding genes may play important roles in the regulation of brain gene expression in reproductive transition in fire ants.</p></sec><sec><title>Conclusion</title><p>This study provides the first genome-wide identification of <italic>S. invicta</italic> lncRNAs in the brains in different reproductive states and will contribute to a fuller understanding of the transcriptional regulation underpinning reproductive changes.</p></sec>",2021-08-18
27,10.1101/2021.08.17.21262177,8,medRxiv,Intensive Care and Critical Care Medicine,True,Do Covid-19 patients needing ICU admission have worse 6 months follow up outcomes when compared with hospitalized non-ICU patients? A prospective cohort study,"[{'name': 'Suleyman Yildirim'}, {'name': 'Seher Susam'}, {'name': 'Pinar Cimen'}, {'name': 'Sena Yapicioglu'}, {'name': 'Onur Sunecli'}, {'name': 'Ozlem Ediboglu'}, {'name': 'Cenk Kirakli'}]","<p>Introduction 
Studies focus on pathogenesis, clinical manifestations, and complications during the early phase of the coronavirus disease-19 (COVID-19). Long-term outcomes of COVID-19 patients who discharge intensive care unit (ICU) are unclear. 
Objectives
We investigated the effect of COVID-19 on lung structure, pulmonary functional, exercise capacity and quality of life in patients discharge from ICU and medical ward.
Methods
A prospective single-centre study conducted in PCR confirmed COVID-19 patients who has been discharged from University of Health Sciences, Dr. Suat Seren Chest Disease and Thoracic Surgery Teaching and Research Hospital between 15 January and 5 March 2021. Patients who followed up for more than 48 hours in ICU and more than 72 hours in medical ward were included the study. Computed tomography scores, pulmonary functional tests (PFT), 6-min walking distance and health related quality of life by SF-36 were compared between ICU and medical ward patients at 6 months after discharge.
Results	
	Seventy patients were included final analyses and 31 of them discharged from ICU. ICU patients had higher CT scores than non-ICU patients at admission (17 vs 11) and follow up visit (6 vs 0). Two-three of ICU patients had at least one abnormal finding at control CT. Advanced age (OR 1.08, 95% CI 1.02-1.15) and higher CT score at admission (OR 1.13, 95% CI 1.01-1.27) were risk factors for having radiological abnormalities at control CT.  
Conclusion
	A number of COVID-19 survivors especially with severe disease could not fully recover after 6 months of hospital discharge.</p>",2021-08-20
